,predict_data,mse,rmse,mape,shap,smooth,skip
101,"[ 66.278305   64.356735   62.374496   60.05795    57.528477   55.316895
  53.24586    49.35309    47.85039    46.976986   45.096504   41.910263
  40.203724   37.318687   37.44906    35.262478   33.2311     31.567244
  30.857927   28.066473   27.236956   25.725046   22.889431   22.571941
  21.110632   19.420128   19.070036   17.653563   17.812336   15.211416
  15.209048   14.947107   13.84943    13.088586   12.597156   12.410792
  11.033431   10.295758   10.224941    9.856034    9.48955     8.6964855
  10.633521   10.204452   11.058356   12.189808   12.327932   13.653202
  13.903036   14.409276   14.299223   15.685552   18.332102   20.340815
  21.157667   23.16864    25.662405   27.939606   28.704262   31.71183
  34.617268   36.15269    39.318275   41.75879    44.073425   45.769478
  49.747368   53.7404     54.574917   59.58782    62.38749    65.79409
  68.189224   72.39681    74.9603     78.42081    81.5482     85.39574
  89.67322    90.73197    95.427574   98.33137    99.63463   102.23414
 107.26627   109.14987   112.345535  114.67235   116.74115   117.34523
 118.123436  121.578285  121.33192   123.21203   125.08105   126.784775
 126.93365   126.59859   128.45949   129.11267   127.93373   128.06042
 128.92921   127.979355  127.060875  128.30397   128.1211    126.57471
 124.532326  123.87018   122.902     121.16687   118.8112    118.15965
 116.63698   114.197914  112.04331   110.19258   108.29924   106.13757  ]",300.02231837121667,17.321152339588053,0.26292504271546885,-0.00014431760379871145,weighted9,1
102,"[ 63.19404    61.28234    59.32197    57.104633   54.606503   52.428837
  50.416637   46.714634   45.2027     44.336914   42.434315   39.497013
  37.773003   34.993603   34.989857   32.97569    30.973812   29.287998
  28.646225   25.97954    25.119965   23.745049   20.93376    20.695332
  19.38348    17.868029   17.497824   16.215128   16.392626   13.985006
  14.093504   13.878727   12.974268   12.34931    11.94666    11.885509
  10.635684   10.095001   10.206435    9.833202    9.756382    9.0780945
  11.085754   10.74759    11.674951   13.014514   13.243993   14.658743
  15.051827   15.686723   15.742359   17.2151     19.88692    22.050543
  23.069258   25.056166   27.649216   29.908903   30.930735   33.844826
  36.846294   38.482803   41.59233    44.16622    46.448307   48.25817
  52.172916   56.082657   57.11408    61.976597   64.74101    68.082886
  70.5037     74.601326   77.10571    80.49371    83.48928    87.289276
  91.33487    92.39484    96.90017    99.63432   100.84536   103.30143
 108.08215   109.81972   112.90794   115.01286   116.872505  117.326195
 117.98144   121.288284  120.86722   122.56001   124.173004  125.6927
 125.85836   125.38361   126.95409   127.58944   126.21385   126.2532
 126.93725   125.93069   124.97065   126.08466   125.76273   124.1267
 122.02562   121.3141    120.3183    118.52175   116.208694  115.49587
 113.9363    111.41536   109.19239   107.3867    105.50382   103.365906 ]",316.9018414058903,17.80173703338779,0.26489616226757456,-0.00010260903066546202,weighted9,1
103,"[ 60.45332    58.564358   56.6261     54.50554    52.035545   49.897404
  47.941753   44.40188    42.89392    42.03845    40.112976   37.37854
  35.646893   32.958466   32.855442   30.98071    29.008766   27.296144
  26.721272   24.15062    23.27444    22.021332   19.235474   19.063442
  17.895151   16.534428   16.155571   14.991515   15.214112   12.96843
  13.192801   13.047258   12.326936   11.827133   11.525893   11.593616
  10.462697   10.109696   10.413524   10.046903   10.25633     9.693316
  11.7905445  11.541034   12.560239   14.113372   14.440555   15.952607
  16.48337    17.237387   17.4582     19.00594    21.72041    24.041195
  25.231998   27.201593   29.88044    32.130993   33.372204   36.20614
  39.284103   40.995937   44.047817   46.72239    48.957752   50.838192
  54.68682    58.517704   59.679382   64.42022    67.12181    70.37336
  72.78255    76.755356   79.17289    82.48069    85.32569    89.03513
  92.858406   93.850174   98.17971   100.762245  101.82592   104.11779
 108.65617   110.248085  113.22098   115.1115    116.741516  117.05732
 117.573204  120.74923   120.15605   121.67623   123.05846   124.41525
 124.5883    123.97979   125.28622   125.91451   124.34229   124.30341
 124.83518   123.77124   122.77355   123.7926    123.37586   121.665215
 119.50027   118.76712   117.76249   115.91557   113.64655   112.902695
 111.3253    108.74295   106.480095  104.728874  102.8601    100.76434  ]",336.895247013044,18.354706399532628,0.2673283599819156,-0.00011397424693947412,weighted9,1
104,"[ 55.800495  53.930687  52.05883   50.052174  47.671482  45.573433
  43.682446  40.394844  38.868935  37.990932  36.106068  33.628796
  31.902033  29.380238  29.100115  27.426903  25.514332  23.853874
  23.323523  20.966026  20.07833   18.972624  16.308119  16.239344
  15.217075  14.103876  13.760655  12.797807  13.010224  11.095372
  11.433201  11.348527  10.873444  10.591348  10.435198  10.682576
   9.823589   9.716674  10.227318   9.99505   10.49527   10.151572
  12.328496  12.297554  13.424514  15.173224  15.67762   17.32205
  18.082045  19.035732  19.479565  21.1842    23.929888  26.377542
  27.81772   29.825651  32.608677  34.873676  36.375576  39.14401
  42.288372  44.123154  47.119663  49.89818   52.127792  54.12518
  57.865543  61.5686    62.928932  67.40067   70.059814  73.24532
  75.64218   79.44778   81.80277   84.92796   87.634514  91.241646
  94.798965  95.82997   99.82623  102.096245 103.11197  105.24257
 109.44778  110.79726  113.54283  115.13841  116.5905   116.676
 117.0423   119.92971  119.1449   120.41864  121.497246 122.59051
 122.683174 121.92027  122.915504 123.39419  121.696144 121.517006
 121.81118  120.67031  119.597946 120.38253  119.774284 117.9841
 115.81124  114.96965  113.89323  112.00591  109.77445  108.92708
 107.30548  104.697334 102.37595  100.645454  98.79812   96.72116 ]",338.5848554839165,18.400675408362503,0.25310779970013614,-0.00011527352643422598,weighted9,1
105,"[ 51.666553   49.82791    48.01831    46.12885    43.832123   41.780754
  39.952168   36.90125    35.365704   34.458824   32.602345   30.348804
  28.630112   26.263535   25.82295    24.320726   22.465702   20.83999
  20.349463   18.177982   17.28239    16.312098   13.7716255  13.784999
  12.911542   12.030769   11.723853   10.949845   11.177853    9.570954
  10.029681   10.030984    9.803462    9.73154     9.738501   10.174089
   9.583605    9.726554   10.468221   10.376236   11.188108   11.0722475
  13.345346   13.533609   14.790763   16.754602   17.447992   19.23378
  20.225029   21.37385    22.056105   23.902515   26.691416   29.276684
  30.944977   32.9882     35.85849    38.1388     39.880066   42.580345
  45.767723   47.70149    50.626526   53.4772     55.67635    57.74804
  61.361206   64.92549    66.42699    70.64174    73.21835    76.29413
  78.63703    82.2402     84.492874   87.420845   89.95161    93.39465
  96.67001    97.663666  101.32406   103.29671   104.19507   106.12891
 109.98177   111.08671   113.590355  114.88778   116.122086  115.99331
 116.19114   118.80107   117.82713   118.86162   119.64965   120.496
 120.5137    119.60486   120.29625   120.64944   118.82017   118.51406
 118.59913   117.38816   116.25466   116.83772   116.08813   114.240036
 112.05837   111.14608   110.026     108.11373   105.93661   105.020454
 103.379555  100.76995    98.42491    96.73538    94.91682    92.88741  ]",338.8396854999254,18.407598580475547,0.24099533412840696,-0.00019120079385971238,weighted9,1
106,"[ 46.11473    44.299778   42.5995     40.84409    38.695957   36.687675
  34.92821    32.21165    30.629549   29.658504   27.889177   25.933167
  24.218912   22.074957   21.36583    20.106073   18.324114   16.805695
  16.318558   14.460201   13.542081   12.73142    10.398314   10.536036
   9.805887    9.252816    9.019028    8.522244    8.681781    7.5761585
   8.147373    8.206513    8.293499    8.53475     8.740887    9.417063
   9.263103    9.724259   10.707933   10.88838    12.020129   12.245431
  14.601564   15.151266   16.547457   18.706457   19.669266   21.630585
  22.948906   24.380873   25.353735   27.43161    30.234419   32.915092
  34.89993    37.019054   39.991665   42.289238   44.316925   46.93686
  50.151485   52.2271     55.062744   57.985565   60.181026   62.376694
  65.795586   69.13881    70.8646     74.62519    77.12958    80.101875
  82.38541    85.720276   87.8789     90.48945    92.834625   96.093605
  98.99945   100.0741    103.21092   104.70845   105.595726  107.32385
 110.699394  111.4625    113.60007   114.50671   115.56796   115.14609
 115.17717   117.33206   116.167984  116.882904  117.29819   117.78819
 117.6601    116.59717   116.93424   117.02502   115.15801   114.67403
 114.460945  113.18207   111.96772   112.2077    111.21144   109.31841
 107.21427   106.14831   104.93372   103.026985  100.922356   99.86868
  98.195305   95.633675   93.25505    91.58881    89.825485   87.82877  ]",325.5758534482599,18.0437206099036,0.23760661865905472,-0.000142976271395309,weighted9,1
107,"[ 39.34898    37.539234   35.992184   34.39038    32.46277    30.487896
  28.796925   26.54862    24.86009    23.755823   22.12586    20.564056
  18.836626   16.999754   15.855846   14.918618   13.223394   11.88235
  11.335886    9.94721     8.970348    8.34411     6.33031     6.61945
   6.0299788   5.9218526   5.7873154   5.674689    5.654745    5.299193
   5.9651484   6.048105    6.5405493   7.2207985   7.6754007   8.656786
   9.154635   10.03049    11.281101   11.895114   13.379378   14.098855
  16.506876   17.599964   19.148893   21.486456   22.827412   25.003357
  26.777529   28.607704   29.96112    32.37349    35.142086   37.87051
  40.289772   42.525616   45.60846    47.919346   50.311695   52.819115
  56.029945   58.30606    61.012806   64.00518    66.222725   68.6068
  71.72602    74.727005   76.795876   79.835915   82.26868    85.12427
  87.34012    90.29868    92.365486   94.50356    96.6345     99.65766
 102.05877   103.36352   105.72236   106.52858   107.531784  109.03236
 111.73839   112.04533   113.65534   114.053444  114.98405   114.18711
 114.061485  115.53128   114.19139   114.48291   114.41576   114.412994
 114.07255   112.86039   112.760796  112.43528   110.65485   109.93772
 109.31352   107.98408   106.68053   106.39476   105.033134  103.126175
 101.217705   99.90693    98.54458    96.68857    94.69895    93.42359
  91.70657    89.26404    86.84983    85.19256    83.51616    81.54307  ]",300.4690366578448,17.33404270958869,0.3008918914284491,-0.00015184058117874303,weighted9,1
108,"[ 34.521263   32.73633    31.290327   29.85987    28.095737   26.174572
  24.551542   22.739695   20.97551    19.72847    18.148046   16.939934
  15.195034   13.630805   12.098659   11.41209     9.79609     8.523656
   7.9357877   6.9022846   5.8567867   5.400196    3.6641052   4.0150995
   3.609841    3.8785524   3.7742937   3.9717426   3.8683228   4.110169
   4.8876634   5.0536675   5.933865    6.965166    7.6717086   8.931519
   9.951252   11.225378   12.796239   13.715349   15.638504   16.785965
  19.242937   20.762215   22.480402   25.065098   26.739689   29.10052
  31.272532   33.43162    35.192104   37.825367   40.56721    43.409447
  46.192623   48.473667   51.6177     53.91702    56.672016   59.021626
  62.20011    64.62919    67.15818    70.19321    72.35815    74.85595
  77.660286   80.33083    82.660324   85.102486   87.382484   90.02488
  92.13228    94.67396    96.579834   98.31077   100.15338   102.843666
 104.72924   106.09114   107.76626   108.033485  108.968864  110.180466
 112.21476   112.13511   113.288734  113.22181   113.898415  112.809395
 112.50364   113.42697   111.910576  111.82797   111.31823   110.91501
 110.47347   109.136505  108.580505  108.015114  106.222435  105.3371
 104.385254  103.03205   101.69864   101.02044    99.44718    97.55511
  95.78238    94.36043    92.94406    91.1381     89.31259    87.91368
  86.20129    83.87309    81.482956   79.89924    78.30194    76.4253   ]",288.1288592732592,16.9743588766486,0.40161797171140573,-0.00014370356351108102,weighted9,1
109,"[ 30.65202    28.893538   27.537918   26.289688   24.679766   22.817884
  21.266388   19.903786   18.061491   16.667858   15.109766   14.279878
  12.504856   11.207877    9.268796    8.833033    7.2882376   6.0518627
   5.419445    4.727659    3.5929825   3.3075914   1.8320578   2.2235909
   2.012932    2.646106    2.5384126   3.0313728   2.841855    3.6608102
   4.5437436   4.784982    6.04942     7.410194    8.353338    9.87486
  11.382852   13.053125   14.943789   16.119135   18.500246   20.052252
  22.532747   24.440723   26.308607   29.143005   31.12335    33.641518
  36.185345   38.64777    40.80756    43.621876   46.303738   49.25491
  52.38566    54.66302    57.84068    60.08912    63.212265   65.353325
  68.4801     71.04341    73.354416   76.42262    78.49859    81.09803
  83.55574    85.86437    88.46061    90.28663    92.38715    94.77852
  96.77292    98.870285  100.59208   101.92431   103.4477    105.785995
 107.11801   108.52638   109.51877   109.27984   110.12516   111.03506
 112.3728    111.93472   112.655464  112.13505   112.53427   111.190956
 110.72397   111.131     109.46031   109.01766   108.07103   107.29136
 106.809074  105.37305   104.351944  103.610374  101.80489   100.78578
  99.52585    98.184006   96.860565   95.82307    94.07071    92.21943
  90.59916    89.10696    87.67409    85.936905   84.31586    82.82061
  81.13606    78.930916   76.58497    75.10772    73.60466    71.85066  ]",281.63395300195356,16.781953193891155,0.5491463621224209,-0.0001611572874261117,weighted9,1
110,"[ 27.903807    26.168953    24.867586    23.81037     22.324385
  20.528608    19.044891    18.140917    16.22864     14.664216
  13.078203    12.626946    10.818214     9.791003     7.4440904
   7.2310414    5.7621894    4.5080423    3.8325691    3.4397645
   2.2027383    2.0829494    0.86715615   1.2333618    1.2419703
   2.2077637    2.039566     2.7866209    2.545496     3.8665793
   4.841597     5.17333      6.8013206    8.43061      9.59449
  11.339193    13.25438     15.297822    17.508554    18.850775
  21.712988    23.618053    26.068039    28.282768    30.275997
  33.36029     35.601246    38.22598     41.093987    43.80579
  46.37328     49.28425     51.873295    54.94245     58.37734
  60.59612     63.76088     65.93243     69.43226     71.32583
  74.372955    77.05617     79.11585     82.20837     84.16634
  86.85034     88.94731     90.8976      93.76165     95.02206
  96.92172     99.03266    100.92425    102.57011    104.1077
 105.09118    106.28961    108.25652    109.050095   110.48929
 110.84986    110.197975   110.92375    111.541725   112.19383
 111.4576     111.8092     110.88669    110.994705   109.45039
 108.848816   108.821884   107.02051    106.25757    104.90472
 103.808876   103.36741    101.86897    100.37225     99.55479
  97.71286     96.60297     95.07417     93.77376     92.50469
  91.15758     89.29965     87.50974     86.02526     84.52464
  83.11585     81.445015    80.05787     78.49838     76.85442
  74.767105    72.484695    71.13546     69.71163     68.10552   ]",279.41604111516205,16.715742314212733,0.7287200831423041,-0.00017416357273930476,weighted9,1
