id,predict_data,mse,rmse,norm_corr,smooth,skip,129_pearson,result_corr
166,154.12495  151.589    149.34743  145.84032  142.31223  140.74594 138.49321  135.80188  131.66965  126.5183   122.32628  118.12795 114.62882  110.80367  105.53364  101.73425   97.80333   95.2553  90.65636   86.88604   83.01354   79.581985  76.153206  73.08451  69.7511    66.94891   64.26661   61.701176  59.190865  56.4869  53.018833  51.4062    49.60152   47.941406  45.73358   44.79033  43.11354   42.321346  40.708755  39.370247  38.491596  37.796547  37.61228   37.82293   37.426212  36.654385  36.326733  36.68098  36.648453  36.638275  36.90461   37.544605  38.54536   39.433506  40.026695  40.54957   41.027267  41.53566   42.89568   44.350376  45.173805  46.7904    48.832443  50.57505   51.88798   53.589184  54.89466   56.85664   58.786472  61.126785  63.64342   65.65767  67.410934  69.84291   72.332016  75.59364   78.03769   81.224754  84.06694   87.1598    90.75228   93.63316   95.877495  99.54589 102.64249  106.12273  109.34334  112.35609  114.709145 118.0556 121.72476  125.78518  128.78134  131.50847  133.63988  136.92876 139.18076  141.57526  143.299    145.67589  147.85902  150.2277 151.75134  153.1842   153.29796  154.81757  155.958    156.78241 157.56851  159.44911  158.72514  160.04404  159.25903  160.28593 159.3763   159.00177  158.11238  158.71617  156.98111  157.03505 ,363.3850058,19.06265999,0.9899917604354864,rolling13,6,0.479867361288909,0.9419090610054676
167,122.62002  120.07572  118.40462  114.76812  111.858086 110.752396 109.380714 107.626114 104.22579   99.41191   96.330086  92.9922  89.945404  87.169426  83.301     80.6372    78.47095   76.94939  73.61641   71.15834   68.50432   66.284805  64.53664   62.722248  60.276474  58.573463  56.969707  55.587162  54.06147   51.89009  49.272278  48.147682  47.347343  46.28818   44.687637  43.892014  42.56535   42.380695  41.109386  40.210064  39.50157   39.13562  39.725956  39.94784   40.04095   39.526955  39.37      40.148773  40.56284   40.71795   41.162277  42.276985  43.514874  44.841038  45.58312   46.32976   46.8493    47.96657   49.828625  51.640812  53.089443  55.27247   57.92981   60.539906  62.59954   65.167786  67.31305   70.40598   73.36392   76.63487   80.12148   83.24073  85.77691   89.418335  92.97286   97.17904  100.42494  104.670975 107.85829  111.622055 115.47687  118.6592   121.28889  125.41279 128.30807  131.78967  134.46298  137.23059  139.30836  142.21187 145.00674  148.43259  150.30812  152.38124  153.50603  155.37068 156.35915  157.54611  157.64194  159.05455  159.31718  159.94412 160.12823  160.2735   158.50397  158.76245  158.1689   157.58951 157.30643  157.76859  155.55043  155.76625  153.89528  153.80156 152.41423  150.89502  148.72499  148.57101  146.59647  145.9504  ,323.3725563,17.98256256,0.9914065378268516,rolling13,6,0.4803177217179277,0.9582416733567518
168, 83.7495    80.74736   79.4755    75.52263   72.56149   71.69165  70.65497   69.114525  66.416145  62.05566   59.522247  56.711117  54.13444   52.022827  49.145058  47.192204  45.70642   44.626465  42.32967   40.77936   39.111725  37.573723  36.767887  36.04748  34.95745   34.446274  33.87589   33.759777  33.47424   32.648376  31.54079   31.44111   31.724657  32.06799   32.275948  32.756866  32.781677  33.794815  33.951126  34.855408  35.88365   37.177525  39.581997  41.326447  43.336227  44.84447   46.47383   48.910255  51.21359   53.28063   55.529743  58.503017  61.309784  64.458534  66.95598   69.39527   71.31888   74.00547   77.28156   80.61377  83.74111   87.358376  90.86437   94.32433   97.28318  100.82664 103.54459  107.25271  110.38675  113.92534  117.464516 120.71165 123.1786   126.25763  128.80096  132.17766  135.15555  138.3864 140.45554  143.12859  145.19203  147.2891   148.65395  150.84082 152.47357  154.43352  155.14102  156.31262  156.673    157.7164 158.68927  160.00552  159.98929  160.15671  159.48212  159.53604 158.75671  157.85966  155.95709  155.25446  153.35857  152.12039 150.31328  148.50792  145.08656  142.96053  140.59862  138.397 136.13637  134.53719  130.87373  128.86186  125.50495  123.788025 120.84396  117.83088  114.6563   112.92146  109.75366  107.81979 ,147.9052508,12.16163027,0.9941862996034152,rolling13,6,0.4814999354866344,0.98206627312089
169, 73.775     70.732574  69.57034   65.57863   62.628716  61.91146  60.92222   59.314117  56.625793  52.422623  49.993618  47.242302  44.603912  42.53405   39.724094  37.977833  36.44837   35.399616  33.183647  31.702557  30.178728  28.890732  28.15209   27.628899  26.926714  26.900982  26.706734  27.16013   27.218174  26.855972  26.29458   26.794603  27.547567  28.640182  29.652533  30.887506  31.765821  33.502056  34.36112   36.171463  38.220215  40.650932  44.14719   46.921722  49.85646   52.406094  55.08686   58.59427  61.953144  65.08483   68.319954  72.30119   76.06793   80.24428  83.55565   86.80534   89.495445  92.985596  96.96968  100.978935 104.653435 108.77085  112.51561  116.16381  119.305695 123.01125 125.59812  129.3471   132.31729  135.68947  138.90277  141.84401 143.9758   146.512    148.28969  150.92746  153.40764  155.74458 156.94554  158.78625  159.63785  160.82701  161.16121  161.94562 162.61038  163.43645  162.80576  162.89621  162.05212  161.90128 161.617    161.5929   160.5366   159.58765  157.93481  157.05313 155.28165  153.35272  150.54471  148.93779  145.92284  143.92775 141.26346  138.78207  134.91711  131.96771  128.94434  126.381 123.573524 121.49842  117.70422  115.182976 111.59859  109.737724 106.5998   103.39202  100.33172   98.46342   95.16795   93.19827 ,108.9869063,10.43967942,0.9958265488627728,rolling13,6,0.4850965582138595,0.9874286391379327
170, 57.878178  55.136944  54.073994  50.361744  47.72363   47.372833  46.610104  45.095196  42.503826  38.90489   36.96956   34.65805  32.235523  30.445488  27.962093  26.90596   25.757538  25.240534  23.486994  22.558256  21.704544  21.33965   21.202547  21.422237  21.684435  22.993254  23.999023  25.831955  26.936295  27.807032  28.48386   30.40079   32.39088   34.9007    37.459267  40.22254  42.763607  45.85502   47.931698  51.06401   54.679337  58.873074  63.867825  68.06608   72.07606   75.83549   79.847534  84.59912  88.93899   93.056526  97.12491  101.93078  106.44361  111.31743 114.87475  118.41356  121.42957  125.215416 129.18948  133.00154 136.23224  140.00731  143.06631  145.9694   148.21498  151.00258 152.35056  155.22263  157.06523  159.23831  160.95691  162.56802 163.48856  164.58076  164.5809   165.39723  166.45201  166.95795 166.3981   166.58037  165.2119   164.57382  163.09042  161.62715 160.5544   159.4573   156.73166  155.1054   152.66176  150.86446 148.7665   146.97247  144.51697  142.26273  139.51662  137.60123 134.78548  131.9053   128.35732  125.98189  122.10704  119.461006 116.22902  113.50785  109.70232  106.452896 103.284294 100.84123  98.08202   96.1811    92.91084   90.65603   87.577774  86.30968  83.714516  80.99912   78.793205  77.64177   74.943214  73.61403 ,139.3252774,11.8036129,0.9957814949005952,rolling13,6,0.4914978263276721,0.9772845584235696
171, 47.419315  45.126003  44.019062  40.73025   38.44992   38.40938  37.878304  36.637993  34.25218   31.405346  30.088358  28.43285  26.556946  25.255451  23.249306  22.990494  22.514639  22.811378  21.742035  21.656559  21.6961    22.389671  23.12122   24.24501  25.538155  28.167439  30.462944  33.59113   35.866646  38.017593  39.856754  43.06596   46.229958  49.89146   53.697903  57.675327  61.48572   65.55328   68.552025  72.50908   77.05995   82.23503  87.8837    92.79393   97.18464  101.40981  105.94729  111.00335 115.38816  119.59514  123.62122  128.35364  132.68576  137.25133 140.20776  143.20627  145.80055  149.03732  152.12953  154.92949 156.99356  159.80313  161.71936  163.44484  164.24911  165.67488 165.53291  167.17685  167.76402  168.5944   168.68877  168.9484 168.65906  168.42801  166.94884  166.16756  165.9693   165.14111 163.23769  162.20763  159.35031  157.38792  154.679    151.87228 149.66586  147.3917   143.52245  140.90877  137.73299  135.1629 132.13548  129.57375  126.49748  123.782455 120.67637  118.49029 115.3883   112.396996 108.85929  106.37284  102.60215   99.890884  96.769005  94.3521    90.997925  88.115     85.36477   83.29194  80.96953   79.61229   76.906296  75.33535   72.89263   72.296265  70.29625   68.19242   66.73155   66.43884   64.32629   63.645927,168.274592,12.97206969,0.9962994479924642,rolling13,6,0.4993658578579656,0.9698113199596419
172, 38.977234  37.352467  36.496243  33.831036  32.17969   32.656475  32.727844  32.270954  30.390457  28.405588  27.993607  27.235256  26.252625  25.799946  24.556509  25.246714  25.863297  27.061638  26.95513   27.79927   28.637178  30.398619  32.157047  34.100597  36.230137  39.79525   42.893646  46.95553   49.999786  52.856564  55.44161   59.332077  63.114803  67.39357   71.621864  75.95597  80.25272   84.56596   87.78547   91.93475   96.50278  101.6126 107.11348  111.848694 115.904755 119.87595  124.008514 128.571 132.40349  135.97978  139.29651  143.31807  146.83302  150.48691 152.60559  154.74756  156.57869  158.89273  160.89966  162.61157 163.5402   165.29308  166.25182  167.00928  166.71106  167.08336 165.93672  166.59468  166.34186  166.18684  165.31284  164.77116 163.72002  162.80423  160.77222  159.1648   158.25606  156.93045 154.44481  152.95053  149.753    147.18631  144.06044  140.99797 138.27412  135.59787  131.5398   128.52803  125.22447  122.51419 119.16318  116.469734 113.25046  110.39906  107.18666  104.88628 101.68611   98.7748    95.37484   92.91995   89.35401   86.62114  83.636566  81.429474  78.27017   75.73277   73.206154  71.26482  69.26219   68.20091   65.77723   64.702385  62.581127  62.257805  60.6856    58.9683    57.835354  58.1443    56.54323   56.305317,133.3201425,11.54643419,0.9975093410116972,rolling13,6,0.4863704711764625,0.9745206137035325
173, 27.508522  26.69289   26.156221  24.266413  23.383375  24.505365  25.24085   25.636604  24.46693   23.566319  24.245872  24.604528  24.719381  25.278114  25.019194  26.870966  28.728146  31.085941  32.114822  34.14077   36.08912   39.11547   42.03884   45.03081  48.240623  52.994465  57.181587  62.344322  66.367874  70.20707  73.71698   78.47301   82.987526  87.97415   92.80244   97.70141 102.594025 107.19982  110.65874  115.004906 119.631165 124.71665 130.01688  134.54298  138.1701   141.83286  145.49635  149.42076 152.514    155.30783  157.71211  160.81665  163.27374  165.73488 166.75067  167.75078  168.45705  169.52084  170.08424  170.32388 169.79158  170.16881  169.69337  169.0536   167.28525  166.22127 163.76729  163.09702  161.55475  160.07877  157.93326  156.2748 154.24492  152.31963  149.30296  146.56566  144.78209  142.69911 139.49278  137.31902  133.49191  130.1664   126.598946 123.14486 119.83935  116.682495 112.386154 108.96503  105.70533  102.88023  99.28451   96.505775  93.20007   90.390854  87.27884   85.01112  81.921036  79.27259   76.25061   73.94869   70.973305  68.337975  65.705055  63.92937   61.281982  59.28751   57.2924    55.59961  54.10647   53.564987  51.647877  51.23405   49.618195  49.7229  48.655087  47.46257   46.891785  47.909042  46.86805   47.130756,143.6800204,11.9866601,0.9979675394727938,rolling13,6,0.4920625562718982,0.9719928522247926
174, 10.050869   9.926585   9.57099    8.440893   8.111798   9.815941  11.066817  12.320728  12.213656  12.704423  14.572897  16.3377  18.059952  19.951885  21.005026  24.18483   27.376722  31.150986  33.72713   37.377846  40.893017  45.27548   49.58148   53.990993  58.828243  65.02145   70.563965  76.95408   82.391335  87.80636  92.64895   98.46375  103.73455  109.63681  115.46548  121.16632 126.72916  131.52472  135.43129  140.21414  145.00998  149.89383 154.68925  158.97264  162.1823   165.71754  168.84035  171.71687 173.88342  175.87738  177.26617  179.32037  180.43103  181.39757 181.3554   181.17168  180.60275  180.14769  178.96045  177.62617 175.73573  174.76419  172.59996  170.32959  166.87753  164.29478 160.49768  158.19992  155.03192  152.10545  148.49135  145.60149 142.53075  139.14574  134.6418   130.45166  127.883766 124.894264 120.951614 117.96673  113.41677  109.459785 105.601555 101.74845  98.17695   94.77427   90.62467   87.05073   84.22351   81.563126  78.209984  75.65603   72.6349    70.14174   67.47553   65.673836  63.07624   60.919     58.60571   56.31707   54.51896   52.145676  49.903713  48.43785   46.440746  44.68578   43.354218  41.572937  40.089046  39.644947  37.825672  37.407272  35.721992  35.568935  34.031715  32.777954  32.34468   33.27939   31.81435   31.799646,266.7097081,16.33124943,0.9974155184360144,rolling13,6,0.4967228073475417,0.9733633036724681
175, 12.342666  13.454508  14.170067  14.319775  15.216175  17.909895  20.276878  22.920485  24.149048  25.916376  29.056326  32.18662  35.51687   38.713127  41.020676  45.308754  49.83838   54.765926  58.425606  63.05392   67.42464   72.61765   77.61297   82.5931  87.91936   94.08549   99.75953  106.111244 111.55301  116.77325 121.4096   126.721344 131.51157  136.78505  141.58011  146.37784 150.83247  154.50993  157.39279  161.02895  164.22928  167.3097 170.37555  172.91278  174.63014  176.59238  177.80554  178.8381 179.21906  179.38449  178.98389  179.07037  178.18762  177.17798 175.66542  173.92502  171.75655  169.47029  166.5934   163.81734 160.5575   158.23505  154.97763  151.51634  147.17564  143.6029 139.23216  135.91402  131.98306  128.24513  124.364296 121.0267 117.431526 113.78173  109.34663  105.07299  102.229324  99.41785  95.80342   92.963806  89.23788   85.44184   82.0955    79.2185  75.82166   73.006355  69.970535  66.80172   64.79775   62.787487  60.184887  58.499603  56.04512   54.215675  52.03563   50.64361  48.681507  47.210766  45.63167   43.796337  43.17925   41.222134  39.688305  38.743267  37.201683  36.16514   35.503918  33.85462  32.987183  33.020996  31.522068  31.679823  30.315     30.324892  29.158434  28.397264  28.239494  29.662634  28.818424  29.266172,287.6267992,16.95956365,0.996668842702224,rolling13,6,0.5010597047494534,0.9687610227131962
176, 19.831892  21.885534  24.003061  25.109226  27.141256  30.780626  34.321762  38.11519   40.237026  42.432194  46.26564   49.895126  53.888206  57.667896  60.50945   65.09805   70.167175  75.08261  78.94761   83.26278   87.10961   92.094826  96.728806 101.11359 105.67891  110.625565 114.91635  120.16608  124.142395 127.63668 130.96046  134.67189  137.9096   141.73767  144.40591  147.36656 150.02473  152.06856  153.17134  155.27528  156.56773  157.74426 159.43521  160.23361  160.60123  161.12134  160.63097  160.5537 160.02827  158.97636  157.51385  156.41461  154.54999  152.69815 150.9549   148.78864  146.02693  143.0671   140.03767  137.28531 134.03645  131.41536  128.33589  124.94992  121.402885 118.18704 114.55179  111.41427  107.73389  104.12892  101.34223   98.46828  95.191734  92.256454  88.96729   85.665794  83.12098   80.94837  78.29133   76.10069   73.77864   70.5327    68.03317   66.3407  63.23611   61.027714  58.985962  56.088634  54.489693  52.801575  50.63393   49.306858  47.087982  45.264652  43.05447   41.365356  39.415497  37.861984  36.30727   34.55736   33.96589   32.010296  30.549875  29.567823  27.905014  26.979574  26.238947  24.57909  24.08074   24.212408  23.14311   23.487661  22.38242   22.473042  21.956043  21.686005  21.831717  23.556263  23.738855  24.74184 ,274.5069495,16.56825125,0.9959673921605684,rolling13,6,0.5053396544980914,0.972331141415982
