Unnamed: 0,predict_data,mse,rmse,smooth,skip,result_corr
5411,46.649086 48.56526  35.381893 67.60598  63.976494 32.501987 62.125484 71.105675 41.207413 52.823235 53.20682  55.809162,147.94843,12.163405168494911,weighted6,2,0.28127304907044154
5412,41.126514 37.023407 48.695732 45.846798 56.92156  57.808037 57.232788 64.12888  37.055508 50.876812 53.249756 53.288097,70.75117,8.411371308969976,weighted6,2,0.029403090417737435
5413,48.055378 42.991947 54.83934  48.982407 60.635574 58.750164 55.02083 73.16549  44.94702  38.246193 35.165295 69.41358 ,170.55754,13.059768026023844,weighted6,2,-0.08675261982337085
5414,16.658821 29.21506  38.3356   45.797188 54.464    44.078865 63.60258 86.388855 29.316935 30.636318 34.458923 51.009   ,342.52402,18.50740439213409,weighted6,2,0.061212270311448075
5415,22.716143 27.48315  44.244297 48.196037 59.13033  47.94129  57.214966 80.443375 48.99732  45.201557 54.772503 58.39422 ,423.369,20.57593225195664,weighted6,2,-0.4237754784147656
5416,26.221056 47.524246 34.23866  36.86027  29.792229 44.296883 33.46568 63.061646 37.8016   48.561115 52.80186  60.12041 ,343.08823,18.522640911013724,weighted6,2,-0.6177504059265458
5417,33.908314 30.31139  41.074615 26.29783  38.905342 42.360043 38.126476 47.68012  32.122803 60.671776 65.156364 55.29299 ,363.52554,19.06634582747545,weighted6,2,-0.6075068198039388
5418,35.412773 66.98049  34.617405 29.34074  46.350533 40.89076  21.800823 36.6203   28.574898 44.608315 53.724865 57.390774,221.12553,14.870290315176002,weighted6,2,0.3834884555267123
5419,36.70313  62.222458 32.623783 26.309025 48.049183 41.417492 43.660385 39.04877  39.52651  51.876095 60.334232 67.37607 ,297.8588,17.258586128823403,weighted6,2,0.6322601076659431
5420,37.631783 69.44749  36.556545 33.955845 46.948826 51.74412  38.64998 36.623447 32.934227 62.091473 55.3418   53.608654,300.3271,17.329947703393213,weighted6,2,0.2807482245142218
5421,53.8978   73.463646 35.106606 38.44713  42.59754  59.872204 56.09042 44.970284 19.919363 54.200485 56.349293 62.955883,414.84537,20.367753126735423,weighted6,2,0.06938820788472705
5422,33.851185 73.202835 38.97322  40.18963  56.98805  63.671516 51.19957 62.98742  32.599808 33.69628  55.370384 51.17111 ,330.06436,18.167673532190783,weighted6,2,-0.053399915683379665
5423,30.642523 45.687798 50.947197 49.74292  70.81779  74.7527   69.604485 72.57512  40.87914  45.43843  44.88469  60.418907,297.8898,17.25948437889703,weighted6,2,0.23164435562215527
5424,34.46304  49.609604 47.762066 38.25058  56.95832  76.85419  46.889065 77.07676  43.092228 41.81399  49.722443 58.579605,167.46123,12.940681103287886,weighted6,2,0.3228473686679504
5425,39.096497 40.753284 52.411724 45.37098  62.509888 68.90546  44.163353 82.47282  37.52383  39.51584  43.857418 64.74006 ,172.62337,13.138621210369465,weighted6,2,0.32847885774144253
5426,11.705863 32.53037  41.917305 43.532463 59.544353 57.22687  44.8239 82.581825 22.548958 44.074657 51.414726 48.56825 ,332.84595,18.24406608367841,weighted6,2,0.5763742887945358
5427,17.693098 40.64269  46.656097 42.989048 60.719288 54.980736 38.63939 69.76091  30.134811 49.945053 55.27119  48.593575,247.12398,15.72017740552354,weighted6,2,0.4969972799531153
5428,24.25785  57.704548 28.354502 37.53703  34.2628   53.73168  47.43178 65.12062  12.71079  49.259506 50.34022  56.272205,446.99704,21.142304505302203,weighted6,2,0.30902544549589767
5429,15.887047 40.442875 46.75031  33.866055 41.978985 63.93371  43.9583 55.822056 31.3547   60.922314 77.76169  54.974487,384.60657,19.61138871632533,weighted6,2,0.5962004591943368
5430,29.90916  58.710342 45.385708 39.5839   58.3076   51.86688  29.274557 35.204796 36.766197 61.14374  50.783703 58.354015,527.4219,22.96566731013928,weighted6,2,0.041501019664676855
5431,38.663864 59.640816 40.94993  25.570925 53.115135 61.63256  32.23576 40.148254 40.291023 49.13944  67.53336  50.797966,600.2194,24.49937593871972,weighted6,2,0.1065350402939513
5432,43.902798 55.70083  45.197384 34.895252 64.42145  52.61176  52.712402 44.28975  37.083195 44.75299  54.72515  59.34464 ,493.7588,22.22068381176646,weighted6,2,0.07071370808553429
5433,38.973    53.495907 40.673096 43.35573  63.98077  58.66468  59.20993 57.153225 31.197475 51.18396  58.73535  56.748917,490.89084,22.15605647724899,weighted6,2,0.22969775932422054
5434,51.833775 62.147404 47.858486 55.786156 66.60561  63.110462 49.033905 59.463722 43.447502 46.843075 64.050285 64.4349  ,321.2402,17.923175049567025,weighted6,2,0.2852340503899718
5435,45.1185   59.392433 45.998352 56.8425   55.705173 55.449394 59.8249 59.639675 24.814524 38.43451  47.126606 54.48308 ,743.9887,27.27615640987736,weighted6,2,-0.2594381373884934
5436,49.886066 38.70388  54.607025 50.79362  64.49827  56.403996 76.71744 63.043957 34.48752  40.02076  50.284    58.849537,826.5554,28.749876867942845,weighted6,2,-0.18061224896829198
5437,50.5307   52.873234 55.6488   66.579544 74.23442  40.96383  69.01853 61.171227 37.854958 34.812687 30.808012 52.438293,1027.9987,32.062418143779524,weighted6,2,-0.35589485659341763
5438,47.228333 41.02939  60.02724  69.67109  72.53044  41.542    79.14412 66.14256  31.52809  40.17052  44.458298 43.744503,843.5232,29.043470752638623,weighted6,2,0.5016723397784326
5439,61.66969  55.48965  55.220043 68.289566 71.13129  31.276001 61.40348 54.418922 33.785477 36.977474 42.016983 38.917774,833.19904,28.865187261553167,weighted6,2,0.558260636872744
5440,65.921684 49.436947 51.47661  64.527695 69.57201  18.231903 65.37455 45.172054 29.15992  36.710453 42.05962  36.59648 ,887.03735,29.78317232122235,weighted6,2,0.5292212408056581
5441,66.85612  52.533356 55.1655   57.10944  70.63089  18.465601 65.423065 42.408966 30.735743 35.228596 38.563175 37.8363  ,662.8496,25.74586586959157,weighted6,2,0.5698833839286829
5442,78.98788  77.830475 51.72384  58.32355  76.25187  22.16654  55.62052 45.48071  46.355606 39.019573 35.246555 53.102386,295.14035,17.179649307881604,weighted6,2,0.688009264320274
5443,74.49387  86.51133  52.90344  53.994835 80.507935 31.840181 41.68978 39.583324 54.226845 47.247196 20.335396 31.46061 ,400.44763,20.011187666801227,weighted6,2,0.6159624171570921
5444,76.295494 75.61678  56.85053  54.24376  73.25557  51.30771  71.98177 46.022    29.290619 42.64895  16.613384 41.09248 ,328.72092,18.130662336165408,weighted6,2,0.5177290268063197
5445,69.20915  86.930786 46.011986 44.791256 67.47681  47.56541  58.06802 55.641766 45.14366  24.03636  20.914417 42.400394,318.1675,17.837250656598627,weighted6,2,0.5167444950645216
5446,61.563694 68.45843  49.936703 61.59786  81.810524 48.9336   68.347725 71.75629  51.075275 32.25775  13.421556 35.973503,298.9408,17.289904450240247,weighted6,2,0.5338472385135422
5447,58.334663 64.53024  52.02487  40.430527 65.51119  61.480576 51.143066 66.16078  58.093277 39.134544 39.451214 43.073624,96.33932,9.81525941184324,weighted6,2,0.3366150238641121
5448,74.02418  68.01622  63.109737 45.786148 68.88294  65.756966 23.75854 55.91677  72.12013  41.8256   28.022982 52.17856 ,234.05101,15.298725768240828,weighted6,2,0.47294922286371355
5449,54.702564 49.800453 51.7008   38.75923  46.818584 64.10473  37.88316 53.35155  43.452736 53.08478  30.199312 46.769558,89.56622,9.463943318962306,weighted6,2,0.37093298260537155
5450,51.65856  58.2202   51.380207 45.09365  52.030052 64.058815 34.343723 50.5639   50.341652 47.447186 50.697193 50.094707,54.220364,7.363447807715035,weighted6,2,0.12915109072685377
5451,42.624752 70.09146  31.193604 47.137196 26.889788 53.394207 47.494774 58.043747 41.247364 48.360447 46.172817 59.846992,202.82661,14.241720906543662,weighted6,2,-0.2150286718500448
5452,39.235622 41.477097 44.133354 37.797195 25.168037 66.43791  69.130844 60.898277 53.567577 68.15174  77.09363  57.03012 ,548.32855,23.41641629810364,weighted6,2,-0.705482415200993
5453,65.22489  77.50015  56.264805 40.47349  34.852734 72.243164 40.4765 32.414818 60.02066  63.77009  50.70444  67.44149 ,423.21878,20.57228185004226,weighted6,2,0.191348446104203
5454,53.643726 59.642868 54.939857 38.97047  36.775993 71.239006 60.17771 42.993362 56.651608 60.08466  48.09228  63.568897,349.07065,18.68343245213147,weighted6,2,0.0012749415360624496
5455,50.79329  53.99265  64.55957  55.52544  59.048508 66.613525 56.793694 44.71581  67.01921  63.04593  58.446587 59.035656,474.5634,21.78447578000824,weighted6,2,-0.17673851698334075
5456,53.13938  59.85688  59.10049  58.19503  46.218525 57.638218 55.003872 48.018555 50.950634 57.527573 53.75382  53.0315  ,296.1641,17.209418729799623,weighted6,2,-0.2686374582156466
5457,52.263935 37.525368 46.858856 46.736736 47.42267  41.89749  72.87311 58.59458  39.602848 51.705368 57.16841  42.11488 ,178.30988,13.353272089202752,weighted6,2,0.1639913834101822
5458,43.56866  44.767    52.69525  58.297527 56.15823  55.50677  78.067314 74.80848  46.1556   40.983364 61.069267 43.76323 ,248.58319,15.766521205325184,weighted6,2,0.15287347908199828
5459,42.048054 41.223373 64.03826  54.938133 64.14739  58.26403  76.30196 70.57618  51.69409  48.915493 36.705578 48.818512,190.35033,13.796750578961914,weighted6,2,0.2395954491128704
5460,49.34604  48.879093 62.22751  53.91473  59.885918 76.11134  48.786293 76.09701  53.329212 45.71163  38.241165 53.426384,159.8415,12.642844100834584,weighted6,2,0.16125873649581007
5461,42.478645 46.452892 57.34725  46.048706 50.130116 65.035385 45.09874 73.86017  48.608845 38.22444  37.035534 51.04737 ,115.06229,10.726709018937408,weighted6,2,-0.08343763688283011
5462,26.506462 37.23807  53.244617 46.08837  57.832336 58.260017 48.24492 71.21884  45.859    42.873203 28.66531  44.225082,170.89716,13.07276389145458,weighted6,2,0.06569237898140405
5463,34.568523 39.22882  41.959755 43.58871  38.40168  50.908543 43.99434 61.10984  50.182682 58.345345 51.88114  57.2659  ,96.98956,9.848327928551184,weighted6,2,-0.2403125836401398
5464,35.55094  55.82794  39.026978 43.261578 33.772236 29.78177  49.71746 54.38914  37.639957 55.17282  54.806374 49.10837 ,160.15602,12.655276414135097,weighted6,2,-0.5451262197227403
5465,40.671364 52.35923  46.700974 32.69959  40.947083 48.186665 60.556644 39.837234 35.51126  58.733818 63.74675  51.623672,141.55025,11.89748911293399,weighted6,2,-0.35327438388868143
5466,45.280117 62.8024   49.713455 35.38186  46.065773 48.835773 67.33927 38.364426 46.84588  50.079792 55.31791  63.666523,109.93772,10.48511903854417,weighted6,2,0.052336376880509974
5467,50.42852  66.1731   52.245373 41.994614 56.29953  50.311802 53.06517 33.720623 53.443676 54.90337  55.154297 60.040348,81.372215,9.0206549247267,weighted6,2,0.3351090801300716
5468,58.430237 65.963326 52.201435 49.463524 59.71461  53.77585  42.691597 28.881891 54.62294  60.13325  59.154232 57.767586,132.10808,11.493827822049958,weighted6,2,0.0693274648632001
5469,58.213894 68.101814 49.663784 49.835808 61.04124  46.866623 36.21122 26.02677  40.43208  52.862522 44.49426  42.54677 ,203.58746,14.268407878207936,weighted6,2,-0.5808136464024701
5470,65.20676  63.587666 39.819824 56.808243 58.84871  43.79518  57.564953 43.67801  30.014736 45.868275 52.761448 52.71755 ,167.4142,12.938863931161096,weighted6,2,-0.4074297894005321
5471,51.426003 65.02107  35.43844  55.157726 60.715324 37.50603  55.034687 65.58204  49.062183 40.54341  64.93866  54.300327,138.1903,11.755437363926,weighted6,2,0.10922469491707201
5472,51.875244 54.45019  46.731594 60.512447 67.83614  54.669056 58.76403 73.17273  56.78643  53.953197 56.44902  61.09286 ,82.25846,9.069645031561883,weighted6,2,0.18887665596803893
5473,58.4258   56.95144  50.002666 44.76264  55.313034 72.55564  40.64217 64.70195  54.281742 54.977665 54.350674 58.642838,154.05296,12.411807412977206,weighted6,2,0.11965601579383622
5474,54.055916 51.49925  53.44699  52.792118 65.71621  67.044815 41.08374 65.93376  51.994526 50.196243 40.828087 59.041763,204.86723,14.313183897245477,weighted6,2,0.01889292720100955
5475,31.942602 36.563232 46.839794 50.831593 57.594418 56.668938 44.867138 62.768906 42.350796 55.07323  52.4451   52.152027,311.71475,17.655445397872736,weighted6,2,0.3107650121201515
5476,41.78563  40.332832 45.262333 54.53492  50.755108 43.410564 40.229023 55.065617 49.253544 58.212124 70.69714  56.91963 ,406.68625,20.166463467333504,weighted6,2,-0.7151464479968104
5477,46.073994 54.034676 29.77056  51.510754 30.867205 33.619225 38.379677 46.29447  35.557888 60.554447 73.88929  49.29381 ,544.99854,23.345203686330304,weighted6,2,-0.4180147476232422
5478,49.614826 44.014137 40.817024 45.980186 42.45449  37.888508 54.549633 38.59631  42.180233 67.89966  80.75853  49.902798,335.49167,18.31643165851831,weighted6,2,-0.2884916065989129
5479,59.555862 68.53562  48.58737  50.8896   54.854607 49.259106 40.754425 26.461153 54.554516 60.051636 63.830692 57.92751 ,73.51977,8.574366901482025,weighted6,2,0.5999927000502471
5480,66.687035 61.859306 56.925755 51.567333 51.92384  59.581432 57.852844 41.885868 59.115353 56.029198 61.14257  60.752502,65.21744,8.075731406141529,weighted6,2,0.45076825351755956
5481,63.988804 57.494934 50.890564 50.53774  62.601067 53.144558 59.28385 51.743946 54.50276  44.514202 45.917145 49.060307,112.17096,10.591079240221756,weighted6,2,-0.5912138559903297
5482,55.2259   46.753952 53.714123 61.752552 61.07772  67.165695 69.592224 71.935394 59.187664 42.787613 55.77504  53.29177 ,112.93268,10.626978790919658,weighted6,2,0.05922259421397914
5483,51.421753 37.472893 63.292103 59.377773 60.75649  63.318336 65.35389 71.22364  58.256706 49.82634  44.255215 54.736443,107.30063,10.35860167503845,weighted6,2,0.1479070199397679
5484,57.551052 41.6885   60.706768 59.960926 53.705917 72.06902  45.13932 76.3912   57.078465 51.821922 48.917233 56.598675,134.85811,11.612842396265776,weighted6,2,0.06768433817010859
5485,46.996906 43.088104 55.316242 53.53195  43.98385  61.780964 50.632698 76.99734  47.30121  44.04622  47.034756 50.06702 ,199.96216,14.140797650879705,weighted6,2,0.33620453825647534
5486,34.55552  42.008274 56.726025 53.257565 49.688236 55.38706  61.653713 75.813774 42.848408 47.53279  37.577927 44.344334,226.79326,15.059656658336944,weighted6,2,0.6620583910171776
5487,43.314632 49.874603 51.29115  48.43491  37.926014 52.63357  63.398666 68.84344  46.320484 57.80639  44.44926  49.74138 ,221.97717,14.898898377113742,weighted6,2,-0.3127923141395051
5488,47.796143 67.91299  56.263203 46.905117 43.054245 52.24923  55.494083 61.150547 54.24267  59.428593 44.0869   45.768837,142.93407,11.955503618520677,weighted6,2,-0.062325325207046756
5489,53.516155 66.408295 70.373    40.855946 46.62884  79.22267  50.71276 42.11517  56.796062 67.13354  46.41724  47.998516,187.3348,13.687030104840872,weighted6,2,0.012527431307861506
5490,65.442215 72.70308  64.24733  36.626015 52.235413 68.020935 39.46435 32.14859  62.286705 53.562393 32.240158 53.481323,337.05838,18.35914976590564,weighted6,2,-0.21251114620365374
5491,66.42438  78.614105 55.0855   48.88192  56.91916  66.638    40.348583 41.8081   61.56736  47.36592  48.11835  48.81377 ,351.08334,18.73721813679553,weighted6,2,-0.5381046745723816
5492,63.438248 68.528725 56.61687  49.335747 61.121284 61.52796  46.679825 37.242634 65.740456 54.56811  60.220196 48.337513,313.77182,17.713605507303118,weighted6,2,-0.36547270094908535
5493,72.302086 73.33896  57.769913 56.48614  60.606716 72.86633  36.683628 38.778896 66.04745  63.982903 61.64833  53.797104,353.4077,18.79914133261809,weighted6,2,-0.4922097224164078
5494,77.54985  79.054276 53.10006  57.046463 48.507233 76.70163  30.480322 40.80726  65.22731  65.75484  73.69134  56.22554 ,456.48172,21.365432829004497,weighted6,2,-0.4677918731799531
5495,63.345963 69.29088  55.128223 60.6749   57.54658  70.20284  37.235718 42.603825 60.85657  62.83623  69.010574 51.56478 ,437.5289,20.91719149758123,weighted6,2,0.05836682301055393
5496,62.16493  60.952663 54.00435  59.146164 51.470333 75.12474  47.19812 44.565594 61.290897 72.364174 72.84812  58.953056,389.31442,19.73105224278274,weighted6,2,0.3622394362923468
5497,62.796127 64.46531  53.408424 63.445766 48.942207 63.319485 55.527515 55.646397 64.04241  71.771126 78.27996  62.38659 ,322.77872,17.966043444259384,weighted6,2,-0.3432498283538176
5498,57.442753 57.44757  56.534203 64.89096  51.51968  67.0105   54.199383 56.474037 64.96663  73.809555 81.07744  57.967785,346.60147,18.617235856787808,weighted6,2,-0.4982305367758392
5499,58.70081  54.403366 65.14246  66.68329  53.779564 72.81786  60.443455 53.97101  64.70109  74.73782  70.599266 52.19028 ,263.93924,16.246206926601456,weighted6,2,-0.07842030252310214
5500,64.54961  53.45758  58.287724 61.64824  56.994915 55.56926  58.811337 48.76259  59.993435 62.839752 61.065727 49.11684 ,241.92082,15.553804105219877,weighted6,2,0.20151033570817722
5501,61.02953  44.29795  59.461777 70.13123  59.38505  52.545185 67.90778 61.027603 63.06921  56.42663  71.73786  49.150784,266.38297,16.321242755620375,weighted6,2,-0.19095891563876083
5502,63.186794 40.432186 70.35784  66.69561  66.47861  48.22671  71.9646 58.22508  60.115677 59.963596 58.656185 48.008102,225.3455,15.011512407507183,weighted6,2,0.05168497250067761
5503,74.25964  49.513607 60.88025  66.88516  73.06536  48.534325 58.166046 63.66717  63.989384 59.474674 60.86449  55.657543,270.42673,16.444656496714117,weighted6,2,0.2025419256686934
5504,60.1158   42.601643 62.559666 69.24675  65.22273  51.64353  58.253876 71.20083  67.81199  57.1364   62.914307 42.79344 ,319.99448,17.888389427736623,weighted6,2,-0.2634150093980472
5505,54.70243  29.113039 63.834972 61.830353 71.10974  49.54249  69.43125 58.09427  50.077023 58.854187 31.612185 36.6215  ,290.7288,17.050770958616596,weighted6,2,-0.5685996516163629
