Unnamed: 0,predict_data,mse,rmse,smooth,skip
5171,"[56.520912 56.67888  55.535477 60.709568 53.056396 55.624012 39.95245
 33.522205 58.025185 44.398968 37.81767  46.077385]",633.24756,25.164410555261373,weighted12,3
5172,"[35.491043 54.356396 67.78275  48.191322 47.01688  61.981472 50.684246
 33.42952  49.65914  45.87058  56.523254 31.680962]",648.6887,25.469368282372557,weighted12,3
5173,"[53.077065 40.149994 55.124744 45.179935 56.984352 61.248474 40.063705
 41.23138  48.743916 42.670124 51.552666 34.1954  ]",589.2871,24.275236546221336,weighted12,3
5174,"[58.50337  46.397205 50.338703 56.147663 52.925304 59.05485  43.431274
 56.32855  49.308    39.963882 53.106773 41.784386]",566.35956,23.79830998422932,weighted12,3
5175,"[64.231415 35.034527 61.206326 45.830288 61.102966 45.406548 62.596924
 61.5903   44.036034 54.408764 66.27105  47.19547 ]",679.4075,26.06544591414321,weighted12,3
5176,"[63.812344 49.318596 51.850784 55.78895  67.191055 38.05011  55.728065
 69.22195  40.914886 62.38557  52.828873 56.617916]",950.1491,30.8244887854887,weighted12,3
5177,"[65.22682  40.17477  56.982475 62.699425 58.767494 40.705433 54.03726
 63.01306  46.388653 47.33252  54.015728 61.09152 ]",1314.0299,36.249550441716686,weighted12,3
5178,"[77.797585 52.55941  81.13524  62.09238  51.11732  41.644615 49.607872
 30.493198 65.849464 49.270374 54.010777 67.69901 ]",1366.1733,36.96178215188967,weighted12,3
5179,"[49.15296  63.040955 58.583652 47.01186  53.059807 42.143032 51.22211
 32.553516 52.74772  74.0971   55.417873 57.22938 ]",1342.0988,36.63466602663129,weighted12,3
5180,"[58.493793 51.128613 50.571507 55.290257 55.64793  49.228653 48.37306
 28.521282 60.56696  48.349186 47.234314 47.608162]",1039.465,32.24073457321207,weighted12,3
5181,"[43.73753  45.799793 66.9326   44.602627 51.333317 64.12166  41.98623
 42.405903 51.703777 48.9558   54.451897 38.65135 ]",662.53937,25.739840086445398,weighted12,3
5182,"[61.264614 33.66687  60.72311  39.15177  50.73462  66.89818  49.54807
 60.75839  47.129135 55.038933 62.108105 51.814373]",334.42752,18.287359589398168,weighted12,3
5183,"[58.893127 35.824024 60.61268  44.30927  65.722466 44.581684 56.903347
 75.775215 37.667206 62.944145 58.43411  46.38248 ]",280.07568,16.735461857796157,weighted12,3
5184,"[57.851135 46.355186 47.094696 54.65692  70.58515  37.709343 71.42521
 72.82136  35.750305 66.81702  61.02159  58.105087]",319.65817,17.87898690103614,weighted12,3
5185,"[73.71247  55.342194 62.579124 70.616455 68.207664 45.100174 50.975487
 65.47803  58.307957 36.030342 49.42117  63.264652]",344.6049,18.563536541187823,weighted12,3
5186,"[66.05731  63.5507   75.596855 59.80218  56.806244 54.244324 54.25672
 44.80064  64.24543  38.760044 55.857704 66.110985]",507.71835,22.53260644646962,weighted12,3
5187,"[44.190964 64.67262  70.20229  40.039574 54.02886  63.233578 56.4952
 46.218357 49.818256 59.995407 52.781197 51.673817]",514.0684,22.673076994756496,weighted12,3
5188,"[27.235918 70.52321  75.35088  43.63543  58.786854 72.86015  57.896393
 45.15089  45.509605 54.4063   56.087772 30.439117]",701.9655,26.49463181734592,weighted12,3
5189,"[42.105568 69.59487  64.61037  48.454044 67.12397  68.107704 61.20933
 48.20582  47.94054  51.11851  56.312588 35.646698]",671.3874,25.91114413021391,weighted12,3
5190,"[49.41474  76.88126  61.42765  52.79527  72.956566 61.190777 60.795166
 52.93493  58.706955 45.161285 54.29163  36.570274]",656.7482,25.62709952336528,weighted12,3
5191,"[56.78175  62.275383 61.54254  51.374817 70.403854 53.695072 61.62325
 71.16008  56.106403 50.79702  51.35201  27.129812]",422.95102,20.565773004852247,weighted12,3
5192,"[64.1435   63.580006 67.01979  50.569527 79.69171  46.3827   58.26675
 73.06046  43.3512   60.626637 47.91625  41.79778 ]",288.11874,16.974060913537585,weighted12,3
5193,"[68.0006   72.518845 64.75501  52.23045  75.34817  42.089138 55.79394
 80.33486  46.44073  62.92843  42.657074 50.61853 ]",197.92279,14.068503492814854,weighted12,3
5194,"[91.20085  53.050156 72.99574  63.65472  67.61232  44.25624  43.569366
 82.66641  56.494804 29.841625 43.027416 52.045273]",290.5141,17.044474152085,weighted12,3
5195,"[76.71234  64.41383  99.360794 47.41911  63.82083  66.179054 54.259758
 69.751144 55.260796 35.88211  55.326355 52.60111 ]",217.49677,14.747771531208326,weighted12,3
5196,"[52.33158  66.555275 74.1024   44.62749  54.902714 52.18114  51.581944
 68.26982  52.20952  54.82537  53.035694 44.369358]",75.253075,8.674853004287513,weighted12,3
5197,"[48.103703 57.2418   49.52149  53.69424  59.26055  57.361748 49.502003
 75.92386  23.88421  51.50643  40.736893 39.883564]",166.12004,12.888756374978724,weighted12,3
5198,"[63.175194 41.92194  61.533844 60.471127 60.737823 72.705635 47.58298
 69.88936  38.62139  41.17643  44.088383 41.53257 ]",157.9432,12.567545774219775,weighted12,3
5199,"[63.73408  60.69303  81.10917  66.7865   67.446106 69.442566 36.45687
 56.169544 50.135998 42.100697 51.725697 33.86777 ]",223.65729,14.955175946730158,weighted12,3
5200,"[57.81582  77.104546 51.839005 60.960434 81.12879  64.3526   47.404194
 59.031837 50.266003 48.143967 44.617386 36.42642 ]",191.96356,13.855091555515566,weighted12,3
5201,"[60.086487 73.52337  51.684948 71.494675 70.82853  73.72606  51.828415
 60.882637 58.29766  22.214033 39.285088 31.552435]",265.48584,16.29373621499225,weighted12,3
5202,"[49.424953 70.785995 93.074524 47.055042 65.95009  82.39364  61.571598
 54.85247  50.317226 41.69184  65.75416  30.159485]",238.40247,15.440287102910764,weighted12,3
5203,"[51.81957  77.269875 78.17335  42.678295 76.324196 76.801735 48.96625
 69.93857  45.46127  57.63239  52.100895 37.50675 ]",213.50182,14.611701331326836,weighted12,3
5204,"[60.054485 69.96254  70.01492  63.18619  76.30235  73.52538  46.53765
 70.02252  51.557953 29.512081 52.614513 32.802307]",265.98465,16.309035828589106,weighted12,3
5205,"[70.77384  69.41164  78.23325  55.729042 73.187836 68.30158  62.484512
 52.740234 62.93455  34.90887  67.798836 49.93256 ]",411.9224,20.29587134859768,weighted12,3
5206,"[66.90904  83.357    72.922714 53.18119  74.11598  72.15302  54.61266
 62.039627 65.804726 38.725513 57.23112  50.193714]",495.40076,22.25759997924164,weighted12,3
5207,"[61.800846 64.801544 67.729126 55.162006 69.44663  76.53269  53.785694
 74.71492  54.435028 36.48071  56.408524 30.629372]",393.95837,19.84838467038156,weighted12,3
5208,"[60.542953 64.3978   71.04145  51.46636  80.66559  71.800255 62.36088
 69.48252  38.70464  57.656235 62.32229  45.523937]",339.5875,18.42789987753581,weighted12,3
5209,"[59.234474 78.3331   62.94675  58.87958  81.66471  64.251335 59.73215
 78.024315 42.406506 63.05935  54.47796  54.666264]",299.81583,17.315190626037463,weighted12,3
5210,"[83.03071  62.63883  67.987686 76.43186  75.60999  60.287384 52.186672
 72.103966 58.88111  27.654882 53.7323   55.231113]",313.569,17.707879608923836,weighted12,3
5211,"[ 67.366615  77.82485  101.22456   54.93365   68.958405  75.54264
  63.005337  51.59631   64.96855   35.323273  64.81084   56.69075 ]",349.1367,18.685199710798432,weighted12,3
5212,"[39.012436 71.61138  68.42925  46.27696  56.364235 62.1103   55.765823
 53.34912  57.115986 60.653374 53.096294 45.810757]",92.15501,9.59973991359617,weighted12,3
5213,"[57.987644 59.176064 53.426907 67.77803  60.82047  65.39826  37.54321
 52.25579  38.78812  46.738457 34.77511  36.50595 ]",126.31739,11.239100962349903,weighted12,3
5214,"[41.853348 62.8104   56.19482  53.15958  64.37707  68.53935  64.92041
 55.483006 37.005802 64.715866 57.724594 47.17548 ]",109.1269,10.446382135420771,weighted12,3
5215,"[70.25085  49.94231  64.02265  56.378494 60.979828 46.14302  60.87595
 66.96461  52.150314 56.862003 50.0941   53.510506]",82.80566,9.099761339348712,weighted12,3
5216,"[52.431885 57.979565 65.477585 51.253403 68.01448  43.35979  53.616817
 69.541176 48.695774 51.774498 57.18609  42.45775 ]",90.17926,9.49627612561399,weighted12,3
5217,"[77.66682  57.344463 47.88309  59.503853 62.57914  56.054657 46.262936
 56.512486 65.779594 24.299562 51.879574 62.385483]",184.471,13.58200990435481,weighted12,3
5218,"[58.97519  49.882675 66.341866 50.039944 48.46151  71.23637  52.072033
 62.6288   54.011303 42.24651  56.835575 48.098106]",95.66274,9.7807332350262,weighted12,3
5219,"[63.923134 57.459877 70.68556  36.24934  67.13886  73.45991  69.64153
 39.256207 37.61221  80.02275  64.219666 65.6042  ]",210.19475,14.49809463084045,weighted12,3
5220,"[47.982098 83.34462  71.62575  48.991474 81.04815  83.14685  56.53743
 64.456406 59.912476 55.027397 54.50678  44.027523]",162.31566,12.740316266456494,weighted12,3
5221,"[85.140236  51.429234  62.059055  79.490234  71.65567   78.13175
 43.531     49.262978  84.97226    6.4338784 60.289856  31.00084  ]",453.9706,21.30658610787438,weighted12,3
5222,"[52.123367 85.06507  71.46578  40.76413  74.42314  88.80322  64.724754
 44.69778  59.18085  52.026943 74.1854   49.680145]",256.46045,16.014382573760063,weighted12,3
5223,"[39.687405 83.02246  45.63782  50.5081   72.036255 76.0156   66.66321
 60.60566  57.10599  60.65412  59.091534 51.711575]",200.27345,14.151800336310185,weighted12,3
5224,"[58.20136  75.16722  58.44231  70.55216  77.02931  85.13418  58.07136
 72.55351  46.207546 38.032078 56.62923  46.523838]",260.68112,16.145622373453797,weighted12,3
5225,"[60.480175 72.73751  90.102875 41.107056 82.32191  89.97248  76.10752
 61.175323 72.788895 40.62436  79.46104  51.003513]",589.5457,24.28056250032176,weighted12,3
5226,"[42.08234  79.49884  69.73588  49.644073 69.02539  75.23182  63.882347
 69.92198  58.814217 49.867218 60.28983  47.103653]",274.1201,16.55657231041262,weighted12,3
5227,"[55.434174 63.73939  62.807037 55.22489  66.25684  71.51522  69.694496
 68.19281  45.110596 53.623    60.60413  51.012344]",226.34355,15.044718396691318,weighted12,3
5228,"[68.97945  73.48038  81.182434 56.862896 78.1339   68.69211  63.056858
 58.690365 62.61347  54.15895  58.728497 52.5645  ]",449.6428,21.20478228485374,weighted12,3
5229,"[61.857018 71.18665  64.93286  52.85374  80.94405  68.102745 58.57388
 60.93693  57.40452  53.03831  53.479156 49.84057 ]",428.82764,20.70815387036589,weighted12,3
5230,"[74.633995 75.71118  62.546505 65.27369  67.234665 74.46429  58.7747
 51.83441  68.0403   35.222824 56.841396 59.77321 ]",594.186,24.375930220631453,weighted12,3
5231,"[54.458714 60.14976  80.40433  36.184155 65.98177  73.16487  69.23562
 74.04955  47.844254 62.328136 66.23764  40.66071 ]",606.6473,24.630210673724072,weighted12,3
5232,"[61.677746 59.21145  49.652397 51.99311  80.04682  64.9537   62.710045
 70.47411  36.857967 63.444942 57.766384 56.82892 ]",470.18466,21.683741878772548,weighted12,3
5233,"[51.768463 75.68447  62.017242 65.06588  75.27428  74.26658  57.643135
 76.75168  44.647095 43.656452 58.31513  55.223087]",543.3283,23.309403855643087,weighted12,3
5234,"[75.688576 56.771336 65.8733   69.47948  64.063995 66.74687  61.20719
 56.85285  60.22266  39.224808 64.57764  67.719925]",446.0632,21.12020837738816,weighted12,3
5235,"[50.07686  80.12771  84.030495 52.01518  67.36301  82.47455  67.93095
 54.611576 49.85492  57.817696 60.67733  58.364178]",496.71817,22.287175015376345,weighted12,3
5236,"[30.054031 68.90706  66.31649  51.588722 61.102467 70.728584 64.931725
 36.915455 59.907562 58.191433 58.181305 40.86965 ]",246.25795,15.692608127048274,weighted12,3
5237,"[44.701748 67.78728  43.54259  68.09833  53.80892  67.82668  53.341015
 49.161205 37.14939  60.273056 40.90024  44.147297]",209.79024,14.484137441586151,weighted12,3
5238,"[50.759426 48.879234 63.012398 52.244896 65.71167  64.427376 66.089
 52.12072  46.76486  67.65701  59.455425 38.840576]",111.8438,10.575623074115384,weighted12,3
5239,"[54.84076  52.2931   53.48837  56.385185 68.61161  50.74596  61.348602
 61.29194  39.3004   73.03278  53.00913  52.212162]",75.5348,8.69107574863187,weighted12,3
5240,"[66.920784 43.219837 53.036957 61.216278 65.789314 49.954334 56.444584
 72.092766 44.003616 53.851322 53.991684 59.50756 ]",94.58129,9.725291316908224,weighted12,3
5241,"[73.955    60.881786 70.739395 61.173058 60.815155 52.615498 56.97851
 43.87644  60.462917 44.586308 58.72044  79.92816 ]",111.625374,10.565290996481451,weighted12,3
5242,"[53.842598 52.20694  63.705296 42.649273 47.743073 63.745094 60.64087
 63.42622  58.381874 56.47741  56.26095  55.8948  ]",59.22601,7.6958436424408,weighted12,3
5243,"[48.515846 34.667095 53.480206 48.62137  49.995083 65.626465 54.87168
 43.77686  40.124046 57.54462  59.061398 48.165104]",194.12012,13.932699565680013,weighted12,3
5244,"[34.888935 59.446266 53.819725 47.42021  57.63389  67.94814  60.70141
 46.505074 34.860775 77.48965  53.565144 53.843834]",255.11433,15.972298961215486,weighted12,3
5245,"[58.063725 48.67704  46.391743 68.18763  57.40787  54.97839  50.54912
 42.296688 52.661663 55.358334 56.103306 63.612343]",231.4444,15.213296716118313,weighted12,3
5246,"[65.08069  56.943764 62.745525 51.06826  63.413803 78.96711  61.638134
 45.863056 63.291065 40.378376 62.147423 60.665836]",201.69978,14.202104890656008,weighted12,3
5247,"[47.573532 42.71003  53.54233  37.285244 49.415375 83.33336  61.855595
 40.55172  66.66995  52.758892 72.80745  56.849037]",378.10168,19.444836964354124,weighted12,3
5248,"[33.99874  59.865047 43.268555 44.038265 55.305687 77.520935 64.03598
 51.42518  35.49952  69.77122  59.751873 53.54062 ]",433.42212,20.818792451547832,weighted12,3
5249,"[33.45309  52.936653 26.007061 51.843975 65.728806 72.7695   74.999626
 62.184708 32.6369   76.74021  63.529514 64.563675]",474.21948,21.776581054469386,weighted12,3
5250,"[65.862595 52.194714 59.752193 61.397884 68.862885 86.67871  69.40556
 60.615086 57.534317 48.948334 59.92388  69.82553 ]",143.34776,11.972792617494193,weighted12,3
5251,"[49.64864  58.69863  71.643684 44.666687 66.746864 87.11356  71.987206
 44.39379  73.04479  52.713043 80.52301  64.183815]",221.8377,14.894217250984736,weighted12,3
5252,"[54.630917 51.920944 40.482323 42.20312  61.008827 93.9498   69.24362
 58.636154 53.485413 58.247635 62.43113  60.2832  ]",340.84943,18.46210785012186,weighted12,3
5253,"[37.343662 61.496056 57.733696 53.69679  67.29901  88.35881  72.824905
 40.575027 46.98912  63.644577 65.62538  56.548252]",322.4346,17.95646404028583,weighted12,3
5254,"[ 29.66178   62.580807  44.913464  37.685104  70.45069  100.37146
  87.00057   69.53763   32.6531    79.899345  68.86502   69.749054]",548.17865,23.41321528330408,weighted12,3
5255,"[ 68.51847   27.521935  57.756435  56.19889   68.26327  106.87546
  66.04713   77.24646   51.23418   45.552727  65.87569   71.20963 ]",409.48718,20.235789646494837,weighted12,3
5256,"[ 39.68749   50.44002   81.19243   37.361362  63.318794 102.16686
  92.073586  61.35412   35.871284  84.043076  83.78942   77.26961 ]",508.4979,22.54989787753172,weighted12,3
5257,"[42.117386 39.943073 28.369223 57.061146 67.15209  71.27224  77.42935
 74.912285 31.2393   88.870255 59.79799  73.68332 ]",422.84692,20.563242055379423,weighted12,3
5258,"[42.82322  69.67485  50.133133 78.206154 61.906677 82.603    75.677826
 46.825397 38.855583 63.600918 46.604298 80.29691 ]",241.80457,15.550066412388324,weighted12,3
5259,"[42.48261  62.335907 63.288734 42.87759  58.034576 83.04619  76.81517
 38.78536  68.38319  71.259636 60.72536  77.80785 ]",360.81357,18.995093264188892,weighted12,3
5260,"[43.34714  53.7322   50.100174 51.348877 54.28949  87.32841  47.358654
 39.760155 62.525608 60.143826 42.225307 46.676266]",200.81667,14.17097969970369,weighted12,3
5261,"[10.568303 79.00318  54.550274 39.442314 63.175396 87.59155  73.47771
 27.893719 50.814938 67.52245  61.124027 30.303041]",542.9006,23.300226902982484,weighted12,3
5262,"[27.743134 57.511036 40.639618 47.83164  70.89249  77.74045  77.77919
 69.66209  39.067596 67.66164  54.892323 29.58228 ]",371.54114,19.27540240034725,weighted12,3
5263,"[54.675613 49.51561  62.135273 59.76478  85.79073  86.162384 80.105804
 83.787735 33.25596  51.26717  64.334045 47.07366 ]",632.44653,25.14848968035904,weighted12,3
5264,"[59.40759  66.28769  88.952065 45.097683 90.391846 84.85234  87.49241
 81.56661  55.193867 60.56781  72.11558  63.902782]",1063.7858,32.61572882217355,weighted12,3
5265,"[62.238384 65.46955  68.85739  67.26173  73.34578  64.61071  63.0982
 80.99381  53.098705 48.029213 52.877697 60.415737]",581.59845,24.116352330048407,weighted12,3
5266,"[59.12566  69.78337  78.96253  62.219986 67.71627  71.61408  69.65024
 63.419445 47.80347  45.87694  55.088154 56.236748]",595.0113,24.39285328746734,weighted12,3
5267,"[39.15935  70.01362  76.04627  56.886616 62.36395  66.45755  63.432213
 57.883263 50.378777 55.365658 50.737118 45.42237 ]",468.67874,21.64898938646047,weighted12,3
5268,"[42.08578  69.587814 63.729202 64.2268   58.302517 63.112877 54.032227
 56.29558  34.535267 55.48769  40.730724 39.19988 ]",370.44897,19.247051062679056,weighted12,3
5269,"[45.104908 71.30766  67.521904 58.967213 66.059395 63.216164 57.625168
 44.83282  50.18339  51.76283  49.024532 37.434254]",441.58643,21.013957879972303,weighted12,3
5270,"[51.65736  59.28914  58.56183  57.798904 63.39603  61.38178  53.70251
 63.972004 48.920223 51.145363 46.212414 23.576721]",328.6881,18.129757592189765,weighted12,3
5271,"[61.176247 45.336407 62.366825 56.66926  71.86858  54.536045 55.916443
 63.721992 37.810703 57.828068 50.597378 37.145657]",262.48206,16.20129796232581,weighted12,3
5272,"[56.025143 77.470924 62.73925  56.22828  74.09602  46.81006  57.123264
 59.145508 38.598206 68.881516 47.704258 60.089672]",378.44962,19.453781521301085,weighted12,3
5273,"[79.03246  55.98866  61.10459  64.39613  62.6771   47.474667 38.103218
 74.46213  61.121944 32.617077 39.454067 53.420315]",379.7931,19.488280858513725,weighted12,3
5274,"[77.72424  58.270096 87.28017  58.64272  54.638176 70.78025  48.93858
 55.24068  69.03603  19.171656 60.67802  49.75726 ]",658.2497,25.65637727396872,weighted12,3
5275,"[37.48616  73.82415  80.84631  34.48305  55.258324 58.39174  61.776615
 47.51012  59.733845 67.58693  65.10719  41.912533]",589.83,24.286416308089667,weighted12,3
