Unnamed: 0,predict_data,mse,rmse,smooth,skip
2502,"[57.892918 82.28373  82.11072  30.602936 40.555645 66.988106 26.906046
 45.741047 44.89719  87.25361  87.5998   40.512978]",1056.349,32.50152302621275,weighted3,3
2503,"[48.495934 87.19585  73.51899  47.952393 62.760933 44.948784 41.93544
 48.2245   48.3641   65.9826   66.47591  52.34368 ]",588.287,24.25462816257317,weighted3,3
2504,"[62.84816  99.572586 69.23099  52.71804  63.617443 42.801086 30.686703
 51.053337 54.436367 56.98473  66.13573  54.618423]",544.59595,23.33657959653953,weighted3,3
2505,"[59.487698 84.16365  64.3945   60.885765 39.4603   38.142296 51.897675
 60.439716 33.677334 34.130684 70.56539  65.56614 ]",324.43613,18.01211055676109,weighted3,3
2506,"[67.86638  22.816086 74.24849  61.185913 25.909525 30.332878 50.7352
 58.46552  21.888454 37.424953 76.693535 38.498955]",467.16232,21.61393816494456,weighted3,3
2507,"[45.98921  58.94231  91.76708  58.72915  56.119263 40.50754  19.869791
 29.844    60.458218 44.71938  67.49601  61.04894 ]",351.07443,18.73698034297541,weighted3,3
2508,"[71.29966  66.01402  79.57909  75.2595   59.078094 46.462067 28.867167
 40.50772  47.699486 40.75643  48.667686 65.00643 ]",158.64378,12.595387392586856,weighted3,3
2509,"[80.3709   77.10883  68.389366 54.927666 41.007996 89.0566   14.462583
 30.451876 64.089226 40.167255 64.91011  73.568855]",558.9372,23.64185260981505,weighted3,3
2510,"[60.7191   43.704323 71.88579  41.152157 26.558838 78.212    46.542866
 44.100895 52.645054 32.139565 66.04014  70.39895 ]",314.36053,17.73021530235797,weighted3,3
2511,"[47.823406 70.9228   89.72315  29.36356  43.6381   70.169914 10.435119
 49.73467  80.77887  62.237404 67.78289  60.857525]",487.14883,22.071448394441983,weighted3,3
2512,"[ 39.797916 101.801476  76.802826  41.13933   52.169132  47.148525
  38.290237  60.202927  67.77653   49.9257    57.211422  65.588135]",494.796,22.244010204777247,weighted3,3
2513,"[52.057777 69.21058  66.48485  45.38658  47.595627 49.844395 46.452297
 52.1672   53.35635  34.640545 59.40547  73.51581 ]",322.0151,17.94477935782917,weighted3,3
2514,"[51.774147 69.81121  70.766075 50.351402 42.83239  35.308342 49.96541
 61.092567 49.663242 23.678165 63.540592 69.20645 ]",299.02753,17.29241240704919,weighted3,3
2515,"[43.842274 49.69367  76.30797  41.262203 39.06377  34.393124 44.41396
 60.765446 43.417763 29.59996  69.78909  64.48767 ]",403.79077,20.09454581433417,weighted3,3
2516,"[36.374043 54.749516 91.5893   53.095238 47.644585 20.419409 42.261036
 64.671036 42.316    49.126583 55.802258 61.482533]",576.20996,24.004373787655865,weighted3,3
2517,"[61.89435  42.51415  63.51556  70.77175  41.155544 26.229107 52.08695
 73.974594 33.338463 48.23476  43.47984  64.66037 ]",572.8854,23.935024043784924,weighted3,3
2518,"[81.96347  53.8382   72.590675 81.58495  51.607582 44.885166 49.50077
 57.03615  22.253633 44.534588 39.510586 62.488777]",383.6482,19.586939356606354,weighted3,3
2519,"[67.512634 47.10521  73.82473  72.945404 53.9846   86.95644  38.044804
 26.570793 56.765755 31.927078 54.107464 75.62203 ]",340.52292,18.453263090878316,weighted3,3
2520,"[62.53523  52.21386  80.8447   53.248188 46.86662  75.35184  31.531752
 51.531837 51.41103  51.796535 62.810085 51.065586]",177.72192,13.33123864568199,weighted3,3
2521,"[49.882603 52.167515 73.79428  30.795036 44.84762  70.70375  34.88748
 38.554813 52.448807 45.82872  62.695942 44.516106]",308.84875,17.57409328764396,weighted3,3
2522,"[38.47026  37.52557  70.29382  25.101828 55.504097 51.29651  56.608803
 28.96577  41.011303 36.096016 20.1971   48.339577]",594.1486,24.37516401186808,weighted3,3
2523,"[54.328583 67.53803  74.04474  52.939407 46.83075  29.195934 43.037407
 60.943604 45.60125  47.070248 42.373    43.46258 ]",257.29398,16.040385775600228,weighted3,3
2524,"[75.12551  95.908356 78.750435 65.15639  48.257824 50.542603 22.8467
 47.774914 44.976616 62.668804 59.860474 61.876255]",228.4832,15.115660755429852,weighted3,3
2525,"[71.74922  52.940346 64.232544 50.787067 44.332558 60.403805 24.547867
 29.654615 43.618233 52.421085 65.25012  64.26994 ]",172.8985,13.149087365104709,weighted3,3
2526,"[83.963974 81.36458  65.22575  66.51726  49.44021  83.710365 12.319236
 40.798813 51.433178 63.120586 74.42007  50.454926]",566.4543,23.800300096174603,weighted3,3
2527,"[47.38376  69.31652  61.641514 34.027496 46.44625  90.479614 31.638329
 29.147192 50.36279  74.87915  74.564354 41.351368]",755.3995,27.48453156045517,weighted3,3
2528,"[38.00933  33.83305  51.043533 30.467276 47.59324  68.1892   34.26052
 35.76743  54.236374 72.59712  64.97407  43.2116  ]",878.914,29.646483795972227,weighted3,3
2529,"[47.72226  83.68861  58.052555 51.66588  57.142323 29.080954 23.891016
 59.903168 49.803364 70.37063  40.675194 39.04434 ]",743.001,27.25804425417385,weighted3,3
2530,"[39.55009  75.692055 71.02431  57.944035 64.11693  35.28623  45.634544
 42.688343 53.11407  59.077053 34.225567 59.06111 ]",560.5535,23.676011653824453,weighted3,3
2531,"[69.50021  50.211506 64.88411  59.33536  58.868458 56.68447  36.554256
 46.27648  59.544144 52.96563  65.77157  81.97252 ]",1061.5034,32.580721569184895,weighted3,3
2532,"[84.920364 63.895653 70.07841  59.16044  58.996918 62.04651  14.300522
 45.38478  62.838047 59.85325  84.141655 69.53981 ]",1718.7584,41.45791146273004,weighted3,3
2533,"[66.71251  63.031704 79.39734  64.61179  46.009438 59.85515  16.000063
 40.402473 58.17119  69.93989  69.2652   72.66727 ]",1915.9814,43.77192530963768,weighted3,3
2534,"[50.25799  49.3939   72.15229  66.314384 51.341095 61.43825  27.370804
 30.479094 61.226444 75.77264  65.02708  60.571598]",1517.0917,38.9498610370395,weighted3,3
2535,"[47.75207  58.66571  67.60476  68.55518  60.023125 56.901638 38.548557
 31.860699 58.067245 73.7251   55.356873 55.701996]",1281.6471,35.80009908822268,weighted3,3
2536,"[58.427917 62.852573 46.638508 75.306244 62.358444 66.74521  46.05619
 35.53456  52.68768  73.77759  37.64667  62.537777]",1097.4738,33.12814143417666,weighted3,3
2537,"[47.206383 60.759514 24.37506  68.18252  73.87533  79.89679  61.253002
 52.625313 67.438705 80.10808  25.696207 62.870773]",1075.7089,32.79800088884515,weighted3,3
2538,"[35.218758 48.523293 51.26101  57.684006 68.04226  70.03469  54.68512
 63.693447 79.38469  87.96344  29.449919 84.214714]",1210.11,34.786635154202,weighted3,3
2539,"[43.959637 52.427814 45.99738  74.9293   73.92095  66.4428   44.218285
 53.298256 78.38257  92.25981  36.701466 78.879166]",1430.066,37.81621398341012,weighted3,3
2540,"[46.510162 45.015503 21.101225 89.54674  76.383415 68.26257  56.08343
 49.1326   61.68607  70.15279  35.192654 68.949394]",1340.909,36.6184251110993,weighted3,3
2541,"[ 59.757668  43.33411   25.4926   100.11758   69.28549   81.724724
  62.55235   45.14744   64.93761   58.62429   35.92784   59.901077]",1498.338,38.708371351625125,weighted3,3
2542,"[27.63242  33.486717 36.795837 75.66529  64.34885  73.395805 56.631195
 31.3558   67.17761  70.79506  28.042309 59.03952 ]",841.85065,29.014662620348638,weighted3,3
2543,"[50.089123 44.406624 28.303473 87.113014 64.88828  85.75269  35.55931
 39.623264 75.96688  50.43041  40.631317 69.236046]",847.2172,29.106996137030247,weighted3,3
2544,"[47.341614 49.45564  40.03524  55.93777  65.08809  76.24984  54.43628
 43.898228 62.552555 49.21162  36.17696  51.678875]",319.0563,17.862147265422504,weighted3,3
2545,"[18.046635 13.487793 20.59194  49.486202 54.701084 90.294945 70.042984
 36.246864 83.17091  49.87135  35.215572 76.40725 ]",627.8287,25.05650961958601,weighted3,3
2546,"[45.129833 50.48405  47.013226 52.063    72.659546 50.799732 49.051754
 73.93898  76.28018  75.20569  22.58101  71.15093 ]",857.5296,29.28360637030182,weighted3,3
2547,"[36.14513  65.107124 58.787613 68.29781  59.50667  42.788097 34.146362
 51.79073  69.04413  74.155266 24.89353  78.072395]",1033.1737,32.143019554091175,weighted3,3
2548,"[51.391514 51.194542 39.564003 95.94785  62.02813  67.962166 39.814926
 54.06221  64.34443  64.053246 44.18925  89.64683 ]",1770.3745,42.075818610203534,weighted3,3
2549,"[45.159603 40.773754 40.043373 77.85262  63.642742 73.33122  43.618465
 40.159855 73.82842  62.85351  71.08122  71.80195 ]",1702.085,41.25633237380051,weighted3,3
2550,"[38.045692 29.55498  42.726875 71.0601   57.3726   84.0506   47.558205
 32.003975 55.04872  83.43993  42.6526   61.706554]",1454.119,38.13291253700257,weighted3,3
2551,"[39.866764 47.45077  33.772873 74.04324  65.13483  72.60696  42.40771
 45.567013 60.179344 82.27407  36.676525 62.168613]",1395.6709,37.35867902425753,weighted3,3
2552,"[48.869087 57.973484 26.631987 68.10342  73.28365  81.40971  49.875706
 44.10391  69.58955  79.36789  30.98971  74.02175 ]",1527.7653,39.086637854758784,weighted3,3
2553,"[41.637115 44.29865  27.484962 65.8388   65.70771  86.021545 64.77106
 57.542152 70.580444 88.48833  26.509617 86.27552 ]",1602.566,40.03206265031896,weighted3,3
2554,"[34.656647 43.69417  37.631275 61.621536 77.09818  81.22133  51.41459
 56.35197  75.48833  94.57954  37.843227 84.73872 ]",1741.6909,41.73357063526616,weighted3,3
2555,"[35.445484 43.054745 23.436565 69.60482  85.08993  75.46045  55.842823
 51.25944  73.92579  81.30529  35.3686   82.61952 ]",1789.6722,42.30451797634547,weighted3,3
2556,"[38.2703   36.89334  30.877558 79.159904 74.49889  75.33146  55.35082
 46.780155 70.588455 67.8568   41.465878 84.314384]",1545.4183,39.31180910313004,weighted3,3
2557,"[41.83614  30.42196  14.129938 88.56082  55.825176 82.1413   59.635395
 54.655285 68.69905  52.06847  45.83687  77.64145 ]",1250.9508,35.36878292596541,weighted3,3
2558,"[32.927235 37.10236  19.719696 68.34414  78.646645 87.10831  64.06641
 42.260986 61.96794  49.57153  38.324398 49.035282]",736.3325,27.135447656732143,weighted3,3
2559,"[18.935213 21.785439 24.733534 50.892773 56.24141  83.7504   65.73732
 49.88078  68.60346  50.071404 37.260387 64.92602 ]",428.4481,20.698987646733094,weighted3,3
2560,"[29.121702 19.93152  30.013    52.010395 42.41989  49.552063 50.41394
 75.99751  57.3183   60.169117 48.07745  57.402508]",267.40973,16.352667336061913,weighted3,3
2561,"[20.303934 36.753536 52.48869  61.43783  62.165806 30.977543 43.27101
 57.21845  55.83563  47.020256 34.916367 56.896904]",235.16011,15.334931055392222,weighted3,3
2562,"[31.39352  22.024557 42.01522  63.737156 64.45837  54.273678 55.99967
 40.868446 62.256443 53.210987 15.085846 79.300705]",546.2647,23.372306464545947,weighted3,3
2563,"[57.650932 40.798565 35.561485 78.36987  56.417595 68.39098  41.480038
 60.822884 69.38934  52.642056 53.551224 81.09203 ]",952.8079,30.867586921612148,weighted3,3
2564,"[52.187202 30.735907 56.583214 71.67659  46.610466 81.84768  30.863579
 49.251472 54.48373  73.59089  47.06859  76.57788 ]",1121.7974,33.49324354674014,weighted3,3
2565,"[39.617306 40.38826  62.288372 75.423225 60.89655  90.14012  25.81701
 37.726433 80.40711  86.06749  51.921776 69.44278 ]",1732.4454,41.622655304176746,weighted3,3
2566,"[42.984646 51.180923 52.29728  69.02534  62.576473 86.77814  29.221184
 41.91863  74.38433  85.926384 59.1082   68.56985 ]",1591.6705,39.89574579108106,weighted3,3
2567,"[63.347237 52.302845 31.548557 73.59893  58.312805 99.800995 34.49731
 25.310196 68.64951  65.34694  48.74157  76.38813 ]",1474.2002,38.395314757304696,weighted3,3
2568,"[51.93174  49.228645 38.144527 63.660046 65.75859  91.721054 55.618206
 36.347862 64.684326 61.11474  44.998108 57.68638 ]",983.7232,31.364362030278983,weighted3,3
2569,"[17.889229 39.38111  29.759308 50.14298  65.52849  95.2327   49.516033
 39.506836 83.20781  83.73976  40.446125 70.56943 ]",899.7609,29.996015156899904,weighted3,3
2570,"[38.439014 53.029762 40.58778  58.917248 78.051735 57.432552 46.62158
 67.31249  75.69814  90.61094  31.468834 74.575745]",818.92645,28.61689103723042,weighted3,3
2571,"[39.552376 43.274975 41.983486 71.791725 61.34318  44.735985 44.933727
 56.400166 59.363792 75.63393  26.035542 72.06087 ]",425.3798,20.624737362200896,weighted3,3
2572,"[ 43.762108  43.41676   34.150856 101.551216  70.31892   59.565228
  56.56944   54.60404   67.75721   60.38173   35.048515  79.38473 ]",740.75494,27.2168136240754,weighted3,3
2573,"[41.083305 30.138235 45.932884 85.35994  65.9639   63.58554  53.814327
 42.133453 70.59977  64.44699  57.298206 67.9057  ]",450.54428,21.22602838511857,weighted3,3
2574,"[50.274067 49.528362 24.410442 84.12715  68.32037  98.63539  47.68435
 33.37076  62.251022 62.623077 41.47079  63.854008]",622.9234,24.95843346203656,weighted3,3
2575,"[42.329823 30.335443 27.600159 52.870525 47.86124  83.93881  71.748474
 57.55622  45.661083 63.126263 41.48682  51.871555]",245.85193,15.67966609054343,weighted3,3
2576,"[18.205294 27.674412 44.367157 45.539387 41.78262  61.733856 52.828396
 59.9412   63.953297 68.02091  53.05891  54.70436 ]",106.07949,10.299489825307909,weighted3,3
2577,"[24.922293 57.566166 40.295967 55.489693 73.50382  37.7569   60.248913
 62.427353 59.95738  67.679886 33.07697  57.559143]",177.90047,13.337933382610116,weighted3,3
2578,"[35.993744 37.47485  46.04733  60.66305  72.2869   39.859936 71.0543
 49.671875 56.520264 52.75984  30.92665  74.8393  ]",240.51672,15.508601601460157,weighted3,3
2579,"[57.65658  32.313396 40.8358   86.08499  53.59446  47.952446 66.39023
 62.43107  46.206493 49.127407 40.52664  79.84853 ]",259.827,16.1191499729238,weighted3,3
2580,"[59.9265   30.823124 50.138367 73.273895 59.155273 49.810997 45.9577
 48.79389  47.400867 55.385796 60.224594 61.08723 ]",119.164024,10.91622756967934,weighted3,3
2581,"[51.224136 35.930374 65.14688  70.52709  54.580547 69.21561  32.6145
 32.292885 59.072823 64.76897  60.903713 64.08265 ]",232.88092,15.260436442322227,weighted3,3
2582,"[56.00993  58.27242  40.658585 70.5414   57.763298 86.39271  39.104168
 34.916294 60.41071  50.166866 57.21604  65.079994]",401.03903,20.02595895287968,weighted3,3
2583,"[45.069466 47.690876 46.51041  42.56927  41.044624 70.21982  58.89075
 52.799187 42.98014  60.40856  50.998653 44.85799 ]",768.02936,27.713342597206783,weighted3,3
2584,"[18.307356 45.508564 52.43273  43.03971  43.143597 52.22803  54.14409
 54.752598 52.70426  57.713627 55.801674 45.2956  ]",1447.1461,38.04137376809705,weighted3,3
2585,"[24.138655 62.62042  56.157852 46.850174 67.107285 27.433723 59.686813
 61.674828 52.886578 59.777073 39.110283 50.751064]",1855.5186,43.07573046028935,weighted3,3
2586,"[44.59118  61.134995 54.167255 65.31973  65.79732  26.789135 62.40975
 55.944637 43.869854 50.78975  34.622417 65.72734 ]",1926.5703,43.89271366069772,weighted3,3
2587,"[60.578274 47.307484 50.49788  83.41607  55.601345 44.243362 62.00768
 51.0044   26.264904 49.687466 36.510963 63.961094]",2706.6267,52.02525068641549,weighted3,3
2588,"[52.329304 39.918797 56.043785 73.06451  58.016365 60.286343 43.31885
 37.863743 45.320675 56.718735 56.037846 56.117737]",3280.7268,57.27762919884713,weighted3,3
2589,"[59.337246 43.94983  70.44762  69.66261  56.303226 76.205605 35.81351
 36.78238  45.303722 78.51353  55.743313 54.293488]",4423.986,66.51305014689787,weighted3,3
2590,"[ 63.07427   68.10592   53.213673  57.492836  68.01635  100.121635
  36.654903  20.767988  51.98315   72.67835   49.26442   55.405746]",6707.2085,81.89754877951934,weighted3,3
2591,"[54.652245 46.892666 50.093395 32.04676  48.620754 85.3505   56.344032
 44.27309  40.16675  67.94085  52.914494 51.455524]",9086.256,95.32185404918958,weighted3,3
2592,"[44.60002  66.71078  59.655544 36.35662  49.85043  65.70254  40.739944
 51.41502  58.23068  67.28842  67.912384 51.074554]",10841.092,104.12056375603716,weighted3,3
2593,"[31.693924 62.709717 74.59698  42.05385  63.41435  21.149363 48.124916
 61.234745 42.172394 74.88755  45.047848 42.194763]",12690.815,112.65351938438276,weighted3,3
2594,"[47.73554  71.90385  64.333206 73.580215 87.0254   27.942701 44.649742
 32.380177 44.916313 49.95622  42.73422  53.51879 ]",11825.417,108.74473316987586,weighted3,3
2595,"[65.02718  54.855732 58.545296 78.90655  74.60872  41.074066 64.610535
 34.66066  27.96741  47.7347   32.444916 57.40235 ]",12807.935,113.17214573521392,weighted3,3
2596,"[82.926445 40.937466 59.17055  74.74442  54.326572 83.51694  41.780937
 28.888988 34.47177  58.69234  56.241802 40.916546]",16187.179,127.22884386387192,weighted3,3
2597,"[ 68.35411   68.60929   66.88459   38.179554  63.133682 101.09851
  21.602036  29.27456   41.448223  66.478004  51.16089   49.33388 ]",19019.041,137.9095392481064,weighted3,3
2598,"[37.862316 58.84546  77.071754 23.046192 56.032467 80.22313  34.381306
 47.629917 58.74854  67.438416 50.55802  42.04975 ]",21203.6,145.6145583702914,weighted3,3
2599,"[36.42462  84.23375  84.18263  17.749016 55.34693  58.85593  38.33222
 52.395973 59.298504 64.604034 49.3139   47.13561 ]",21188.111,145.56136619352336,weighted3,3
2600,"[28.230705 64.670364 80.68142  12.092177 68.08601  21.616137 63.856987
 40.00965  37.128464 34.796513 41.080994 40.343487]",20713.951,143.9234212068175,weighted3,3
2601,"[62.738365 74.318855 68.278206 39.722248 68.152466 14.441881 55.27078
 58.4534   28.032585 22.900694 50.21863  33.71241 ]",16991.719,130.35228709155817,weighted3,3
2602,"[58.1994   76.52703  79.57163  30.783886 49.5286   20.439066 67.98512
 68.17329  11.750763 36.169147 48.63198  44.939373]",14746.837,121.4365550979708,weighted3,3
2603,"[57.163025 32.85686  92.97875  34.455627 40.064663 22.997765 67.47924
 61.910343  5.084424 43.144905 51.02916  47.210545]",11725.044,108.2822420589475,weighted3,3
2604,"[ 59.343853  65.15072  100.57979   31.724644  57.314373  24.558441
  38.189404  61.56144    9.819907  63.69167   49.347965  33.94795 ]",6866.463,82.86412306073721,weighted3,3
2605,"[64.6249    67.02964   90.39059   28.461786  58.276535  27.907383
 53.194317  58.703136   2.2533717 54.838318  48.331753  33.293976 ]",3177.5251,56.369540946191634,weighted3,3
2606,"[73.19988   49.795715  99.19231   25.678001  52.399467  30.314508
 54.08043   51.835407  -1.4111295 57.958553  36.290462  29.725689 ]",867.9436,29.460882599060486,weighted3,3
2607,"[68.8586   60.675777 95.770744 23.95716  45.012314 20.901554 40.49807
 52.154022 14.040852 62.045334 45.36099  42.40889 ]",701.3344,26.482719113057364,weighted3,3
