Unnamed: 0,predict_data,mse,rmse,smooth,skip,result_corr
11654,33.266415 65.22589  38.916622 29.168926 37.670357 19.428993 60.5203 62.836876 42.64265  31.238245 55.79145  56.181805,253.95976,15.936115040160892,weighted3,2,-0.23409906141224268
11655,41.61419  72.529564 34.199173 29.479132 43.808437 35.032867 63.455307 49.3164   41.386387 35.50073  66.37982  63.40516 ,269.32455,16.411110701087825,weighted3,2,-0.3341903115709435
11656,24.84034  55.829235 20.122995 39.339626 46.823105 27.66983  61.84064 51.50414  28.80917  47.11241  72.61905  48.330524,361.42285,19.011124416049142,weighted3,2,-0.43364370929529683
11657,33.942905 43.79729  40.647835 43.52526  55.636925 30.595072 73.89618 64.43018  34.0534   63.582428 88.57802  42.67248 ,581.9031,24.122667269020543,weighted3,2,-0.5056561490609802
11658,42.97361  24.795979 21.502579 41.832626 55.40923  56.422417 59.38915 59.23269  39.82039  45.35332  75.10626  36.42169 ,428.6794,20.70457468391459,weighted3,2,-0.6179474252827192
11659,31.513866 12.012043 32.9151   34.890392 54.659733 51.22393  53.73095 44.6898   35.998775 49.784615 73.515854 51.426765,351.95398,18.760436548550448,weighted3,2,-0.513762921227387
11660,51.403824 29.563404 48.642902 38.63007  43.325485 54.48333  71.89089 58.337845 43.08026  69.66715  80.71976  60.84721 ,511.69217,22.6206138110674,weighted3,2,0.5740612728810008
11661,40.413647 11.777037 35.64645  31.511387 55.431595 56.447388 57.435238 44.338062 48.851658 52.79052  62.22599  53.704746,256.47702,16.01489994547802,weighted3,2,0.6666191786581761
11662,54.756874 18.792955 68.14235  45.589592 66.57257  50.947777 68.17875 48.289692 37.553215 68.6432   66.72308  70.12348 ,613.0861,24.76057593444605,weighted3,2,0.1157798474595718
11663,56.71933  55.696117 49.135136 26.228138 69.145744 39.89326  67.7518 38.14079  53.56734  49.53983  58.743153 86.13892 ,576.20624,24.004296236152577,weighted3,2,-0.2979496840408601
11664,36.25065  37.51266  35.59388  30.395174 50.321808 47.394875 69.83844 56.16132  60.433655 35.615536 54.713978 47.516296,300.26642,17.328197207356318,weighted3,2,-0.5737871117763074
11665,46.728596 45.81821  62.668583 20.086609 40.954655 38.596188 64.15154 67.72593  40.46442  18.21905  38.351437 38.772175,288.6331,16.989205018428706,weighted3,2,0.35964616802882626
11666,46.317364 62.27917  53.599556 35.405983 43.098373 44.33343  58.92746 60.944393 46.358677 42.676125 59.037918 52.056923,378.30896,19.45016606512493,weighted3,2,-0.3020059483019904
11667,18.477757 59.88516  14.359262 40.32464  44.50975  11.908388 67.79154 56.625137 55.738144 46.45257  63.573055 51.00305 ,496.60568,22.28465127331022,weighted3,2,-0.40400031325450503
11668,39.734726 49.838768 57.310665 47.49087  29.794323 11.600665 74.97529 66.447395 59.505985 45.33104  84.211624 56.12379 ,706.25366,26.57543343220153,weighted3,2,0.210856425184348
11669,48.128788 33.0449   46.867626 37.778645 51.052685 51.3414   81.535614 64.39213  36.263237 53.82134  81.96769  56.689075,584.86835,24.18405150441028,weighted3,2,0.3894234314353434
11670,50.921543 31.22616  54.768906 25.706123 75.20434  47.077927 78.46864 74.58084  26.955175 68.482056 98.16233  50.407036,814.29926,28.53592920111581,weighted3,2,0.36051726270211604
11671,55.070824 45.876373 68.30901  37.196243 73.983604 30.212006 69.08889 72.70987  42.335167 44.78682  81.55098  45.558582,539.6857,23.23113707893931,weighted3,2,0.08614429669587027
11672,38.70935  27.28111  56.319355 51.20973  61.419945 27.482378 51.92497 40.60861  51.6496   32.215942 65.501724 55.65714 ,186.88628,13.670635546495898,weighted3,2,0.1943788562365425
11673,47.72996  22.400366 56.026985 57.17226  65.481705 53.95766  73.42437 46.472565 49.271297 53.944817 63.391037 52.866768,153.1367,12.374841554186096,weighted3,2,0.5169082294120375
11674,50.598003 57.774837 56.080585 49.062973 66.48434  39.514412 70.29537 45.046795 50.72344  44.881287 51.96316  51.029484,109.64219,10.471016618546592,weighted3,2,-0.1465459738563411
11675,32.04826  60.873466 47.273487 57.7597   53.13797  22.14981  53.592678 52.817036 53.586117 42.92332  58.789165 45.35405 ,125.96914,11.223597422356216,weighted3,2,0.19066699791616792
11676,26.762777  69.06084   51.033432  47.442585  48.7966     6.4706683 56.38254   68.21471   47.604206  45.708515  60.26205   57.760216 ,307.71536,17.541817538351836,weighted3,2,-0.30927092397710104
11677,39.891216 70.24122  49.99712  42.379066 47.2659   17.510376 56.21028 64.8295   47.87972  50.86451  71.64512  69.61709 ,244.28606,15.629653115746192,weighted3,2,-0.38876092796113637
11678,29.596813 65.42653  31.487144 44.839275 58.92648  24.640806 56.69577 53.41316  42.262547 61.97094  62.47164  62.274742,212.2834,14.569948575381376,weighted3,2,-0.25117847631128837
11679,37.47122  57.21602  50.325375 45.48045  60.352314 27.93193  59.3579 51.217575 40.287903 83.408226 78.805374 65.10192 ,290.78452,17.05240497351794,weighted3,2,-0.5270364574080046
11680,34.252285 49.345745 36.04266  44.443367 69.19216  39.212753 56.472042 48.832954 47.994373 71.55858  64.66983  56.463936,164.36789,12.820604096699066,weighted3,2,-0.5898939847038313
11681,37.985035 28.330393 42.02943  40.42804  66.30354  47.646408 60.258945 48.43589  51.319157 72.62844  71.57737  66.192215,194.91492,13.961193251015024,weighted3,2,0.1559742638157638
11682,49.03756  27.977217 57.158367 43.79654  71.59012  55.02658  71.81275 47.24696  56.551647 71.9471   69.84475  66.15886 ,210.81111,14.51933577854701,weighted3,2,0.1926127587793277
11683,47.843052 29.462534 75.75269  44.04328  83.12341  39.876675 59.269814 44.84427  41.50807  57.65509  75.079506 76.13558 ,305.9546,17.4915576734535,weighted3,2,0.10447809824506626
11684,52.382896 48.206608 66.79392  59.621902 76.86294  30.477213 52.67014 44.87725  55.32954  56.626896 72.94614  69.962746,202.58937,14.23338929164586,weighted3,2,-0.15805282053362293
11685,42.997395 38.611954 63.197178 58.135777 71.88034  37.24185  62.886375 48.032433 61.49455  42.670677 56.59063  67.061295,127.05008,11.27164936225853,weighted3,2,0.19067991981728832
11686,46.39738  51.870705 73.781975 58.262333 54.173256 30.652039 50.680603 56.996582 50.396294 35.24328  47.225925 50.98076 ,104.30006,10.212739909422911,weighted3,2,0.2701424585673326
11687,41.87552  56.918396 57.44677  60.02252  51.192623 33.458908 51.845795 55.957394 59.96904  39.450634 50.038662 60.996613,79.619194,8.922958815928812,weighted3,2,0.026614598177624724
11688,27.530373 67.50974  51.54347  69.53828  49.664265 10.34827  49.510788 63.855713 55.285934 50.367477 60.278564 55.004047,260.67105,16.145310496407017,weighted3,2,0.05599135245846775
11689,44.462902 69.63717  45.8563   63.310654 50.111626 15.853015 41.681202 61.25872  54.814068 43.923164 66.02708  58.54717 ,180.11357,13.420639745071476,weighted3,2,0.3696248803856174
11690,45.692196 71.10945  47.489162 53.867336 57.852592 36.46728  52.366158 59.40424  38.534435 57.116905 69.82238  61.688538,143.99994,11.99999745686822,weighted3,2,-0.31204991661158993
11691,50.295174 54.16881  34.28935  42.499435 65.87558  52.055313 58.81925 60.506794 34.519943 78.29116  75.68549  62.21907 ,245.64038,15.672918709014445,weighted3,2,-0.20066162912167315
11692,50.304966 53.576927 47.419353 46.81158  66.02017  48.22347  49.983253 57.70702  48.667236 65.29729  64.050285 49.93191 ,92.645805,9.625269105790586,weighted3,2,-0.31829110252882503
11693,39.94361  38.26104  41.14076  45.998848 64.45983  51.708897 51.9261 44.318165 54.856316 66.44159  61.59852  70.31455 ,160.71587,12.677376151588591,weighted3,2,-0.6158906823813469
11694,43.30707  41.348747 47.850357 50.77176  63.92824  49.609863 59.01624 49.012512 51.34527  70.72658  71.982346 65.74812 ,166.0218,12.884944889659804,weighted3,2,-0.16960325311326907
11695,50.9605   39.405834 50.894283 49.370476 59.6302   57.955677 63.41187 50.500347 53.19223  75.520134 71.41315  62.09388 ,167.92146,12.958451412599242,weighted3,2,0.47429784868067726
11696,50.56295  24.707813 75.33663  42.401268 61.18451  55.96238  65.49131 51.34449  52.13991  70.06344  69.69236  66.150505,247.44579,15.730409578979849,weighted3,2,0.40931798154685606
11697,46.031895 39.352406 90.57789  35.815712 61.661076 32.3692   75.69168 59.202003 62.003048 53.011635 66.25728  74.50858 ,357.61697,18.91076343982318,weighted3,2,0.28224368241718917
11698,41.14072  34.261986 72.64274  38.84559  63.38701  35.64457  61.572815 52.5388   67.349594 37.621037 52.33864  62.129818,167.82143,12.954590938798551,weighted3,2,0.26342906791912013
11699,57.136982 24.865702 70.302444 59.204044 63.032696 60.12569  78.77576 58.0597   60.5605   62.983124 54.86223  63.910366,220.2901,14.842173024785025,weighted3,2,0.2292817185441923
11700,56.728416 64.85051  54.88253  59.47626  64.31768  35.999718 60.88762 49.301212 57.748425 39.35438  48.02308  48.322792,103.93006,10.194609425590174,weighted3,2,-0.4529785896543143
11701,36.795048 72.82673  43.365883 73.1707   58.313267 18.455631 33.715553 59.05085  51.686928 36.381428 64.5941   31.97355 ,296.738,17.226085062828318,weighted3,2,0.026561237876684615
11702,42.30527  73.09192  45.921627 55.69109  54.467304 22.987782 51.978085 76.57719  40.982834 50.173462 76.0046   54.847466,268.68018,16.39146655370562,weighted3,2,-0.1786801621792714
11703,57.080738 55.807198 53.08928  48.02361  42.366013 42.383617 63.315075 68.16435  45.754604 63.112354 80.990265 71.8107  ,328.00677,18.11095731601021,weighted3,2,-0.7569124554259232
11704,38.518833 43.916588 49.031734 36.24377  51.718555 29.755766 65.11434 62.41329  42.419395 60.515526 68.2723   68.956665,306.77628,17.515029992402685,weighted3,2,-0.6137669040589216
11705,50.07768  33.336815 63.987453 31.079859 62.74176  43.454475 68.80288 71.72094  48.22486  81.31526  81.264565 71.92873 ,598.7384,24.46913164213868,weighted3,2,-0.5820043966339994
11706,45.15624  29.668695 50.580784 48.378143 70.062164 58.75953  56.812664 44.63612  51.3233   74.59969  53.800587 60.446156,288.62143,16.988861923135385,weighted3,2,-0.5700873761380458
11707,47.5458   40.670822 66.328674 49.447636 65.12737  36.606144 57.270405 43.48257  39.71535  68.29768  71.07074  69.341446,320.9354,17.91466980681222,weighted3,2,-0.18600682110815497
11708,37.3808   28.401642 57.94588  41.255417 79.5412   32.452007 54.784134 41.596104 59.105156 40.07047  64.8799   48.83714 ,264.72,16.270218229043614,weighted3,2,-0.043559645253011134
11709,58.566425 26.84066  76.07602  41.025932 75.172646 58.72934  85.62995 57.30584  63.80568  46.93389  64.41071  49.800568,545.94977,23.36556800222084,weighted3,2,0.28488856351930997
11710,54.685707 38.82828  74.43552  41.420628 72.97761  41.529472 68.23829 39.98943  59.34187  26.66075  49.45527  63.809433,352.93704,18.786618701520723,weighted3,2,0.1490414410506024
11711,41.392086 66.81642  56.401943 85.58586  56.93786  22.806593 52.684692 56.025715 56.99577  55.371746 68.074745 56.985615,445.22006,21.100238440734724,weighted3,2,0.2945641499323244
11712, 24.514969  78.49775   50.549896  57.42504   64.23372  -13.013741  52.403957  72.145805  55.02054   34.203705  68.4769    69.51741 ,700.04315,26.458328591494,weighted3,2,0.08322955784871085
11713,36.190422 66.95757  66.37013  64.13376  54.041027 -7.471979 44.410763 87.81379  40.600864 45.380093 87.309235 58.83213 ,759.34894,27.55628672350978,weighted3,2,0.06905992588406352
11714,40.326363 56.407337 42.57137  40.067703 57.24284  25.863546 55.060112 62.695087 42.974976 56.440582 70.55043  76.0937  ,354.90768,18.838993718512988,weighted3,2,-0.2849708083477953
11715,33.43121   47.135616  74.75381   59.761906  70.33199    7.2538805 65.994835  56.569576  40.560825  88.320946  92.72497   90.03477  ,1224.3738,34.99105284636167,weighted3,2,-0.6726142786983433
11716,22.794395  67.476074  41.586037  62.667152  71.3358    -6.7274866 26.29017   37.056137  71.461075  45.553455  47.983654  58.463406 ,624.55255,24.9910494231341,weighted3,2,-0.10298668157413304
11717,33.884018 39.01549  60.312855 58.292423 87.0874   33.55262  58.77528 56.980495 59.09705  65.65685  71.36766  76.69664 ,898.2735,29.971211162299667,weighted3,2,-0.4637338808303333
11718, 44.70064   50.712925  55.97443   45.97734  102.882385  45.699753  57.56576   37.792767  29.263647  63.51812   61.642056  59.35351 ,792.0163,28.14278409089475,weighted3,2,-0.03830977524765281
11719,67.8967   67.75255  66.891075 60.207104 67.692406 47.344646 42.043926 31.132156 52.588936 70.103714 69.579704 64.32951 ,894.2387,29.90382431221956,weighted3,2,0.45595082297069933
11720,19.995724 48.3226   62.530483 57.1908   65.84811  10.896244 58.052624 41.768    64.54161  67.39531  65.806725 82.392944,971.7941,31.17361269436009,weighted3,2,-0.6345072383208075
11721,39.15584   54.59244   94.11038   64.4648    48.779167   4.6975236 46.841675  62.19969   63.096912  68.44207   73.239     84.4467   ,1384.5314,37.20929147498394,weighted3,2,-0.6586204298394853
11722, 59.54556   56.666843  86.51877   61.31403   68.26603   19.349222  38.865246  46.877716  44.87259   69.27639   61.45867  118.25942 ,1623.4484,40.29203847235596,weighted3,2,-0.31320833889673544
11723,51.89837   43.46553   71.57826   57.04562   76.02459   15.4124155 50.441803  42.401455  34.593918  88.64333   80.32513   90.15283  ,1431.0122,37.82872198516955,weighted3,2,-0.22992642069136657
11724,72.66824  52.132545 59.59983  52.153458 68.207436 28.057495 27.442644 47.56695  46.49472  41.15804  59.07672  51.78556 ,686.2211,26.195822765683342,weighted3,2,0.5829552676339586
11725,65.9332   47.389656 52.96166  58.557045 57.487915 46.2559   24.451742 35.321686 41.0672   34.105335 36.8802   51.14505 ,504.22058,22.45485651378533,weighted3,2,0.41855976018325963
11726,73.62239  64.47651  17.359455 49.765537 55.209576 71.06801  27.21693 40.006413 41.359936 26.60458  28.86011  33.985054,647.93146,25.45449778564745,weighted3,2,0.543511932724061
11727,62.820118  88.09687   20.419495  46.174995  40.713985  54.33431 32.025425  46.83529   34.06187    3.7342618 34.93399   25.02202  ,660.65137,25.70313924771641,weighted3,2,0.5581198590157119
11728,45.227814 62.840805 20.923811 42.9175   26.211533 54.284966 54.854073 55.69411  28.74751  24.146757 56.214535 33.027046,545.9668,23.36593239900775,weighted3,2,0.0133150898249415
11729,47.98497  57.47988  30.235537 26.456057 30.647392 49.627396 71.31332 78.96759  27.976877 18.23521  66.14746  30.905336,812.6662,28.50730079699705,weighted3,2,-0.13011935069355338
11730,47.72094  47.944103 31.044334 19.676123 33.74361  51.556534 70.68831 79.78969  27.29907  21.005959 75.51247  35.990387,816.3719,28.57222230081222,weighted3,2,-0.06665982380649935
11731,39.025055 37.925957 32.111763 20.566666 37.182438 50.327187 68.50064 68.26082  22.981636 36.803085 77.437935 39.790016,516.76227,22.73240568145849,weighted3,2,0.3424339005591761
11732,42.81982  43.47392  52.420532 31.46986  46.654194 26.559011 74.79196 65.23367  17.444672 44.44277  87.87925  52.120373,594.46124,24.38157588581553,weighted3,2,0.32358686090218847
11733,39.8604   36.066563 15.914464 21.162214 44.617443 50.588314 58.926197 46.55067  40.344315 37.57281  63.85261  28.872915,186.22575,13.6464557224277,weighted3,2,0.3680934954756824
11734,41.54145    6.6356626 48.811302  19.40302   63.91759   62.785446 87.80254   51.241707  29.159721  42.337933  60.764893  57.02958  ,403.3259,20.08297530787699,weighted3,2,0.42670049754861505
11735,48.307507 66.76683  47.17942  23.362007 50.367104 27.991886 67.75292 38.604744 26.963335 39.527668 59.41629  52.91968 ,249.80115,15.805098780486553,weighted3,2,-0.11025701031868435
11736,28.81616  47.517796  7.329621 26.932547 51.82128  36.873844 64.60792 46.08978  49.401806 36.63998  62.7383   62.775814,254.50078,15.953080523781049,weighted3,2,0.3424344642341471
11737,13.285197 67.49986  40.227604 37.880646 44.3298   -8.50549  57.106308 65.27617  22.977474 28.819414 61.386395 33.58559 ,545.4722,23.355346903951272,weighted3,2,0.2779606730157813
11738,46.885075 66.78662  31.954428 24.051893 51.375256 43.62507  65.0095 48.271286 41.131794 35.805416 75.22443  62.86307 ,231.01265,15.199100287060835,weighted3,2,-0.057467389108434797
11739,-2.155595  51.17676   27.978992  43.44801   57.231194   2.0051842 67.85863   48.06815   23.998749  46.84511   75.5541    49.0117   ,580.91656,24.10221078949826,weighted3,2,-0.08704775983391717
11740,26.733374 34.1249   45.59006  35.32086  51.365265 13.886487 80.05021 59.494286 51.82762  53.275955 84.833015 49.321205,407.71268,20.191896320107062,weighted3,2,-0.24295625128777476
11741,27.312801 26.188974 46.151108 34.181946 52.379593 51.025547 81.4002 62.23573  61.89542  38.666264 59.98376  34.957443,308.52524,17.564886507948447,weighted3,2,-0.34307171757820215
11742,30.899374   2.6367784 41.342884  25.77262   68.62401   63.33777 98.054375  47.597286  41.750916  91.52668   83.47412   62.995    ,658.47894,25.66084454711289,weighted3,2,0.511406006274688
11743,45.611088 56.950405 78.8129   51.337273 85.65174  15.719164 58.951847 52.162636 29.06122  80.04629  93.61872  63.58343 ,564.1785,23.752442565597992,weighted3,2,0.016087059649579384
11744,34.96017  51.416233 51.855118 63.5367   85.05021   7.051715 55.01634 32.047623 52.12435  87.66216  98.193306 98.74012 ,775.4575,27.84703789510206,weighted3,2,0.0903740379868902
11745,26.492655 38.476875 60.433033 52.88057  87.99632  14.260453 72.20353 47.27971  66.30582  67.95395  75.99953  75.3595  ,449.68555,21.205790409107603,weighted3,2,0.10809865755043369
