Unnamed: 0,predict_data,mse,rmse,smooth,skip
1289,"[43.617306 52.16584  48.78378  29.43713  30.85167  48.809135 61.050877
 40.672153 68.683205 57.980568 71.84534  44.72031 ]",641.51227,25.328092467977257,weighted6,3
1290,"[39.74291  53.672752 49.554375 30.835806 31.828526 47.52149  59.59954
 39.985065 71.71451  54.2473   65.277    50.086887]",738.77704,27.180453244458946,weighted6,3
1291,"[41.088413 45.39351  44.891632 29.260275 28.555613 44.230747 61.50591
 39.61536  78.81479  53.08875  55.48148  50.75878 ]",785.52496,28.02721825973649,weighted6,3
1292,"[45.17065  47.79219  42.125454 28.637495 30.206205 46.848362 67.84636
 38.903088 82.90458  45.60518  55.098846 51.770393]",819.09644,28.619860858272443,weighted6,3
1293,"[54.8179   63.1958   26.786476 24.648827 32.58774  55.78466  74.37504
 48.761288 78.12271  45.726784 55.002384 46.859837]",825.9749,28.739779305881616,weighted6,3
1294,"[60.134174 63.187695 32.665955 13.256683 44.44737  65.56764  53.110973
 55.502747 52.925255 40.111027 56.15036  32.1434  ]",547.79755,23.405075227110867,weighted6,3
1295,"[43.453865 70.10622  34.06971  23.970839 36.374046 50.301167 50.956085
 66.8195   42.431248 37.50248  53.363197 40.32094 ]",288.22546,16.9772042417822,weighted6,3
1296,"[43.221004 54.544662 19.803322 36.430332 29.346981 19.553514 63.490875
 54.32748  54.794323 32.353004 60.55104  46.50593 ]",223.18913,14.939515811780169,weighted6,3
1297,"[34.527683 65.6003   18.59958  27.974041 29.55432  14.359218 66.1995
 56.47874  51.4937   38.26905  65.70266  56.97489 ]",410.80603,20.26835045763314,weighted6,3
1298,"[39.204594 42.053127 15.950011 26.600931 35.78311  32.260223 74.20431
 45.77306  59.10753  35.959282 49.37678  55.674183]",350.5167,18.722091045479782,weighted6,3
1299,"[30.134083 46.551426 32.042316 29.034866 41.1965   47.348953 89.83516
 45.567154 78.541016 20.809864 25.677465 55.257042]",571.38776,23.90371846277596,weighted6,3
1300,"[50.40268  39.620903 23.209858 13.900352 42.392727 51.07719  65.79233
 58.622902 74.446014 25.874098 14.039999 37.925724]",426.92188,20.66208786642821,weighted6,3
1301,"[56.553574 50.237705 18.209116 14.414371 47.89534  58.08926  60.524025
 64.924644 65.945526 31.5157   26.217077 31.457481]",386.99112,19.672089858089954,weighted6,3
1302,"[58.323475 53.360928 16.883583 17.646748 51.248524 56.031902 50.584686
 69.087845 50.36432  39.042534 40.777622 32.2675  ]",280.3398,16.743351314250738,weighted6,3
1303,"[50.34824  50.825306 14.124944 29.184202 43.594074 45.27994  60.05209
 62.438416 48.40826  42.12864  53.221848 38.864094]",150.32542,12.260726903178943,weighted6,3
1304,"[40.47206  48.62766  21.705467 32.962353 40.693897 29.974491 65.87469
 55.048576 46.469208 38.12995  64.17301  49.119892]",157.40025,12.545925764801035,weighted6,3
1305,"[37.88519  49.225822 21.906609 30.904419 35.328148 25.349045 71.359825
 56.880196 45.150322 37.774082 54.96854  53.397476]",243.2669,15.59701595621038,weighted6,3
1306,"[40.18832  46.215347 29.647911 29.240366 35.5828   26.430838 75.20522
 47.056236 61.95042  34.94066  47.182266 53.240242]",303.6191,17.424669583880835,weighted6,3
1307,"[42.783768 40.399963 33.34247  19.520708 41.95332  37.115574 75.06908
 61.840935 60.51539  34.608288 32.44582  47.942337]",297.9338,17.260759177192842,weighted6,3
1308,"[52.860695 34.165703 27.923185 14.261048 48.595337 54.702515 65.61634
 58.526947 63.42138  33.825893 24.260296 40.100574]",318.2516,17.839607252236874,weighted6,3
1309,"[49.6807   39.687782 28.545925 14.911853 55.45044  57.15315  54.209442
 60.214127 53.54017  36.70022  26.469835 30.84082 ]",193.98546,13.927866253451151,weighted6,3
1310,"[51.75019  32.760136 25.291334 18.128275 55.610844 47.956905 48.677574
 59.268635 46.06497  41.25701  42.849705 38.49695 ]",174.57141,13.212547488384384,weighted6,3
1311,"[44.966114 42.825615 28.828686 29.762802 52.695896 41.862705 54.740234
 44.61561  45.886703 40.98414  59.902157 50.4171  ]",141.30714,11.88726815399733,weighted6,3
1312,"[40.944744 40.586605 23.832083 32.46143  49.339096 32.55323  65.148865
 47.81279  34.64808  42.069286 62.632526 52.102615]",216.35573,14.709035595490755,weighted6,3
1313,"[37.91643  53.200546 27.293135 32.55043  37.652607 17.9063   64.37609
 43.086517 33.92493  36.89     62.139175 55.51702 ]",262.4644,16.200752636415633,weighted6,3
1314,"[50.40945  34.811466 37.87336  30.927748 36.091774 27.672916 72.54327
 51.430202 49.16159  44.577168 44.435665 54.117355]",269.87088,16.427747262694087,weighted6,3
1315,"[31.732079 37.477623 45.082466 38.166084 42.217102 35.264404 80.45817
 49.1123   62.49698  34.172268 39.95645  58.865627]",439.97855,20.97566557090807,weighted6,3
1316,"[46.556675 34.162766 34.00825  15.572638 43.649586 39.006702 61.169434
 63.599842 45.046715 34.298794 17.80122  34.839554]",301.28265,17.35749560877357,weighted6,3
1317,"[48.584946 33.99182  27.518343 13.873917 47.92934  49.82542  60.20882
 67.4434   54.205513 40.748802 30.67624  33.05985 ]",409.06058,20.22524604034715,weighted6,3
1318,"[45.515617 41.83963  41.278576 21.211466 48.850586 44.62752  47.975174
 61.856148 48.97496  41.22854  44.16741  40.32399 ]",361.06424,19.001690438009803,weighted6,3
1319,"[37.817085 30.341846 22.37499  29.495708 45.164566 32.02568  54.238308
 51.908817 45.969387 42.55031  50.236343 48.545033]",281.03952,16.76423336343395,weighted6,3
1320,"[32.48977  46.734505 27.07497  29.905647 46.745014 29.430233 68.21675
 45.816353 43.528046 38.772156 61.049652 55.43313 ]",443.52795,21.0601033734776,weighted6,3
1321,"[32.75696  51.68012  26.026484 29.791763 30.166996 16.250212 68.368225
 48.76802  36.746223 37.59914  59.736    51.658348]",483.49963,21.9886251000162,weighted6,3
1322,"[43.625027 41.440777 32.8536   27.343327 24.753445 19.37766  77.028275
 48.774124 54.51335  39.94273  49.317707 50.9065  ]",672.4815,25.93224838589312,weighted6,3
1323,"[32.352364 37.888756 36.72859  22.777166 31.854479 29.286152 83.17075
 59.46827  61.10224  31.501299 32.9332   47.203682]",827.1618,28.76042079315285,weighted6,3
1324,"[50.02162   38.560463  28.54678   -1.2155504 38.288757  31.201187
 55.645695  57.76388   60.136677  29.295483  16.177145  30.959135 ]",629.39764,25.08779870859476,weighted6,3
1325,"[47.811325  47.491795  21.526705   6.8605766 41.859333  37.50642
 50.72184   54.043423  64.11351   41.91175   25.939907  32.696636 ]",633.66754,25.17275395152279,weighted6,3
1326,"[65.705315 20.084578 24.507215 18.905085 49.043022 63.25914  58.205135
 50.596645 63.563023 51.788727 47.792843 33.354874]",851.972,29.18855914332328,weighted6,3
1327,"[31.987247 47.259476 22.554056 28.438154 54.50554  53.06523  56.333088
 42.522964 44.054184 33.69352  61.179947 37.94034 ]",488.57993,22.103844134835672,weighted6,3
1328,"[50.052624  44.59497   14.271486   6.8031535 42.31607   28.420742
 32.417572  53.263676  15.635835  38.908886  59.839836  18.313185 ]",338.03088,18.385616219998244,weighted6,3
1329,"[47.433975 51.370747 47.917496 26.07003  35.87735  16.809633 51.02763
 39.562737 46.55276  53.336098 76.72323  54.94562 ]",642.7412,25.352341330486617,weighted6,3
1330,"[39.463688 46.145634 43.7494   32.780365 26.833744  3.035661 62.91424
 38.053146 27.627878 51.568447 60.578796 53.15141 ]",560.63995,23.677836759579225,weighted6,3
1331,"[34.908146 26.980019 21.545052 33.09786  19.870838 12.313488 82.695435
 26.311504 43.322426 43.297237 53.545734 48.982136]",606.9503,24.636361691264653,weighted6,3
1332,"[41.840603 32.89911  43.519627 12.551878 30.679873 34.65393  66.110794
 49.134293 54.97589  37.63694  36.51326  36.820797]",529.69916,23.015194062072208,weighted6,3
1333,"[52.58345  24.94511  22.415682 13.877885 31.382282 47.775726 65.99439
 66.318245 64.64068  42.51156  35.423935 23.705547]",701.4174,26.48428627381893,weighted6,3
1334,"[58.93105   43.63942   33.76589    6.3523345 40.89148   57.806763
 44.588013  66.9053    43.634377  39.982063  46.006413  12.120813 ]",628.3354,25.06661900184374,weighted6,3
1335,"[33.81047  40.274353 29.966827 11.933077 33.640327 35.805264 36.010643
 74.8527   20.462301 39.13713  49.97991  23.972588]",309.58658,17.595072559359924,weighted6,3
1336,"[40.692772  36.54319   32.35869   26.786325  21.865572   5.0537972
 63.11351   57.174553  39.90294   37.14208   68.31499   42.835167 ]",361.85092,19.022379494449677,weighted6,3
1337,"[ 29.419863  51.50493   35.634064  23.111525  26.166922 -14.678819
  64.96125   48.73855   35.06155   45.697918  66.20663   55.078426]",575.7413,23.99460922733805,weighted6,3
1338,"[27.812792 16.213728 15.83554  17.02318  29.370691  4.107062 68.55341
 47.354294 23.75683  45.27069  48.20674  46.707703]",418.26538,20.45153737153701,weighted6,3
1339,"[22.953049 24.266369 31.414352 22.761566 25.179459 27.570936 89.900955
 38.73057  62.257652 30.028276 34.502453 47.290543]",575.7021,23.993792684824623,weighted6,3
1340,"[29.981106  12.670599  24.504847   7.3097715 26.001297  25.792042
 63.910255  45.308727  73.68832   29.747849  16.105412  26.286322 ]",458.0298,21.40163043219488,weighted6,3
