,predict_data,mse,rmse
2006,"[53.37264  50.770145 51.915257 62.49128  42.994747 36.22937  35.506275
 89.56959  26.670326 48.402172 42.94347  49.772472]",595.7768,24.408539375259508
2007,"[ 60.51977   54.590977  50.537945  73.512634  72.45953   54.62439
  56.78088  107.5359    19.615206  60.11723   46.296886  51.631554]",1304.6151,36.11945614630275
2008,"[ 79.36552   64.28471   67.27848   65.173004  55.827213  40.51249
  71.14029  101.48412   34.725952  56.833828  58.03525   44.95968 ]",1444.3776,38.004967615781
2009,"[65.243    49.101185 65.65176  70.4532   58.825306 45.22853  52.881237
 88.24761  45.122616 48.72982  44.35452  35.65144 ]",1097.9918,33.135959640382566
2010,"[ 80.51375   27.337091  47.67086   65.391     53.23317   52.033085
  58.66869  113.689384  43.199024  53.240467  74.21086   68.70573 ]",1848.3412,42.992338695672714
2011,"[61.05521  53.489742 54.083134 57.67365  52.9417   56.888653 73.79519
 99.053055 72.0087   56.218475 52.350376 41.93265 ]",1614.4882,40.18069386135196
2012,"[65.96433  26.632816 81.72087  68.26269  59.286667 50.539536 63.465805
 77.79713  57.456238 31.694735 87.94099  39.692547]",1630.0566,40.37395993242426
2013,"[74.38921   3.873651 76.1496   85.09989  65.85463  24.36692  23.642597
 70.235054 34.619183 26.896456 91.483505 45.852524]",1554.0919,39.421972540010124
2014,"[64.78431  31.290384 49.384193 63.02644  76.705894 65.2913   50.243797
 71.8283   47.75191  36.264946 46.71308  47.00759 ]",1116.2479,33.41029668836671
2015,"[52.97924  37.5069   68.8955   45.47821  65.72733  45.6267   53.703064
 76.310715 51.651405 39.769524 74.77331  71.56562 ]",1166.2999,34.151133608678535
2016,"[70.7135   20.820421 71.77254  70.098114 53.699062 54.111286 27.765196
 77.920044 52.41008  38.04624  69.52812  78.02238 ]",1325.8877,36.412740837686194
2017,"[72.21816   9.927529 44.390133 62.649662 59.58105  85.427475 60.508034
 73.2056   49.280956 36.17978  68.443184 92.27042 ]",1536.2354,39.19483832805667
2018,"[60.94748  19.29965  50.63128  66.08625  57.530716 79.79119  56.11616
 89.62787  66.644554 57.740623 75.71659  76.630875]",1561.1671,39.51160733579201
2019,"[64.06641  21.365158 58.065376 55.21478  42.90958  76.98147  51.434765
 69.8273   72.08047  59.02476  72.903656 73.40625 ]",1307.3887,36.157830021656444
2020,"[55.999996 15.401322 44.1204   43.537804 49.20226  66.6155   60.77664
 62.998024 67.92064  70.49774  70.21275  90.3897  ]",1350.7365,36.75236659312312
2021,"[50.471035 32.04586  43.834473 53.356903 48.34541  83.58776  56.977295
 73.5727   60.923588 65.436806 55.9826   87.8528  ]",1378.3813,37.12655852157926
2022,"[68.349815 22.493313 45.421955 55.35302  31.795273 72.37062  54.697464
 59.85128  53.27002  53.740864 77.81078  58.60943 ]",1129.4988,33.608016592724944
2023,"[56.332493 18.616789 34.840294 59.30175  48.029427 56.77973  44.548004
 50.325115 59.313698 71.149086 54.104347 62.21243 ]",970.9094,31.159419504029998
2024,"[53.51023  28.656618 16.85152  56.85714  62.40848  83.93958  65.74137
 66.677475 59.868713 91.5407   54.083122 74.36611 ]",1834.307,42.82881047654648
2025,"[57.33068  37.852245 34.042557 54.204285 58.727528 45.178986 75.746956
 48.721355 56.148125 77.990425 59.638203 49.124027]",1250.5809,35.363553732864396
2026,"[61.946342 41.315533 51.61647  64.64484  59.104385 38.26646  59.23301
 43.18868  57.98116  74.87297  48.03587  53.003162]",1196.9117,34.59641228746216
2027,"[63.560303 39.739513 33.89631  63.35329  63.955215 57.295567 67.3295
 46.380325 63.983242 78.29908  51.320084 66.36652 ]",1585.7158,39.82104745373356
2028,"[46.869022 43.310192 39.497913 59.382915 64.85329  38.528385 73.00282
 32.45674  71.15762  78.94552  51.619965 37.54887 ]",1373.9917,37.06739401709743
2029,"[50.00237  48.773117 48.163086 60.62043  67.96685  36.58713  62.968056
 23.355978 61.77554  64.59902  47.456894 45.877052]",1205.3765,34.71853200876659
2030,"[49.17024  49.350513 43.58936  56.742664 55.50689  43.247078 62.989388
 27.34843  58.6572   59.556007 45.049408 47.407333]",1057.0638,32.51251824718346
2031,"[47.49591  47.54621  31.28452  52.47113  55.998653 47.47827  64.01126
 40.020466 51.562374 56.609715 46.6832   47.22036 ]",989.5149,31.456555637547556
2032,"[54.516003 49.629272 40.054424 53.286057 50.568264 51.81024  60.981003
 56.215645 47.324657 51.94794  56.1772   51.74528 ]",1127.1659,33.57329137208158
2033,"[41.37131  61.351135 58.294147 50.03177  65.20192  47.052837 56.258106
 35.731606 54.42895  55.16691  48.90222  51.43189 ]",1153.8671,33.96861883311842
2034,"[47.8321   50.81458  68.090294 46.307102 46.161278 53.259136 47.114437
 30.584316 53.019337 40.489395 49.16309  48.645187]",900.594,30.009898269414794
2035,"[33.770435 35.01435  31.386457 43.87869  52.779545 49.641285 42.478466
 31.50266  47.899254 38.33649  41.307365 43.388477]",455.71664,21.34752079954741
2036,"[53.512474 32.2165   21.334219 49.400276 45.325947 72.31815  50.72698
 66.888855 56.352844 35.128002 52.57949  43.870113]",891.34546,29.855409208121316
2037,"[46.821983 42.274426 34.094303 42.925266 53.179493 69.612366 65.43342
 49.741352 74.31707  45.803722 59.718315 43.61895 ]",996.37964,31.565481758906753
2038,"[63.86533  27.010086 48.594048 51.800636 56.61457  72.32586  59.937515
 43.91909  65.98182  36.325752 64.8116   35.233875]",1011.79175,31.808674100736656
2039,"[46.983833 18.568314 53.028667 48.94206  52.605194 56.1879   47.778526
 24.247963 47.526367 28.59063  62.381237 43.47958 ]",555.1839,23.562340692846735
2040,"[49.24577  36.399498 43.559265 37.169487 42.371063 80.378365 52.407356
 39.7579   64.25781  31.608227 47.418606 41.70657 ]",631.42487,25.128168769782175
2041,"[23.181581 32.575138 55.608788 31.24952  35.07267  74.20724  56.98091
 17.199303 63.51777  27.040932 57.782654 56.6451  ]",610.7166,24.712681233923835
2042,"[47.742374   2.6080797 37.86951   59.03384   38.24462   78.35133
 42.232075  31.152637  55.078785  31.466503  72.70149   52.73405  ]",715.95605,26.75735515120095
2043,"[48.454567 14.306734 28.983286 55.602013 50.144047 85.18106  57.990116
 16.062555 43.84532  27.979092 48.19588  41.524246]",584.99,24.186566317573376
2044,"[59.672012 22.985153 37.067806 47.755867 52.059856 74.54304  61.842598
 30.276361 55.612694 63.244736 69.02495  31.662142]",790.65314,28.118555034123485
2045,"[56.958424 46.821793 49.419296 39.044445 44.363487 67.56168  57.83115
 18.771357 56.830666 66.753845 44.693783 60.915966]",745.51953,27.304203545425015
2046,"[59.2694   41.540745 39.07337  37.354073 36.915855 83.96222  74.086914
 31.042994 51.408207 72.615425 62.124634 76.156235]",1163.9706,34.11701307346069
2047,"[59.07638  45.685764 42.80029  53.887993 33.39271  81.11704  61.20912
 26.169062 49.369152 52.80637  48.18464  60.554253]",779.2766,27.915526348756618
2048,"[58.914543 37.994816 39.325783 59.16591  29.551104 80.57552  57.371166
 17.223639 51.48524  63.446682 63.238228 34.180878]",811.8659,28.493260707783495
2049,"[40.845142  36.534126  20.084435  51.34904   50.623997  65.40723
 54.031303   7.2550426 57.732563  70.88864   39.32256   45.60312  ]",624.7671,24.99534136281699
2050,"[34.12205  59.119144 23.59872  46.46239  59.224304 57.85627  69.26995
 19.671215 50.298676 83.77467  28.693247 43.18072 ]",774.0356,27.82149499031448
2051,"[50.729603 60.967133 32.643253 44.5059   50.746758 35.498627 67.635506
 18.042938 39.51301  59.080452 31.147585 39.22805 ]",476.48776,21.82859964475898
2052,"[49.196304 69.72933  55.138966 51.302887 50.11655  30.387058 53.36964
 20.348927 46.995438 66.06901  26.16443  39.890373]",581.4964,24.114236436714748
2053,"[52.976433 66.23444  43.31427  51.528435 50.43329  49.6612   60.01211
 20.996675 52.854156 62.814438 27.9082   54.29647 ]",568.51587,23.843570813546886
2054,"[37.65153  57.71035  41.150906 50.32892  50.237877 29.753677 65.268265
 17.1117   54.212795 55.0209   27.002659 26.285267]",523.8306,22.887346448232183
2055,"[36.069973 61.4293   48.01886  48.699684 64.44461  24.905487 52.43289
 16.007652 43.86856  42.48758  30.41377  34.919334]",567.88293,23.830294470910605
2056,"[42.903656 62.422546 58.452976 43.01547  44.38986  35.359646 54.16193
 16.459711 50.270943 34.55872  29.972633 35.06164 ]",620.4283,24.9083978547679
2057,"[32.013863 55.324986 41.67159  35.072285 56.38018  34.239777 55.771038
 14.504105 49.461952 35.77165  25.083023 31.186152]",666.3339,25.813444623680965
2058,"[47.557533 41.24454  44.916336 49.185253 47.59008  42.509426 43.358566
 40.333385 42.740055 24.989649 48.32316  36.871777]",522.8354,22.865593982741707
2059,"[41.397453 55.464188 47.18396  36.070747 46.873802 53.32682  54.802624
 32.704803 60.95359  33.702637 39.17789  36.690365]",579.3999,24.07072708382009
2060,"[45.119713 47.30801  59.139236 31.60615  49.890614 62.35483  58.114048
 30.186228 67.578415 27.890629 48.61467  27.070295]",760.6338,27.579590081480543
2061,"[40.713577 24.419628 55.645462 47.762928 46.50383  49.712833 38.281277
 21.10602  55.90742  29.761005 65.03725  32.83753 ]",922.4971,30.372636867952377
2062,"[51.391647 34.805134 33.598053 40.007435 49.176323 79.52174  53.92297
 31.629494 65.85742  26.783365 41.21836  27.09427 ]",1100.4071,33.172384666951324
2063,"[32.18113  37.51402  51.77387  31.27201  55.09539  68.89953  64.111374
 19.123686 70.887146 34.052914 56.40293  30.700602]",1094.9193,33.08956499447277
2064,"[58.10699  22.52286  50.012566 54.772404 49.71871  69.07097  44.5397
 30.503769 69.42266  46.85905  66.42318  32.685825]",972.34674,31.182474897330653
2065,"[49.263325 30.07153  35.061707 36.13352  52.952057 79.54313  66.30061
 18.53281  57.12282  39.546738 43.283    42.59587 ]",1308.7942,36.1772606681756
2066,"[57.56096  35.7567   40.182873 37.971653 48.310238 80.10191  63.785763
 44.274864 61.9161   57.26069  61.67291  36.387283]",866.02167,29.42824608230108
2067,"[61.84139  50.2525   48.001404 40.413918 33.732647 78.64958  56.565525
 36.482098 57.834152 53.12142  46.767723 45.11339 ]",970.5214,31.153192827378767
2068,"[58.535667 35.311295 33.856495 32.306774 34.723965 83.97913  62.877018
 37.238075 52.654324 58.44697  54.95609  52.882523]",1108.7019,33.297175620416745
2069,"[46.388943 55.94556  35.05988  47.31662  54.734783 76.7628   50.96855
 40.829548 46.73646  62.213062 29.454416 55.02048 ]",906.0649,30.100911620266483
2070,"[56.3036   62.40133  50.613853 47.595577 38.39533  71.21757  54.347675
 28.279367 43.509235 61.395817 43.932053 36.245945]",843.88007,29.04961386865527
2071,"[38.997257 60.42371  36.502144 39.127094 45.962093 47.761997 44.57337
  7.072362 44.226936 60.06417  16.520716 42.24989 ]",1363.1348,36.92065499994549
2072,"[43.550705 67.89142  21.934307 51.397484 44.17021  69.237305 55.57112
 45.336388 41.856888 76.74403  21.199808 56.008686]",914.65875,30.243325750343764
2073,"[55.41526  74.845406 21.478052 48.112503 31.128868 52.180576 71.45484
 47.513596 43.056374 61.34171  34.68808  46.385334]",762.752,27.617965423980028
2074,"[60.32026  82.864365 56.23487  56.322273 35.437157 43.69467  60.785248
 39.893368 47.46372  59.274082 31.11232  34.288326]",447.04575,21.14345633640842
2075,"[57.321278 76.030495 58.537586 58.494972 38.165993 47.828346 52.592636
 33.79701  36.889633 55.510914 43.17982  54.31557 ]",304.81552,17.458966786159895
2076,"[43.332417 88.37688  61.781357 47.486042 37.320393 35.602066 56.412857
 31.206717 34.04096  51.6221   26.041317 33.944725]",716.29816,26.763747060871005
2077,"[31.53114  96.78157  72.097725 38.575134 35.395447 32.098072 49.229942
 29.380085 29.126038 36.64578  25.336529 46.54028 ]",1011.8987,31.810354943644136
2078,"[44.174274 81.02018  64.71339  52.951073 26.247057 40.492554 39.45013
 49.64471  35.276432 36.864994 38.87529  39.776558]",840.83026,28.99707332181075
2079,"[40.817863 71.66808  44.599464 54.56987  52.451393 43.700474 48.276157
 52.8618   29.177393 37.30563  33.360683 31.520163]",1017.9615,31.90550872210638
2080,"[58.553818 74.06644  54.949295 59.17173  71.1121   43.158363 54.48845
 75.94791  31.45582  51.249783 50.24653  26.511377]",874.8946,29.5786171462622
2081,"[56.661    87.266396 74.755455 48.077366 73.76474  34.635494 54.70774
 61.748474 44.379295 60.834637 41.09864  26.99903 ]",1051.8468,32.43218774239278
2082,"[56.270912 72.14947  77.50274  40.006897 74.96906  32.651196 55.683525
 54.125652 49.67678  57.94275  45.71055  33.95578 ]",1041.6239,32.27419869442443
2083,"[50.62556  62.55146  69.7716   50.41081  71.52739  29.521654 48.706367
 54.122562 47.081413 46.57931  42.29832  42.716602]",1194.6105,34.56313749694626
2084,"[62.935265 52.199306 58.27214  63.810547 72.87148  54.942295 61.875813
 54.27536  65.5016   39.61812  57.094707 19.765337]",1105.5222,33.24939423202888
2085,"[51.93885  31.122683 58.31731  66.7117   80.72502  40.07904  57.299477
 38.25459  65.71696  36.991554 69.87667  21.858597]",1485.2096,38.53841712793304
2086,"[63.908577 24.94541  52.04417  72.18736  93.64761  49.756195 49.739925
 51.87709  61.067074 49.058422 66.34624  31.4096  ]",1317.0983,36.29184848697518
2087,"[63.29851  42.351746 56.167652 50.62155  88.93391  49.843372 71.33778
 48.924644 50.944077 40.937523 57.474834 50.791252]",1216.0875,34.87244649309914
2088,"[62.770218 45.567722 76.29368  43.97807  63.03173  48.915867 53.49553
 63.47788  59.278957 40.861214 63.431183 64.47597 ]",1110.5208,33.32447676938266
2089,"[65.959404 41.09887  67.431854 46.897163 45.046413 77.96014  44.70257
 64.076836 57.992756 34.347214 59.11308  91.709366]",1238.6296,35.1941705211513
2090,"[56.96798  27.19254  51.34756  46.512634 41.898403 88.83049  48.45383
 67.329315 59.535454 40.708706 70.4678   78.4573  ]",1311.1823,36.210250633992615
2091,"[53.445812 34.912655 44.337177 51.101006 46.318733 85.73308  36.86373
 70.109726 51.18232  41.71895  51.697487 72.56753 ]",1288.7162,35.898693381841035
2092,"[56.50412  36.28818  38.53394  41.724625 43.953472 80.019936 36.069008
 74.358116 47.48276  51.630657 49.630108 69.04811 ]",1287.0752,35.87583023865093
2093,"[46.349556 49.778946 33.17526  35.720547 54.851505 70.628845 36.777225
 74.05249  46.724148 65.14795  29.05113  84.4423  ]",1328.8864,36.45389351686679
2094,"[56.001945 58.703808 40.443825 36.57904  32.253567 87.554535 46.586597
 84.295395 51.573883 65.54079  31.468683 85.33416 ]",1187.9268,34.46631337715857
2095,"[56.831776 47.8925   29.936642 42.110638 21.566387 77.68111  48.109287
 68.96821  47.32229  50.90725  32.41584  69.44567 ]",1120.315,33.47110606786471
2096,"[62.74957  34.249607 26.285418 57.73541  20.56263  80.11641  46.45692
 79.37015  45.353703 54.237373 42.2787   58.873825]",1004.7338,31.69753658699038
2097,"[57.71062  44.540287 23.29682  52.92835  28.297655 78.01139  60.765133
 72.33781  51.965008 61.716328 43.05597  60.28209 ]",750.51605,27.395548036972972
2098,"[56.19993  50.541893 43.717297 53.530266 36.854202 56.497746 60.74397
 59.88834  42.735355 53.009335 38.34286  40.825954]",294.24466,17.153561129509757
2099,"[57.374966 49.17894  57.630913 56.03257  36.533863 40.427353 40.125023
 50.008633 23.822882 38.20362  39.032593 53.337883]",166.68939,12.91082460921237
2100,"[63.432266 58.681572 47.820267 48.459713 30.897497 54.289417 43.86879
 61.72683  27.088285 35.188087 21.02471  49.06731 ]",287.91074,16.967932581313033
2101,"[48.167324 59.65534  48.166122 43.962246 35.412624 47.362305 47.412823
 60.9222   31.920502 37.18185  26.659168 45.35207 ]",355.712,18.860328884068654
2102,"[63.68179  50.785347 52.15899  59.829918 43.36159  43.013687 34.280117
 69.05142  33.885704 42.335094 36.20012  41.260532]",487.7471,22.08499718881753
2103,"[48.828728 59.026077 53.715298 55.967693 68.36792  34.696236 43.306316
 41.300606 33.51846  42.55797  16.803125 35.30488 ]",1049.7985,32.4005935426199
2104,"[51.998928 57.157337 65.54028  55.593647 67.331215 25.824451 39.123913
 39.324562 40.669384 46.328896 23.772322 28.266983]",1425.7065,37.75852940686051
2105,"[45.23775  54.159004 50.338253 47.734398 46.297916 29.833231 43.843025
 31.49878  46.77971  40.090008  8.960149 34.825375]",1949.107,44.14869257026829
2106,"[56.782787 34.175896 27.76451  52.196537 53.457474 41.313976 56.741806
 56.61599  44.113804 38.915916 34.043945 46.705513]",1722.5948,41.50415459484523
2107,"[70.00166  40.73129  46.724438 70.06569  52.5095   42.882355 62.162075
 72.83362  49.06337  37.97058  54.050762 52.25898 ]",1741.6415,41.73297832041451
2108,"[76.134735 42.29347  69.74397  68.467255 61.2551   46.558693 65.87853
 45.77735  56.68773  40.229916 60.657085 27.614809]",2517.6865,50.17655352291048
2109,"[58.78263  29.731112 75.26728  57.193954 64.533264 20.409073 37.618454
 25.310917 39.488377 31.764898 51.78396  39.50235 ]",4033.2205,63.50764094960838
2110,"[54.71092  44.908775 56.36637  47.743244 55.697594 35.985744 27.021658
 47.39489  37.636795 36.44497  31.80056  57.362503]",4416.8047,66.45904518949997
2111,"[46.159927 56.87371  47.90851  31.134691 47.58603  49.650772 54.179203
 48.20153  52.13452  29.932867 28.890533 63.018402]",4698.791,68.54772801213035
2112,"[46.946182 27.063574 58.496513 57.671715 54.153893 39.357075 36.237
 52.044342 56.60545  42.17339  57.697052 55.693188]",4742.8022,68.86800596861906
2113,"[65.31     17.03359  33.512306 70.281136 72.75319  60.451645 42.786137
 51.18903  50.60514  46.754185 40.398376 55.230762]",5031.2905,70.93159047521598
2114,"[52.995102 32.09527  30.48464  42.418106 74.83527  48.280704 69.07387
 53.40879  60.194477 68.25162  38.068718 34.874134]",5007.6973,70.76508507466801
2115,"[55.172836 51.032032 49.582424 33.472446 58.397038 42.60751  59.89817
 65.52564  72.328995 74.19727  37.5103   53.617004]",4558.443,67.516241535602
2116,"[57.48625  47.231644 52.71236  32.407803 42.825146 58.179913 69.45283
 56.336395 67.60106  62.98751  45.369637 71.2441  ]",4484.006,66.96271992217012
2117,"[60.19304  34.41574  47.455006 50.168766 44.08765  62.6844   66.131454
 56.842533 55.42187  48.668037 54.82011  64.79322 ]",4429.2925,66.55292991648639
2118,"[65.09546  36.344795 44.960167 65.66264  44.23678  69.43854  54.41928
 54.94455  48.273403 45.326008 54.888718 39.742737]",4197.088,64.78493567662933
2119,"[51.56405  40.07769  37.271305 53.548386 64.30126  51.769176 47.382523
 37.885406 46.56961  58.06999  48.596157 37.49764 ]",4347.76,65.93754443126466
2120,"[38.606834 66.22557  46.6443   39.49071  69.22022  46.96417  48.165886
 41.271244 47.964462 73.9269   21.695837 61.396706]",3794.8918,61.60269349389785
2121,"[46.281734 83.10871  42.179756 39.602062 58.965527 56.011757 60.420635
 45.92294  40.32987  66.77201  18.159405 67.403786]",3055.5037,55.2766104433817
2122,"[63.553875 72.996826 44.667805 56.203045 39.036343 47.664528 51.62644
 54.575665 32.18181  49.963646 30.837545 53.403378]",2510.9956,50.109835416500324
2123,"[64.13893  78.08783  38.522793 61.226852 37.996613 66.50374  53.267193
 63.419155 51.957195 66.787926 31.476889 63.55425 ]",1745.0919,41.7742973483135
2124,"[62.5549   79.87613  32.363846 54.879734 38.10821  77.101    77.25728
 69.41261  61.827892 70.69333  40.928276 50.464134]",1441.454,37.96648495044264
2125,"[53.651035 75.49828  49.256435 57.229866 44.024612 40.9256   62.55101
 64.28807  38.068565 61.138466 44.819283 38.592888]",1546.9935,39.331838633268056
2126,"[70.127625 90.52257  64.75693  54.02834  38.773926 50.67058  51.376762
 76.27141  22.993305 48.285576 32.901764 52.80144 ]",1546.6234,39.32713329351553
2127,"[42.33018  99.3087   72.7955   36.37149  38.351067 46.772152 50.93406
 59.76956  37.388866 47.640186 24.568663 48.118397]",1975.6696,44.44850453799388
2128,"[42.29096  79.35343  71.04181  52.490253 43.006523 41.7315   26.391178
 61.02067  39.609165 46.349415 31.465172 31.804333]",2177.2356,46.66085721140499
2129,"[30.456755 68.10805  46.753582 53.216217 59.123264 41.651134 30.102465
 48.810818 33.654007 41.507004 16.713324 28.174503]",2545.28,50.45076837171933
2130,"[42.48748   68.45258   33.875534  53.283855  77.937706  52.634705
 45.82002   65.19175   46.922184  47.37753   20.843166  14.5091305]",1875.8439,43.31101328842714
2131,"[45.35902  62.43296  45.95631  57.396297 80.96944  43.65322  50.884716
 60.95474  53.38006  52.27159  37.76512  19.266088]",1428.3619,37.79367590585179
2132,"[66.84846  44.425667 46.486732 63.11234  81.93875  50.86715  56.987713
 61.23828  58.508846 52.517456 53.38504  28.39424 ]",1066.1042,32.65125186033263
2133,"[60.633305 49.018726 54.09612  60.574417 78.31003  55.47431  68.74408
 57.073547 55.97144  39.15544  45.71068  40.23535 ]",904.5767,30.07618195834382
2134,"[69.492615 37.764812 70.37959  68.51584  65.04254  59.619926 59.263577
 60.357643 61.21644  32.253136 75.85239  34.539272]",848.71295,29.132678415486556
2135,"[60.030563 30.395218 67.379295 64.53715  59.941273 55.577988 46.547844
 43.12232  55.80873  23.402046 65.248604 48.516937]",1037.3739,32.2082893269293
2136,"[47.557938 32.512547 59.43319  62.92428  83.84245  59.915234 40.114273
 49.436127 44.098408 40.263134 59.901825 61.859188]",936.2547,30.598279358601708
2137,"[51.856594 48.143326 62.811825 61.53155  77.451454 60.281677 37.30074
 47.915897 34.666134 38.523064 49.943256 68.34166 ]",681.0632,26.09718703973129
2138,"[46.245045 50.148098 54.373257 49.60454  64.85928  56.804993 34.024338
 45.54723  33.810886 45.35995  38.479008 68.61234 ]",642.5961,25.349479883640488
2139,"[ 58.761932  46.133636  30.147297  50.383396  51.54658   79.648994
  41.056854  78.87282   36.741096  57.070263  35.63865  102.3188  ]",837.5025,28.939635492545623
2140,"[ 61.598053  54.952366  22.17437   50.461082  44.277752  89.976616
  65.08116  102.975716  48.461178  76.548836  48.51888   97.87066 ]",1011.7005,31.80723974959602
2141,"[ 83.61066   56.74799   44.25326   62.758205  42.96286   81.589836
  71.69211  104.01129   46.133224  69.89409   66.89277   89.221054]",863.9168,29.392461773081056
2142,"[75.61864  55.70171  63.258457 68.62718  44.819027 62.194996 52.56572
 79.4883   44.63779  71.53972  64.22479  82.84804 ]",544.12476,23.326481857737893
2143,"[71.24811  60.52555  52.817745 59.583008 47.24657  62.032566 44.811077
 71.79039  38.894333 63.93696  47.387905 80.87088 ]",418.54565,20.458388360202644
2144,"[43.09379  65.44544  51.54788  47.201736 45.433796 35.196674 42.592064
 57.15336  38.11772  53.184723 37.03476  71.18878 ]",247.49744,15.73205124970795
2145,"[53.512066 59.019478 43.15827  60.61197  53.86648  39.03525  32.977184
 66.498215 43.801674 50.523193 33.766594 70.41828 ]",314.73807,17.740858706019647
2146,"[49.68609  50.595394 35.54183  67.277664 70.52463  38.81958  49.26324
 53.91227  47.984818 52.12417  36.751785 60.647835]",355.96353,18.866995825889735
2147,"[62.525166 48.362587 36.038765 67.91949  80.35002  39.065434 55.022717
 60.84021  53.246338 62.222355 42.945816 45.085297]",542.2292,23.285815145957823
2148,"[57.53156  63.39275  48.919746 54.34899  71.51329  39.182644 64.72404
 54.094646 57.797356 59.571964 36.544228 46.636196]",533.1012,23.088984306137473
2149,"[56.220783 66.27599  62.233017 46.838707 62.721977 37.042854 64.58847
 51.96278  63.72268  60.712147 52.17027  56.453037]",674.65063,25.97403770624862
2150,"[47.43155  66.39626  72.04553  55.006546 53.25455  42.72017  57.893898
 39.058506 59.072548 42.40472  51.09207  64.1254  ]",611.2658,24.723790326433946
2151,"[46.37032  50.153587 68.33432  65.50548  55.140633 48.83828  55.07822
 30.409693 52.99755  34.23993  69.14364  48.93811 ]",602.4015,24.543868669340057
2152,"[41.67979  45.99044  57.47239  69.05182  68.71464  44.058617 47.62671
 25.391836 47.15388  34.47236  58.64405  43.603725]",512.7618,22.64424385545157
2153,"[50.491627 52.80666  48.879833 56.724377 69.60906  51.800068 57.17554
 45.36923  49.75646  55.101578 57.219517 54.716774]",627.3857,25.047668177943105
2154,"[63.727787 64.80832  37.66025  47.642128 79.934944 50.1045   66.75831
 61.59386  45.12238  61.91707  56.70465  71.95621 ]",929.3052,30.484507143486017
2155,"[75.66129  69.27418  59.5031   47.809803 64.87649  56.80642  66.3705
 80.81726  54.55424  69.01582  66.824135 73.13009 ]",1213.0028,34.82818984123619
2156,"[74.56511  68.26201  63.00682  43.62581  58.59818  65.64264  61.289837
 65.72732  73.096176 69.46977  60.62397  72.498116]",1064.3043,32.62367731095105
2157,"[52.17863  46.007782 57.997665 43.432835 59.794563 64.131424 53.925945
 52.189438 84.19196  67.07984  62.880013 52.241047]",632.3082,25.145739749290783
2158,"[38.93757  31.772436 33.699604 46.77029  63.251324 60.245163 48.870663
 46.162346 83.60167  62.486244 57.069695 49.76557 ]",366.10986,19.133997577120418
2159,"[35.06606  30.452291 25.759613 41.68136  70.7755   66.92233  65.383194
 45.343227 95.650246 58.156948 50.5322   32.56016 ]",494.00623,22.22625082162841
2160,"[37.862343 17.550566 38.996643 47.817455 77.054665 55.83953  67.228294
 39.187363 87.34056  53.01808  69.58663  37.186146]",415.4097,20.38160196074705
2161,"[54.408417  10.1986685 42.43935   57.3043    73.89805   59.54473
 58.92972   42.58663   86.53744   53.007835  71.37327   32.3106   ]",432.415,20.794590848221127
2162,"[47.556194 17.719696 47.402    41.13057  69.17509  68.29184  74.999115
 32.739017 85.53152  49.808567 67.9649   41.63751 ]",388.31018,19.70558754932373
2163,"[49.157562 22.194902 58.95237  42.969685 55.969856 70.62998  64.01529
 39.640533 89.5635   51.52459  76.574646 49.154377]",446.84583,21.138728088400033
2164,"[49.52944  20.308634 55.76768  47.4417   47.051292 84.258125 58.633457
 26.132616 78.12979  41.959263 71.21708  61.705105]",495.32016,22.25578935720118
2165,"[46.172966 16.255676 43.637817 51.028572 58.379982 85.17675  56.79631
 26.67069  67.212616 48.372383 75.84546  63.600525]",560.60046,23.677002848063086
2166,"[46.439373 33.45122  45.46823  55.038784 55.560192 88.2218   46.8673
 27.583403 64.438194 51.79466  58.695225 63.009434]",460.72086,21.46440904643989
2167,"[44.14605  39.580063 34.623753 45.987335 52.82587  79.57399  54.964478
 24.69994  59.963356 64.15446  56.4946   60.92999 ]",506.45236,22.50449648538147
2168,"[52.942043 47.111477 26.924208 45.5177   35.64866  78.23316  52.988186
 51.543137 60.48686  68.244934 46.71834  77.44083 ]",689.24335,26.25344448197167
2169,"[55.51942  54.14321  16.86443  43.99577  27.935251 92.88648  67.578
 73.27379  69.08564  73.99356  50.45697  75.905174]",1184.8329,34.42140156562756
2170,"[75.38133  52.608288 35.26485  55.082718 25.635157 85.06678  70.95864
 76.13011  70.2378   61.32665  66.34326  60.717194]",1129.9235,33.614334173296704
2171,"[60.25949  55.27181  52.882313 57.842037 32.648853 69.00545  58.10969
 49.56949  71.788    65.13131  55.728302 51.735535]",747.1985,27.33493161374517
2172,"[48.832813 58.08821  45.693363 51.714687 53.171925 66.16086  58.090042
 38.036842 64.1457   55.199135 37.369312 44.78044 ]",551.4921,23.483869495141633
2173,"[35.697956 62.11961  52.443146 42.456226 43.511063 42.540398 53.1364
 26.439394 57.871765 42.694576 34.635582 36.259567]",321.72504,17.936695253616083
2174,"[43.925198 60.97958  30.597677 45.191105 53.488735 51.840393 46.940613
 36.814507 57.83295  37.493557 24.88545  34.0187  ]",344.50595,18.56087150237656
2175,"[55.355457 50.644836 34.884663 60.609627 60.28095  54.917736 56.39481
 47.90494  49.537495 33.638996 53.87221  36.109203]",555.75323,23.574419077959934
2176,"[70.165054 56.3114   41.783302 67.329735 69.343765 51.97255  59.622616
 44.268623 56.633354 50.806667 58.638645 21.339142]",874.21533,29.567132631204704
