Unnamed: 0,predict_data,mse,rmse,smooth,skip
1240,"[50.097733 46.143776 67.04291  23.35074  35.10419  42.216244 51.91138
 50.32971  42.807888 56.348534 62.478024 39.473385]",229.5944,15.152372953697045,rolling3,3
1241,"[62.026066 49.549934 63.717793 31.741781 18.613796 43.390213 44.307415
 64.99309  51.353676 54.90598  71.22906  28.99367 ]",419.04556,20.470602403059384,rolling3,3
1242,"[49.66019   53.15417   63.463024  51.06576    5.5724382 40.68023
 46.639896  61.30685   31.537714  22.156496  48.16248   41.265472 ]",293.10925,17.120433783338772,rolling3,3
1243,"[58.66632  40.10395  46.73246  58.073532 37.624344 39.980217 54.418697
 46.82335  42.532955 17.717604 51.26302  34.90648 ]",203.0326,14.248950584988268,rolling3,3
1244,"[47.895145 43.96257  31.878426 38.349045 58.395992 27.966862 53.86534
 30.087313 39.941807 22.87722  30.400063 19.042864]",496.22165,22.27603306627825,rolling3,3
1245,"[34.15506  41.472626 23.848722 28.873247 66.1917   55.305744 72.037506
 30.600298 31.884565 40.84289  45.42666  37.578903]",406.7926,20.16910019160653,rolling3,3
1246,"[30.732721 33.263973 33.63603  30.745993 52.250916 78.38919  90.48977
 56.453922 34.627827 50.252262 76.1794   66.580734]",381.86697,19.541416885091856,rolling3,3
1247,"[47.67353  38.841858 58.01855  12.652518 41.54834  87.53691  79.606186
 71.92947  32.21695  75.45518  86.90725  50.8286  ]",544.8058,23.34107508519718,rolling3,3
1248,"[56.429596  41.872738  69.548325   1.5646287 46.731316  73.23312
 66.087105  75.80038   35.086437  59.957302  73.11969   38.946712 ]",598.67426,24.467820813695152,rolling3,3
1249,"[41.15676  48.683598 69.90883  33.72786  58.070168 48.61704  89.551155
 67.01027  62.365692 32.263046 68.54472  23.95064 ]",461.4348,21.481033831106103,rolling3,3
1250,"[45.062     39.319244  70.367676  66.72487   41.715122  49.366543
 94.22182   55.89634   20.312296   5.2514076 54.375282  38.52132  ]",561.36786,23.69320279925698,rolling3,3
1251,"[38.44647  55.754723 38.091476 85.74758  52.282143 35.775963 92.71938
 40.65438  29.40686   9.464553 45.24501  28.985321]",626.15405,25.02307040981132,rolling3,3
1252,"[37.78235  58.710403 35.31717  85.46846  56.08287  30.709297 83.55978
 48.549633 33.24289  37.804653 55.558216 43.42518 ]",695.1113,26.364964026620637,rolling3,3
1253,"[21.362253 60.931175 28.72734  62.2456   76.14431  33.034576 72.12622
 37.50357  40.211964 65.15579  59.7577   43.40565 ]",720.2375,26.837240688881725,rolling3,3
1254,"[19.483673 73.66975  34.449097 48.79731  66.15611  52.609535 60.629562
 46.32873  49.589783 51.181595 56.180775 46.82074 ]",560.6656,23.6783780774551,rolling3,3
1255,"[34.37401  50.1961   51.45969  42.12397  62.05779  44.886776 45.72065
 59.659775 47.156048 64.85021  71.89699  43.521168]",418.99573,20.46938512850502,rolling3,3
1256,"[54.871655 53.05933  48.523373 33.31675  55.4456   56.610165 42.518806
 61.061306 55.509716 72.8629   62.570976 16.680782]",431.83292,20.78058989200657,rolling3,3
1257,"[51.09462  49.74377  49.007336 39.68436  46.131702 50.131817 44.885223
 69.07952  53.090214 65.85572  70.553986 20.44006 ]",437.16855,20.90857595782133,rolling3,3
1258,"[57.86551   44.755302  34.85165   29.260677  53.476826  36.72834
 42.832188  64.92713   53.967567  66.722565  79.61441    7.0121946]",705.654,26.56414861611828,rolling3,3
1259,"[43.047375 64.09341  33.492336 35.04918  37.599415 34.736465 44.442574
 46.005848 26.422611 36.089314 46.4575   15.101554]",218.50609,14.781951436019398,rolling3,3
1260,"[44.57765  47.624985 30.97289  33.540062 47.926952 43.065475 54.946636
 45.960644 32.651768 23.678667 49.918694 28.542673]",312.15903,17.668022727504326,rolling3,3
1261,"[44.764507 48.325733 43.201748 20.616741 58.052887 37.789677 63.374863
 37.89483  28.695784 24.895693 39.664085 25.69872 ]",372.5634,19.30190107242718,rolling3,3
1262,"[34.839912 46.188667 48.07388  23.723053 64.65558  48.064636 64.26088
 34.640625 31.923246 36.3971   43.536667 31.09064 ]",371.61453,19.27730615181237,rolling3,3
1263,"[41.141563 43.529064 59.165806 42.030025 46.60943  55.431637 67.55897
 51.609367 37.225048 43.65375  57.79667  40.84306 ]",379.9673,19.492749553519893,rolling3,3
1264,"[52.65892  40.389748 58.584316 37.907047 42.16485  54.43065  60.89449
 64.21696  46.782234 66.118416 72.81863  30.27797 ]",425.2148,20.62073745607615,rolling3,3
1265,"[53.161655 46.754864 52.019516 34.859005 44.884968 43.611275 53.226246
 70.11225  49.176537 55.618225 70.878456 19.250086]",295.21463,17.181811025818934,rolling3,3
1266,"[48.147545 53.7128   52.11107  49.366764 43.890125 34.629368 58.389473
 61.400635 36.08165  34.74966  62.54012  27.499752]",195.65742,13.987759825174216,rolling3,3
1267,"[49.14615  49.39937  39.934036 60.918446 43.56698  41.074413 75.127525
 48.405502 28.67065  20.178883 57.27276  24.48071 ]",271.09082,16.464835872625635,rolling3,3
1268,"[57.302624 46.81454  47.053825 65.59301  50.027363 39.62498  79.1347
 40.019142 22.330982 28.625519 50.07463  27.024384]",362.3988,19.036775034415296,rolling3,3
1269,"[53.417583 54.24931  34.654575 52.02364  52.736805 38.164227 72.68532
 49.394722 15.425772 43.232967 46.206272 38.289993]",342.45728,18.50560118965674,rolling3,3
1270,"[28.149437 63.258278 21.349113 22.123844 73.160614 42.76805  74.68782
 41.55953  41.681927 44.600746 48.708908 33.088715]",532.71686,23.08065982397722,rolling3,3
1271,"[32.865578 34.922752 52.837204 34.577354 74.6478   52.355206 81.13055
 35.959698 42.35302  54.024517 53.008057 51.06549 ]",750.22125,27.39016707582132,rolling3,3
1272,"[59.66847  41.50768  78.60812  66.746574 42.240437 66.55667  81.80302
 62.197205 19.550543 54.404396 64.31061  39.82772 ]",1226.2931,35.018467853695604,rolling3,3
1273,"[74.77713  72.05147  71.67685  73.01508  26.556042 65.960464 87.7445
 64.52922  25.85973  59.950382 72.358955 33.83353 ]",1659.022,40.73109343801429,rolling3,3
1274,"[74.58883  52.47513  64.389046 69.68418  43.84462  58.64779  91.747154
 69.89209  48.19433  85.756935 94.48854  32.27401 ]",2108.9553,45.92336357743872,rolling3,3
1275,"[71.58338  58.808548 45.415714 68.478065 55.244946 50.498165 87.75118
 61.185467 34.527565 71.419685 70.87369  20.946213]",1558.7006,39.48038198299805,rolling3,3
1276,"[58.87151  67.89488  37.791126 90.43666  39.803402 54.507065 76.232895
 60.344254 30.209251 49.424847 63.1137   57.031563]",1458.7037,38.19298018421137,rolling3,3
1277,"[67.5774   51.717983 70.28359  87.985016 58.883015 37.873844 87.566925
 61.173107 39.059254 56.852455 67.596855 59.130306]",1710.9955,41.36418116436536,rolling3,3
1278,"[68.71387  65.235695 77.75081  84.541725 64.62587  33.595383 83.5967
 57.125267 38.327446 61.431152 55.962746 36.07745 ]",1532.6737,39.14937682843352,rolling3,3
1279,"[56.04736  61.309284 49.141983 64.444885 75.34026  30.54923  68.05176
 57.080326 49.60318  60.071583 49.55133  24.086502]",824.1868,28.70865424594614,rolling3,3
1280,"[48.18562  48.201817 43.286816 56.558525 82.375206 28.968403 66.25253
 54.455265 53.112408 66.724144 56.49251  46.25501 ]",543.9913,23.32362047308814,rolling3,3
1281,"[50.8783   45.1007   41.158974 63.457848 74.822784 36.126854 73.67209
 64.22249  53.867424 71.136406 66.46451  39.656197]",609.1348,24.68065693331837,rolling3,3
1282,"[49.067444 47.264236 40.833763 45.537525 50.740353 56.232384 67.63023
 68.55141  42.00851  72.972885 74.049324 38.906025]",674.16516,25.96469066121937,rolling3,3
1283,"[70.807846 39.009956 61.11067  40.75005  59.264477 46.9112   63.354866
 64.3548   42.619835 68.61113  70.602036 31.917412]",833.33954,28.86762093720608,rolling3,3
1284,"[59.20636  67.99838  55.453    60.19255  50.189396 47.85992  68.99853
 68.832054 38.79576  56.254807 60.377495 26.62131 ]",925.96606,30.429690508664805,rolling3,3
1285,"[63.7714   57.16377  59.449947 68.63718  41.007744 48.306026 74.38272
 58.424397 20.487906 41.664528 62.84239  35.76801 ]",928.0948,30.464648161396124,rolling3,3
1286,"[64.91202  48.36068  59.89458  72.585365 52.436558 40.09625  71.34027
 41.04543  28.114868 48.081768 52.053753 38.1247  ]",784.7205,28.01286347411723,rolling3,3
1287,"[63.25954  48.80793  57.907047 77.18434  55.31363  40.47792  62.264256
 50.754734 33.97607  54.98414  57.47578  34.796684]",744.361,27.282980463087583,rolling3,3
1288,"[63.47139  50.958237 54.423695 70.812805 59.952908 29.554089 58.698895
 53.68857  37.143547 62.351185 61.75759  36.6685  ]",706.8094,26.58588699304635,rolling3,3
1289,"[59.43008  47.04728  42.144833 52.099453 62.99073  37.902977 56.2673
 56.145542 44.41925  65.88557  65.32149  32.043655]",671.74976,25.91813565554774,rolling3,3
1290,"[55.347897 39.20289  39.99424  38.77001  62.28048  45.35603  68.49658
 59.434105 44.023045 58.775352 70.83853  40.17377 ]",883.3406,29.721046014093695,rolling3,3
1291,"[58.28938  42.31422  45.251087 28.567005 60.831573 48.01684  68.27671
 63.430347 34.428005 55.634235 65.40253  35.94222 ]",957.9643,30.95099827846581,rolling3,3
1292,"[58.035515 45.944828 52.74388  23.71336  55.099216 55.03883  65.6469
 63.796143 24.980076 54.033947 60.18252  39.196186]",907.471,30.12425946476994,rolling3,3
1293,"[48.95444  48.106873 61.852657 15.535799 60.06209  44.21879  57.00548
 53.159237 22.258726 43.1979   51.761116 48.471737]",621.5972,24.93185169625205,rolling3,3
1294,"[48.08599   51.390514  61.306435  11.3558655 72.29841   34.333565
 62.721092  34.124992  47.649776  42.42729   33.828697  26.060257 ]",525.40845,22.921789791934334,rolling3,3
1295,"[37.597595 45.526905 60.58681  30.037968 53.912815 34.307407 41.436485
 50.934166 41.339375 37.868828 54.152412 33.674564]",135.89026,11.6571977245418,rolling3,3
1296,"[45.21769  44.65439  38.58971  39.463264 51.631588 29.818592 38.06956
 50.404068 54.5792   50.288788 39.42382  38.822643]",50.733063,7.122714562871422,rolling3,3
1297,"[42.672592 36.549393 47.075275 47.207886 40.514362 37.786057 42.178314
 66.385345 48.84869  56.9891   61.32587  44.452904]",219.25616,14.807301055586777,rolling3,3
1298,"[49.15825  35.16744  35.51044  18.113699 49.641216 28.706621 36.6452
 55.934746 48.421772 57.337032 68.88239  36.85912 ]",354.1732,18.819489558855185,rolling3,3
1299,"[34.888626 56.55319  41.240532 14.749868 43.377415 28.940838 37.180897
 36.231358 28.959375 27.062628 32.02231  28.301878]",89.34098,9.45203578758487,rolling3,3
1300,"[38.22223  40.828133 40.859974 26.284216 50.79169  35.79528  47.388622
 42.287228 31.51253  16.59615  37.298527 40.893734]",133.13994,11.538628096723292,rolling3,3
1301,"[36.83235  49.167862 51.989513 23.655603 48.937027 36.298428 56.139297
 34.21932  29.226315 17.623402 28.86349  36.829403]",226.36436,15.045410084940306,rolling3,3
1302,"[38.019825 38.838856 55.491035 30.258898 57.296352 40.17171  58.40995
 27.879389 32.48531  35.83558  37.257454 42.854065]",157.63837,12.555411849048152,rolling3,3
1303,"[36.992493 45.661503 49.8003   37.329178 43.25358  43.238    48.51776
 51.772335 44.49516  42.100998 53.295616 41.775963]",37.8889,6.155396068234435,rolling3,3
1304,"[46.065247 49.034187 55.368393 34.416996 43.284203 32.521046 42.553448
 48.46229  47.068043 53.136353 48.971134 33.75558 ]",79.71841,8.928516488042462,rolling3,3
1305,"[44.742428 37.951538 48.66794  43.214672 40.293667 39.782173 41.560555
 60.042027 50.453934 51.539898 64.8351   33.296787]",146.41736,12.10030406223073,rolling3,3
1306,"[44.97111  52.610336 44.690334 39.955006 33.96933  29.528318 41.327805
 58.07472  49.169174 30.474108 52.414288 25.756802]",159.43948,12.626934847482906,rolling3,3
1307,"[45.07905  48.076595 40.236088 39.381718 42.135864 29.64499  41.33532
 36.557583 29.589693 24.377867 31.478899 24.478304]",111.10129,10.540459565018828,rolling3,3
1308,"[32.826466 45.12944  30.73893  29.248081 56.021645 37.8613   42.21371
 36.46212  39.145096 21.428898 37.449783 28.370483]",282.1425,16.797097563932454,rolling3,3
1309,"[36.666588 55.982216 38.35411  23.555895 46.024693 43.000397 55.290726
 34.36606  27.545795 27.688093 34.64818  36.863926]",275.88742,16.609859140110036,rolling3,3
1310,"[38.60218  42.346695 44.80493  20.673418 58.983692 52.032898 51.60542
 32.681293 33.12233  47.263035 45.420067 32.199215]",172.09285,13.11841643383245,rolling3,3
1311,"[43.89425  51.41212  53.96998  25.579319 39.967762 51.229847 43.07487
 49.259525 36.878418 47.47831  50.36783  41.641426]",111.452,10.557083095202191,rolling3,3
1312,"[50.594246 42.90915  56.884296 13.430317 41.966236 49.60259  40.813686
 47.728893 53.813793 64.2614   57.226707 28.355837]",218.11427,14.768692327734676,rolling3,3
1313,"[61.444813 39.4493   62.390736 35.34349  34.78313  45.019573 49.802814
 56.216633 52.30513  57.27556  67.24065  24.403337]",266.31586,16.31918677304705,rolling3,3
1314,"[44.83266  54.01616  46.462685 47.162968 29.42117  40.6265   43.453884
 56.833385 43.691624 35.62183  58.60114  22.866028]",186.51558,13.65707066773958,rolling3,3
1315,"[41.359882 52.942505 44.55395  33.31516  38.90255  36.773846 33.021362
 42.63333  35.714203 23.808033 39.550205 25.576775]",74.31963,8.620883567470722,rolling3,3
1316,"[44.066994 54.227474 41.713894 39.639633 53.61023  29.330584 40.138824
 39.22597  35.728584 25.691727 38.174923 27.821674]",174.80933,13.221547797889436,rolling3,3
1317,"[30.941952 59.673237 30.631891 30.903801 46.113865 46.003914 46.329914
 40.456116 37.556644 34.23185  40.033085 24.099873]",222.63383,14.9209193697596,rolling3,3
1318,"[38.700592 35.53483  41.665657 19.51     50.041943 44.31343  45.484257
 30.460768 30.070019 33.419876 42.231422 44.94807 ]",188.1612,13.71718607614755,rolling3,3
1319,"[41.53188  45.77466  44.6378   25.525011 58.07595  46.373573 38.81077
 43.934795 48.0607   57.377396 51.719067 30.999077]",370.23743,19.24155468661024,rolling3,3
1320,"[45.85658  55.23036  58.257046 25.034285 41.343193 38.090916 37.163555
 50.04223  46.903557 57.909607 54.70031  23.804482]",438.00412,20.92854796379928,rolling3,3
1321,"[59.514675 38.24544  62.269615 36.80186  36.15044  37.372517 39.697266
 57.30216  51.524017 60.682747 65.12559  21.94096 ]",688.9648,26.24813865238531,rolling3,3
1322,"[48.20125  51.17554  44.933903 42.216583 33.339386 33.714214 38.573364
 58.77336  54.787224 34.247505 58.96975  15.546521]",600.3566,24.50217599353104,rolling3,3
1323,"[44.24301  49.127804 39.089764 32.019363 40.291363 23.369658 32.901535
 41.548832 34.806152 16.923151 34.888176 22.702671]",290.0397,17.030552057086716,rolling3,3
1324,"[42.02612  45.366737 35.876713 44.182785 61.291527 27.005705 51.84476
 32.996456 40.0065   19.11792  42.79263  15.053826]",613.3032,24.76495957307926,rolling3,3
1325,"[51.554195 49.110416 50.781673 67.58759  35.404446 48.538857 71.13797
 40.803368 11.172038 21.881319 49.20879  35.183674]",993.2144,31.51530448058381,rolling3,3
1326,"[45.1409   51.783848 29.677464 18.605644 58.634346 37.327297 57.11967
 24.192463 28.892761 37.97109  41.567833 11.801958]",478.37878,21.871871986176387,rolling3,3
1327,"[44.79394  52.938557 48.303112 22.591438 60.887707 43.460613 45.41436
 42.19371  43.166748 41.638126 45.219612 30.798105]",454.70615,21.323839856841783,rolling3,3
1328,"[47.28408  50.17236  61.15158  39.4476   57.483837 28.69253  51.801468
 49.768448 47.144615 63.897358 60.732075 22.157406]",606.38745,24.62493555670501,rolling3,3
1329,"[52.851303 43.45313  54.30757  39.38647  29.486006 61.37515  52.23699
 52.268265 47.28154  53.983353 61.50213  14.218515]",590.16394,24.29329002892954,rolling3,3
1330,"[73.87898  18.618484 61.28228  38.55643  43.11136  43.52531  59.731102
 58.447456 50.379967 53.34079  80.54242  21.203333]",1048.3776,32.37865907471405,rolling3,3
1331,"[62.581642  64.37743   43.00088   34.596302  51.424297  41.930202
 64.7636    63.298325  41.012127  54.032413  65.7658    -2.9549232]",1064.8021,32.6313058890299,rolling3,3
1332,"[55.22026  61.433918 53.17058  51.677677 31.416489 37.759926 62.522
 55.679977 17.941074 20.424486 61.85899  16.224365]",863.94196,29.39288954094861,rolling3,3
1333,"[44.951744 40.88864  45.833035 28.585434 54.277885 41.695137 56.556347
 34.786438 22.14102  27.664186 51.757713 32.511475]",499.9412,22.359364763493463,rolling3,3
1334,"[42.69077  52.45881  47.592426  8.134955 71.24853  37.840076 65.24732
 24.713074 49.39361  21.679115 37.45533  12.707923]",656.91864,25.63042411152649,rolling3,3
1335,"[39.41009  45.70816  57.846226 30.58191  58.942947 36.662544 47.916946
 55.192856 38.13574  40.56888  58.75062  16.880331]",441.04227,21.00100632935725,rolling3,3
1336,"[37.711617 49.042812 38.60953  32.720158 54.202625 43.36384  40.322002
 49.17183  42.838337 53.377346 50.129013 13.175887]",232.46065,15.246660210780846,rolling3,3
1337,"[50.97886  42.009926 51.330765 46.51724  38.757137 44.31483  46.937595
 62.240776 43.8758   44.119926 63.720734 23.90958 ]",365.7632,19.12493697012694,rolling3,3
1338,"[57.263496  38.37155   36.247665  25.236177  60.18244   25.310966
 48.709846  50.791016  47.26066   69.03338   77.75158   -0.6625653]",729.9812,27.0181642820506,rolling3,3
1339,"[40.686447  66.77448   30.601406  21.16653   32.502422  39.407967
 45.091488  47.474586  21.555225  28.28854   56.061493  -1.0565758]",370.12332,19.23858938522269,rolling3,3
1340,"[55.88297  44.592285 49.024952 43.299744 43.27719  33.923065 60.195774
 47.917843 19.838089 15.101984 60.264458 18.96428 ]",531.5566,23.055510829080404,rolling3,3
1341,"[45.991596  46.780792  44.642654   7.648187  54.871525  39.22675
 52.574753  42.43312   21.69897   16.312864  45.858456   5.5829005]",462.36703,21.5027215698876,rolling3,3
1342,"[36.890022 47.94051  50.62605   8.833579 64.555984 36.76201  61.76363
 28.201292 29.813124  5.566178 35.18429  19.773676]",480.91812,21.929845447195717,rolling3,3
1343,"[40.312634 41.84778  58.904335 38.87849  58.990803 31.437706 67.25921
 45.66954  34.713337 27.10009  52.527252 16.493595]",348.77,18.675384574719523,rolling3,3
1344,"[38.602207 43.60412  49.68409  31.827438 46.359985 42.587315 54.704514
 47.48368  30.333181 43.015167 51.291615  5.935747]",181.39323,13.468230553897186,rolling3,3
1345,"[52.891304 34.385548 50.458935 34.390522 50.099743 42.47601  53.715733
 51.284615 40.677406 44.163418 69.64822  16.95288 ]",197.06062,14.03782829247264,rolling3,3
1346,"[45.938877  58.288704  39.761593  33.744804  47.56369   30.513103
 60.402016  62.743156  42.667957  44.088512  69.57477    1.2055516]",347.3737,18.637963615806868,rolling3,3
