Unnamed: 0,predict_data,mse,rmse,smooth,skip
575,"[33.288376 54.154587 53.10299  67.4913   48.139492 35.325924 34.7926
 45.197304 78.36624  42.56815  40.789093 67.46705 ]",1129.006,33.600684240731056,rolling12,6
576,"[45.546856 61.657303 50.881386 63.382042 52.652534 58.09215  45.004498
 55.43277  94.53128  44.170334 41.593163 92.90113 ]",1019.9048,31.935948164353128,rolling12,6
577,"[53.98433  77.16515  63.871162 79.2902   52.220318 65.58371  40.2015
 65.57431  78.12605  41.843178 30.382994 86.93337 ]",955.9644,30.91867423587089,rolling12,6
578,"[ 63.88225   80.52762   35.94174   65.221016  65.403885  56.90956
  27.495396  66.082184  93.9837    46.834476  44.7451   101.09153 ]",914.9844,30.24870865012257,rolling12,6
579,"[38.845715 64.295685 50.14094  78.52767  61.00347  57.28026  31.930965
 56.68333  79.859184 43.823    40.450867 92.807205]",693.1306,26.32737387652584,rolling12,6
580,"[31.37206  67.56935  51.928623 70.99964  89.08079  47.989155 31.095106
 61.31897  85.001724 41.3429   22.575998 99.18217 ]",681.04224,26.096785938657757,rolling12,6
581,"[ 52.095406  87.98926   26.702173  62.92392   70.5141    58.965313
  34.692585  52.524815  89.50257   41.38157   35.239    104.45486 ]",648.7397,25.470368765657746,rolling12,6
582,"[52.853313 89.37534  31.64168  78.69816  48.56268  54.146168 26.772284
 49.156025 72.60082  34.779373 49.191452 99.78155 ]",611.60016,24.73055111984782,rolling12,6
583,"[38.184814 73.336876 60.055496 78.15757  62.579487 44.57888  15.961478
 53.808975 70.87881  42.331135 23.701477 84.59045 ]",510.7972,22.60082323043476,rolling12,6
584,"[55.81006  69.833244 39.05771  57.69919  55.518017 45.860355 27.730513
 52.991444 76.25316  48.827374 29.83792  81.397385]",285.3261,16.891598824263017,rolling12,6
585,"[53.96785  67.978455 40.690914 58.505817 37.36907  47.726246 37.311317
 49.895237 65.0464   44.682926 28.398937 70.689285]",189.82164,13.77757743635101,rolling12,6
586,"[51.697323 60.354286 48.13225  58.52156  42.252373 40.019253 33.975838
 40.94921  64.998795 40.17857  24.871029 53.326496]",150.69147,12.27564528996974,rolling12,6
587,"[44.321327 55.30936  47.373592 62.18117  43.69236  40.453705 35.471375
 42.142555 80.14533  44.63159  36.448746 61.15943 ]",374.48917,19.351722565698527,rolling12,6
588,"[58.82651  70.716255 38.66071  58.566483 41.221844 71.34314  50.874256
 50.51878  88.31257  48.42976  35.406033 81.06936 ]",1217.3055,34.88990601867806,rolling12,6
589,"[41.97924  63.655815 49.92735  72.72969  37.807293 55.62237  49.033817
 46.58154  71.76666  35.51827  36.90672  69.99048 ]",775.9864,27.8565322529592,rolling12,6
590,"[39.023224 53.068886 55.956913 76.5188   40.55843  52.223175 36.038624
 56.71818  87.70637  53.36111  40.427402 82.532005]",821.49677,28.661764864305177,rolling12,6
591,"[36.161728 51.381546 57.983334 88.02812  42.06303  47.239944 44.080914
 63.350735 65.862564 70.17802  40.6419   90.730095]",1197.5144,34.60512107039759,rolling12,6
592,"[33.785248 53.610138 60.117805 87.13513  36.359276 57.426468 46.177555
 63.89789  74.414604 77.84633  27.58688  74.97184 ]",1225.6324,35.00903378114087,rolling12,6
593,"[38.347332 34.634453 56.982555 59.028778 39.61159  34.705387 39.142178
 50.89743  64.11035  55.995396 40.612854 69.95812 ]",449.04398,21.19065774887788,rolling12,6
594,"[40.007633 53.975582 32.1141   54.259182 46.86993  56.43381  46.732903
 44.389687 77.01912  53.73627  48.32595  78.13459 ]",655.2032,25.59693704401283,rolling12,6
595,"[45.585323 67.41445  30.712267 52.164665 51.314274 40.1608   38.04923
 31.337996 49.088436 35.54169  34.671917 64.52542 ]",309.2269,17.58484854052941,rolling12,6
596,"[48.86426  63.301735 26.589678 50.130745 53.77461  30.442785 28.659924
 28.859087 57.639175 37.080254 20.164341 59.064964]",278.41992,16.68591986900932,rolling12,6
597,"[58.52793  71.53964  17.05202  48.845493 35.9868   31.32934  27.068007
 26.241915 57.31082  41.889923 17.382202 69.994125]",400.81116,20.02026866019941,rolling12,6
598,"[65.468155 64.296394 11.104336 58.635647 36.742466 42.908722 36.999138
 40.457783 69.12891  53.368732 30.40216  74.0497  ]",624.0275,24.98054296558561,rolling12,6
599,"[54.781654 59.03961  49.21064  43.746365 49.72581  46.248253 37.572643
 47.250656 76.04064  47.890465 22.593067 67.57106 ]",810.2188,28.464342799986728,rolling12,6
600,"[54.309624 56.191235 30.250635 45.147644 53.852886 42.6315   48.909492
 33.904984 53.712624 45.969543 32.390762 63.04639 ]",629.5351,25.09053796184617,rolling12,6
601,"[44.02292  64.667885 34.029503 64.11839  48.433117 33.47137  31.55083
 41.69909  57.003178 50.50309  27.408987 64.79226 ]",637.18225,25.242469193336905,rolling12,6
602,"[57.140926 57.522003 28.015032 65.89361  38.40318  50.52949  51.75835
 43.792427 65.077675 66.824165 25.771358 62.823906]",856.23615,29.261513033668155,rolling12,6
603,"[53.45592  51.495625 44.59617  67.22624  34.860847 51.746426 49.640553
 45.109993 58.596523 75.32836  26.396452 59.561783]",807.16406,28.410632912696613,rolling12,6
604,"[43.73556  43.317093 42.58091  59.239235 35.97399  49.529934 57.97073
 32.902054 43.282143 74.96003  30.994968 37.086655]",425.16745,20.619588985990283,rolling12,6
605,"[51.26164  40.248146 42.321526 51.007847 39.183292 36.204052 46.344234
 33.108353 45.520325 62.621967 23.125736 43.34271 ]",193.62025,13.914749531220515,rolling12,6
606,"[64.205696 51.83702  29.67333  56.44571  35.699875 51.276073 68.05212
 46.85663  54.303074 69.30379  20.718018 55.447838]",527.84125,22.974795919846464,rolling12,6
607,"[42.558563 53.254845 37.17759  70.089325 25.406616 38.77887  50.73376
 37.677303 42.86284  62.919483 28.285576 42.648388]",301.77332,17.371623857017152,rolling12,6
608,"[53.452732 42.659588 43.276638 64.88968  31.388704 50.292286 46.650486
 44.493782 59.873737 77.74231  24.840702 46.724888]",306.67917,17.51225767001993,rolling12,6
609,"[51.30337  37.309788 51.25539  53.79446  17.48439  51.984264 72.64567
 47.62787  48.481045 61.27001  12.154753 42.678894]",269.56113,16.418316804989004,rolling12,6
610,"[59.80769  44.416973 45.00844  58.261986 20.812628 48.811836 65.0544
 47.090805 63.333447 51.74912  24.486761 46.620026]",284.10397,16.85538410682687,rolling12,6
611,"[38.94738  38.65578  63.489742 78.75878  18.307154 47.315727 56.61607
 43.56637  59.796753 66.76849  28.888735 47.16311 ]",473.53812,21.760930964806587,rolling12,6
612,"[47.548298 39.977314 58.776028 67.44909  37.651314 59.670204 52.591877
 52.562115 71.7266   78.17275  32.541214 59.17961 ]",432.151,20.788241892391056,rolling12,6
613,"[40.897675 48.050285 57.36164  58.89435  35.482994 51.632595 63.063637
 55.799892 53.28694  57.95107  25.32814  50.08714 ]",182.06323,13.493080909187308,rolling12,6
614,"[52.179832 49.188152 46.959595 57.974068 25.648155 42.498245 58.86355
 45.27906  64.14345  47.111694 32.994854 54.73729 ]",199.26424,14.116098485424198,rolling12,6
615,"[40.532574 48.088535 64.289246 75.80374  28.405346 48.710983 46.28413
 46.97981  68.364914 60.557217 19.526066 51.78611 ]",356.48434,18.880793004596548,rolling12,6
616,"[50.72762  48.146084 48.286587 62.414192 30.928951 50.466133 57.263508
 51.124744 71.851234 62.430527 29.771067 60.18038 ]",153.32372,12.382395374480696,rolling12,6
617,"[45.636185 50.275444 53.09744  64.87227  21.13329  48.84173  57.505184
 51.901245 62.951813 53.132412 27.619303 56.93301 ]",160.04073,12.650720363204927,rolling12,6
618,"[52.42415  48.635605 50.4936   62.800182 26.830154 46.28017  53.44564
 43.558895 63.700443 50.48108  33.635296 51.39245 ]",100.230225,10.011504612663124,rolling12,6
619,"[41.642345 48.248627 62.784706 64.704475 32.21669  57.40749  52.2508
 48.362633 78.20263  51.852478 21.802235 45.595592]",236.03314,15.363370141015409,rolling12,6
620,"[43.746986 45.509922 54.39768  51.098427 32.85878  45.57073  59.472496
 46.08406  66.0066   40.54245  28.387827 59.4872  ]",166.42017,12.900394025595691,rolling12,6
621,"[54.17226  66.524635 40.296036 58.603268 29.214117 61.336514 50.64678
 51.93765  76.75783  50.376396 31.883976 73.51724 ]",243.27354,15.597228738193316,rolling12,6
622,"[48.3677   48.763065 53.63133  60.624798 33.393223 45.23616  47.48507
 36.87552  56.10179  50.23922  30.609007 42.929092]",80.35566,8.964131831073397,rolling12,6
623,"[43.167347 47.60014  53.905464 63.448414 36.919598 47.850685 41.912323
 41.97783  78.24835  50.90822  34.905724 65.759605]",175.35115,13.242022145907146,rolling12,6
624,"[37.249466 55.066315 50.545097 77.99884  34.406822 64.920074 64.99471
 59.13781  85.046135 51.695267 38.678772 79.44657 ]",242.16075,15.561515072214965,rolling12,6
625,"[57.84419  67.34831  61.432213 68.50072  46.27983  60.932137 38.535954
 63.311646 92.77099  56.04693  37.68382  99.06267 ]",476.05692,21.818728544147643,rolling12,6
626,"[41.9651   57.3317   56.927788 73.77192  50.847668 57.6239   39.8917
 59.754917 89.26446  58.82581  38.83523  82.91694 ]",693.3461,26.3314665442526,rolling12,6
627,"[20.04605  49.290863 57.105793 74.22779  56.94509  27.832363 22.64079
 60.396545 71.87733  41.508965 46.8879   73.80024 ]",703.4095,26.521868050031493,rolling12,6
628,"[39.23285  73.16604  34.24868  66.4617   63.0172   56.405926 24.288164
 57.309948 80.74029  58.64691  33.012623 83.6947  ]",881.5634,29.69113361809117,rolling12,6
629,"[60.83634  68.73958  47.47135  59.312286 48.441826 48.80083  31.534422
 58.286144 62.330135 49.749226  9.344394 69.69006 ]",573.64343,23.95085452791168,rolling12,6
630,"[57.815315 65.81414  41.46689  58.18221  43.073692 35.897404 33.383656
 48.396423 73.36841  38.281536 29.61722  60.774757]",527.6014,22.969575080844034,rolling12,6
631,"[38.66435  52.521183 60.391895 71.530975 41.909584 42.22175  31.944466
 43.232693 75.82827  50.436966 30.076921 57.400536]",703.25226,26.518903791461312,rolling12,6
632,"[42.70929  54.867992 51.139103 71.467964 48.266747 53.966515 45.934002
 51.27567  79.250275 57.533962 29.19468  68.81767 ]",746.82697,27.328135050384088,rolling12,6
633,"[49.096004 64.20967  55.19819  69.252    46.86219  47.940407 39.660877
 61.63849  77.27088  52.138565 24.022192 74.53544 ]",595.7558,24.40810927417041,rolling12,6
634,"[54.165485 61.612606 47.73556  67.810104 47.822945 50.566288 44.200623
 57.515743 86.34675  54.473186 32.048645 70.80742 ]",555.7705,23.5747854245272,rolling12,6
635,"[19.22101  46.679104 52.617935 80.983475 36.93437  44.752464 46.43545
 44.167957 78.82314  42.680565 44.37335  52.050854]",517.27405,22.74365950878536,rolling12,6
636,"[45.406536 56.112587 61.26892  63.803135 61.144264 54.15859  33.724567
 54.08234  90.552345 59.806145 33.276073 88.9557  ]",1175.1254,34.28010160736017,rolling12,6
637,"[34.86761  68.63655  47.67055  72.865204 51.91351  65.506996 54.150852
 51.848595 80.04632  56.121243 25.18584  79.89125 ]",1283.7521,35.82948611402782,rolling12,6
638,"[49.958046 55.84396  53.648296 59.186287 57.025124 30.033813 26.23896
 56.70316  84.17248  31.767607 46.78758  83.72566 ]",1188.654,34.47686257092393,rolling12,6
639,"[41.385597 66.10584  44.60919  79.03386  54.119705 60.051697 38.311783
 53.89689  79.969666 61.438286 36.967506 88.06726 ]",1463.277,38.252803525219726,rolling12,6
640,"[27.498201 54.676052 52.463207 76.736496 55.860695 36.546535 29.035633
 52.847546 68.46403  61.772194 29.99521  75.126205]",786.41327,28.043060978483943,rolling12,6
641,"[48.05851  58.23297  40.45252  60.512627 59.287464 43.57045  32.48323
 59.645947 78.52694  60.16321  30.912668 83.03157 ]",679.0119,26.057856816236225,rolling12,6
642,"[47.713936 66.07682  46.288986 65.23091  44.762276 47.73516  47.623127
 53.316154 58.086334 52.895523 26.809002 60.266323]",490.6716,22.151108332130853,rolling12,6
643,"[55.960983 53.98669  42.639378 59.178703 38.67086  48.712032 47.035027
 40.754955 60.276245 58.173542 28.495098 55.404552]",540.82477,23.25563948951751,rolling12,6
644,"[46.496254 47.86469  40.575275 65.73927  38.92327  47.077682 48.71176
 36.62196  48.61975  67.25619  25.182177 50.64088 ]",483.12448,21.98009283877509,rolling12,6
645,"[44.859077 43.902485 36.893097 63.85081  37.572197 42.634308 50.20944
 38.490578 51.43676  68.01285  22.832594 54.34309 ]",474.2654,21.77763557820162,rolling12,6
646,"[51.83158  48.91187  36.76033  68.09345  30.132038 53.010834 59.553726
 44.62264  62.478516 66.53314  28.986715 60.649567]",845.78986,29.082466469627903,rolling12,6
647,"[37.779633 51.044228 42.688736 80.60939  25.006208 51.58182  54.104412
 39.975357 47.77137  65.43539  34.775204 49.453995]",681.0119,26.09620474044969,rolling12,6
648,"[42.934547 43.875282 46.118446 74.57585  28.629921 50.95624  43.755764
 46.882687 57.712776 74.53972  26.132347 48.977856]",406.33084,20.15764969098464,rolling12,6
649,"[47.73679  35.7874   52.95626  61.07397  19.600433 48.495373 61.097927
 51.83473  54.65693  63.658234 12.760639 49.372997]",294.53287,17.161959894826715,rolling12,6
650,"[51.386593 44.43347  52.224907 58.167583 24.594772 43.67882  53.47249
 46.932438 63.65096  51.41969  26.841854 47.623936]",247.1629,15.721415420757484,rolling12,6
651,"[42.29614  42.604504 56.873123 66.88385  28.504793 47.509914 49.675297
 43.031086 66.09581  59.595036 29.273308 48.512794]",286.44733,16.924754847859873,rolling12,6
652,"[39.86914  46.127964 52.596012 65.91803  36.50051  48.228645 50.38458
 49.428345 65.5858   60.900513 27.086079 53.752533]",157.58797,12.553404594728288,rolling12,6
653,"[54.6687   55.527733 45.462578 57.41065  36.004562 46.568512 48.73121
 53.14718  64.47137  55.046318 24.050034 57.950188]",121.99532,11.045149305516532,rolling12,6
654,"[50.535683 55.651077 45.04678  59.21207  36.21327  41.67877  44.72678
 43.41419  62.84086  50.737595 28.80051  45.592094]",87.46233,9.352129900680335,rolling12,6
655,"[41.579586 49.30671  53.546124 60.394627 42.49344  44.163357 41.09782
 41.41275  67.03581  53.666004 27.648527 46.75331 ]",119.871826,10.948599278988842,rolling12,6
656,"[42.88339  54.068687 44.903046 56.832268 39.987274 48.132587 47.967358
 37.761623 60.44504  49.318737 30.13678  54.089157]",72.84156,8.534726730468266,rolling12,6
657,"[64.180244 65.16341  35.15616  47.94514  39.38156  53.558212 37.77732
 45.141815 65.07138  45.97648  29.244223 60.1476  ]",195.60797,13.985991963082428,rolling12,6
658,"[52.849537 59.975494 42.478176 58.256733 37.068573 44.095703 35.73479
 39.633053 58.09504  43.916485 23.552996 47.39993 ]",221.391,14.87921390630992,rolling12,6
659,"[47.10952  54.559345 44.959362 59.29537  41.925266 38.444916 32.41578
 44.86596  73.23727  52.54541  28.274815 59.422752]",535.90314,23.149581793350634,rolling12,6
660,"[45.843773 60.538673 45.711823 59.947697 41.601555 48.7721   41.996258
 48.22116  66.68152  55.07893  25.659113 60.52527 ]",645.3571,25.403879953645244,rolling12,6
661,"[61.798477 59.757023 41.438988 55.061512 36.480812 47.65112  42.63924
 48.40722  60.945827 53.307495 23.110125 53.54994 ]",658.7042,25.665233753714624,rolling12,6
662,"[55.332855 56.443565 48.2451   61.23646  42.89582  41.95792  36.97408
 52.16352  66.9038   58.81643  17.849768 46.137447]",922.6075,30.37445444629675,rolling12,6
663,"[48.44344  46.514893 43.21075  49.8606   37.73997  46.909172 51.6114
 33.62928  61.368786 59.155388 42.612354 37.562065]",807.52716,28.41702237470582,rolling12,6
664,"[39.533535 50.333748 63.783085 56.683994 46.856976 48.60329  32.92231
 30.719946 55.61875  59.492027 17.748756 45.937347]",706.7662,26.585074277052644,rolling12,6
665,"[68.004295 56.73608  33.45834  44.65066  58.68776  41.8087   47.33224
 52.811375 69.32723  58.34703  12.156982 60.23078 ]",857.80597,29.288324793990544,rolling12,6
666,"[56.92219  69.63201  36.18615  48.67605  43.65515  34.196915 40.571735
 54.022324 87.818436 44.55136  24.5681   64.89289 ]",1038.6102,32.22747631280159,rolling12,6
667,"[39.38354  61.14185  36.242085 79.094444 41.092236 36.880577 33.274494
 34.88915  66.11089  52.949917 40.8828   49.4689  ]",856.7666,29.270575695781933,rolling12,6
668,"[46.956585 63.94977  41.43481  77.8885   54.20392  56.257504 24.99156
 50.15538  81.34909  76.49414  29.959763 58.640697]",1150.3076,33.91618518034568,rolling12,6
669,"[51.501156  58.05519   53.669365  58.095715  50.502758  48.62735
 48.205124  56.05406   66.549225  62.68414    2.3139744 53.001926 ]",691.8907,26.30381504715915,rolling12,6
670,"[58.82374  63.566727 45.37137  56.015766 49.20652  38.708874 42.01288
 52.84082  83.90929  47.23816  13.647054 55.899025]",798.99194,28.26644553811772,rolling12,6
671,"[39.10588  55.209305 53.75793  77.00638  41.505108 38.78715  42.304108
 42.163994 78.15739  57.43178  27.890932 52.900887]",823.27313,28.692736577820853,rolling12,6
672,"[50.97994  59.715866 47.434513 71.26002  59.865532 55.888454 37.413494
 52.092133 86.771484 73.190445 32.777737 65.64512 ]",903.6165,30.06021483810921,rolling12,6
673,"[44.257717 67.94282  53.034317 68.34354  59.0097   50.648098 46.713936
 54.86819  66.57081  59.504913 16.685204 56.332436]",460.53885,21.46016889208827,rolling12,6
674,"[50.6336   64.109375 44.206707 62.35794  51.788773 36.986088 41.92417
 44.749477 82.03872  46.171658 22.942226 56.5445  ]",317.26865,17.81203655510044,rolling12,6
675,"[43.07553  64.023796 50.21665  74.61755  51.20797  46.639236 37.9265
 42.41905  89.31422  53.11535  23.716404 60.172024]",373.28116,19.32048546096256,rolling12,6
676,"[42.87849  63.90909  46.731926 75.88158  46.63625  56.140797 49.51809
 47.300846 90.85579  53.024685 28.449232 71.11544 ]",288.50662,16.985482693007377,rolling12,6
677,"[41.05313  65.53293  53.37914  83.943794 40.219692 55.380108 45.04737
 51.42209  88.01038  48.344284 32.909336 77.21969 ]",293.9167,17.14399857127032,rolling12,6
678,"[65.05757  74.30877  40.869316 75.61234  53.174488 69.55669  36.530533
 50.597473 92.79924  56.858788 40.70819  84.75922 ]",342.8456,18.51609061255279,rolling12,6
679,"[16.76452  55.458736 65.79228  85.13584  53.96654  43.564964 33.008343
 51.447227 85.08803  46.934467 22.480759 65.73753 ]",536.3704,23.159672328495525,rolling12,6
680,"[ 38.00808   60.874626  42.422092  67.56687   50.67832   52.89458
  44.226192  53.39236  102.11445   48.962437  34.83469   89.94393 ]",475.1438,21.797793439431548,rolling12,6
681,"[42.56304  75.206955 50.300545 87.09351  39.173634 63.37411  44.513092
 57.22776  81.00575  48.594257 35.29069  86.448074]",486.47998,22.05629117664051,rolling12,6
