Unnamed: 0,predict_data,mse,rmse,smooth,skip,result_corr
9736,65.75759  37.231506 39.554516 49.43388  55.61203  61.855934 59.635403 50.06912  55.934925 82.0309   32.79042  57.650158,200.51082,14.160184267213662,rolling6,2,0.010613843060690038
9737,76.657394 42.46475  42.66588  49.68187  57.040394 59.692535 54.03789 51.799305 66.35201  68.03756  52.793373 60.256485,182.6775,13.515824262440084,rolling6,2,-0.4775737468061813
9738,70.27137  64.11272  42.354614 46.605106 62.88064  62.775482 43.208675 55.463284 67.82569  60.589367 67.50568  62.4896  ,158.80708,12.601868239665214,rolling6,2,0.22820770871139315
9739,86.08741  65.64243  47.42389  35.52834  63.828068 69.62273  41.45157 71.22     71.04774  46.443558 62.19633  66.53404 ,276.28244,16.621746002918794,rolling6,2,0.27300372837113646
9740,96.853775 98.884315 35.77609  45.47073  67.54344  67.60983  42.87966 45.042995 71.00289  44.910366 61.89586  58.98852 ,555.0455,23.55940303130379,rolling6,2,-0.23365975413314002
9741, 95.032166 105.92106   36.092827  47.119064  52.766117  62.02666  55.04397   69.51575   69.74717   34.914494  48.06484   65.8217  ,614.684,24.79282196515947,rolling6,2,-0.4158425801733965
9742,76.75305  86.476494 39.040443 69.61733  49.28032  49.41504  57.419533 40.736008 62.6304   48.437866 41.554913 44.90982 ,320.46225,17.901459430891645,rolling6,2,-0.6206570705989879
9743,65.08401  66.21221  57.25035  73.45362  41.284996 40.91437  68.9329 75.93071  43.572296 52.07535  32.459526 67.763916,212.2997,14.570507811190952,rolling6,2,-0.08227030157020102
9744,67.118065 64.01429  57.81974  58.423744 52.07021  63.114643 51.82353 45.871647 37.975975 73.98443  46.44023  57.137726,101.21976,10.06080300374071,rolling6,2,0.11771376356041655
9745,61.59534  71.97429  56.562927 59.880882 46.528454 98.70321  53.6239 81.072815 38.22853  70.298706 35.075363 62.010826,315.29553,17.756563074721484,rolling6,2,0.19688900893260336
9746,80.72404  39.50741  40.2767   43.739964 74.1058   78.6577   48.66893 40.374634 58.062653 90.11932  40.836987 69.19921 ,407.22128,20.179724551117747,rolling6,2,-0.1187612887475654
9747,84.123276 45.307907 34.19775  53.045788 71.98571  52.11844  59.197155 50.050148 55.356106 73.75878  50.55892  54.33987 ,223.10516,14.936705244940022,rolling6,2,0.06522187316428951
9748,73.16669  38.621346 57.970364 51.047245 75.7549   54.16607  33.71982 57.16228  72.43638  65.3711   68.07161  68.72798 ,304.97934,17.463657681013142,rolling6,2,-0.09937277467870731
9749,61.167614 48.64288  61.91807  43.98691  51.832214 81.34809  21.774311 74.17433  53.890366 65.97288  47.113373 54.024433,282.11368,16.796239995264287,rolling6,2,0.01344348631106328
9750,85.64101  63.313606 36.71636  33.176598 60.10523  79.68799  45.90985 77.782036 78.48287  67.327446 42.29365  76.84349 ,535.8027,23.1474118065032,rolling6,2,0.4235636676371819
9751,107.13028   91.578255  24.477285  24.459837  57.376076  60.838158  57.774967  50.048588  60.273327  54.353764  65.26928   41.242916,644.2165,25.38142020650576,rolling6,2,0.0873314875943625
9752, 85.575325 101.00145   48.93057   49.37059   68.17009   51.7059  38.24109   60.561695  72.798195  42.357056  49.844128  50.70494 ,505.29037,22.478664879299647,rolling6,2,-0.5583946189763478
9753,61.981586 51.445324 65.17723  51.644394 39.012993 58.9764   38.24826 59.209698 47.88587  50.794895 18.894173 37.229576,178.92265,13.376197262235712,rolling6,2,-0.6210944682257145
9754,56.253254 51.608932 67.46841  64.746605 37.710423 68.60742  53.72849 68.52524  50.310944 69.19354   8.472586 62.288082,343.6615,18.538109370252336,rolling6,2,-0.2534278090620813
9755,47.682476 51.091293 47.21893  45.508    21.03671  71.5055   82.11339 69.37894  31.47679  78.85192  26.529566 57.71956 ,374.2869,19.34649569694608,rolling6,2,0.18303339071793473
9756,46.354572 41.757545 55.582542 71.81256  46.17747  70.956566 55.182255 55.734367 33.100285 85.89148  22.205496 45.12582 ,293.3486,17.127422523395687,rolling6,2,0.031346966427741804
9757,48.301617 31.053072 35.951904 68.34498  52.55336  64.67878  74.42811 59.01033  43.160694 93.357544 17.929462 73.92991 ,422.5184,20.555252421208777,rolling6,2,0.38045825890254403
9758,51.352253 14.006596 46.468567 53.824432 64.02809  80.76998  58.84432 53.432426 54.42797  88.84944  35.71347  65.74055 ,363.87686,19.07555665170129,rolling6,2,0.3078283668442048
9759,40.80158  35.1061   41.563084 48.25246  61.375866 79.58826  54.67321 55.12205  62.117054 84.01129  66.28315  63.195415,289.32162,17.009456921249996,rolling6,2,-0.38832466638586105
9760,78.24387  27.71778  38.969437 38.119015 74.80971  71.18377  25.245514 53.68267  80.552956 73.944046 54.629917 63.197113,481.04092,21.932645168156657,rolling6,2,-0.26154652233583553
9761,87.01035  58.71132  25.77859  54.038315 75.48858  67.74362  60.606922 60.880856 81.3513   55.614174 64.88598  65.611725,541.4704,23.269516495819563,rolling6,2,-0.14320100998989982
9762,93.32301  86.14723  37.96072  38.88709  74.123985 63.618935 51.573273 59.97441  71.24727  37.633186 81.65728  59.491116,679.5864,26.06887849105232,rolling6,2,0.14545213058316064
9763,74.56398  86.50431  47.115604 46.21721  68.14934  47.959373 24.261112 38.024193 56.02819  45.505947 59.641872 21.46873 ,335.8029,18.32492529215032,rolling6,2,0.6310606268358642
9764,94.75477  68.86775  53.517796 58.579033 57.768017 32.356987 42.76362 38.41203  55.316093 44.571907 41.89566  34.369938,334.64697,18.293358703536374,rolling6,2,0.8228463495447004
9765,86.26815  78.96541  55.6824   57.613815 53.443645 43.707    52.23292 41.411606 41.10143  56.84113  39.09117  43.67358 ,391.18576,19.778416531614628,rolling6,2,0.492873577938162
9766,56.624462 85.337975 51.90993  40.8975   23.087805 60.69394  66.1939 63.184982 31.95698  47.594437 56.02418  50.75484 ,416.8009,20.415702371466736,rolling6,2,-0.017175499280340453
9767,59.15179  47.97483  62.870033 59.669933 43.264046 62.02284  31.67632 59.753857 37.581966 71.164154 21.244106 50.0763  ,321.71576,17.936436638232905,rolling6,2,-0.3538977582587008
9768,69.61693  56.56482  48.818913 56.69001  43.950035 65.0493   61.621742 72.12126  40.015694 73.25122  28.745996 76.186554,468.83035,21.65249068313397,rolling6,2,-0.06082259627863354
9769,53.26662  51.322304 42.53774  52.13414  46.501797 77.69858  63.508526 74.32713  45.580925 70.73308  29.06557  63.991978,365.70737,19.12347685289888,rolling6,2,0.1849049277083383
9770,44.358257 42.913635 39.90735  61.67608  42.2233   68.34838  53.81025 57.0384   52.39932  75.33603  30.650072 59.855064,240.29185,15.501350097923678,rolling6,2,0.31774385431628505
9771,59.76523  16.227646 48.92231  50.45448  62.646854 66.152016 37.62007 61.16466  61.994442 91.61258  17.296425 69.907166,578.02264,24.04210148974021,rolling6,2,-0.04400411222623457
9772,66.080376 36.79338  45.88788  37.09681  58.585583 69.597916 58.143307 55.085598 68.49872  78.21761  52.108685 59.15644 ,481.91415,21.952543225164924,rolling6,2,-0.42026997313545655
9773,68.47273  53.35445  46.255722 37.731113 61.1537   69.18588  41.05142 64.15404  75.700455 68.20571  54.82501  66.34403 ,616.1877,24.823127987936346,rolling6,2,-0.3985169377410103
9774,77.156494 52.331062 45.606884 29.643745 58.13077  71.506134 45.75811 68.65954  83.003624 58.921417 50.97454  69.98022 ,804.05884,28.3559312647394,rolling6,2,-0.24167660374600738
9775,81.287125 70.58033  38.487564 39.620003 59.843975 58.496105 56.88589 64.53979  77.3287   53.441235 51.429565 66.0807  ,821.97174,28.67004954168472,rolling6,2,0.12408427111160053
9776,79.21197  78.955    41.630665 37.570618 57.467777 53.150352 53.106464 71.38392  79.96373  48.987755 58.934208 72.95369 ,988.63385,31.44254840336032,rolling6,2,0.2710401130607373
9777,66.35822  80.285255 51.248383 55.018517 49.85061  63.55188  51.111164 72.401054 74.96059  44.544445 50.038548 60.870094,864.57745,29.40369795813583,rolling6,2,-0.019348652223151994
9778,59.672024 77.12616  50.27995  58.891907 46.412003 70.57125  61.342754 82.61799  72.85958  48.349392 42.70427  81.92091 ,1015.71136,31.87022693276742,rolling6,2,0.09091667226132538
9779,62.83781  77.36836  38.757122 51.69837  39.37355  71.355446 72.48954 71.30812  63.24275  56.046154 46.802773 75.16179 ,787.07526,28.054861545686805,rolling6,2,0.17096857678061983
9780,52.53546  81.539406 60.364292 62.176918 46.11759  81.76171  56.944427 71.930084 57.35353  45.475548 58.83416  67.4144  ,741.1011,27.223171641429843,rolling6,2,-0.15839416650357233
9781,39.739326 54.078156 63.828053 59.558548 54.302944 73.26523  52.15485 68.29585  39.93657  62.00868  41.824074 64.342316,382.86816,19.56701725001795,rolling6,2,0.15811171210752928
9782,52.714725 30.387907 66.87101  68.3399   53.96776  66.027214 58.08681 55.2926   39.515434 62.58762  39.61623  61.908516,328.504,18.124679246892462,rolling6,2,0.23738127109127355
9783,37.455357 43.291023 64.46192  78.60211  51.488037 67.47652  65.934654 56.11589  32.832813 68.90884  54.17315  72.24989 ,527.06647,22.957928201062835,rolling6,2,0.00961670051885169
9784,38.348446 33.545982 64.061775 58.48506  44.038315 71.46482  51.619495 55.316994 33.364475 72.82592  62.068203 67.15675 ,527.2358,22.96161533535029,rolling6,2,-0.33669906685117024
9785,46.98071  34.677868 61.90444  68.74832  59.414246 71.06471  38.46191 41.82977  33.4029   80.6404   56.130684 54.704983,572.1868,23.920427015696884,rolling6,2,-0.051516121826083006
9786,64.96241  51.087444 48.164093 58.594635 62.96489  64.854935 54.264507 52.249714 47.6056   70.04866  67.61874  75.596245,744.5389,27.28623974450366,rolling6,2,-0.022772564070929546
9787,56.986786 50.247456 50.903206 60.848194 67.00886  69.291306 58.134136 57.360252 56.4162   52.77629  62.84401  63.171043,689.02985,26.249378015324595,rolling6,2,-0.3365944530726389
9788,47.831863 58.941383 52.774086 62.882576 58.169346 61.33754  58.165287 56.527523 62.109943 45.093533 69.53657  79.2276  ,723.2133,26.89262571544649,rolling6,2,0.31119497479232167
9789,56.19396  47.83967  67.91265  51.07037  56.984177 62.797306 19.242153 50.021843 49.418064 53.704937 62.692883 65.60176 ,518.9599,22.780691383326005,rolling6,2,-0.07816374835597927
9790,41.710228 76.274216 61.671356 65.48634  49.05723  68.0939   50.552578 58.111256 45.366135 44.444508 65.343025 53.69925 ,538.7291,23.210539114302417,rolling6,2,-0.19328175041456977
9791,52.42136  56.91444  56.51958  72.45038  43.78873  54.96428  67.80721 56.97477  41.62032  45.747932 50.673515 62.420986,383.15466,19.574336849199707,rolling6,2,-0.0773048749060517
9792,28.891693 61.439888 61.58503  74.645775 35.24382  51.48881  78.947235 49.38339  28.980696 46.137672 56.37723  60.053047,434.81494,20.85221670245756,rolling6,2,0.049373065438377654
9793,10.218847 42.728832 74.42815  66.990326 30.499374 57.914845 60.332817 48.084335 24.568554 50.124    51.334843 55.27062 ,381.4617,19.531044530169225,rolling6,2,0.130846387146613
9794,18.897472 22.891623 72.81905  74.50454  45.552395 61.90184  43.389313 38.138897 24.316046 70.50402  37.5372   58.790497,431.75113,20.77862192616225,rolling6,2,0.3009884454935674
9795,43.60275  32.909634 62.003723 71.13214  53.65494  73.24845  66.919785 46.704662 33.78765  69.758354 57.364857 76.158134,547.0933,23.390026138375863,rolling6,2,-0.0022117714183165745
9796,36.767235 39.917145 58.074253 68.34194  64.2683   81.07243  61.270184 46.5373   42.654255 60.448444 66.52153  63.785347,516.2017,22.72007308948205,rolling6,2,-0.6192098701265926
9797,31.851442 32.881973 47.057632 60.28868  55.466167 60.010376 54.68982 38.393192 53.12151  59.06663  57.587955 60.80104 ,249.07312,15.782050567565278,rolling6,2,0.11028610377798345
9798,57.546726 22.189009 54.860832 54.80964  63.017467 50.628162 42.470844 37.961136 63.227913 58.097446 50.47138  66.75928 ,280.41376,16.74555933148304,rolling6,2,0.40189729223714865
9799,46.806377 61.474533 63.95493  56.84118  58.49681  55.61444  49.172047 40.561237 46.161366 41.288803 80.699455 47.326008,297.28906,17.24207245373943,rolling6,2,0.024081595999111083
9800,39.832127 64.68541  65.52332  60.277267 59.209057 53.91556  35.363457 41.557903 42.14675  35.95051  65.29937  35.902065,247.58693,15.73489527519294,rolling6,2,-0.44940251540746545
9801,57.863758 51.44515  63.080494 67.20053  53.923763 48.619045 50.55137 37.951183 42.44411  40.852642 50.204464 47.109802,174.28978,13.20188545864135,rolling6,2,-0.8169750707287978
9802,45.909885 74.10702  57.595676 63.870018 48.235012 44.14557  68.404495 38.128216 35.598076 42.04016  62.962994 54.105743,245.74811,15.676355058180976,rolling6,2,-0.3282605884718465
9803,24.253887 68.90494  55.291153 60.365047 33.80188  37.24597  52.045345 30.619442 34.58523  44.391125 66.80721  38.490257,197.91206,14.068122248496168,rolling6,2,0.15474034592602912
9804,24.78851  32.011913 78.04859  60.050102 44.147167 53.082348 48.802734 65.39503  39.007057 44.707024 40.17176  53.904522,210.88689,14.52194500047014,rolling6,2,0.16774756885536962
9805,38.62816  52.638756 57.899395 44.89545  49.221176 54.351673 63.184654 34.20431  33.27736  59.427505 61.597733 64.20163 ,174.08162,13.193999365722863,rolling6,2,-0.2500781340222548
9806,27.641947 49.831264 55.914715 51.331    47.683704 69.103676 57.073723 79.506134 46.97216  45.44466  49.724583 61.64896 ,280.02924,16.734074095684043,rolling6,2,-0.35601134969090953
9807,44.623947 28.639687 59.491978 38.858253 56.710587 64.28397  66.0702 50.5104   58.469124 46.968746 60.080696 62.401886,271.62698,16.481109903237044,rolling6,2,-0.36675598930040676
9808,52.64514  36.91843  55.7407   43.98161  67.69773  47.86542  33.929634 43.928677 49.393353 66.277725 48.206097 50.93278 ,207.89207,14.41846297581545,rolling6,2,-0.1540640862122758
9809,52.95923  45.47981  58.056282 31.431269 48.94257  45.29011  35.733833 43.643154 57.470993 55.09945  59.91145  33.93601 ,182.06569,13.49317194313161,rolling6,2,-0.28140421979990676
9810,52.49301  48.433807 65.72293  56.203236 49.920204 56.119465 48.791874 47.227467 55.73464  47.8562   42.11938  24.828062,231.76277,15.22375681645123,rolling6,2,-0.3671735038361151
9811,57.23698  45.603275 61.538757 34.24673  50.43283  37.809998 50.78925 53.597878 53.560204 58.04637  54.109795 55.080696,166.31052,12.8961434683948,rolling6,2,0.548773718279264
9812,46.76916  61.16195  58.685986 44.12351  37.014503 44.85036  51.50638 34.830994 39.754005 43.612083 62.754765 12.593581,237.55171,15.412712676103869,rolling6,2,-0.23056588762123478
9813,45.00333  56.10206  81.53817  67.79661  51.78211  51.26653  42.65462 73.9634   59.525734 35.749817 46.65684  60.306015,441.9689,21.02305645209304,rolling6,2,-0.1505113195373026
9814,33.232258 39.236877 53.88354  33.05184  30.484928 51.966877 64.649895 50.976814 31.41064  62.172157 51.62035  49.99917 ,198.29738,14.081810201108343,rolling6,2,-0.05583244417718588
9815,29.662678 58.09197  57.44447  53.43766  32.677937 48.236458 71.442825 68.039986 51.887573 46.786182 60.863018 53.576035,415.7131,20.38904373059332,rolling6,2,-0.23070681429308126
9816,17.935133 30.795734 71.486374 42.271652 38.722755 54.721832 52.843918 65.00498  38.29563  50.474052 51.9209   48.46718 ,434.47403,20.844040624145205,rolling6,2,-0.33518250786526377
9817,16.556396 26.18826  72.76904  39.895973 44.303528 57.301067 51.322163 53.013317 28.66581  52.75365  38.29919  36.953667,412.5802,20.31207030795513,rolling6,2,-0.3285565811008259
9818,22.526644 19.712244 65.0154   43.41328  46.60976  54.755234 55.13048 43.230995 34.511536 52.20616  30.636223 32.26703 ,357.1493,18.89839389980502,rolling6,2,-0.5573127955322057
9819,30.902706 19.389427 67.178246 46.015453 49.188305 48.062317 57.51558 34.705093 38.98976  55.10703  41.840717 33.067608,367.1556,19.161304995507464,rolling6,2,-0.5287017771928728
9820,34.899376 24.589142 72.44469  44.165314 51.20543  43.43792  40.367935 31.778202 44.53666  56.788708 54.964516 31.47484 ,357.68082,18.9124513654468,rolling6,2,-0.0891907468308586
9821,42.321327 33.697746 70.26452  48.249184 43.50154  41.9868   35.110653 41.343536 47.766865 50.43871  58.32073  26.72924 ,309.09818,17.58118810117303,rolling6,2,-0.13768420211962207
9822,55.013474 43.49103  65.84391  46.695286 43.80531  46.075054 51.82456 58.01352  55.71484  44.422474 57.67505  44.5753  ,371.70206,19.27957615936527,rolling6,2,-0.02586520733960758
9823,56.939896 54.41125  58.22253  38.795902 44.0289   40.875774 63.608444 56.29885  53.720535 39.971973 60.69159  46.3877  ,367.53882,19.17130194742587,rolling6,2,-0.0006761495649525509
9824,46.639267 56.697037 61.219795 37.173615 44.503036 32.80483  52.089977 45.973995 53.317974 39.3175   55.24921  34.192123,256.55664,16.01738557396306,rolling6,2,0.07689388344198292
9825,48.63791  43.594223 70.62394  37.3937   46.8776   27.720636 37.340946 41.54316  53.04991  46.85188  44.56328  30.26756 ,260.2911,16.133539821680003,rolling6,2,0.1541659835502795
9826,39.797596 42.770042 70.19503  38.42464  44.176468 33.55916  47.662315 54.03329  46.98424  53.78827  48.650566 35.495983,366.80786,19.15222862562279,rolling6,2,0.0029335282264814355
9827,30.141956 42.172276 60.40493  36.844227 33.941006 37.653767 64.04225 62.26247  43.503372 52.707005 51.336124 34.886646,488.3745,22.09919708312385,rolling6,2,-0.34673484727426895
9828,27.513832 32.618088 59.876072 40.53169  36.29527  39.560234 63.268547 68.398575 42.671093 57.62698  41.67648  37.99897 ,576.0318,24.00066247661523,rolling6,2,-0.44301346354867444
9829,31.053082 27.406715 58.574512 36.85752  42.355427 42.276096 64.55868 65.63341  38.704735 61.133385 44.521492 39.304142,636.40375,25.22704397186864,rolling6,2,-0.36464405526852006
9830,35.029675 28.219177 59.1311   39.337242 50.9793   44.08944  56.849075 58.038406 37.844242 59.81482  50.485165 29.688274,639.4831,25.288002951235963,rolling6,2,0.09025463221385097
9831,43.875233 27.24504  58.232883 39.352802 56.80637  42.875206 51.15735 49.860973 41.176414 58.525593 53.533516 25.838558,700.65497,26.46988795332762,rolling6,2,0.10224125014914145
