,timestamp,value
1249,192202,74.46212529
1250,192203,74.71919208
1251,192204,73.85783037
1252,192205,72.93481005
1253,192206,71.97091982
1254,192207,71.15151646
1255,192208,70.23164598
1256,192209,69.27849107
1257,192210,68.37958281
1258,192211,67.52187925
1259,192212,66.93375895
1260,192301,66.02637332
1261,192302,65.05650502
1262,192303,64.1472454
1263,192304,63.32362333
1264,192305,62.43776648
1265,192306,61.71810592
1266,192307,60.86592109
1267,192308,59.94888413
1268,192309,59.37103857
1269,192310,58.76232042
1270,192311,58.12014758
1271,192312,57.30304609
1272,192401,56.44040416
1273,192402,55.7084896
1274,192403,54.90377983
1275,192404,54.3541038
1276,192405,54.05251443
1277,192406,53.83797222
1278,192407,53.73204898
1279,192408,53.40178869
1280,192409,53.22618886
1281,192410,53.06395697
1282,192411,52.82633931
1283,192412,52.43967764
1284,192501,51.77800317
1285,192502,51.57681228
1286,192503,51.2473953
1287,192504,51.27415262
1288,192505,51.58141747
1289,192506,52.0015485
1290,192507,52.1877844
1291,192508,52.35743655
1292,192509,53.08938408
1293,192510,54.03916448
1294,192511,54.70421541
1295,192512,56.37896021
1296,192601,57.34569365
1297,192602,58.24728611
1298,192603,58.94885426
1299,192604,59.02902443
1300,192605,59.76140574
1301,192606,60.71772015
1302,192607,61.12202977
1303,192608,61.75680794
1304,192609,62.36204752
1305,192610,63.23132924
1306,192611,63.80489673
1307,192612,64.85215022
1308,192701,65.93837693
1309,192702,67.29962309
1310,192703,68.04466701
1311,192704,69.38444309
1312,192705,70.33887908
1313,192706,70.76881985
1314,192707,71.08685314
1315,192708,71.3694966
1316,192709,72.0218707
1317,192710,72.52840703
1318,192711,73.13255349
1319,192712,73.16564427
1320,192801,74.17380238
1321,192802,74.91008021
1322,192803,75.94046066
1323,192804,76.831446
1324,192805,77.61722545
1325,192806,78.7589472
1326,192807,80.05117701
1327,192808,80.96031935
1328,192809,82.00825341
1329,192810,82.31805107
1330,192811,82.34220296
1331,192812,82.58583345
1332,192901,83.07765278
1333,192902,83.40776496
1334,192903,83.41375328
1335,192904,83.48224559
1336,192905,83.68862352
1337,192906,84.24146897
1338,192907,84.74312593
1339,192908,85.12262019
1340,192909,84.69784736
1341,192910,84.78032298
1342,192911,85.54856232
1343,192912,86.98904229
1344,193001,87.32203401
1345,193002,87.25757547
1346,193003,86.8170018
1347,193004,86.46407048
1348,193005,86.08141291
1349,193006,85.50001729
1350,193007,84.75192543
1351,193008,84.09159069
1352,193009,83.6245435
1353,193010,83.22111535
1354,193011,82.8574342
1355,193012,82.24892376
1356,193101,81.36573408
1357,193102,81.21969234
1358,193103,80.74458253
1359,193104,80.30573394
1360,193105,79.70259297
1361,193106,78.87507246
1362,193107,78.11362097
1363,193108,77.2508176
1364,193109,76.55538527
1365,193110,75.64003588
1366,193111,74.96156204
1367,193112,74.27054583
1368,193201,73.44351459
1369,193202,72.59094185
1370,193203,71.7697061
1371,193204,70.95948158
1372,193205,70.32956583
1373,193206,69.81919078
1374,193207,68.99752374
1375,193208,68.11664552
1376,193209,67.17746009
1377,193210,66.37780421
1378,193211,65.57356292
1379,193212,64.85488257
1380,193301,64.17618207
1381,193302,63.75975181
1382,193303,63.04280904
1383,193304,62.15513256
1384,193305,61.28711527
1385,193306,60.48425855
1386,193307,59.63259048
1387,193308,58.72827612
1388,193309,57.96143221
1389,193310,57.15286072
1390,193311,56.29556514
1391,193312,55.44219773
1392,193401,54.68277487
1393,193402,54.04486991
1394,193403,53.32968105
1395,193404,52.80251035
1396,193405,52.49865523
1397,193406,51.86814141
1398,193407,51.30984917
1399,193408,50.73870644
1400,193409,50.06635977
1401,193410,49.44702604
1402,193411,48.91348365
1403,193412,48.55907932
1404,193501,48.29252849
1405,193502,48.07584867
1406,193503,47.92965251
1407,193504,47.50935247
1408,193505,47.47714861
1409,193506,47.91566543
1410,193507,48.04672397
1411,193508,48.07959842
1412,193509,48.41578775
1413,193510,49.03081389
1414,193511,49.91583964
1415,193512,50.71865125
1416,193601,51.54279397
1417,193602,52.64748414
1418,193603,53.8040111
1419,193604,54.88791933
1420,193605,55.43772209
1421,193606,56.37302404
1422,193607,56.8436649
1423,193608,58.18956314
1424,193609,59.23552401
1425,193610,60.59376029
1426,193611,62.60454257
1427,193612,64.78767933
1428,193701,67.17107354
1429,193702,69.41426326
1430,193703,70.48732794
1431,193704,72.19286492
1432,193705,74.05862271
1433,193706,76.24246053
1434,193707,78.77005655
1435,193708,81.07127706
1436,193709,82.39690642
1437,193710,84.31756434
1438,193711,84.92187633
1439,193712,85.8833744
1440,193801,87.07599464
1441,193802,88.77865121
1442,193803,89.62477868
1443,193804,90.82745381
1444,193805,92.6819965
1445,193806,93.74944694
1446,193807,96.52579126
1447,193808,97.99562651
1448,193809,98.77889938
1449,193810,99.79448871
1450,193811,101.3793057
1451,193812,102.1933621
1452,193901,102.6774329
1453,193902,103.0793041
1454,193903,103.1513758
1455,193904,104.3536449
1456,193905,105.7726732
1457,193906,106.7272889
1458,193907,107.5803074
1459,193908,108.629463
1460,193909,109.8366468
1461,193910,110.4024995
1462,193911,110.452843
1463,193912,109.8382958
1464,194001,109.4453447
1465,194002,109.2874005
1466,194003,109.7395013
1467,194004,109.6076005
1468,194005,109.3174081
1469,194006,109.7827912
1470,194007,109.8242753
1471,194008,110.833065
1472,194009,110.8325602
1473,194010,110.5374066
1474,194011,110.3368355
1475,194012,110.3897082
1476,194101,109.8662012
1477,194102,109.3232058
1478,194103,108.8373553
1479,194104,108.0093041
1480,194105,107.1083987
1481,194106,106.9937667
1482,194107,107.0610374
1483,194108,106.954762
1484,194109,106.9982008
1485,194110,106.5432664
1486,194111,105.8937509
1487,194112,105.1350677
1488,194201,104.4383491
1489,194202,104.1858552
1490,194203,103.9753841
1491,194204,103.9330118
1492,194205,102.9844162
1493,194206,101.7006847
1494,194207,100.5999109
1495,194208,99.5785382
1496,194209,98.49642312
1497,194210,97.48121055
1498,194211,96.7761539
1499,194212,95.87270117
1500,194301,94.72502634
1501,194302,94.01319388
1502,194303,93.27558787
1503,194304,92.51565523
1504,194305,91.46350782
1505,194306,90.26101152
1506,194307,89.21885867
1507,194308,88.34986846
1508,194309,87.25597734
1509,194310,86.12229829
1510,194311,85.06699603
1511,194312,84.24765258
1512,194401,83.05455865
1513,194402,81.79876386
1514,194403,80.82931708
1515,194404,79.60138858
1516,194405,78.44869562
1517,194406,77.37619645
1518,194407,76.32465147
1519,194408,75.58534381
1520,194409,74.79320116
1521,194410,74.08032786
1522,194411,73.22261293
1523,194412,72.82837456
1524,194501,72.18671999
1525,194502,71.40829678
1526,194503,70.86618538
1527,194504,70.59952606
1528,194505,70.30029666
1529,194506,70.14609365
1530,194507,70.15913039
1531,194508,69.7460139
1532,194509,69.56821216
1533,194510,70.25419365
1534,194511,70.35107619
1535,194512,69.97472388
1536,194601,70.11709451
1537,194602,71.24202437
1538,194603,72.10397819
1539,194604,72.92834494
1540,194605,73.97676715
1541,194606,74.71910659
1542,194607,76.53560878
1543,194608,78.09537047
1544,194609,79.30612818
1545,194610,80.69840103
1546,194611,82.61598269
1547,194612,84.4523799
1548,194701,85.66226723
1549,194702,87.23841583
1550,194703,88.71263848
1551,194704,90.596415
1552,194705,93.56440866
1553,194706,95.67945586
1554,194707,97.63091455
1555,194708,100.222809
1556,194709,102.3552852
1557,194710,104.3300136
1558,194711,105.5051279
1559,194712,106.4119199
1560,194801,107.1323486
1561,194802,107.3593356
1562,194803,107.7706435
1563,194804,110.2245268
1564,194805,112.3035417
1565,194806,114.214938
1566,194807,115.5460076
1567,194808,117.1972136
1568,194809,118.5056531
1569,194810,119.6414446
1570,194811,119.8850867
1571,194812,121.0364594
1572,194901,121.7626204
1573,194902,123.8425804
1574,194903,125.3564341
1575,194904,126.6196946
1576,194905,126.9827527
1577,194906,127.6761458
1578,194907,128.4490291
1579,194908,129.1643111
1580,194909,130.3343216
1581,194910,131.1887594
1582,194911,132.2881677
1583,194912,132.8120125
1584,195001,132.9812947
1585,195002,133.0014276
1586,195003,133.3433906
1587,195004,133.759522
1588,195005,134.0151018
1589,195006,133.7751766
1590,195007,133.7007464
1591,195008,133.500735
1592,195009,132.5724795
1593,195010,131.8767165
1594,195011,131.049591
1595,195012,130.2198263
1596,195101,129.5294473
1597,195102,128.8465549
1598,195103,128.090119
1599,195104,128.1452317
1600,195105,128.5353808
1601,195106,128.7470544
1602,195107,128.1127482
1603,195108,127.4774391
1604,195109,127.3281652
1605,195110,126.5033077
1606,195111,125.7047839
1607,195112,124.7779933
1608,195201,123.7569553
1609,195202,122.3621926
1610,195203,120.9749835
1611,195204,119.7646785
1612,195205,118.4491872
1613,195206,117.4346958
1614,195207,116.4982882
1615,195208,115.9074746
1616,195209,114.7546888
1617,195210,113.5248462
1618,195211,112.2771386
1619,195212,111.3095487
1620,195301,110.1887922
1621,195302,108.5965969
1622,195303,107.1630611
1623,195304,106.131564
1624,195305,104.7906241
1625,195306,103.6716833
1626,195307,102.2828026
1627,195308,101.2342102
1628,195309,100.1161307
1629,195310,98.77542637
1630,195311,97.30557253
1631,195312,95.87953326
1632,195401,94.42183046
1633,195402,92.99248954
1634,195403,91.81397825
1635,195404,90.45345949
1636,195405,89.09081126
1637,195406,87.73675307
1638,195407,86.50871104
1639,195408,85.38033377
1640,195409,84.11193173
1641,195410,82.98808544
1642,195411,81.92567192
1643,195412,80.84741739
1644,195501,80.12302934
1645,195502,79.35626553
1646,195503,78.25616988
1647,195504,77.31180087
1648,195505,76.76200238
1649,195506,76.28013975
1650,195507,75.69876357
1651,195508,75.42855344
1652,195509,75.20521675
1653,195510,75.32422107
1654,195511,76.10247724
1655,195512,76.60167606
1656,195601,77.0214978
1657,195602,78.5265131
1658,195603,79.88794038
1659,195604,81.06064358
1660,195605,82.77574826
1661,195606,84.03260706
1662,195607,85.53897948
1663,195608,87.90021643
1664,195609,90.30479328
1665,195610,92.28334605
1666,195611,95.22558504
1667,195612,97.92443107
1668,195701,99.99734052
1669,195702,101.2874575
1670,195703,103.1426108
1671,195704,105.354174
1672,195705,107.3029652
1673,195706,110.00521
1674,195707,112.3730694
1675,195708,114.0727172
1676,195709,117.4303856
1677,195710,121.1245782
1678,195711,123.8341267
1679,195712,127.1191018
1680,195801,129.5554514
1681,195802,131.1439178
1682,195803,133.263858
1683,195804,135.4674632
1684,195805,137.1885706
1685,195806,138.8024856
1686,195807,140.8207683
1687,195808,142.9990771
1688,195809,145.1685569
1689,195810,146.8743804
1690,195811,147.9236265
1691,195812,149.7217391
1692,195901,152.133621
1693,195902,152.9041
1694,195903,154.5849535
1695,195904,155.7561755
1696,195905,157.0973026
1697,195906,158.3461988
1698,195907,159.1638141
1699,195908,161.048336
1700,195909,161.7285141
1701,195910,161.66701
1702,195911,161.8797274
1703,195912,162.112098
1704,196001,162.8004629
1705,196002,162.6035093
1706,196003,162.3286466
1707,196004,162.4869878
1708,196005,162.5910033
1709,196006,162.4903773
1710,196007,162.6416692
1711,196008,163.0593537
1712,196009,163.3195162
1713,196010,162.6169282
1714,196011,162.0716316
1715,196012,161.4476372
1716,196101,160.2362229
1717,196102,158.7883416
1718,196103,157.5121837
1719,196104,156.4341351
1720,196105,155.1496445
1721,196106,154.4527034
1722,196107,153.6106774
1723,196108,152.4746365
1724,196109,151.522352
1725,196110,150.0288809
1726,196111,148.4482873
1727,196112,147.0506036
1728,196201,145.6467775
1729,196202,144.5178191
1730,196203,143.3022799
1731,196204,142.1205657
1732,196205,140.8958242
1733,196206,139.6546666
1734,196207,138.0019236
1735,196208,136.37594
1736,196209,135.4037883
1737,196210,134.1930434
1738,196211,132.7366611
1739,196212,131.2170174
1740,196301,129.6518721
1741,196302,128.2098588
1742,196303,126.6310823
1743,196304,125.3344246
1744,196305,124.3537463
1745,196306,123.2368952
1746,196307,121.7935839
1747,196308,120.6593307
1748,196309,119.6599516
1749,196310,118.5979676
1750,196311,117.3018154
1751,196312,115.840719
1752,196401,114.4171966
1753,196402,113.0566287
1754,196403,111.6985122
1755,196404,110.190138
1756,196405,108.7261664
1757,196406,107.2723318
1758,196407,105.7078687
1759,196408,104.3046952
1760,196409,102.8191273
1761,196410,101.3898276
1762,196411,100.011357
1763,196412,98.82187062
1764,196501,97.70092603
1765,196502,96.52686609
1766,196503,95.32034905
1767,196504,94.02080174
1768,196505,93.11208721
1769,196506,92.04625381
1770,196507,90.90508963
1771,196508,89.72027911
1772,196509,88.72454965
1773,196510,87.81425119
1774,196511,86.8216672
1775,196512,85.8732448
1776,196601,85.17747007
1777,196602,84.41598198
1778,196603,83.68291355
1779,196604,83.45874693
1780,196605,83.16472026
1781,196606,82.92861766
1782,196607,82.88695937
1783,196608,82.72990656
1784,196609,82.55235073
1785,196610,82.53170416
1786,196611,82.50831936
1787,196612,82.77231449
1788,196701,83.90556159
1789,196702,84.64898813
1790,196703,85.77343106
1791,196704,85.96620311
1792,196705,86.523971
1793,196706,86.65948289
1794,196707,87.31353659
1795,196708,88.29806275
1796,196709,88.60954271
1797,196710,89.16512221
1798,196711,89.84351729
1799,196712,91.20468496
1800,196801,92.44583481
1801,196802,93.45429535
1802,196803,94.01987862
1803,196804,94.34018582
1804,196805,95.64796924
1805,196806,96.57242773
1806,196807,97.17742883
1807,196808,98.05716274
1808,196809,99.09445797
1809,196810,99.90980976
1810,196811,100.2424844
1811,196812,101.0861106
1812,196901,101.7992998
1813,196902,102.8481654
1814,196903,104.2138423
1815,196904,104.9296615
1816,196905,105.921575
1817,196906,106.5960548
1818,196907,107.0617639
1819,196908,107.5463171
1820,196909,107.8784344
1821,196910,108.298611
1822,196911,108.6665711
1823,196912,109.12357
1824,197001,109.8682484
1825,197002,110.9511759
1826,197003,111.4816923
1827,197004,112.1476206
1828,197005,113.1911684
1829,197006,113.7729826
1830,197007,114.4680516
1831,197008,114.7311348
1832,197009,115.1291327
1833,197010,115.2431918
1834,197011,115.541769
1835,197012,115.5823527
1836,197101,115.7902557
1837,197102,115.7293357
1838,197103,115.273926
1839,197104,115.0651638
1840,197105,114.5527186
1841,197106,113.8832114
1842,197107,113.8956815
1843,197108,113.4850604
1844,197109,112.8410136
1845,197110,112.2388608
1846,197111,111.8917026
1847,197112,111.9620583
1848,197201,111.5809581
1849,197202,111.7904092
1850,197203,111.8165098
1851,197204,111.4773264
1852,197205,111.5143138
1853,197206,111.715622
1854,197207,111.6634751
1855,197208,111.6212846
1856,197209,111.3018757
1857,197210,110.929328
1858,197211,110.1395673
1859,197212,109.4397265
1860,197301,108.7124025
1861,197302,107.9824421
1862,197303,107.3323285
1863,197304,106.942522
1864,197305,106.2304224
1865,197306,105.4650724
1866,197307,104.3617889
1867,197308,103.3272578
1868,197309,103.0337118
1869,197310,102.1278536
1870,197311,101.0923139
1871,197312,100.0573167
1872,197401,99.13125083
1873,197402,98.18726227
1874,197403,97.15997582
1875,197404,96.55448001
1876,197405,95.93990779
1877,197406,95.26143592
1878,197407,95.01469644
1879,197408,94.2953881
1880,197409,93.72904629
1881,197410,93.32402269
1882,197411,92.44732005
1883,197412,91.48781898
1884,197501,90.50785228
1885,197502,89.38101484
1886,197503,88.27443446
1887,197504,87.04429042
1888,197505,85.91536996
1889,197506,84.85864675
1890,197507,84.17988879
1891,197508,83.7603485
1892,197509,82.79148822
1893,197510,81.73512962
1894,197511,80.91321924
1895,197512,79.85500215
1896,197601,78.81752121
1897,197602,77.7119102
1898,197603,77.00638485
1899,197604,76.24750874
1900,197605,75.36128724
1901,197606,74.48401568
1902,197607,73.39112994
1903,197608,72.63859361
1904,197609,71.83495095
1905,197610,71.19166926
1906,197611,70.22538423
1907,197612,69.49369898
1908,197701,68.79608525
1909,197702,68.25416029
1910,197703,67.41058532
1911,197704,66.67149242
1912,197705,66.06582078
1913,197706,65.89535023
1914,197707,65.35648992
1915,197708,65.01516946
1916,197709,64.97524321
1917,197710,64.93134637
1918,197711,64.57514261
1919,197712,64.52666715
1920,197801,64.66671803
1921,197802,65.70386738
1922,197803,66.35571673
1923,197804,67.49837754
1924,197805,68.25565422
1925,197806,69.268545
1926,197807,69.73314736
1927,197808,69.92653443
1928,197809,71.84674001
1929,197810,73.45366001
1930,197811,74.4467339
1931,197812,75.96510437
1932,197901,78.40685851
1933,197902,80.18232631
1934,197903,81.93984805
1935,197904,82.88275113
1936,197905,84.52270913
1937,197906,86.46434716
1938,197907,88.59008232
1939,197908,90.31237114
1940,197909,93.00836547
1941,197910,95.61281791
1942,197911,98.11491229
1943,197912,100.4276617
1944,198001,102.3463234
1945,198002,104.1334024
1946,198003,105.2718237
1947,198004,107.2096585
1948,198005,109.4614194
1949,198006,111.1902527
1950,198007,112.4377298
1951,198008,113.6478408
1952,198009,115.265431
1953,198010,117.0674855
1954,198011,118.4786689
1955,198012,120.4392999
1956,198101,120.9913717
1957,198102,122.0434118
1958,198103,123.1816803
1959,198104,124.7407386
1960,198105,125.808819
1961,198106,125.8972339
1962,198107,127.1094899
1963,198108,128.8711771
1964,198109,130.6487164
1965,198110,131.9548428
1966,198111,132.7799597
1967,198112,133.7359909
1968,198201,133.9812429
1969,198202,135.4609186
1970,198203,136.7683855
1971,198204,137.2803186
1972,198205,137.0058099
1973,198206,137.4133548
1974,198207,137.4436852
1975,198208,137.8170641
1976,198209,138.268712
1977,198210,138.2081209
1978,198211,138.0446382
1979,198212,138.5172391
1980,198301,138.1658309
1981,198302,137.1724594
1982,198303,136.4324219
1983,198304,136.0227666
1984,198305,135.9689839
1985,198306,135.9007551
1986,198307,135.4885299
1987,198308,134.8856515
1988,198309,133.8935042
1989,198310,132.9561988
1990,198311,131.6240431
1991,198312,130.3106989
1992,198401,129.4632073
1993,198402,129.1691125
1994,198403,128.9787444
1995,198404,128.3897559
1996,198405,127.9089963
1997,198406,126.9500803
1998,198407,125.8622929
1999,198408,124.4750823
2000,198409,122.9197375
2001,198410,121.2354667
2002,198411,119.7891237
2003,198412,118.2869997
2004,198501,116.752847
2005,198502,115.2863913
2006,198503,113.784309
2007,198504,112.3585944
2008,198505,111.1378525
2009,198506,109.8731524
2010,198507,108.80486
2011,198508,107.2979156
2012,198509,105.7254284
2013,198510,104.4471775
2014,198511,103.1258466
2015,198512,101.7926275
2016,198601,100.2812897
2017,198602,99.17623187
2018,198603,97.87277794
2019,198604,96.72052179
2020,198605,95.48967413
2021,198606,94.04097682
2022,198607,92.88157259
2023,198608,91.61467835
2024,198609,90.29384357
2025,198610,89.52752535
2026,198611,88.3958074
2027,198612,87.13480271
2028,198701,85.9541187
2029,198702,84.69375047
2030,198703,83.66636497
2031,198704,83.09130596
2032,198705,82.41968297
2033,198706,81.4483901
2034,198707,80.78810934
2035,198708,80.2860008
2036,198709,79.70453514
2037,198710,79.45561094
2038,198711,78.98758634
2039,198712,78.2259438
2040,198801,78.10799046
2041,198802,77.60863183
2042,198803,77.81613363
2043,198804,78.28916976
2044,198805,78.22673969
2045,198806,78.93014824
2046,198807,79.73121468
2047,198808,80.6421885
2048,198809,81.58963601
2049,198810,82.73330569
2050,198811,83.86409491
2051,198812,86.11349804
2052,198901,88.00642174
2053,198902,89.84907179
2054,198903,91.07885695
2055,198904,92.22727135
2056,198905,93.80242751
2057,198906,96.71384083
2058,198907,97.99301883
2059,198908,100.0389269
2060,198909,101.9482563
2061,198910,103.631489
2062,198911,105.6859701
2063,198912,107.2999248
2064,199001,109.1335137
2065,199002,110.090254
2066,199003,111.3362043
2067,199004,112.5325981
2068,199005,113.4893523
2069,199006,114.0971485
2070,199007,115.2727645
2071,199008,117.36173
2072,199009,118.1516272
2073,199010,119.3920604
2074,199011,120.2990518
2075,199012,121.4715854
2076,199101,122.5987368
2077,199102,124.3957026
2078,199103,125.5041652
2079,199104,126.6048649
2080,199105,127.2200578
2081,199106,128.7083012
2082,199107,130.4104646
2083,199108,132.095801
2084,199109,132.6576972
2085,199110,133.6415491
2086,199111,134.0363346
2087,199112,135.2357799
2088,199201,136.1985924
2089,199202,137.641362
2090,199203,137.8453107
2091,199204,137.9117945
2092,199205,137.2459655
2093,199206,136.6544241
2094,199207,136.3116085
2095,199208,135.6335686
2096,199209,134.9979416
2097,199210,134.9735456
2098,199211,134.8915067
2099,199212,134.6946898
2100,199301,133.8810304
2101,199302,133.7881903
2102,199303,133.3089813
2103,199304,132.714951
2104,199305,131.891822
2105,199306,130.9408018
2106,199307,130.1691865
2107,199308,129.1360692
2108,199309,127.640862
2109,199310,126.7776427
2110,199311,125.5779841
2111,199312,124.7050377
2112,199401,124.0973272
2113,199402,123.0408795
2114,199403,121.8875836
2115,199404,120.4450251
2116,199405,119.0611316
2117,199406,117.8495112
2118,199407,116.8228012
2119,199408,115.5629111
2120,199409,114.4169124
2121,199410,113.6945168
2122,199411,112.4091043
2123,199412,111.1845379
2124,199501,109.9847739
2125,199502,109.0048537
2126,199503,108.0475277
2127,199504,106.7277181
2128,199505,105.3944705
2129,199506,104.1289061
2130,199507,102.8506022
2131,199508,101.5582266
2132,199509,100.2474139
2133,199510,99.18409464
2134,199511,97.88357412
2135,199512,96.61664932
2136,199601,95.34463941
2137,199602,94.00655331
2138,199603,92.76370517
2139,199604,91.45128219
2140,199605,90.17110994
2141,199606,89.04636017
2142,199607,87.86702643
2143,199608,86.82630847
2144,199609,85.5465175
2145,199610,84.25115082
2146,199611,83.34502638
2147,199612,82.28632369
2148,199701,81.14302103
2149,199702,80.07213522
2150,199703,79.03439269
2151,199704,78.17890578
2152,199705,77.37312096
2153,199706,76.50940919
2154,199707,75.53827317
2155,199708,74.93005526
2156,199709,74.69753533
2157,199710,74.05787831
2158,199711,73.69668932
2159,199712,73.41887727
2160,199801,72.9773677
2161,199802,72.62962163
2162,199803,72.77268084
2163,199804,72.73951014
2164,199805,72.75875426
2165,199806,73.02961297
2166,199807,73.39099293
2167,199808,74.11937471
2168,199809,75.00304838
2169,199810,75.05643696
2170,199811,75.39603334
2171,199812,76.06479619
2172,199901,76.21647869
2173,199902,76.54905153
2174,199903,76.9605164
2175,199904,77.21455431
2176,199905,78.31967562
2177,199906,80.28731416
2178,199907,81.7104086
2179,199908,82.63544053
2180,199909,82.99673152
2181,199910,84.30517836
2182,199911,85.89288556
2183,199912,86.36474991
2184,200001,87.07826517
2185,200002,88.278597
2186,200003,90.25449629
2187,200004,91.80022917
2188,200005,92.93152338
2189,200006,94.3829505
2190,200007,96.67176042
2191,200008,97.95158087
2192,200009,98.83781628
2193,200010,99.49067404
2194,200011,100.3854729
2195,200012,101.0406565
2196,200101,101.6751503
2197,200102,101.9778198
2198,200103,102.9522042
2199,200104,103.8491171
2200,200105,104.4331001
2201,200106,105.9364115
2202,200107,106.1969243
2203,200108,107.0412461
2204,200109,109.0436698
2205,200110,110.3422397
2206,200111,111.3538086
2207,200112,112.9117657
2208,200201,114.0062426
2209,200202,114.8641625
2210,200203,115.3563127
2211,200204,116.4485828
2212,200205,117.5333372
2213,200206,117.7053473
2214,200207,118.3663344
2215,200208,119.2401308
2216,200209,120.2883731
2217,200210,120.7603063
2218,200211,121.1639658
2219,200212,121.3797831
2220,200301,121.5648246
2221,200302,120.8645983
2222,200303,120.5567418
2223,200304,120.2108373
2224,200305,119.7007482
2225,200306,119.6854696
2226,200307,119.8169892
2227,200308,119.7495542
2228,200309,119.11979
2229,200310,118.7942971
2230,200311,118.2462925
2231,200312,117.5432957
2232,200401,116.6739324
2233,200402,116.0315823
2234,200403,115.4020925
2235,200404,114.5440453
2236,200405,113.9067316
2237,200406,113.1829647
2238,200407,112.7343698
2239,200408,112.0773565
2240,200409,111.11129
2241,200410,110.5477589
2242,200411,109.9302358
2243,200412,108.693133
2244,200501,107.768047
2245,200502,106.7868554
2246,200503,105.7611019
2247,200504,104.7372683
2248,200505,104.0832642
2249,200506,103.3613823
2250,200507,102.7360177
2251,200508,102.091193
2252,200509,101.1004878
2253,200510,99.75849559
2254,200511,98.65531245
2255,200512,98.05446799
2256,200601,96.87653718
2257,200602,95.48452898
2258,200603,94.29087205
2259,200604,93.61925568
2260,200605,92.757893
2261,200606,91.71578776
2262,200607,90.65447802
2263,200608,89.58799744
2264,200609,88.58207382
2265,200610,87.45715666
2266,200611,86.66697106
2267,200612,85.68426921
2268,200701,84.82344068
2269,200702,83.80934235
2270,200703,82.63973407
2271,200704,81.46050148
2272,200705,80.51453963
2273,200706,79.61050086
2274,200707,78.62560771
2275,200708,77.57483508
2276,200709,76.45155515
2277,200710,75.3072566
2278,200711,74.20027558
2279,200712,73.33156909
2280,200801,72.27459857
2281,200802,71.21544439
2282,200803,70.36482692
2283,200804,69.34551658
2284,200805,68.35703541
2285,200806,67.39280587
2286,200807,66.37306837
2287,200808,65.36431924
2288,200809,64.38471131
2289,200810,63.46586075
2290,200811,62.59767967
2291,200812,61.65725708
2292,200901,60.73577224
2293,200902,59.82682915
2294,200903,58.92260276
2295,200904,58.04134164
2296,200905,57.1994891
2297,200906,56.42239766
2298,200907,55.64495648
2299,200908,54.79541516
2300,200909,54.06724088
2301,200910,53.35934407
2302,200911,52.65004111
2303,200912,52.09507865
2304,201001,51.59744386
2305,201002,51.24481113
2306,201003,50.82885982
2307,201004,50.21162532
2308,201005,49.65724936
2309,201006,49.18614631
2310,201007,48.81994561
2311,201008,48.52651132
2312,201009,48.34137374
2313,201010,48.1163146
2314,201011,47.90690522
2315,201012,47.54954789
2316,201101,47.24039449
2317,201102,47.25657167
2318,201103,47.73509729
2319,201104,48.16814924
2320,201105,48.32130727
2321,201106,48.44006594
2322,201107,48.68525577
2323,201108,48.94654957
2324,201109,50.03286179
2325,201110,51.18808528
2326,201111,52.53025192
2327,201112,53.39696563
2328,201201,54.02296615
2329,201202,53.92795903
2330,201203,54.42676882
2331,201204,54.90727617
2332,201205,55.54227958
2333,201206,56.098886
2334,201207,56.77065874
2335,201208,57.35125937
2336,201209,57.90620197
2337,201210,58.19007675
2338,201211,58.63908321
2339,201212,58.61100561
2340,201301,59.18335666
2341,201302,59.20956496
2342,201303,59.50102198
2343,201304,60.23077737
2344,201305,61.14633802
2345,201306,61.38379851
2346,201307,61.76267182
2347,201308,62.22125698
2348,201309,62.10337519
2349,201310,62.90179695
2350,201311,63.68039547
2351,201312,64.60435889
2352,201401,65.40429235
2353,201402,66.63628788
2354,201403,67.58382547
2355,201404,68.2695686
2356,201405,68.94484236
2357,201406,69.46324171
2358,201407,69.9325052
2359,201408,70.49689443
2360,201409,71.40533879
2361,201410,71.68922675
2362,201411,72.17641413
2363,201412,72.79814826
2364,201501,73.10657348
2365,201502,73.0087632
2366,201503,72.72618666
2367,201504,72.76548152
2368,201505,73.01028333
2369,201506,72.91088969
2370,201507,72.80232649
2371,201508,72.67404669
2372,201509,72.76451926
2373,201510,72.62460294
2374,201511,72.4654487
2375,201512,72.24460215
2376,201601,72.01186013
2377,201602,71.77351112
2378,201603,71.50368653
2379,201604,70.99065314
2380,201605,70.69308592
2381,201606,69.92677927
2382,201607,69.35385134
2383,201608,69.06142613
2384,201609,68.68796924
2385,201610,68.14922162
2386,201611,67.43549304
2387,201612,66.68838628
2388,201701,66.06871626
2389,201702,65.463087
2390,201703,64.73387957
2391,201704,64.23870583
2392,201705,63.54651185
2393,201706,62.86946587
2394,201707,62.18138242
2395,201708,61.72975826
2396,201709,61.45449478
2397,201710,60.71778493
2398,201711,59.87781875
2399,201712,59.08884442
2400,201801,58.29054145
2401,201802,57.5639683
2402,201803,56.72329703
2403,201804,55.99317035
2404,201805,55.33831279
2405,201806,54.73162099
2406,201807,53.92045121
2407,201808,53.23006264
2408,201809,52.46777161
2409,201810,51.74154609
2410,201811,51.02640798
2411,201812,50.29470709
2412,201901,49.64440622
2413,201902,48.8986901
2414,201903,48.29565666
2415,201904,47.69724969
2416,201905,47.12019244
2417,201906,46.4191208
2418,201907,45.72417239
