id,predict_data,mse,rmse,norm_corr,smooth,skip,129_pearson
476,"[ 18.034588  18.742071  21.2209    23.349972  26.200974  27.87594
  29.662699  31.62443   33.798706  36.850956  41.40915   46.3369
  50.591785  55.656746  61.395145  67.68974   73.747055  79.19524
  84.7419    92.01829   99.186806 106.64165  113.46394  119.86454
 126.55682  133.45273  139.90245  146.83138  153.95297  160.28944
 167.4997   174.59047  179.73895  185.40775  189.96887  193.66037
 198.29356  202.38263  206.1884   209.5962   211.36995  212.36058
 214.1525   214.8816   215.27368  216.63622  217.21237  217.94958
 218.18097  216.90865  214.8413   212.89374  209.8533   207.56512
 206.00813  203.5147   201.29483  198.48639  194.78613  190.4081
 185.25168  180.78728  177.43852  173.97182  170.65938  167.09099
 162.5204   157.82216  152.98526  147.53963  142.2534   137.35521
 132.48094  129.12788  125.20261  119.82095  115.228195 111.19092
 106.89522  103.644875  99.803345  95.39004   91.70083   88.79773
  85.27619   82.409195  79.27436   76.01309   73.74469   71.46788
  68.18208   65.37018   62.811726  59.296295  56.434803  54.306328
  51.66143   49.201214  46.760822  44.17446   41.668842  39.243416
  36.90845   33.62044   31.310806  29.145075  27.277859  25.734327
  24.13379   21.849628  19.911314  18.410818  16.375998  15.084148
  14.261034  12.831668  12.688015  12.270298  11.694713  11.358307]",937.4354347,30.61756742,0.997690908229281,rolling13,3,0.6144847736279929
477,"[ 23.34817    24.991405   28.22508    31.177187   34.679783   37.302937
  40.087585   43.085907   46.194504   50.405907   55.911545   61.656086
  66.553314   72.21823    78.44717    85.260765   91.91893    97.93521
 103.802284  111.1848    118.368355  125.897644  132.51741   138.64076
 144.98723   151.6792    157.75401   164.51868   171.14523   176.6948
 183.07298   189.35483   193.64099   198.364     201.79056   204.38942
 208.11342   211.23074   213.86078   216.22095   216.67252   216.43114
 217.19316   217.0416    216.32114   216.72704   216.4942    216.43098
 215.96785   213.90186   211.0593    208.4315    204.86607   202.09616
 200.0889    197.34572   194.71342   191.61568   187.77075   183.13217
 177.69511   173.09738   169.67017   166.06943   162.64131   158.9951
 154.30573   149.57603   144.52846   138.8526    133.5812    128.7479
 123.80659   120.52054   116.62678   111.21522   106.57535   102.67507
  98.44073    95.22871    91.5504     87.286385   83.792595   81.0495
  77.42871    74.662025   71.61033    68.451416   66.16846    64.07075
  60.77947    58.072205   55.65356    52.273567   49.422867   47.43748
  44.87339    42.550232   40.286007   37.866554   35.472492   33.279224
  31.173115   28.134327   25.912245   23.95082    22.188099   20.798359
  19.37612    17.282434   15.775036   14.533812   12.844773   11.829084
  11.416278   10.444713   10.752678   10.84153    10.6878395  10.980414 ]",904.1062088,30.06835893,0.9968101839207462,rolling13,3,0.6156296071625402
478,"[ 33.30735   35.931152  39.94356   43.713047  47.863358  51.462185
  55.19263   59.14065   63.094494  68.37925   74.76358   81.17122
  86.52623   92.534615  98.98762  106.07303  113.024025 119.29487
 125.137535 132.28148  139.12929  146.3697   152.36461  157.79295
 163.38455  169.4529   174.79404  181.0048   186.71992  191.12468
 196.2743   201.37512  204.48459  207.91048  209.86049  211.12914
 213.63164  215.56506  216.87218  217.92763  216.86667  215.29549
 214.85254  213.73723  211.87999  211.29436  210.28976  209.53618
 208.39067  205.62262  202.10255  198.86919  194.96602  191.91374
 189.61447  186.94312  184.21976  181.07051  177.36615  172.7306
 167.2169   162.80305  159.66821  156.24126  152.98573  149.58301
 145.00215  140.48819  135.41307  129.66504  124.58951  120.03244
 115.214584 112.162735 108.41508  103.08352   98.40378   94.704796
  90.62717   87.49178   83.99937   79.97395   76.66914   74.068214
  70.3114    67.63003   64.61621   61.56772   59.198067  57.25751
  53.922585  51.2585    48.925373  45.656258  42.727303  40.852463
  38.387505  36.172142  34.02864   31.774633  29.472765  27.51841
  25.711748  22.95707   20.807829  19.099018  17.49533   16.311905
  15.148999  13.303484  12.354647  11.498579  10.297761   9.714322
   9.909011   9.585458  10.55164   11.382983  11.885463  13.044568]",857.924272,29.29034435,0.9960080891381168,rolling13,3,0.6167580450419801
479,"[ 40.162544  43.374683  47.7646    51.935818  56.339573  60.412975
  64.56906   68.87212   73.08758   78.803764  85.46461   91.92676
  97.21374  103.02281  109.18493  116.02951  122.6794   128.65237
 133.98782  140.48091  146.66591  153.23187  158.27786  162.77077
 167.36995  172.51295  176.93924  182.34311  187.01242  190.31474
 194.28035  198.28612  200.31512  202.57057  203.31554  203.537
 204.99446  206.00189  206.3667   206.46143  204.36531  201.90646
 200.66554  198.97763  196.46523  195.3921   194.09055  193.0597
 191.66841  188.76222  185.06125  181.73341  177.96478  175.04994
 172.92679  170.74115  168.35257  165.54816  162.28856  157.99971
 152.81808  148.92557  146.37108  143.43114  140.65462  137.73816
 133.54767  129.48381  124.6038   119.08088  114.39237  110.243546
 105.815994 103.11982   99.59658   94.55675   90.04668   86.58356
  82.862656  79.954636  76.71168   73.115524  70.145454  67.799835
  64.19289   61.76208   58.923523  56.254246  54.016968  52.314873
  49.16037   46.721954  44.593353  41.5937    38.78898   37.108547
  34.898487  32.932842  30.95698   28.957018  26.879328  25.203411
  23.789879  21.423277  19.41391   17.982061  16.688536  15.75042
  14.820558  13.259366  12.929121  12.390783  11.695226  11.548825
  12.215421  12.46906   14.000443  15.390627  16.392754  18.238182]",504.1034911,22.45224913,0.9948029229501898,rolling13,3,0.6179670788558458
480,"[ 49.811558  53.69581   58.502293  63.10485   67.81265   72.320045
  76.845085  81.37822   85.66841   91.68486   98.52212  104.814644
 109.88377  115.28881  120.950745 127.44071  133.56444  138.98413
 143.61813  149.25648  154.59451  160.34686  164.22081  167.58633
 171.06015  175.0749   178.44507  182.90628  186.36389  188.49596
 191.19408  194.01918  194.92644  195.93147  195.37668  194.53023
 194.83821  194.89667  194.37907  193.4362   190.26767  186.94908
 184.81027  182.51993  179.39609  177.79012  176.18631  174.96216
 173.24348  170.14372  166.25641  162.73196  159.03922  156.28035
 154.28343  152.60472  150.64282  148.13745  145.33986  141.43726
 136.51598  133.21857  131.40239  129.02588  126.827934 124.56948
 120.823296 117.28713  112.70839  107.45517  103.20353   99.55552
  95.599205  93.35183   90.09575   85.37954   81.01311   77.79012
  74.4445    71.78155   68.75986   65.60357   62.91754   60.765633
  57.269897  55.04077   52.3186    50.00271   47.82978   46.300728
  43.286953  41.01268   39.010998  36.246788  33.47375   31.944855
  30.047667  28.31128   26.471512  24.765291  22.93001   21.577747
  20.666256  18.749908  16.910875  15.859795  14.993672  14.438803
  13.940498  12.820541  13.189713  13.209128  13.186786  13.667251
  15.040692  16.069695  18.39115   20.579788  22.34172   25.062826]",329.2546301,18.14537489,0.9939478718673967,rolling13,3,0.6194167528128299
481,"[ 59.090374  63.086216  67.80906   72.31373   76.792755  81.06173
  85.296524  89.33137   92.98683   98.511    104.761986 110.20749
 114.49304  118.967064 123.687614 129.36707  134.4545   138.86908
 142.47234  146.99701  151.33852  156.10161  158.74054  161.02187
 163.41695  166.28777  168.6853   172.2104   174.63708  175.94244
 177.7223   179.73274  179.89697  180.0412   178.70015  177.25496
 176.79774  176.33244  175.4585   173.95213  170.31006  166.65732
 164.05212  161.55023  158.30022  156.55258  154.97183  153.85347
 152.05267  149.03242  145.25063  141.75557  138.24016  135.7588
 134.0066   132.78343  131.29265  129.07289  126.65925  123.15296
 118.52248  115.80086  114.66393  112.83308  111.2233   109.60715
 106.34805  103.33772   99.17118   94.346695  90.567924  87.41574
  84.05973   82.314766  79.37486   75.15175   71.14171   68.21352
  65.39821   63.17321   60.473816  57.90988   55.677464  53.87853
  50.848232  49.03637   46.649544  44.960026  43.16597   41.984886
  39.42745   37.599415  35.936176  33.67733   31.26565   30.091196
  28.79062   27.538189  26.05498   24.882856  23.551273  22.69685
  22.455013  21.165775  19.718283  19.20944   18.98761   18.97487
  19.03007   18.490099  19.503275  20.100233  20.712383  21.778847
  23.697237  25.331518  28.245287  30.932367  33.181583  36.376923]",228.5649754,15.1183655,0.9941166938205688,rolling13,3,0.6210327211706809
482,"[ 69.49878   73.74963   78.55749   83.11955   87.56441   91.70028
  95.766685  99.40187  102.488914 107.63569  113.44592  118.13703
 121.80054  125.48757  129.41945  134.52664  138.75795  142.30255
 145.09512  148.70679  152.24484  156.29198  157.91893  159.33192
 160.9437   162.91164  164.57027  167.42615  169.05214  169.7787
 170.90143  172.3159   171.98578  171.49017  169.50694  167.62762
 166.55507  165.71416  164.64796  162.64616  158.57735  154.67628
 151.57423  148.84636  145.49055  143.48003  141.81305  140.79837
 138.7353   135.54242  131.70595  127.95183  124.32278  121.92805
 120.12818  119.064445 117.84823  115.59733  113.33035  110.00335
 105.29991  102.91155  102.29513  100.775986  99.54886   98.46192
  95.4644    92.78305   88.92885   84.321465  80.8147    78.01398
  75.03674   73.667564  70.91668   66.96723   63.07084   60.2862
  57.75472   55.771507  53.18327   50.932964  48.86353   47.147655
  44.28087   42.605583  40.295994  38.89557   37.189964  36.105988
  33.72916   32.061886  30.475409  28.469904  26.133583  25.118969
  24.265871  23.296938  22.027794  21.270086  20.300007  19.862417
  20.209631  19.429117  18.308361  18.32827   18.694523  19.261045
  19.993841  20.08962   21.637783  22.980692  24.257149  25.979881
  28.606285  30.934752  34.568516  37.93222   40.88317   44.663387]",283.9035016,16.84943624,0.994319234725592,rolling13,3,0.6228347430098258
483,"[ 90.47615   95.76416  101.33284  106.67334  111.76318  116.34382
 120.9416   124.88434  127.8781   133.3146   139.20355  143.54512
 147.0468   150.38962  153.93741  158.94942  162.74905  165.7551
 168.11429  170.97269  173.84125  177.42955  178.08142  178.70164
 179.635    180.73514  181.64357  183.93906  184.68561  184.69183
 184.99968  185.5916   184.6129   183.20877  180.19049  177.54791
 175.5992   174.07683  172.4999   169.59875  164.59663  160.06108
 155.95999  152.65344  148.79901  145.99066  143.82816  142.65675
 139.84818  135.85376  131.46994  126.837776 122.541626 119.808624
 117.39154  115.99191  114.61261  111.78191  109.28753  105.72665
 100.29871   97.87096   97.517166  95.925575  94.7149    93.94833
  90.82899   88.18926   84.42328   79.64026   76.1165    73.52033
  70.6007    69.47263   66.78436   62.855587  58.7137    55.9726
  53.483746  51.543053  48.876495  46.696938  44.556023  42.69651
  39.604073  37.806694  35.287407  33.8273    31.878475  30.721445
  28.21717   26.431145  24.679947  22.76451   20.216206  19.221895
  18.73845   17.95961   16.883028  16.54652   15.912062  15.951441
  16.946333  16.7127    15.998251  16.735004  17.74983   19.10977
  20.806952  21.72238   23.988483  26.40676   28.61175   31.293022
  35.06819   38.482132  43.298836  47.80726   51.889847  56.729527]",319.353223,17.87045671,0.994345167611,rolling13,3,0.624894345594772
484,"[ 96.24074  101.06563  106.15655  110.94879  115.50141  119.50647
 123.35509  126.36834  128.50684  133.07124  138.26744  141.7134
 144.35852  146.69817  149.2802   153.46231  156.25275  158.27272
 159.66794  161.73293  163.8628   166.68134  166.56038  166.4398
 166.6956   167.1243   167.55035  169.24272  169.47324  169.213
 169.15369  169.51208  168.38507  166.73672  163.55864  160.9528
 158.74893  157.27577  155.94319  152.93977  148.03197  143.73335
 139.59326  136.39146  132.83278  130.17137  128.23787  127.454185
 124.70341  120.94762  116.830894 112.29789  108.2302   105.817604
 103.606964 102.616066 101.75545   99.16684   96.96519   93.734245
  88.49472   86.461334  86.64488   85.46748   84.6592    84.38315
  81.571045  79.235794  75.75142   71.2376    67.932365  65.58867
  63.021038  62.154682  59.582447  55.865456  51.779327  49.075737
  46.805164  45.01943   42.3976    40.46177   38.366814  36.542774
  33.63179   31.95823   29.543957  28.357565  26.548609  25.526964
  23.263891  21.667994  20.064884  18.373562  15.989338  15.226357
  15.156199  14.625476  13.733601  13.737814  13.39672   13.75247
  15.227963  15.359746  14.883836  15.985595  17.450342  19.183521
  21.35929   22.695484  25.298954  28.249624  30.879934  34.00599
  38.273685  42.102592  47.33031   52.309006  56.887253  62.03659 ]",339.4745843,18.42483607,0.9945303293258853,rolling13,3,0.6271681185914674
485,"[104.271904 108.33657  112.73938  116.76161  120.486824 123.74869
 126.68197  128.6739   129.94139  133.513    137.8415   140.42184
 142.14319  143.50354  145.1973   148.47456  150.32156  151.4888
 151.9841   153.33134  154.80208  156.87387  156.12962  155.4172
 155.0446   154.94023  154.97072  156.10454  155.95268  155.46338
 155.06801  155.22673  153.95612  152.08534  148.80171  146.19266
 143.77544  142.31609  141.10938  138.00745  133.19125  129.04475
 124.87441  121.72869  118.35831  115.77966  113.9589   113.37259
 110.62846  107.00558  103.04842   98.58222   94.634636  92.389114
  90.284775  89.49865   88.91565   86.46343   84.40053   81.3572
  76.28342   74.4956    74.97666   74.08402   73.543     73.558395
  71.009384  68.91148   65.66045   61.450214  58.388954  56.285957
  54.098736  53.523167  51.16358   47.797077  43.978897  41.491238
  39.594006  38.160446  35.826492  34.32181   32.55047   31.054848
  28.621283  27.358091  25.35108   24.690731  23.344868  22.779179
  21.05266   19.966318  18.826582  17.660583  15.795439  15.535789
  16.062704  16.024342  15.59217   16.13335   16.277567  17.10041
  19.110247  19.708519  19.633486  21.177917  23.099735  25.201675
  27.789175  29.4952    32.345547  35.65218   38.527103  41.89039
  46.391747  50.368923  55.696503  60.7941    65.47239   70.55523 ]",507.3767334,22.5250246,0.9947429933219506,rolling13,3,0.6295444525123598
486,"[117.47971  121.44542  125.66496  129.51845  132.94861  135.88332
 138.51683  140.14201  140.93393  144.0738   147.88773  149.92625
 151.1171   151.94528  153.14925  155.9145   157.21785  157.87654
 157.8476   158.62746  159.60019  161.1487   159.84883  158.69319
 157.79659  157.1968   156.81314  157.48975  156.92279  156.09882
 155.27486  155.08112  153.51833  151.22641  147.60806  144.73048
 141.96237  140.26047  138.88556  135.48358  130.44148  126.13267
 121.66612  118.37792  114.897545 112.11491  110.17572  109.52604
 106.56086  102.7268    98.614944  93.92071   89.76411   87.3727
  85.06093   84.09705   83.374985  80.70202   78.468636  75.27303
  69.978065  68.12689   68.58093   67.63968   67.04676   67.070526
  64.50519   62.416416  59.19402   55.04451   52.04189   50.054016
  48.05832   47.669907  45.46001   42.372017  38.74705   36.488003
  34.936287  33.855793  31.820084  30.746134  29.390142  28.294601
  26.327475  25.528318  23.940104  23.826149  22.980871  22.9502
  21.773945  21.256157  20.625744  20.09749   18.818605  19.11152
  20.29808   20.881567  21.043936  22.238613  23.003517  24.408327
  27.035599  28.234003  28.710947  30.855846  33.33545   35.95395
  39.04648   41.212883  44.52233   48.23863   51.500828  55.232193
  60.075294  64.364845  69.98477   75.28587   80.08256   85.27672 ]",577.6104009,24.0335266,0.9948743248738472,rolling13,3,0.6318855840673349
