id,predict_data,mse,rmse,norm_corr,smooth,skip,129_pearson
242,"[112.99203  115.69636  114.545975 118.44445  119.28291  122.660255
 123.958145 126.13753  124.163246 127.91571  127.565125 129.99313
 129.45038  129.84389  130.30878  131.98285  131.7646   130.01396
 130.70535  130.756    129.90013  129.1481   127.80556  127.62835
 126.2359   128.319    126.24437  121.67305  119.94131  119.98186
 119.31824  117.988655 117.39006  114.78906  109.16983  110.161995
 108.77018  108.27021  105.566605 103.12997   97.80882   98.28781
  95.94537   96.56675   94.59871   90.37393   87.45602   85.917725
  84.32452   83.23034   80.87643   77.64699   74.526886  73.22661
  72.23759   71.045815  69.55436   66.68972   64.46933   63.11935
  61.064148  60.579582  59.978     57.6841    54.58479   55.25067
  53.071136  52.116653  50.98032   50.309967  48.518154  47.610348
  46.848133  45.675564  47.04312   45.8328    42.31266   44.580368
  41.95551   42.771652  43.760014  42.25539   41.266907  41.621834
  40.137005  40.008617  41.08146   42.876633  40.643494  40.398445
  40.23393   41.25977   42.154602  42.405552  41.535435  43.65307
  45.03766   45.767994  48.09731   50.26833   49.89599   51.6077
  53.338417  54.88172   56.45248   57.249336  60.004776  62.13899
  63.755913  68.5531    69.015045  72.06342   73.827896  78.310524
  79.843925  83.26206   84.804184  87.52615   89.18858   91.05742 ]",1979.554159,44.49218088,0.9886342346585828,weighted3,6,0.6057630613969963
243,"[132.48993  134.02676  132.16307  133.25755  133.93332  134.52216
 134.94754  135.80096  132.95152  133.82982  131.71822  131.539
 131.35475  131.53683  129.0533   128.11887  125.91078  125.04616
 123.68499  123.50939  121.468346 119.52599  115.629524 114.7891
 113.66975  114.45804  112.49234  108.10114  104.445404 104.66001
 103.046776 102.95944  102.01276   97.71822   93.65963   93.86814
  91.44071   91.439606  90.295715  86.35082   82.48402   83.25548
  79.9654    80.10313   79.3001    75.11869   72.34937   72.31123
  69.8223    68.21122   67.63086   64.15129   60.937355  60.47974
  58.691044  56.90414   56.54569   53.975655  51.409645  50.2151
  48.06529   46.910152  45.8891    44.20023   41.248764  40.551292
  38.31947   38.115112  36.597202  35.990353  34.125694  32.16851
  31.66705   31.459583  30.511919  31.316317  29.259882  29.598843
  28.600107  30.025785  30.052866  30.654072  30.117199  30.985825
  30.895971  32.88346   33.021194  35.067177  35.92308   36.34014
  38.325016  40.49735   41.978355  43.75561   45.769367  48.927628
  50.790943  53.28978   55.857327  58.47035   61.24974   64.91438
  66.59277   70.7595    72.72131   75.6243    78.71069   82.98219
  85.28826   89.510666  91.963936  95.166695  96.59865  101.6446
 104.28585  108.254654 109.44073  111.91275  113.84991  117.04687 ]",2746.417911,52.40627741,0.9906175184779784,weighted3,6,0.6097832112913624
244,"[153.22116  153.3324   150.24512  150.47699  147.65155  148.01573
 146.38353  146.11983  142.71404  142.09521  137.77475  137.71011
 134.00462  133.28168  131.7955   129.3299   124.724075 122.36726
 119.321526 118.62003  117.344025 112.98109  108.25644  107.40133
 103.696365 104.667015 103.33418   96.53312   92.652466  92.10816
  89.17699   88.45642   88.43774   83.46039   78.19947   78.85005
  75.45845   74.61619   73.483604  69.97713   65.82078   66.36465
  62.506443  61.94843   60.775753  57.30856   54.983654  54.60438
  51.42062   49.81199   48.536644  46.42895   43.955765  43.068115
  41.21613   39.919308  38.764473  37.912174  35.94358   34.492577
  33.16244   33.146248  32.284863  32.24325   30.686703  30.100273
  29.532953  29.85446   28.579762  30.448414  30.486012  28.89515
  30.349962  31.016363  31.457413  33.547264  33.55392   35.241062
  36.435806  39.42845   39.862698  41.83908   44.64682   46.59721
  48.48003   51.39598   52.59271   55.959484  58.5074    61.54071
  63.944656  67.84267   69.63324   72.47658   75.73574   80.751205
  83.61012   86.86007   89.55284   92.93554   95.84533  100.63873
 103.16921  106.256996 108.663506 110.9734   114.29842  118.790855
 120.91265  125.47758  126.74614  129.86568  130.66512  135.41353
 137.38425  140.64114  141.24136  142.81404  142.12024  143.94675 ]",4209.694405,64.88215783,0.9917988133511764,weighted3,6,0.6123234055300603
245,"[173.70322  172.71208  169.668    166.63533  161.85666  159.76926
 155.96048  155.64154  153.06454  149.26874  143.37738  141.71858
 136.64345  137.16194  134.63405  129.8221   123.396095 123.1333
 116.88441  116.06536  115.47752  110.13971  103.91992  103.57195
  98.633514  97.672676  97.312744  91.90613   86.81699   86.39807
  81.51463   80.75187   80.42994   75.33527   71.61232   71.18221
  66.385056  64.59991   64.238205  60.653675  57.804672  57.303215
  52.38909   50.333378  49.09778   46.790676  44.079597  43.44252
  39.290848  37.604797  37.004887  35.242737  32.57313   30.852095
  28.432531  27.684992  26.37505   26.48589   24.563797  22.844099
  22.265493  23.0886    21.499434  22.880281  22.76953   21.4111
  22.090387  24.17649   23.335817  26.142044  27.866844  27.188293
  29.605906  32.430153  32.30818   36.91655   40.524452  41.95426
  45.72795   49.977543  51.10723   55.859753  61.000713  65.45355
  69.30668   74.38885   76.35006   80.98969   87.43837   93.21476
  97.0758   102.09885  105.123215 110.39947  115.76881  121.93892
 124.9956   129.66092  132.14462  136.26631  140.78148  146.88495
 149.17523  153.46938  155.37457  158.82071  160.45575  165.35588
 167.29933  170.15633  171.6107   174.13585  172.92108  176.17697
 177.7679   180.15558  179.01535  178.90283  176.21115  177.85074 ]",6506.675608,80.66396722,0.9945364055280148,weighted3,6,0.6104514142050452
246,"[159.4355    157.98558   155.2474    150.5307    142.99255   140.75851
 135.54178   135.46844   134.09164   128.42856   121.71103   120.334465
 113.43177   114.147514  113.54201   107.7743    100.70822   100.30509
  93.55429    92.7092     93.73187    87.52851    82.20567    82.42347
  76.08905    74.831116   75.489265   70.52533    66.58327    65.72851
  60.179157   58.51079    58.8083     55.254692   51.902077   51.40149
  46.522522   43.835342   43.65509    41.8624     39.57521    38.155926
  33.670773   31.143251   29.751406   29.43049    27.275143   25.625689
  22.107353   21.235943   20.134565   20.449783   18.912563   16.743109
  15.386883   16.077381   14.141726   16.191      15.5806675  14.31403
  15.374956   18.079296   16.937788   20.076437   22.09716    21.88303
  24.798527   28.239143   28.293924   32.804356   36.804028   38.479034
  42.673958   47.078476   48.382755   53.750237   59.849792   63.38638
  69.038025   74.42193    76.382744   81.90533    89.330734   95.65483
 100.92175   106.376076  109.14636   114.40324   121.64204   129.6889
 133.41116   138.99213   141.53107   146.96478   151.9121    158.54189
 161.88686   166.60515   167.60678   171.29556   174.33601   180.07298
 182.48201   185.3807    185.6532    187.39658   187.291     190.67024
 191.8682    193.86365   192.32329   193.01091   190.26572   191.40395
 191.51363   192.52403   189.25858   187.00453   181.75752   181.49463  ]",8802.86083,93.82356223,0.9951598672580207,weighted3,6,0.6064075136690172
247,"[146.67258  145.31099  143.24721  138.05762  129.52733  127.74079
 121.68795  122.02196  121.62634  115.81766  109.315544 108.430824
 100.5147   100.92896  101.90048   96.38955   89.88983   89.06521
  82.09542   80.42405   82.46989   76.58149   72.18015   72.23945
  64.91025   62.93069   63.829586  59.586433  56.368954  54.96244
  49.08374   45.90983   46.493977  44.581547  40.87083   39.955322
  35.3288    32.110294  31.812479  31.61164   29.040707  26.887056
  22.946005  20.935892  19.910643  20.838356  19.067413  16.534897
  14.259777  14.481586  13.581643  15.403069  14.970098  12.924374
  12.875969  15.095184  13.769551  17.40822   18.606945  18.520058
  20.58188   24.623703  24.88184   29.794933  33.59482   35.543713
  39.620125  43.90524   45.461994  51.683052  57.287785  61.815174
  66.707985  71.87944   75.05044   81.30679   88.30503   94.35669
 100.12464  105.84087  108.81888  114.736015 122.388885 130.13164
 135.46066  140.41823  143.22826  149.38737  155.30928  163.86714
 167.10564  172.23636  173.40085  178.51227  181.39     187.53897
 190.83473  194.84648  193.8248   196.98209  197.53665  201.93921
 204.34341  206.19028  203.86449  203.78043  201.83395  203.31223
 203.90665  205.52635  200.77579  199.80249  195.79996  195.61824
 194.35432  194.42828  189.10896  185.14429  178.67984  177.17587 ]",10247.70359,101.2309419,0.9961773421521364,weighted3,6,0.5994709893555592
248,"[153.2847   152.56589  148.73564  145.66293  135.44435  135.8225
 126.930336 128.92375  126.95576  125.05525  117.10818  118.03172
 105.746895 105.088936 109.59136  106.48719  101.19939   96.62204
  88.70595   84.45924   89.22912   83.64842   80.4381    79.87988
  69.199905  68.20308   68.650444  60.922146  60.066307  58.68409
  52.265854  43.895885  46.668236  46.72581   38.919113  40.039917
  34.927483  29.510763  27.9592    30.88349   24.723652  23.677364
  18.11892   17.705427  16.67815   17.98412   16.87424   12.135977
  11.442873  11.29028    9.521189  13.268663  13.569998  10.403111
  13.546672  16.577173  15.453871  21.472475  25.560356  25.163927
  28.222082  34.295593  36.223408  44.336567  49.58989   55.732986
  60.38118   65.33337   67.11792   77.94079   86.05848   93.65472
 100.82172  105.39255  112.22272  121.3157   126.85566  140.89
 144.50256  151.57109  156.815    162.45717  169.93002  181.42511
 185.15677  188.34592  191.62491  202.40955  204.15833  212.74196
 215.40192  219.50761  219.0894   223.53355  221.6536   229.38234
 233.62732  235.04285  233.16837  237.29355  232.48773  235.48419
 238.35101  238.54147  233.02824  229.43652  226.31996  224.7669
 224.68404  228.63507  218.89632  217.49446  210.57677  211.01424
 207.51784  207.15466  199.69829  193.96417  185.56792  180.10715 ]",13023.33409,114.1198234,0.994900865269428,weighted3,6,0.595895264592995
249,"[116.79868   116.77758   113.35644   112.23703   102.575554  105.152275
  95.67834    98.12274    95.99904    97.32883    90.44599    92.83603
  79.56531    76.996284   84.001366   83.487686   80.82248    73.43549
  66.81127    60.58489    65.82101    62.362343   61.15144    59.36213
  48.21742    47.493313   46.7072     39.138077   40.171635   38.375336
  33.329357   22.537712   25.648178   28.757345   19.212444   21.023624
  17.9846     13.186546   10.38448    16.554783    9.074354    8.77379
   5.560655    8.504075    8.1670475  10.935416   11.794987    6.633412
  10.255916   12.336049   10.594067   16.946905   20.056545   18.644218
  25.991066   31.556805   32.080036   40.5958     48.832325   51.305378
  56.020294   63.929382   68.517006   79.13803    86.661026   98.186264
 103.56105   108.93946   112.16599   125.61632   135.30562   147.05632
 154.8375    158.7232    168.39552   177.86311   181.1397    200.32704
 201.34659   208.08374   214.10103   218.0836    222.68575   234.78098
 236.25609   236.98653   238.84552   250.33218   245.5562    251.48758
 252.50359   254.61147   250.57076   251.72964   243.75322   249.70132
 253.22246   251.84584   247.02383   249.04182   238.11607   237.4197
 239.47723   237.61362   227.99538   219.89026   214.42429   209.16182
 207.29984   212.21541   197.90918   193.8567    185.15906   185.16785
 179.02809   177.82506   168.93819   161.17578   152.24597   144.56807  ]",15314.84501,123.7531616,0.9949409518308568,weighted3,6,0.5761387871989495
250,"[ 91.59868    92.159294   91.36382    88.34525    85.13147    84.81943
  75.95416    78.437935   77.15195    79.01339    75.00197    74.09047
  66.16062    63.81389    65.889435   66.18432    66.97882    63.192215
  55.172306   47.217827   49.314228   51.28675    48.690086   44.85823
  37.800255   32.854782   29.983498   29.871347   28.369972   27.617115
  23.73692    14.19806    14.114843   19.207455   13.62919    12.556749
  11.602665    9.969231    7.9435134  14.192131    9.229514    9.3890295
   8.816343   15.287554   17.655458   21.408112   23.384687   21.002052
  28.914022   33.66509    36.543575   42.411366   47.17016    49.680405
  59.545532   67.22906    73.02844    81.80588    93.07545   100.18864
 105.149734  112.24921   118.475815  130.3169    139.04118   153.82828
 157.17497   164.00854   168.952     180.86539   189.3496    204.23184
 208.6626    212.91008   219.63814   231.30637   232.75829   250.4105
 248.26569   252.7015    257.86557   262.60693   259.3061    271.28793
 269.5871    270.35715   267.7524    277.86514   269.4372    269.6986
 271.52386   270.3691    263.4661    263.02478   251.2487    252.77435
 253.39204   251.0549    242.82367   241.83368   229.50934   225.57501
 224.27905   226.5625    212.17079   204.39546   194.48097   188.05048
 184.81296   187.3057    174.48442   167.59319   156.41237   156.08273
 149.33261   148.32428   138.13367   128.61198   123.108826  118.50396  ]",17335.73464,131.665237,0.9963735768439432,weighted3,6,0.5690379676737268
251,"[ 73.42916   72.22014   74.145706  68.585655  71.07498   66.572556
  60.382126  59.20387   59.081432  58.261818  57.44193   52.477283
  51.633614  49.19384   44.10975   43.405003  44.926785  46.216385
  38.403027  32.08145   29.108948  34.888268  30.350843  25.424654
  24.908424  17.556187  14.538859  22.638645  17.568933  17.559174
  16.240791  14.586347  11.863248  16.700779  18.581993  14.801509
  16.900963  21.424253  22.770576  27.206205  28.92997   30.410414
  34.40902   42.95599   48.700684  53.95201   57.778217  62.53956
  71.65505   79.43756   87.76055   92.82824   99.368416 107.982315
 115.67486  123.94364  134.45905  142.16077  152.87355  164.52785
 168.0928   172.19397  178.52815  188.58197  196.03061  208.6461
 209.4214   215.74486  221.3259   228.18842  231.9678   244.56886
 243.76447  248.0177   248.29279  257.90704  257.54758  264.9754
 262.09204  263.29065  263.3233   267.87442  257.92743  263.9997
 261.01035  263.0973   255.0767   257.95737  249.22615  244.63858
 246.20268  243.91109  235.0509   232.8003   222.06067  218.42476
 214.89027  213.96704  203.54352  198.50797  189.60065  184.54715
 179.68913  185.15332  171.01843  166.13608  154.2939   150.40132
 146.07875  144.27776  137.95605  129.62256  119.4926   118.654
 113.28485  112.33717  104.46501   95.89114   93.72204   94.92234 ]",16976.42236,130.2936006,0.9968896827190789,weighted3,6,0.5632206987627811
252,"[ 70.0357     66.67451    68.426285   64.779976   65.55886    62.446354
  58.153435   53.01832    52.871742   51.472324   51.45222    47.88687
  46.768883   41.985565   37.719322   37.271275   37.05096    36.50453
  31.827465   27.681047   23.77835    28.003119   24.696495   20.009842
  20.45488    16.219519   15.0084915  21.65791    17.226416   15.856874
  16.63188    19.61677    19.01271    22.895681   25.507172   22.92924
  26.854115   34.202522   37.616474   42.11674    46.09082    48.891148
  55.576405   64.25038    71.22298    77.36244    82.79899    91.40413
  98.66575   107.784164  116.538925  123.07606   131.20163   142.70009
 146.96431   154.68668   165.34375   173.2915    182.29413   194.9799
 197.11093   199.90787   207.08963   215.60202   221.32323   231.28352
 231.90707   235.46434   241.24178   247.05107   248.00099   257.06903
 254.89174   257.7151    257.7197    262.57443   260.33945   262.61584
 260.56094   260.74988   256.99353   259.19217   250.01102   249.92293
 247.75961   248.94237   239.6739    237.46835   227.70091   223.19774
 221.84496   221.00134   210.5727    206.33675   196.74693   191.9093
 187.30917   186.94589   175.99693   169.48134   161.2893    156.48648
 152.13214   153.80473   142.76749   137.41507   128.03972   125.80828
 121.37151   119.20984   113.92026   106.32696    99.93513    99.17218
  94.50432    92.96137    88.01159    81.81511    78.76518    80.90828  ]",15897.59077,126.0856486,0.9968089234527276,weighted3,6,0.5599583466747678
