id,predict_data,mse,rmse,norm_corr,smooth,skip
83,"[132.60284   131.356     131.02486   140.41273   149.28104   151.55222
 153.2086    151.46167   135.65002   135.25992   142.97957   156.49538
 141.76016   147.02942   147.60988   147.92308   149.12198   143.16974
 147.57945   132.78433   147.15178   135.17455   134.24118   134.94539
 144.09503   134.21931   125.409836  124.55139   116.3764    117.42265
 106.82033   114.808685   95.32857   116.07613   113.38246   109.326996
 114.099754  102.761116   98.3837     92.00322    90.34359    89.977264
  93.53039    93.07366    78.43343    68.81882    83.968925   89.103806
  81.62643    97.24799    76.8321     71.133606   69.768524   62.64247
  66.178246   61.248367   50.64133    53.138744   38.51497    46.45983
  57.769924   56.796497   53.76878    36.132977   35.80127    37.95825
  45.349075   46.470295   47.575848   43.53731    20.257683   24.623102
  17.31481    19.644936   27.579193   28.134422    5.306196   21.532703
  29.187292   18.627817   14.723358   14.4443865  18.879192    8.552054
  14.721554    0.6467917  -2.2301385   8.38159    -5.7067003   5.673925
  10.900667   20.057463   10.979489   13.137939    8.669211   10.899339
   3.7058296  23.985962   15.563285   21.603241   30.535513   23.373167
  32.373417   35.33297    47.42737    47.212433   55.357834   58.362823
  62.53311    68.120865   77.57637    81.73088    85.56719    72.88535
  78.32406    99.326485   99.85547    99.66295   101.05801   108.82697  ]",979.8513565,31.30257747,0.9886754519245154,raw,13
84,"[136.80469   130.72113   132.40697   132.84068   127.596     133.0689
 128.19713   131.82927   119.94872   114.69398   121.95189   122.753944
 119.97389   113.00476   117.77749   114.59975   120.908     104.3509
 102.7632     87.97364   108.09382   101.91062   102.03553   105.0581
  93.730385   93.682785   83.965195   86.04757    79.27822    79.6193
  68.10877    71.70234    53.95516    71.098785   68.606865   66.29785
  71.6369     68.68849    51.85366    55.858036   51.12782    55.842712
  47.569736   45.153755   33.073      32.66121    37.857723   39.311657
  38.055313   50.314762   35.859467   27.418957   33.80073    26.388578
  31.072802   23.718327   21.17914    15.594004    7.4466305  14.039427
  23.486227   24.187836   20.02985    11.4860525  14.921924   15.422029
  24.879261   22.023586   30.057499   28.223644   16.07363    25.365635
  14.198699   20.916775   24.555248   24.355137   12.19959    32.063694
  41.310394   37.516346   33.97916    44.098854   53.472733   46.81926
  59.07931    47.113586   44.60077    50.84744    44.76477    58.57258
  68.29949    76.8012     68.03623    81.75135    76.852196   81.20702
  83.17785    97.73493    95.08048    98.25243   102.6947     99.56284
 117.76058   110.22919   118.078026  115.89362   132.25882   127.8639
 128.90001   140.4267    139.88197   148.61156   144.10603   133.47302
 138.59636   157.18077   161.60524   152.57214   139.86324   145.27322  ]",1664.281397,40.79560512,0.9812454845072242,raw,13
85,"[131.14542   122.65567   125.69586   122.99203   113.38769   109.41823
 101.218094  111.29013   108.922386   97.581314  103.79667    95.53745
  98.821556   86.71464    92.05289    87.99676    96.60481    75.87907
  69.986145   56.735428   76.245705   75.27696    74.5071     78.58065
  58.21319    61.88585    60.13244    59.90793    54.199425   53.09312
  42.933514   41.30482    31.312801   36.471317   35.429413   35.55239
  41.170586   45.468143   22.235691   30.90904    26.35012    35.909588
  19.859705   17.892859    7.3729873  10.750992   11.038249   10.103076
  12.93397    20.244722   17.074644    8.388895   14.208231   12.557052
  16.842848   10.183376   11.453384    5.863734    3.9358473  10.863436
  16.681734   16.313545   18.579891   17.27979    21.227173   22.902817
  33.490578   28.094442   43.23245    45.05755    43.655132   51.048363
  45.988483   54.79385    53.74223    57.248276   54.348076   72.12969
  81.06417    85.44646    83.45857    98.82056   109.33088   109.94758
 118.83028   115.47776   109.03522   112.53194   116.59058   129.73735
 138.01767   143.76723   135.58757   155.12686   146.87196   153.48825
 158.47261   162.79698   163.76657   164.51051   169.17421   166.22153
 184.01312   171.86163   175.69662   169.24017   187.9068    176.75569
 176.50018   185.38045   173.86682   181.87523   176.65762   172.21724
 173.14566   180.37854   188.70575   175.49402   158.21327   157.62212  ]",2455.96459,49.55768952,0.9608677820133892,raw,13
86,"[106.007065  103.51205   106.21197   107.16222    96.0247     80.045616
  73.01049    86.01655    87.62137    72.23305    82.590744   72.73849
  75.192276   65.604836   72.979355   69.69416    74.70488    53.79467
  47.93176    37.439552   54.45353    52.80176    49.224552   56.71896
  37.840824   37.715576   46.859188   45.267235   37.187214   32.119343
  25.228191   22.154463   19.79393    15.319242   13.175487   16.40244
  23.906588   29.598175   11.360847   19.98121    19.289658   29.701263
  12.664713   14.153214    3.7791462   5.0082335  11.388653   10.268817
  14.469857   19.942684   23.279404   21.91306    23.792763   31.035452
  32.65762    31.582247   35.144344   32.363922   33.834015   46.442245
  50.02969    46.37252    56.727272   60.444786   65.88418    74.81345
  81.48935    77.3736     96.79323   102.65422   105.71497   105.20421
 108.52423   117.92212   116.41675   121.94317   125.61029   138.97185
 150.41232   154.91698   156.33902   166.3946    176.8794    181.32344
 180.54128   182.37979   173.64536   179.197     182.83214   193.94955
 199.14653   200.48888   187.14871   210.04306   193.89929   204.7249
 202.56047   197.46037   195.99539   197.09215   205.97131   196.84018
 207.82242   198.05742   197.93874   183.99513   198.50934   182.46513
 183.36765   183.13931   165.90794   169.76088   170.36009   172.57375
 166.68826   164.11777   173.39021   157.62112   144.67902   136.60551  ]",2412.910232,49.12138263,0.9590554008618002,raw,13
87,"[ 85.36468   86.60947   86.618706  86.212746  76.961334  56.417458
  52.124603  60.93993   62.617645  46.499676  59.281605  53.346905
  50.79986   47.029846  57.70979   52.524185  53.463753  35.748184
  30.439154  23.07322   38.83234   36.36797   30.66461   40.071587
  25.380816  25.94151   37.698483  39.926823  29.064125  24.980715
  21.114124  18.986061  18.479439  17.56316   16.487282  20.028152
  29.391079  33.315323  27.117754  34.635887  38.469112  47.940296
  36.65076   40.96016   32.034462  30.24908   47.015194  46.805912
  49.024975  57.750446  63.773346  67.13591   70.44676   78.03868
  80.83561   80.81238   84.613266  86.86311   84.60979  100.91788
 104.74796  100.203094 112.74843  116.902916 124.16839  138.22636
 137.02779  136.06726  151.9484   159.19475  161.09541  150.24188
 157.69629  166.28545  170.0257   170.96976  174.32243  186.94022
 196.7491   195.61974  197.02766  199.24274  211.17403  210.86368
 202.05363  203.15378  197.44124  208.00635  202.21558  212.13344
 216.10225  214.09177  197.6912   217.8679   199.39749  211.65236
 197.5987   189.96149  184.67134  189.36015  199.70724  185.92525
 195.93137  187.15044  185.4186   170.53922  180.17497  164.57846
 165.05302  157.44044  141.7289   142.61351  148.73668  149.19586
 142.14671  139.14212  146.34506  130.00876  124.1089   114.6318  ]",2060.264812,45.39014003,0.9654372024332006,raw,13
88,"[ 53.473713  60.529602  58.402687  58.262844  46.494343  29.211966
  28.214264  34.545418  31.571608  16.050373  33.50389   30.685368
  25.98084   27.508503  42.608055  36.41252   34.17647   18.679798
  15.165158  10.758399  28.186302  21.938675  16.798365  27.896461
  16.759535  17.358923  30.223373  37.215733  24.055084  20.11092
  21.36709   23.877283  21.981632  26.030142  24.390745  30.443457
  37.8188    38.709755  46.52739   56.72528   61.12337   70.10452
  65.69287   73.76523   65.896805  61.85523   86.44269   86.99136
  87.5974    98.53172  105.90763  113.11423  119.47693  124.573105
 128.10983  131.07304  135.9196   143.3294   136.34229  152.35397
 156.03375  151.91243  161.26251  166.96645  176.52498  194.41101
 184.56723  189.37656  201.4444   207.51276  205.22499  188.31438
 193.96638  200.34648  209.15623  204.85324  207.57492  219.41609
 225.16364  216.80699  218.47966  211.03252  222.6933   218.79335
 205.00449  199.60252  199.05992  214.19138  194.9617   204.4867
 206.90822  201.78494  181.96014  199.60197  182.18105  191.11064
 169.07956  161.40306  151.03699  157.99074  169.02785  152.44965
 160.46944  154.57877  151.06801  135.33414  140.3536   126.017914
 125.25987  113.63903  102.97786  101.437645 111.11316  107.794266
 102.859856 103.12708  105.42773   89.620834  90.19289   80.94948 ]",1470.286552,38.34431578,0.979412831875492,raw,13
89,"[ 55.984837  56.32997   50.596798  41.97338   41.56755   26.740442
  28.58625   28.32038   28.45718   14.738212  25.955118  29.40008
  18.396557  25.733902  40.588005  30.249846  29.641977  22.612263
  18.175684  15.954391  33.152557  30.579294  26.790497  32.71462
  28.252323  37.558693  43.60843   55.470844  43.829227  50.74229
  53.641388  56.351322  50.663467  68.056305  73.64321   76.066864
  80.960686  80.11534   98.77662  108.28864  112.2816   122.885155
 128.25403  135.67247  130.24084  124.72577  152.8365   154.60352
 149.48604  164.81148  176.86061  174.75906  186.29643  179.43173
 189.74342  183.27043  183.74956  200.65298  183.43654  191.47318
 196.06981  196.23912  200.496    196.94873  205.60011  217.56775
 202.26895  210.38821  210.77689  215.21791  204.88347  181.06096
 187.63412  190.82787  205.48615  194.43727  186.61986  201.0904
 194.19489  183.95157  179.36937  171.01532  181.47812  169.22166
 153.55942  145.80298  150.00269  167.44975  141.88393  151.14778
 152.10724  147.77182  136.10991  139.85603  134.47423  134.7975
 107.00868  105.50584   94.43026  104.85878  112.46826  100.0735
 113.657745 106.296326 105.43551  100.16992  104.185936  96.53171
  92.22207   80.52547   77.30561   73.899796  84.80309   71.15812
  74.98656   80.542114  78.88336   70.665955  77.997345  75.92514 ]",1436.010079,37.89472363,0.9905595328186354,raw,13
90,"[ 25.21444     22.19615     16.049139     8.738832    11.509092
  -0.4402631    3.757285     9.095588    13.780527    -0.9441278
   6.94652      7.0983047   -0.23388441   8.571966    22.084452
  12.877197    18.758057    15.1022      11.836065    12.323963
  29.741076    26.637743    28.366495    28.667118    28.966156
  40.82711     51.05005     60.028683    52.591415    65.319885
  73.777016    80.54528     76.29446     87.82013     95.937874
 102.125206    96.67165     98.46423    121.04087    138.07797
 133.4394     150.16179    159.4474     169.09044    165.64983
 161.33165    180.34476    181.16174    175.45236    184.59853
 209.51476    197.37085    208.14684    196.03137    207.9632
 201.19048    199.52155    229.00282    209.01349    202.12582
 202.2687     205.98659    204.85081    200.13423    206.16586
 211.35057    195.13396    207.76236    208.7342     209.81291
 196.3951     175.05118    180.62798    178.91646    190.6807
 181.3655     170.87747    182.30122    160.83282    156.09875
 149.63913    142.57053    145.16223    141.50555    124.79889
 115.57132    118.79814    133.49922    109.719444   118.34118
 111.83814    107.07938    102.68597     98.77499    105.17912
  90.367256    70.88203     69.692764    58.053215    64.34423
  70.81051     64.710205    72.69256     68.39127     66.81699
  63.51721     67.69404     61.663776    52.998493    44.934925
  43.772972    36.308125    46.290745    30.158964    40.705032
  41.520416    34.75672     34.753067    45.596973    44.68808   ]",862.073506,29.3610883,0.9957865773538476,raw,13
91,"[ 10.456484  10.632116   6.364583   3.336414  10.701448   4.665012
  16.985443  23.53953   27.860214  12.879827  22.602133  32.289337
  47.879814  43.72041   65.87452   59.26453   89.64406   80.625786
  78.736046  81.193985 112.32261  108.10096  107.30017  106.11746
 116.91354  131.35765  139.5649   143.45288  148.08698  157.6379
 164.1121   177.70226  167.06613  179.75545  182.4977   182.26802
 185.13345  206.26204  192.16217  219.24307  199.5351   219.6469
 197.77992  216.57516  211.37941  208.32289  220.21205  228.11682
 222.47717  232.1625   236.32181  219.49266  222.30542  210.12265
 211.51431  192.19005  196.60165  213.8466   179.81897  179.6198
 188.58069  194.04492  182.46638  161.24333  179.77547  166.98334
 159.14299  154.15115  170.63704  165.33304  133.35973  112.79965
 118.10601  126.46278  128.17699  123.3212    96.43298  120.729454
 104.12566  101.132126  91.82643   98.7133    97.30618   76.44251
  74.14546   63.36211   68.16554   70.71399   61.93616   71.69805
  67.18889   64.42759   68.84653   76.94259   72.97754   53.703735
  36.22457   45.736023  38.06369   34.4587    39.967102  43.50374
  52.06398   42.519627  43.099174  39.94229   49.98087   32.246166
  29.053776  28.980545  26.614779  20.894524  24.34518   15.37933
  18.082426  28.092745  23.393925  32.349686  29.219275  27.346899]",883.3946113,29.72195504,0.993912817706035,raw,13
92,"[ 42.817184  46.08467   47.433975  59.645905  68.649864  64.14699
  73.82488   87.04282   86.20498   76.1136    86.56861   94.557945
 105.28388  107.34099  113.91775  118.21314  139.60948  134.50555
 136.13365  131.37099  151.83875  141.331    143.4621   139.70833
 157.0066   152.73274  165.75008  155.3282   159.39659  156.3218
 162.98831  178.87416  168.50433  163.7595   161.84659  166.49197
 161.3032   172.90587  159.80559  174.95308  157.10881  171.05115
 156.23418  173.22536  161.54152  153.17293  158.80556  166.0488
 161.86035  164.48029  163.73204  153.69798  142.77214  139.46037
 136.73512  133.5601   127.58292  146.66336  121.67184  120.76599
 125.9818   125.57878  119.10003  107.84343  111.24419  102.634636
 105.31377  103.34033  122.611984 110.450005  87.21793   82.1856
  83.1167    84.51024   81.226     91.13498   68.42595   80.68647
  67.75794   67.96172   64.40693   63.284916  56.66833   52.75485
  51.23757   42.556145  38.25615   40.86524   38.16336   45.68764
  35.741325  34.39566   36.131237  40.962658  34.731792  17.411589
  11.458515  19.706036  12.827793   6.520979  17.871271  19.189388
  12.050178  14.419077  20.289837  15.140106  18.410086   8.242573
  10.013029   8.718524   9.396378   5.948575  13.153181   8.504016
  10.467634  16.344082  12.972948  23.614265  26.874128  25.78108 ]",1797.334764,42.39498513,0.9858440737382828,raw,13
93,"[142.5862    148.48637   155.51886   165.30374   172.91463   174.18471
 176.13307   191.36691   179.5829    175.08527   188.38063   199.16998
 196.71196   203.42426   197.89333   204.15495   204.24489   206.00314
 202.40958   186.17691   205.63809   197.95926   200.0264    197.59248
 207.1287    194.64407   194.8789    187.08583   185.04552   172.047
 176.19797   180.70746   158.8089    166.55368   168.24619   171.86401
 165.6707    157.01183   156.6139    154.72942   145.83884   151.84824
 147.4439    154.1495    130.91754   117.804115  129.96391   137.22264
 129.36821   138.19748   122.51477   117.176346  107.20455   101.562096
 102.20108   100.65069    89.27442    91.7198     73.60309    76.22316
  83.18656    80.68099    77.89302    65.97621    62.047134   59.07473
  66.630005   72.455055   70.27621    61.61897    34.549088   40.666233
  34.862812   33.723816   34.101864   48.490013   27.762495   33.764935
  27.953718   26.285095   23.804787   13.908367   12.182683    4.0179577
   8.8211565  -2.4962845  -4.6492076   0.6735691  -5.767474    2.1897583
   0.9412251   4.069038    2.2976284  -1.0149058  -2.066743  -11.246727
 -14.955642   -3.2503357  -7.7433133  -6.6121078   5.915939    4.5635414
   1.2135834  11.202331   23.534666   27.50239    28.940485   28.117397
  36.69567    31.796047   42.71373    46.322475   53.523422   44.79492
  54.05216    69.79102    70.57295    81.006454   88.10765    96.15798  ]",1052.91082,32.44858734,0.9773374889458122,raw,13
