id,predict_data,mse,rmse,norm_corr,smooth,skip
134,"[ 16.223906  17.94463   20.236853  23.143167  26.320456  30.227224
  32.275505  36.69635   39.916622  45.636337  52.46018   58.378174
  61.876457  68.110504  76.04193   82.40631   90.481636  97.36197
 103.37111  109.8479   117.50802  127.3377   134.59207  142.47163
 149.56258  155.81721  163.2242   170.91496  177.7968   183.89314
 189.92534  194.5643   201.12576  208.87978  214.64967  220.0349
 224.18039  228.3557   232.21945  237.20697  240.14711  244.09364
 245.55377  246.24399  246.60303  248.68352  247.00748  247.1592
 245.71916  244.91956  242.24332  241.07112  237.48204  234.05867
 231.6146   226.82065  223.48286  218.94185  212.85689  208.50804
 203.65826  199.5223   194.54059  189.29918  182.61252  177.23499
 173.35342  170.54826  166.5878   160.52757  155.11703  150.82127
 146.5774   143.75764  139.87256  133.76767  128.78421  125.39617
 120.09819  116.57002  112.7354   107.6234   103.62024  100.80818
  96.42914   92.06971   89.38714   85.67088   82.49413   80.02157
  75.79131   72.5133    69.648415  66.53863   63.041515  60.149666
  56.93751   53.858456  51.962326  49.6534    47.451954  45.262096
  42.925114  40.52876   38.52674   36.95339   37.001587  33.867928
  32.290833  31.329647  29.27532   30.785418  29.88196   27.920227
  26.053415  24.682812  25.56981   26.713942  27.353199  27.206314]",488.9744051,22.11276566,0.992037843,weighted13,6
135,"[ 49.864124  54.433907  59.9931    66.892204  74.374405  82.03341
  88.29552   95.98167  103.059845 111.38899  119.92755  127.538445
 133.70929  139.76     147.91821  156.36765  165.67601  173.13269
 179.48889  185.12723  191.72481  200.94016  206.835    213.21796
 219.27016  222.61333  227.54988  233.12633  236.96678  240.3054
 243.29916  244.57974  247.41461  251.56218  252.98047  254.19666
 254.21602  254.67415  254.54532  255.21935  253.94075  254.0816
 250.79097  248.94382  246.26328  243.9118   238.14345  234.33943
 229.44705  225.87991  221.32109  216.94615  210.46417  204.596
 199.68578  193.19305  189.13596  183.31262  176.4263   171.63998
 165.7352   161.3588   156.89935  151.50677  144.47801  139.64456
 135.60878  132.67717  129.79868  125.32     121.42435  118.73846
 114.82921  111.70663  108.77523  103.284744  99.20046   96.21966
  91.1477    86.77639   83.43643   79.75706   76.679596  73.87886
  70.25555   65.47453   62.222736  59.871937  57.68198   55.504837
  52.0113    48.83415   45.72739   43.443497  40.230873  37.545486
  35.82338   33.0212    31.023804  29.61409   28.28694   26.091276
  24.66107   23.77521   22.5187    21.881824  23.690578  21.72956
  21.543932  22.797918  22.200521  25.229355  26.33088   26.277119
  26.000399  26.652222  29.957495  32.81172   36.16592   39.691837]",657.6849522,25.64536902,0.993444709,weighted13,6
136,"[ 69.661255  73.51741   78.06269   84.07106   90.52545   97.06625
 103.836685 110.30017  116.65147  122.510445 127.71761  132.98389
 138.86363  142.676    147.05237  152.91496  158.86867  163.04034
 167.57051  171.36557  174.41579  178.56067  180.81895  183.6495
 186.90627  187.8961   188.84943  190.50691  190.9263   191.30911
 191.87358  191.09134  190.39311  190.29666  188.65659  187.30463
 186.014    184.67688  182.75578  180.28209  177.38342  175.34943
 171.3237   169.76505  167.02594  163.25209  158.1087   153.26465
 149.37418  146.4226   143.30583  139.08142  134.18843  129.82118
 126.11489  121.84185  119.45602  115.39993  111.451225 109.167854
 105.25576  102.66876  100.86494   97.533104  93.42263   91.13076
  88.556816  86.2465    85.68774   83.8207    82.262665  81.6681
  78.9984    76.24699   75.19432   71.575485  68.61618   66.174675
  62.44708   59.179134  57.687904  55.86182   53.74114   51.856632
  49.410797  45.412727  43.784412  42.93269   41.27517   39.594746
  37.217484  35.395065  33.77065   32.263344  29.301682  27.38642
  26.88079   25.379591  24.20079   23.271097  22.137016  20.671743
  20.08864   20.611338  20.073927  19.785305  22.185076  20.783747
  21.823692  24.0986    23.335646  26.65166   27.984005  29.07035
  29.419697  30.159752  32.848335  35.71024   39.651814  43.534874]",276.3449443,16.62362609,0.993299978,weighted13,6
137,"[116.19035  119.87819  122.73544  127.55988  133.83253  139.48663
 146.31879  151.30533  156.31793  160.04854  162.69548  165.62816
 170.61061  172.08633  173.32523  177.73267  181.41553  183.24582
 185.56912  186.9849   187.86528  188.9598   188.70619  189.20575
 190.01245  189.04208  188.35658  187.63962  185.84698  184.37035
 182.71083  180.51784  179.19057  176.93927  173.51427  171.0177
 167.86737  165.3661   163.4439   159.59639  155.65189  153.47543
 148.38388  146.50842  144.10634  139.5172   134.14546  129.61412
 125.36723  121.908646 119.74825  115.52661  110.810715 107.00792
 103.02126   98.44494   96.49987   93.10283   89.44417   87.20976
  83.619965  81.12962   79.92367   77.20451   73.411934  71.08561
  68.68679   66.41814   65.887596  64.70735   63.642544  63.045998
  60.79405   58.12579   56.795513  53.423935  50.605385  48.026985
  44.72418   41.526585  39.754272  38.47803   36.936863  35.03724
  32.805668  29.438498  27.568743  27.175817  26.094206  24.816961
  22.894201  21.820099  20.666882  19.88262   17.75301   17.138042
  17.95781   18.113115  17.83777   17.830963  17.717222  17.659857
  18.649775  20.9581    21.740036  22.964277  26.554956  27.480276
  30.29917   34.444157  35.54234   39.931503  43.044174  45.722576
  48.17546   51.116882  55.010586  59.069256  64.73762   70.48104 ]",386.8670855,19.66893707,0.991083609,weighted13,6
138,"[162.66786  166.0733   167.02922  171.90187  178.61955  183.02914
 189.2995   192.04135  195.39735  198.44695  199.13928  199.76393
 203.22212  202.81573  201.63371  205.60313  207.27226  207.39226
 207.24948  206.98459  207.08546  206.28485  203.90744  202.75885
 201.20183  199.13496  197.94975  195.63353  192.1805   189.61446
 186.31636  183.57886  182.40552  178.91156  174.63507  172.19022
 168.0056   165.17888  163.24754  159.40726  155.235    153.98514
 149.28749  147.46202  145.97255  141.67769  136.63435  133.44275
 129.1295   125.95982  124.42734  120.6282   116.08453  112.90456
 108.38812  103.70489  101.52755   98.29703   94.261154  91.44698
  87.62312   84.48144   82.18742   79.157486  75.009964  71.67379
  68.293755  65.18049   63.15152   61.55745   59.513332  57.449863
  54.767975  51.6376    48.793655  45.50942   42.08585   38.523117
  35.098488  32.166164  29.435682  28.41862   27.103909  24.75868
  22.6419    20.511955  18.449343  18.296156  18.147081  17.332201
  15.976169  15.679272  15.349291  15.68613   15.413736  16.59407
  18.420116  21.117016  22.912937  24.287561  26.173874  28.553951
  31.725573  35.307236  38.554436  42.417786  46.97796   52.635876
  56.19667   61.06027   66.087746  70.87658   76.512505  81.037605
  85.56428   90.37766   96.46935  101.351776 107.22263  114.77125 ]",344.3462474,18.55656885,0.983512802,weighted13,6
139,"[195.1033    197.68459   196.1597    202.07701   208.65567   210.62767
 215.40079   215.74529   217.81398   221.35077   220.14659   218.61858
 220.47827   219.59128   216.65886   220.84929   220.32169   219.29901
 216.96477   217.0079    218.08656   215.88113   211.91574   209.59163
 205.93784   203.9789    202.27524   198.45691   193.6787    190.38872
 185.9872    183.09892   180.4374    175.13005   170.13138   167.7009
 163.59355   160.07773   155.62566   151.63347   147.0527    144.93465
 141.29062   138.80418   137.35495   133.2009    128.37006   124.45225
 119.66407   116.6669    113.960106  109.773994  104.58889   100.43032
  94.276596   90.272736   86.43611    82.40364    77.88109    73.89717
  69.32062    65.033966   60.687313   56.849743   52.739674   48.678017
  43.402287   38.650715   35.82655    34.405613   31.478697   28.851568
  25.93225    22.966345   20.734865   19.896414   17.187412   14.0673065
  11.837941   11.819289   11.505439   13.552851   14.637182   14.489879
  15.038292   16.955925   18.68862    22.09438    25.790237   28.222477
  29.99333    32.559113   36.2595     40.711575   45.003063   50.353615
  54.317966   62.15325    68.65185    73.62243    79.19523    85.97862
  93.09632    97.42665   104.270195  112.905815  117.48667   130.3289
 132.59087   135.99966   145.60861   149.68921   157.54555   163.40968
 168.3365    172.8455    179.65904   183.56798   185.8068    193.224    ]",293.9448508,17.14481994,0.974901989,weighted13,6
140,"[205.1216    206.60063   203.23212   208.00485   212.93393   212.92317
 216.21962   214.85005   215.73804   218.07      215.12924   212.12766
 212.91356   211.53131   207.2177    210.491     208.39998   206.34651
 202.84958   202.68303   203.69211   200.27339   195.56226   192.47278
 187.77853   185.70464   183.14447   178.44728   173.17639   169.33092
 164.47801   161.4497    157.75749   151.51744   146.31422   143.65686
 139.75923   135.89145   130.16286   126.0385    121.36305   118.32867
 115.213646  112.44598   110.965645  107.03356   102.6319     98.09249
  93.46997    90.768715   87.659134   83.65245    78.75332    74.45777
  68.20852    65.16378    61.112713   57.40751    53.522762   49.741974
  45.687496   41.771606   37.580105   34.277477   31.390062   28.087093
  23.119377   18.655008   16.829317   16.427753   14.360717   12.959073
  11.170546    9.447452    8.930647   10.242023    9.151544    7.568846
   7.0496187   9.524112   11.61655    15.789378   18.879293   21.054605
  23.671408   27.986877   32.432648   37.994244   43.757282   48.27132
  51.890774   56.04625    61.873947   68.16196    74.16126    81.48403
  86.38412    96.483604  104.66109   110.84385   117.06451   125.352066
 133.91704   138.08545   145.56934   155.50023   158.69167   173.55647
 174.61528   176.72696   187.03207   189.71933   197.30118   202.57938
 206.82314   210.49338   216.02739   218.34958   217.93521   223.98508  ]",263.6551012,16.23745981,0.965606169,weighted13,6
141,"[206.18648  206.41676  201.45288  203.54793  206.18236  204.48433
 205.82292  202.75293  202.34273  202.5992   198.39513  194.30334
 193.66113  191.53117  186.67125  188.78     186.09665  183.53157
 179.20343  178.00572  178.93228  175.56519  171.11885  168.1605
 163.26895  161.03271  158.69391  154.41196  149.84447  146.19624
 141.48547  138.60326  135.74887  130.44032  126.19483  124.08271
 120.33345  116.76618  111.636536 108.53387  104.500336 101.8998
  99.17841   96.4059    95.214554  92.1569    88.22138   84.26713
  79.94262   77.47511   74.50441   71.3068    66.970924  63.10374
  57.47229   54.756985  50.944534  48.032356  44.472385  40.859066
  37.776737  34.814003  31.291945  28.912786  27.00045   24.398184
  21.019865  18.244457  17.37731   17.653429  16.92626   16.96077
  17.180628  17.497736  18.111954  20.513363  21.266893  21.65517
  23.073954  27.39499   30.49103   35.339413  39.99659   44.034283
  47.981586  53.58672   58.74227   64.65902   71.28967   76.91823
  81.24062   85.83401   91.658936  97.92586  104.06971  111.960144
 117.04962  127.33466  135.0463   140.7618   146.05313  154.10236
 162.42407  165.91168  172.29842  181.31792  182.41953  196.50824
 196.53102  197.73305  207.19142  207.98647  214.03578  217.41344
 220.67699  224.00745  228.04921  228.56555  226.39012  230.84749 ]",439.3461618,20.96058591,0.959960449,weighted13,6
142,"[196.81917  195.92047  189.95502  189.99297  190.51332  187.46738
 187.15472  182.95737  181.64967  180.41515  175.48035  170.86693
 169.232    166.92784  161.94121  163.00996  159.88812  157.04932
 152.42075  150.71896  151.56845  148.29407  144.16237  141.31898
 136.48456  134.28902  131.76732  127.81461  123.81549  120.25284
 115.90417  113.18691  110.459175 105.764565 102.25429  100.36487
  97.127174  93.89697   88.89358   86.472885  82.963326  80.22954
  78.04304   75.43999   74.43603   72.17005   68.87924   65.11535
  61.38881   59.499146  56.719555  54.327484  50.873806  47.62839
  42.89958   41.161297  37.930717  35.98803   33.41134   30.674643
  28.739069  26.976234  24.600029  23.435713  23.053122  21.819317
  20.051027  18.811432  19.444082  20.812082  21.581264  23.418816
  25.377493  27.483727  29.8248    33.75362   36.334774  38.68976
  41.82166   47.908104  52.476936  58.303482  64.27241   70.09004
  75.23077   81.93804   88.2001    94.77398  101.93007  108.44792
 113.37494  118.269104 124.174644 130.4657   136.32283  144.26291
 149.17822  159.19827  166.25389  171.43053  175.51196  182.92734
 190.58449  193.1368   198.07355  205.87608  204.80463  217.35834
 216.08133  215.96892  223.80832  222.75198  226.90248  228.3371
 230.08913  232.2249   234.22377  232.82562  228.63141  231.08153 ]",594.9812431,24.39223735,0.961190772,weighted13,6
143,"[189.80722  188.13841  181.84712  180.33783  179.3426   175.62039
 174.10332  169.12766  167.31754  165.0576   159.98479  155.27812
 152.84875  150.35324  145.53787  145.84631  142.6159   139.72104
 134.87863  132.272    132.80743  129.86128  125.92027  123.05433
 118.19964  115.580536 112.573204 108.883446 105.108696 101.25494
  96.98788   94.06596   91.23726   87.03462   83.871284  81.7636
  78.583176  75.54092   70.49592   68.54282   65.21845   62.213375
  60.213764  57.776764  56.87225   55.227386  52.337635  48.858162
  45.632782  44.45771   42.038193  40.5023    38.075462  35.789703
  32.15928   31.542467  29.321476  28.635366  27.343512  26.004215
  25.41186   25.185745  24.392027  24.803646  26.305876  26.909288
  27.107174  27.711872  30.088568  32.86864   35.426983  39.36678
  43.168133  47.07845   51.169033  56.732243  61.240852  65.58097
  70.30282   77.788025  83.41573   90.0574    97.03534  104.23001
 110.198814 117.5771   124.23771  131.07445  138.17859  145.01532
 150.09538  154.71419  159.87915  165.67064  170.51497  177.74599
 182.06909  191.06882  196.74167  200.87627  203.21896  209.35503
 215.76338  217.22104  220.21754  226.20358  222.76073  233.17117
 230.55898  229.16685  235.20917  232.1578   234.33305  233.77203
 234.02808  235.04202  235.2476   232.01659  226.15678  226.97093 ]",673.4406228,25.95073453,0.964973882,weighted13,6
144,"[179.51709  177.32805  171.24896  168.49318  166.34964  162.46283
 160.08347  154.7832   152.77911  149.80643  145.08847  140.71025
 137.72905  135.19136  130.9098   130.60988  127.6028   124.87461
 120.11068  116.55115  116.6645   114.28218  110.61084  107.78433
 103.09921   99.978516  96.47589   93.1579    89.58141   85.4093
  81.26999   78.068756  75.17622   71.56133   68.66313   66.2195
  63.026615  60.226677  55.338512  53.776455  50.579346  47.364685
  45.40701   43.2533    42.4657    41.38666   38.852512  35.78048
  33.10905   32.713356  30.873035  30.237436  28.961733  27.868813
  25.516254  26.048752  25.110165  25.812475  25.961817  26.309025
  27.113268  28.550877  29.618195  31.753164  35.17691   37.792576
  40.081093  42.59571   46.766293  50.999027  55.361584  61.38546
  66.85428   72.35701   78.06889   85.02893   91.23839   97.35865
 103.34149  111.686226 117.9387   125.060715 132.58925  140.64784
 146.95207  154.45265  160.91116  167.6057   174.05489  180.66032
 185.42783  189.3274   193.14168  197.9898   201.22061  207.07904
 210.48853  217.72855  221.44028  224.1769   224.45966  228.77753
 233.40096  233.74385  234.41814  238.09242  232.4738   239.94229
 236.20187  233.73587  237.54118  232.75012  232.8463   230.33916
 229.09816  228.9839   227.50157  222.71921  215.74141  215.13098 ]",724.6395509,26.91912983,0.970579956,weighted13,6
