id,predict_data,mse,rmse,norm_corr,smooth,skip,129_pearson,result_corr
83,144.07388  146.76237  150.4277   153.01991  156.31055  160.01715 164.09654  164.89539  164.28046  165.57678  168.49615  172.00587 173.75905  176.12447  175.46771  175.37662  174.18152  175.21883 175.85374  175.01685  172.83948  173.93547  172.68864  171.92343 172.23712  172.17401  168.91945  165.97809  165.21692  161.69298 156.82858  153.10121  149.12123  143.49197  140.37268  138.04933 136.6549   134.42609  132.62483  128.60434  125.27757  122.208786 121.01324  117.21447  114.71106  108.82633  104.6556   101.36418  99.52217   97.81908   95.90695   94.398575  93.1469    90.79816  89.99015   90.07537   88.67257   84.21674   80.54144   75.591736  70.0671    67.27764   65.55487   61.945786  57.809566  55.26129  55.44174   56.01083   56.409023  55.95788   53.72692   51.0203  49.71722   49.072006  48.1007    47.42519   44.853436  41.427982  40.298214  38.658382  37.972496  36.295757  32.778778  30.58456  26.860878  24.380716  23.950748  23.305557  24.091604  23.885641  24.089186  24.316093  24.741858  25.24099   25.782516  26.97384  26.546473  24.205465  25.056385  25.8377    27.742376  29.388874  31.507456  34.248867  37.90887   43.04562   48.176662  53.354477  59.63849   63.06274   67.31297   71.91204   75.49821   77.22598  78.71857   83.23928   84.56368   89.03721   94.37027   98.93106 ,495.3754012,22.25703038,0.99008250127835,rolling9,13,0.5171329670905929,0.9225441402684528
84,160.8893   158.89735  159.38504  157.80234  157.65067  157.47636 157.53972  154.54915  150.48889  147.63675  146.86731  146.80052 146.3844   145.44943  142.4804   140.25838  138.2076   136.81436 134.64494  130.38861  127.49394  127.540276 126.04945  124.03375 123.088715 120.73354  116.42618  113.84125  113.63808  109.84853 103.22565   99.06294   93.888695  88.65467   85.10785   83.19056  82.49952   80.59215   77.81637   75.53817   73.51231   71.93098  71.408905  68.70877   66.71902   62.44386   58.86131   56.894417  55.112263  53.836506  52.196438  50.926167  50.143604  48.683414  48.85883   50.075443  49.507885  47.31294   45.238106  41.970592  38.52852   37.208454  35.728252  32.178265  29.156092  27.528503  28.499216  29.222696  31.305756  32.38703   32.696785  32.355904  33.821213  35.198772  36.04417   36.947514  36.897774  36.210255  36.59937   37.633083  38.332367  38.871952  38.430477  39.5808  40.291115  40.57899   42.35223   44.535156  48.061928  50.545494  53.85835   56.42752   59.391846  62.32982   66.18262   70.56376  74.01126   75.032455  78.75448   81.72039   84.71475   87.81178  90.87798   94.04471   98.14249  102.1949   107.932    112.882195 119.04984  124.06802  128.40143  133.02083  134.99669  136.26505 137.09381  140.33908  140.69519  143.40791  144.74347  146.53123 ,916.3532266,30.27132681,0.9859986042463564,rolling9,13,0.5145061982056792,0.793306654535988
85,146.124    143.02962  142.82985  140.54816  138.67911  136.77362 134.62357  131.22371  127.04195  123.32523  121.33576  119.296074 116.90849  114.58665  110.91718  108.35031  106.27761  103.97027 100.89537   95.84634   92.89226   92.237076  90.37892   88.859604  86.422516  83.36535   79.87742   77.60111   77.69198   74.87984  69.609146  65.07018   60.422085  55.895206  52.342484  50.013153  48.81632   46.391953  43.11435   41.26667   39.950638  38.811043  38.40541   36.674137  35.22127   32.441387  29.454193  27.907156  26.008692  24.293684  23.120909  22.818462  22.551231  22.02108  22.333216  23.662949  23.91273   23.69015   24.02196   22.690939  21.597147  22.355562  23.056503  22.040361  21.762434  22.498241  25.44406   27.867813  32.155804  35.793312  38.158756  39.96496  44.528133  48.432278  51.535778  54.38793   57.58943   59.62473  61.40428   64.576096  67.70729   69.65221   72.27709   76.38158  79.67804   82.04587   85.55934   89.09239   93.42047   97.95137 101.570946 105.34057  108.417534 111.71866  114.926575 119.166466 123.17224  124.542175 127.627    130.3104   132.5438   135.24501 137.39218  140.2911   142.19264  143.72127  147.54431  150.27306 154.29407  157.28932  159.18594  160.33644  160.55678  161.10152 161.08139  161.77724  161.00487  161.184    159.66019  159.31563 ,1236.636401,35.1658414,0.9683198043201404,rolling9,13,0.5115884916526771,0.780348512749796
86,126.328964 123.810455 124.13808  122.493126 119.7959   116.87882 113.232414 110.132996 106.6468   102.87514  100.38081   97.14253  93.44111   90.642     87.318405  85.34619   83.67182   81.379944  78.21906   73.28628   70.43067   69.385735  67.0571    66.23717  62.664642  59.621     57.40064   55.747734  56.29411   54.713566  51.476017  47.01375   43.252346  39.60493   36.391315  33.695343  32.075253  29.264412  26.256702  24.802382  24.502222  24.012516  24.035057  23.652164  22.90285   21.698423  19.671728  18.636032  17.054487  15.23158   15.037348  16.311768  16.81585   17.765432  18.79172   20.473612  21.845226  23.616545  26.072983  26.932676  28.22065   31.100767  34.342735  36.51671   39.15565   42.41275  47.638313  52.33318   58.455933  64.340614  68.36881   71.28755  77.92592   83.84774   88.59331   92.98193   98.617165 102.89473 105.59041  110.2608   115.57363  118.230934 122.94729  128.66052 132.85078  135.97997  139.99048  143.72177  147.81049  152.97736 155.84502  159.56544  161.72665  164.52034  165.68387  168.58253 171.2702   171.035    171.86249  172.86183  173.53276  174.75499 174.94147  176.90097  175.78322  174.76624  176.47314  176.71005 178.1903   177.89735  176.56793  173.68147  172.16641  171.63783 170.51016  168.54497  166.60786  164.19905  160.93082  159.20152 ,1311.251157,36.2112021,0.9569061431813668,rolling9,13,0.5181672968684695,0.8512591414140434
87, 87.10399   85.56565   85.438835  84.90496   83.14575   80.75711  77.53985   74.95208   72.58629   68.82581   66.552986  63.34858  59.63702   57.248665  54.91198   53.493446  51.998787  50.826668  49.31685   45.908867  44.167545  43.75631   41.237415  40.159447  37.752697  35.053375  33.931564  33.159893  33.86471   33.68233  32.301323  30.301872  28.098623  26.702765  25.971802  24.939585  24.620834  23.04354   22.047598  22.28351   23.786783  24.798782  26.511494  28.29406   29.248968  30.926552  31.725029  32.413723  32.864452  33.11992   35.418175  38.69717   41.00224   43.880947  46.716656  50.097073  53.36148   57.24149   61.448425  64.5591  67.43446   71.721     76.06178   80.11543   83.942696  88.5054  93.9833    99.2632   105.07695  110.85852  115.41193  117.58881 123.048775 128.6163   132.31958  136.3993   140.61115  144.5154 146.24605  149.25104  153.21336  154.89641  157.82437  161.17747 163.57373  164.11281  165.36203  167.3686   169.88153  172.14285 173.39845  174.58592  174.25719  174.86397  173.96045  174.96921 174.41508  171.72163  169.6928   168.63138  167.79047  167.0608 165.52486  165.06364  162.02525  159.3796   159.63127  158.5173 157.37183  154.08247  150.47636  145.82445  143.21771  141.4181 139.22157  136.46143  133.47102  129.54446  126.464    124.227264,1401.989944,37.44315618,0.9624996525523362,rolling9,13,0.5239079716534938,0.9035587101895449
88, 68.22184   66.978226  65.982025  65.90523   65.06545   62.425053  59.351505  55.72353   52.82063   47.69019   44.867496  41.31134  37.917255  35.302067  33.852547  32.918434  31.391504  30.789055  30.310987  27.770859  26.557423  26.653746  23.761688  20.721193  20.052359  16.931345  15.522052  15.793347  16.72851   16.873072  15.009403  15.798647  14.385228  14.578058  15.792147  16.764278  18.575657  18.801224  20.201248  22.908886  26.674925  29.724964  33.98217   38.242435  41.011017  45.2098    48.94754   52.18776  55.268887  58.467995  63.06941   68.35108   72.6886    77.97804  83.612076  89.74072   95.121    100.94442  106.19095  111.39524 115.41955  120.563866 125.02875  129.58067  133.36987  138.66609 143.78769  148.85265  153.36195  157.85033  163.0053   163.72313 166.8043   171.19806  172.88492  175.99477  177.6433   180.68254 181.57747  182.40944  184.14314  185.04408  184.8844   184.9604 185.15202  182.27066  179.72127  180.14075  181.6072   179.83005 180.71964  179.21405  177.24205  176.47293  175.31169  175.93573 172.78572  167.94594  164.26263  161.64626  159.8263   157.36594 154.36896  151.15593  147.56293  144.30203  144.75548  143.52917 141.15321  136.22281  131.6812   127.391556 123.984276 120.77233 117.364426 114.896416 110.95863  106.43259  104.04456  101.780754,923.6408767,30.39146059,0.9743894861341574,rolling9,13,0.5363384736527455,0.9521594767175436
89, 48.40718   47.928596  49.16055   48.38414   47.14851   45.48635  43.280537  40.670586  38.579872  34.963596  33.335224  31.306837  28.725063  27.921576  27.436731  26.805277  25.996756  26.263916  27.229889  26.39596   26.129986  27.307987  26.874723  28.111107  28.388039  30.375603  31.64274   33.602924  35.82818   38.752407  41.77515   43.66362   46.39555   49.74946   53.61453   57.931107  61.728657  64.95523   68.75053   72.49369   77.9987    83.88281  89.72852   95.14189  101.59351  106.618935 112.19266  116.58633 120.63862  124.47662  129.11197  133.37402  138.28699  141.40372 145.29053  148.63234  153.23517  157.18604  160.41652  161.51237 163.81883  165.38806  168.54805  170.0593   172.26294  173.45555 174.6083   177.5927   178.11215  178.94409  179.34906  178.50038 178.04305  177.33049  177.91682  178.52036  177.84184  178.301 176.81578  173.93913  173.63965  170.88577  170.65154  167.80742 162.84717  159.0195   156.25963  155.16782  154.07277  151.00838 149.03754  146.3374   143.67279  141.58524  139.82904  137.17416 131.51492  126.423325 121.94325  117.83936  114.789444 111.58094 111.28031  107.77429  104.41638  102.99686  103.957405 104.3829 103.28652   98.89119   95.70321   91.72244   89.424675  86.874954  85.079704  83.226814  80.32759   76.58604   76.03644   76.063705,1066.290934,32.65411053,0.9876465319138016,rolling9,13,0.5579746308294304,0.9543972251760593
90, 17.56003   17.43624   18.28201   16.936806  15.617796  15.279897  14.212415  13.120269  13.081574  11.540594  11.739381  11.802205  12.235162  14.065729  14.880492  15.185216  15.99894   18.386305  21.179012  21.950941  24.434252  27.51257   29.464417  33.11601  35.275864  39.469788  42.98958   46.301743  50.053146  55.11204  60.99511   65.0611    70.40165   75.95357   81.049934  86.40175  90.86965   95.52858   99.38983  103.06048  107.64357  113.10893 118.59648  124.58328  131.65688  137.76291  142.5566   146.32552 149.97923  153.45789  158.05055  161.34471  164.89394  165.61275 167.88039  169.82802  173.44287  176.29987  179.19102  178.9863 180.28453  180.79042  182.941    183.22885  184.30429  182.69669 181.37152  181.55148  179.94482  178.54639  176.98146  174.15854 171.43878  169.09235  169.22783  168.5421   166.11981  165.23 162.2694   157.18861  154.66843  150.49179  148.05742  143.64168 137.32527  132.76123  128.90515  126.39426  125.188354 122.04073 118.806305 115.44264  112.15123  109.213524 107.07426  103.04762  96.99947   91.42976   86.2289    81.60639   78.293976  75.00933  74.55559   70.55362   67.33859   66.278145  67.14965   67.811424  66.686295  63.277946  60.00152   56.972027  54.50738   52.38448  50.96805   48.88941   45.42564   41.48671   40.839584  40.782566,811.5754469,28.48816328,0.9954560257082036,rolling9,13,0.5540056182276923,0.9890489154483861
91, 11.606493   13.2674885  15.240892   15.141223   14.896243   16.964918  18.444757   20.13659    22.769068   24.714025   27.612991   30.942495  34.820515   39.901398   42.350063   44.240402   47.017036   51.81571  56.400135   58.964813   63.524883   68.42097    72.186935   78.20692  81.77938    87.652596   92.61208    95.88787   100.417     105.83349 112.81691   116.83259   122.78335   127.563805  131.98709   136.13329 139.56589   143.65718   145.98256   147.26073   148.77974   151.42 153.95848   157.52538   162.42616   166.07239   167.0882    167.67657 169.07695   170.1742    172.77429   174.12064   174.55016   171.7298 171.06772   170.3594    171.5287    171.18318   171.68726   169.04929 167.75043   166.82571   167.5404    166.37993   165.8294    161.40857 158.82515   157.05016   154.45381   151.85231   148.1158    143.4501 139.7229    136.8112    136.81871   135.19699   131.94566   129.66994 126.10558   120.551056  117.51361   113.05342   109.215614  104.65153  98.17078    94.239136   90.907295   87.5592     86.79496    85.099754  81.191      78.37552    75.54934    72.79355    70.11517    65.5173  60.326775   54.545177   49.286217   44.949112   42.13772    39.47765  38.906307   36.050972   33.719044   33.867226   35.03282    36.055946  36.07396    34.4097     31.758734   30.10058    28.398174   27.3759  26.730371   24.974766   21.958908   19.23256    19.407795   20.033327 ,1091.861772,33.04333173,0.99487686370782,rolling9,13,0.5663557997103232,0.983321033072505
92, 41.77852   45.431774  47.898697  50.973656  53.436863  57.297653  61.59058   64.90156   68.42079   72.226974  76.9493    82.28707  88.13397   94.26985   97.64443  101.20122  104.74063  110.218544 115.22197  118.72038  123.06209  128.27634  131.0028   134.08694 138.54561  141.62589  144.12598  145.43936  148.72968  150.6611 152.41243  155.01305  157.79993  157.6862   158.61969  159.06624 160.34824  161.6023   161.45467  159.80602  157.38892  155.24893 154.56732  154.37898  154.54507  153.48979  149.76306  147.1194 146.39702  145.38817  145.20706  145.53264  143.2656   139.35709 137.71588  137.18927  136.72575  133.66344  132.389    129.58379 125.97658  125.35417  125.12892  123.55994  121.43952  117.69547 116.62239  114.511826 112.91875  110.99707  108.36527  102.93138  99.990074  99.276764  98.74498   97.41567   94.269295  91.6105  89.815636  85.64623   83.45388   81.52022   75.319466  71.7487  67.47227   63.820415  60.274395  57.343758  58.45225   57.30602  55.450897  53.80683   52.234196  50.954857  49.15523   47.21864  44.226807  38.295876  34.304558  31.471836  30.163698  28.410067  26.255335  24.381256  23.979753  24.98109   27.13393   28.381807  30.030428  29.870415  28.389454  29.150621  28.420668  27.921265  26.9553    26.729544  24.190287  23.887945  25.38342   26.51936 ,1584.853569,39.81021941,0.9910946844164856,rolling9,13,0.5764226621604923,0.9805844148451487
93,137.6279    142.17264   147.13826   151.63387   156.48631   161.56288 167.36353   169.43585   169.89758   172.45238   176.45934   181.36105 183.94814   187.4928    188.05797   189.00381   188.3947    190.56425 192.57426   193.28882   191.51134   193.29643   192.11183   191.66626 192.95004   193.75812   190.85274   187.87247   186.9752    183.34366 178.79636   175.43558   171.79869   165.88463   163.38274   161.30586 160.16904   158.11453   157.06781   152.76715   149.36275   146.09413 144.57285   140.17532   137.4845    130.75204   126.45498   122.75092 121.182816  119.649635  117.72442   116.44638   115.11191   112.6078 111.72369   111.53208   110.029564  104.64981    99.774315   94.27396  87.84969    84.5812     82.54591    78.72772    74.08298    71.08871  71.09314    71.75713    71.41368    70.289474   67.0094     63.179066  60.694584   59.075504   57.012398   55.50158    51.644527   47.02059  45.35614    42.730526   41.565582   39.264812   34.504044   30.743603  25.291754   21.58645    20.100882   18.352121   18.070883   16.410408  15.653157   14.775426   14.453242   14.190611   13.651638   13.855226  11.8281355   8.06256     7.705669    7.5504026   8.931767    9.725225  11.434074   13.648449   17.181839   22.718176   27.828577   33.03149  39.285736   41.941975   46.05       50.681896   54.685352   56.259518  57.725254   62.719215   64.419754   69.57239    76.449066   82.03122  ,592.3595476,24.33843766,0.9797166548467112,rolling9,13,0.5827168767296009,0.9837442785068486
