id,predict_data,mse,rmse,norm_corr
20,"[ 14.76416    19.04096    20.822226   23.426558   25.659372   27.447735
  30.1306     32.499454   35.182465   36.76359    41.333714   46.32479
  49.696712   53.91597    59.146267   63.282032   68.36889    72.57367
  77.72187    83.561485   89.7923     96.508415  101.03253   106.03774
 111.700966  114.026024  115.97106   118.092926  124.12996   127.72154
 132.01295   135.0368    136.35588   135.43423   136.5394    138.29189
 135.89792   133.60062   133.92342   136.47719   133.95111   132.10814
 132.25064   132.4637    133.19989   129.37161   126.45256   122.85897
 122.08849   120.26142   117.31032   118.16615   118.46999   117.04417
 115.44225   111.27811   110.37527   105.12424   105.4963    104.56348
 102.009056  100.33613    99.40604    95.988716   93.15359    90.75206
  87.16593    86.17431    86.60905    83.93943    79.67715    75.77004
  73.51418    69.042725   67.60582    65.05525    61.248745   60.445362
  58.30508    56.8158     54.654026   53.694935   54.941517   55.449722
  54.35725    53.049786   50.170685   47.25836    44.308132   41.07662
  39.304684   35.799118   32.252346   32.331116   29.469852   27.798098
  26.495354   26.567295   25.707941   26.36465    23.485394   20.31679
  21.557621   20.64226    20.525717   18.962076   15.677061   13.657349
  13.262272   11.516305   10.652171   11.062975   11.145022   11.833465
  11.8498955  12.572134   12.516786   11.054532   10.228511   10.134517 ]",321.6085867,17.93344882,0.9998301184494154
21,"[ 14.236237   18.859604   21.030462   23.929346   26.457575   28.55974
  31.459087   34.05988    36.97098    38.775448   43.53734    48.7368
  52.31454    56.582756   61.904095   66.12177    71.31135    75.62615
  80.7869     86.60817    92.77017    99.39782   103.79616   108.688866
 114.20752   116.38428   118.17653   120.13205   125.96659   129.32071
 133.38286   136.14113   137.17896   136.02682   136.96304   138.48975
 135.88133   133.33124   133.35065   135.67229   132.9447    130.81972
 130.70691   130.685     131.16936   127.142494  124.09019   120.316795
 119.42231   117.65361   114.6655    115.50833   115.79991   114.38561
 112.931076  108.8899    108.041885  102.87802   103.324905  102.44662
 100.01659    98.43063    97.57036    94.31455    91.71149    89.54955
  86.11152    85.28164    85.888245   83.375275   79.2237     75.465904
  73.33323    68.94514    67.58638    65.11163    61.388878   60.663822
  58.599266   57.21633    55.130386   54.140644   55.29666    55.691425
  54.541843   53.143837   50.166523   47.162727   44.153687   40.863518
  39.00816    35.403336   31.711552   31.627007   28.546919   26.676765
  25.191977   25.072886   24.091923   24.590246   21.568855   18.195196
  19.206322   18.0993     17.894226   16.327295   13.0245075  10.934289
  10.631205    8.9532585   8.153334    8.603946    8.767918    9.603159
   9.78059    10.59691    10.741315    9.453101    8.821142    8.999884 ]",307.1844271,17.52667758,0.9998442616739431
22,"[ 16.999308   22.078592   24.73247    27.97349    30.83343    33.306362
  36.472515   39.289577   42.411034   44.39079    49.29748    54.587276
  58.326443   62.56534    67.89325    72.08654    77.28823    81.621864
  86.69371    92.368614   98.334595  104.7135    108.840294  113.47364
 118.74522   120.70516   122.24387   123.94612   129.49539   132.56587
 136.34215   138.76828   139.48323   138.07512   138.83362   140.16061
 137.4007    134.6617    134.408     136.54314   133.6918    131.3543
 131.08502   130.91724   131.24477   127.14454   124.088356  120.244934
 119.38519   117.84968   114.96395   115.902245  116.26478   114.90869
 113.614395  109.73807   108.93775   103.837364  104.35661   103.51714
 101.14179    99.57205    98.685165   95.54138    93.06659    91.05145
  87.70201    86.95373    87.61924    85.1162     80.91443    77.16298
  75.00309    70.54438    69.09494    66.4863     62.633327   61.81083
  59.69684    58.226326   56.0495     54.800846   55.669346   55.772446
  54.40227    52.738823   49.4928     46.249493   43.06748    39.621037
  37.55356    33.731148   29.77091    29.405537   25.939922   23.693615
  21.903803   21.454445   20.279951   20.549839   17.36546    13.7443075
  14.498237   13.196459   12.907983   11.410946    8.144511    5.989484
   5.823161    4.251077    3.5576003   4.063954    4.368878    5.4228797
   5.8426504   6.8342514   7.273415    6.242276    5.895158    6.4496403]",326.4679334,18.06842366,0.9998504332785536
23,"[ 20.687523   25.96932    28.867409   32.207973   35.164772   37.778637
  40.98305    43.81341    46.934807   48.881073   53.69119    58.891247
  62.60639    66.664406   71.84995    75.89405    80.98285    85.232635
  90.12625    95.56639   101.27382   107.36325   111.180466  115.5541
 120.57223   122.31079   123.606766  125.10228   130.36966   133.17929
 136.71303   138.89662   139.33987   137.73083   138.38246   139.58055
 136.71655   133.82332   133.32277   135.3083    132.34666   129.79704
 129.36685   129.0514    129.18103   124.966995  121.85362   117.89816
 116.997025  115.60071   112.72581   113.651024  113.96119   112.51711
 111.20215   107.30475   106.3844    101.18422   101.62065   100.68
  98.23389    96.553535   95.51953    92.35391    89.90799    87.94991
  84.58523    83.84578    84.49572    81.977875   77.71222    73.958496
  71.78514    67.336395   65.88369    63.267433   59.437645   58.6851
  56.66282    55.30878    53.248596   51.99663    52.84103    52.91349
  51.59811    49.909023   46.67559    43.496174   40.446434   37.131367
  35.170517   31.472963   27.57316    27.241413   23.744465   21.491045
  19.693596   19.257168   18.154093   18.456308   15.347797   11.733916
  12.469749   11.194611   11.031696    9.766284    6.688034    4.619127
   4.6407833   3.2411926   2.6908615   3.3050265   3.7637231   5.018447
   5.6276217   6.7355466   7.3540115   6.4803247   6.281045    7.0581684]",319.355282,17.87051432,0.999850695677116
24,"[ 20.046143    25.562407    28.78579     32.323517    35.467327
  38.29172     41.57391     44.514076    47.737255    49.771492
  54.615242    59.871826    63.688778    67.655945    72.79195
  76.793076    81.89137     86.155304    90.94988     96.224785
 101.7302     107.60428    111.195244   115.36669    120.16706
 121.72948    122.829445   124.1412     129.14455    131.67552
 134.94568    136.83122    136.96379    135.13364    135.66945
 136.67009    133.66138    130.56111    129.77267    131.57428
 128.48927    125.693146   125.0686     124.60392    124.525085
 120.21866    117.06659    113.01794    112.08451    110.921616
 108.13806    109.13313    109.47036    108.08721    106.974724
 103.255585   102.413246    97.35514     97.92836     97.10157
  94.82302     93.24984     92.27859     89.310356    87.12941
  85.46817     82.270645    81.72091     82.57293     80.22432
  76.0736      72.5036      70.49344     66.181755    64.85191
  62.33695     58.65444     58.02689     56.16631     55.00221
  53.10607     51.84359     52.614647    52.591953    51.262505
  49.49561     46.23187     43.02457     39.99724     36.710938
  34.760784    31.057438    27.070604    26.64227     22.979921
  20.578743    18.614822    18.001657    16.79789     16.973236
  13.783719     9.98934     10.50701      9.053134     8.795872
   7.592869     4.539798     2.3960755    2.5285237    1.2028083
   0.68886876   1.2927473    1.798629     3.1882396    3.928272
   5.0476108    5.7960773    5.0135527    4.9113784    5.8710365 ]",287.4281426,16.95370587,0.9998415925261178
25,"[ 2.74416866e+01  3.33396072e+01  3.69274101e+01  4.06447029e+01
  4.39505730e+01  4.69944763e+01  5.04026871e+01  5.33595390e+01
  5.65788155e+01  5.85696945e+01  6.33182373e+01  6.84285660e+01
  7.21788788e+01  7.58988419e+01  8.08240967e+01  8.45754471e+01
  8.94484711e+01  9.35263290e+01  9.80392380e+01  1.02978638e+02
  1.08106140e+02  1.13544289e+02  1.16673820e+02  1.20437096e+02
  1.24856384e+02  1.26061554e+02  1.26794487e+02  1.27763344e+02
  1.32391907e+02  1.34576523e+02  1.37512848e+02  1.39068893e+02
  1.38873734e+02  1.36781281e+02  1.37140137e+02  1.37979767e+02
  1.34854126e+02  1.31618362e+02  1.30593903e+02  1.32248276e+02
  1.29080765e+02  1.26133080e+02  1.25400215e+02  1.24831627e+02
  1.24641388e+02  1.20300255e+02  1.17199181e+02  1.13130478e+02
  1.12267738e+02  1.11320129e+02  1.08626381e+02  1.09701324e+02
  1.10120392e+02  1.08736649e+02  1.07676620e+02  1.04037949e+02
  1.03148270e+02  9.80315628e+01  9.85400391e+01  9.76267548e+01
  9.52781677e+01  9.36050034e+01  9.24861526e+01  8.94968262e+01
  8.73217545e+01  8.56636810e+01  8.24321976e+01  8.18411102e+01
  8.25881729e+01  8.01402817e+01  7.58247604e+01  7.21401215e+01
  6.99756393e+01  6.55133209e+01  6.39994240e+01  6.12845840e+01
  5.73863640e+01  5.66245766e+01  5.46497765e+01  5.33407059e+01
  5.13046913e+01  4.97792015e+01  5.02771835e+01  4.99779282e+01
  4.84583855e+01  4.64325218e+01  4.29050941e+01  3.95128899e+01
  3.63846130e+01  3.30064087e+01  3.09109402e+01  2.70974140e+01
  2.29657764e+01  2.23562469e+01  1.84297409e+01  1.57886305e+01
  1.36610594e+01  1.28938904e+01  1.16702967e+01  1.17711210e+01
  8.56621265e+00  4.70421076e+00  5.14323044e+00  3.67912841e+00
  3.56819701e+00  2.61677599e+00 -2.22747907e-01 -2.24783039e+00
 -1.86292195e+00 -2.93877268e+00 -3.20487523e+00 -2.40622640e+00
 -1.63277388e+00  7.47385845e-02  1.15841126e+00  2.57147002e+00
  3.69278407e+00  3.25517583e+00  3.50414896e+00  4.90908003e+00]",320.4832139,17.90204496,0.9998470579438561
26,"[ 3.41953087e+01  4.01333618e+01  4.37435303e+01  4.73463707e+01
  5.05329208e+01  5.34994545e+01  5.67697334e+01  5.95326767e+01
  6.25302238e+01  6.42874985e+01  6.87281036e+01  7.35767822e+01
  7.70785675e+01  8.04570236e+01  8.50752029e+01  8.85140381e+01
  9.30730820e+01  9.69004517e+01  1.01109421e+02  1.05722794e+02
  1.10509689e+02  1.15592979e+02  1.18338066e+02  1.21804771e+02
  1.25922745e+02  1.26816254e+02  1.27276306e+02  1.28015182e+02
  1.32359863e+02  1.34284424e+02  1.36998627e+02  1.38399963e+02
  1.38006271e+02  1.35756073e+02  1.36023499e+02  1.36780731e+02
  1.33564392e+02  1.30227463e+02  1.29031662e+02  1.30577957e+02
  1.27317711e+02  1.24231750e+02  1.23362305e+02  1.22665413e+02
  1.22316017e+02  1.17850685e+02  1.14691864e+02  1.10527863e+02
  1.09576836e+02  1.08601410e+02  1.05811798e+02  1.06791664e+02
  1.07142685e+02  1.05598801e+02  1.04395348e+02  1.00624397e+02
  9.95426025e+01  9.42257309e+01  9.45090942e+01  9.33758392e+01
  9.08695602e+01  8.90196762e+01  8.77088470e+01  8.45797729e+01
  8.23497314e+01  8.06192398e+01  7.72695618e+01  7.65854034e+01
  7.71897964e+01  7.46889648e+01  7.02825012e+01  6.65330963e+01
  6.42863159e+01  5.98132706e+01  5.82692146e+01  5.55796967e+01
  5.17030830e+01  5.10344353e+01  4.91015320e+01  4.79002419e+01
  4.59654465e+01  4.45428352e+01  4.51276779e+01  4.48970413e+01
  4.35204964e+01  4.15572243e+01  3.81104584e+01  3.48856926e+01
  3.19773388e+01  2.87981052e+01  2.69012890e+01  2.33424835e+01
  1.94450169e+01  1.90118065e+01  1.52694035e+01  1.28567028e+01
  1.09376488e+01  1.04463978e+01  9.50680161e+00  9.83426476e+00
  6.85199261e+00  3.21822047e+00  3.85369706e+00  2.61778092e+00
  2.86994839e+00  2.26099634e+00 -2.59646416e-01 -2.00071025e+00
 -1.35183144e+00 -2.13333321e+00 -2.12959266e+00 -1.07615888e+00
 -5.08316681e-02  1.90356505e+00  3.23067880e+00  4.85657263e+00
  6.18551254e+00  5.95945454e+00  6.38702965e+00  8.02854061e+00]",307.9465514,17.54840595,0.9998505109003184
27,"[ 35.17437    41.204517   44.934647   48.573765   51.777363   54.765053
  57.989517   60.712738   63.654156   65.37376    69.73832    74.55379
  78.00454    81.22055    85.70338    89.0109     93.4453     97.17106
 101.22022   105.65022   110.22401   115.1041    117.63269   120.91873
 124.82646   125.501976  125.78623   126.343025  130.47826   132.1662
 134.66728   135.8723    135.2797    132.87318   133.03333   133.62431
 130.27583   126.80151   125.43437   126.84926   123.50177   120.28796
 119.279175  118.48492   118.02234   113.502975  110.34328   106.14947
 105.15074   104.2505    101.482025  102.492584  102.91551   101.44418
 100.41568    96.80417    95.84015    90.68043    91.0525     90.01148
  87.67866    85.967255   84.77435    81.80121    79.8127     78.298096
  75.07276    74.518524   75.25421    72.9244     68.65429    65.06479
  62.94469    58.5848     57.137375   54.57102    50.815876   50.242516
  48.379105   47.289623   45.42839    44.033447   44.583588   44.285328
  42.88814    40.87677    37.39289    34.14177    31.221338   28.0229
  26.113388   22.543934   18.619165   18.129383   14.339241   11.902896
   9.940258    9.416543    8.486565    8.789081    5.7781563   2.0961504
   2.6457345   1.3420385   1.6269312   1.0743191  -1.3916141  -3.0888486
  -2.314592   -2.9662497  -2.8534043  -1.7197852  -0.6046761   1.4773359
   2.954552    4.663157    6.132682    6.029747    6.5776925   8.396302 ]",273.7096246,16.54417192,0.9998786358036686
28,"[ 34.4318      40.5584      44.446526    48.154423    51.421116
  54.491608    57.692818    60.415363    63.34357     65.03732
  69.32261     74.0736      77.49591     80.56763     84.925804
  88.12191     92.49518     96.159294   100.08603    104.342606
 108.724014   113.39504    115.72934    118.840355   122.58326
 123.14488    123.298965   123.7561     127.71947    129.24095
 131.59233    132.62936    131.86096    129.36249    129.52594
 130.07785    126.72621    123.20065    121.72305    123.11463
 119.78515    116.49859    115.4665     114.69493    114.194786
 109.72365    106.63849    102.49143    101.589645   100.97312
  98.38524     99.54573    100.06523     98.71682     97.86427
  94.42608     93.55027     88.52693     89.05993     88.15052
  85.956154    84.34213     83.21433     80.40015     78.58651
  77.27788     74.172745    73.75589     74.621826    72.388336
  68.17337     64.67465     62.630203    58.347496    56.9437
  54.39047     50.692345    50.157047    48.35723     47.344746
  45.55348     44.084846    44.524155    44.096096    42.619743
  40.46142     36.880707    33.53705     30.563715    27.318447
  25.3476      21.720337    17.666159    17.047379    13.084828
  10.493504     8.347942     7.6434097    6.5736375    6.738064
   3.633687    -0.20223612   0.16860165  -1.2783972   -1.1030593
  -1.6221379   -4.0918026   -5.857529    -5.034174    -5.6535215
  -5.5437875   -4.4423733   -3.309759    -1.1405346    0.40638807
   2.0950754    3.6266692    3.5659115    4.1572137    6.07466   ]",245.2964918,15.66194406,0.9998958430470748
29,"[ 37.00898     43.20872     47.224182    50.93067     54.17557
  57.25581     60.373528    62.991825    65.802704    67.35606
  71.4517      76.00964     79.31794     82.13584     86.26264
  89.22823     93.41954     96.91563    100.60095    104.55199
 108.61666    112.957375   114.97114    117.79803    121.27499
 121.627754   121.556015   121.82023    125.524994   126.81066
 128.94095    129.7546     128.76485    126.12141    126.23264
 126.69621    123.3238     119.736855   118.11809    119.45316
 116.1324     112.76831    111.70562    110.93779    110.38964
 105.981995   102.99383     98.898285    98.094826    97.760315
  95.33706     96.616035    97.2112      95.922676    95.190414
  91.87768     91.03155     86.07456     86.67018     85.814545
  83.68042     82.082054    80.91508     78.171715    76.457794
  75.2745      72.21388     71.85294     72.755745    70.54286
  66.30616     62.847015    60.828953    56.579453    55.187702
  52.62218     48.94703     48.444977    46.726883    45.790665
  44.071968    42.536896    42.889553    42.370335    40.875008
  38.63378     35.025967    31.68157     28.76372     25.584694
  23.664997    20.098469    16.044455    15.419007    11.393283
   8.748525     6.5435424    5.7780824    4.7212577    4.878863
   1.8220904   -2.0419128   -1.7214894   -3.1884317   -2.9691951
  -3.3158066   -5.654876    -7.3895426   -6.4279003   -6.9311867
  -6.7437577   -5.615653    -4.4073887   -2.105358    -0.43299592
   1.2874511    2.9158618    2.9182913    3.560729     5.5877867 ]",227.2629251,15.07524212,0.9998851565642002
