id,predict_data,mse,rmse,norm_corr,smooth,skip,129_pearson,result_corr
20,  7.8901587   8.080751    7.271676    8.109635    9.130497    9.524372  11.308146   12.106244   12.748813   14.58249    15.752108   16.018612  15.019478   15.6808195  15.610798   17.134491   19.512651   20.582096  22.333132   22.229576   22.28537    24.365976   25.210665   25.551893  26.433226   28.927467   29.735825   32.454315   35.400986   36.443424  38.359715   41.394867   44.00502    46.977272   48.56603    51.710075  54.158592   57.31109    59.004433   62.338337   63.906174   67.947174  70.63908    75.07595    78.04963    80.31469    83.409035   87.06637  88.86694    92.16407    94.196884   95.99292    96.76391    98.70458 100.15353   100.20211   101.844696  103.41001   105.48658   108.16173 109.33719   111.9441    112.20613   114.0019    115.52004   117.226 119.159966  121.3309    119.695145  119.293015  117.88909   117.78568 118.089226  120.47462   120.10039   119.338005  120.11887   121.97993 122.4558    121.97005   117.60506   115.023926  111.461586  110.25067 108.64537   108.785995  105.75686   104.52945   102.02681   100.17498  97.551674   96.3055     93.44839    91.54879    88.60613    86.20815  84.976      83.51701    81.091606   78.05672    75.27395    73.03464  71.09746    70.39723    67.499916   65.031364   62.858612   60.374466  57.440117   54.425026   52.563328   49.630444   47.725796   46.191566  44.178715   41.524708   38.717857   38.340397   37.58208    36.699768 ,304.057789,17.43725291,0.9957846305155686,weighted9,6,0.3738619988979918,0.9511495439513368
21,  3.6934044   4.5452776   4.4852977   6.28219     8.204102    9.231867  12.354195   14.246366   15.733965   18.35056    20.59802    21.97488  22.271729   23.88218    24.429539   26.81068    30.154942   32.062477  34.812767   35.40961    36.047504   38.86301    40.513557   41.763397  43.371338   46.271454   47.161762   50.499268   53.98157    55.600147  58.122723   61.379948   63.980564   67.173164   68.849335   72.00802  74.63385    77.98014    79.423546   82.597626   83.85782    87.44188  89.78747    94.14901    96.58758    98.382706  100.88689   103.81679 104.98343   107.779686  108.93265   110.0327    110.19254   111.35548 111.99122   111.391464  112.30329   112.83535   114.12686   115.88387 116.27494   118.06041   117.808784  118.5774    119.15633   120.08304 121.1775    122.29295   120.15455   118.675285  116.431206  115.66317 115.01907   116.46368   115.892845  114.205025  114.055     115.19564 114.609055  113.11867   108.713615  105.3566    101.04269    99.15859  96.81409    96.30221    93.40193    91.578514   88.48279    86.24369  82.99299    81.19664    78.52775    76.10159    72.53509    69.7895  68.172485   66.29616    64.083435   60.848804   57.80391    55.422577  53.44876    52.50853    49.747124   47.241333   44.949078   42.255978  39.380028   36.307304   34.59586    31.972021   30.40783    28.8693  27.21964    24.785326   22.511454   22.807913   22.74251    22.285843 ,402.4814328,20.06193991,0.9949890072094872,weighted9,6,0.375627396890453,0.917843155117677
22,  4.234428    5.714607    6.384618    8.957794   11.790379   13.586283  17.778633   20.568235   22.690702   26.070997   29.282354   31.66596  33.116486   35.572132   36.62194    39.764576   43.857372   46.553577  50.122025   51.25943    52.367092   55.740173   58.022324   60.01055  62.19577    65.36123    66.25674    69.94748    73.69529    75.708534  78.63173    81.98222    84.40999    87.4902     88.99907    91.96818  94.61197    97.931076   98.8121    101.55679   102.22983   105.11651 106.99463   111.04908   112.67917   113.78885   115.48952   117.45054 117.962845  120.17356   120.30226   120.49603   119.943985  120.11974 119.968956  118.79709   118.90409   118.29031   118.795235  119.61629 119.29184   120.473656  119.65006   119.40231   119.20354   119.426155 119.81134   119.998924  117.43053   114.94712   112.14848   110.83603 109.39142   110.04545   109.35146   106.94726   106.09626   106.72131 105.14154   102.79721    98.5085     94.617966   89.76875    87.44093  84.5426     83.487274   80.91847    78.683266   75.14644    72.69008  68.993126   66.81756    64.46609    61.75388    57.60175    54.65169  52.872276   50.774918   48.920853   45.68669    42.443775   40.063137  38.286526   37.35347    34.82117    32.418865   30.079687   27.295156  24.685623   21.793102   20.290668   18.111834   17.002176   15.568228  14.4747715  12.416957   10.621978   11.607623   12.30741    12.2924595,487.3852354,22.07680311,0.9940028220782422,weighted9,6,0.3985967160604898,0.8793340609129048
23,  4.0173283   5.983113    7.0144877   9.966743   13.262727   15.456238  20.2713     23.658726   26.149364   29.871227   33.586903   36.49033  38.541855   41.45986    42.740917   46.153862   50.594738   53.64285  57.640175   59.019096   60.255154   63.829678   66.35325    68.62453  71.04663    74.26328    75.02064    78.82914    82.64875    84.73689  87.78965    91.104416   93.31383    96.30107    97.61745   100.37391 102.941826  106.24298   106.83732   109.26878   109.62177   112.041245 113.60262   117.4748    118.699455  119.40712   120.66237   122.02154 122.14981   124.032845  123.614914  123.295586  122.3228    121.964195 121.36914   119.85239   119.49594   118.28081   118.356186  118.73258 117.955925  118.692726  117.59645   116.828896  116.18716   116.02506 115.96875   115.64783   112.90832   109.95261   106.79524   105.203514 103.33427   103.588715  102.93047   100.18821    98.99893    99.37271  97.370186   94.65552    90.49941    86.39923    81.352165   78.86318  75.754364   74.52785    72.16946    69.82064    66.14391    63.635193  59.801964   57.502357   55.35082    52.5498     48.24735    45.24605  43.418545   41.26869    39.593346   36.412613   33.17541    30.842411  29.215418   28.309076   25.906746   23.633814   21.37375    18.584991  16.124346   13.333932   11.945091   10.032888    9.219063    7.931268   7.1554213   5.3635564   3.8351147   5.239605    6.3854256   6.698551 ,367.2573231,19.16395896,0.9942497772079616,weighted9,6,0.4013790371270456,0.9074637422429026
24,  5.3809557   7.7595105   8.933332   12.0196     15.490506   17.824419  22.987997   26.778692   29.467976   33.23642    37.138866   40.243095  42.529823   45.621002   46.928493   50.261524   54.757935   57.852592  61.991165   63.36536    64.4692     67.94967    70.39996    72.60228  74.96795    78.00584    78.469086   82.15954    85.82527    87.70028  90.61142    93.70296    95.58368    98.37113    99.36477   101.78153 104.09571   107.26685   107.664375  109.75138   109.82807   111.80917 112.99667   116.64788   117.66256   118.03717   118.940254  119.81525 119.600105  121.210175  120.47899   119.818245  118.51602   117.82033 116.90459   115.1389    114.509964  112.99416   112.82678   113.030075 111.91184   112.272705  111.122734  110.145805  109.29043   108.9459 108.612076  108.03117   105.35234   102.323135   98.975716   97.33146  95.29404    95.4223     94.985535   92.23939    91.021774   91.38847  89.3748     86.635574   82.725746   78.73586    73.81293    71.43884  68.42475    67.31565    65.17603    63.026203   59.50137    57.147545  53.470734   51.28786    49.323578   46.67633    42.572884   39.705997  38.013073   36.013084   34.465725   31.483404   28.466677   26.29409  24.907995   24.15179    21.85304    19.81501    17.775295   15.1008625  12.809394   10.175962    8.8639      7.1800327   6.629661    5.57992   5.03485     3.5139787   2.1215432   3.7998307   5.2301397   5.839603 ,270.5434553,16.44820523,0.9938177547249258,weighted9,6,0.4045627789636306,0.9412731743291419
25,  2.5813632    4.9329653    6.133914     9.308575    12.932571  15.418483    20.692732    24.547558    27.242434    31.133738  35.18963     38.428627    40.850426    44.070618    45.45599  49.0123      53.674927    56.94087     61.25415     62.75472  64.002174    67.66121     70.27628     72.64165     75.161835  78.352455    78.90815     82.716675    86.5009      88.53954  91.613014    94.8653      96.798515    99.647896   100.71306 103.20057    105.632385   108.90068    109.211945   111.31023 111.37055    113.34869    114.63854    118.36527    119.24013 119.60233    120.510666   121.358185   121.23852    122.929985 122.11514    121.39818    120.128815   119.390465   118.554855 116.846176   116.18013    114.56571    114.41014    114.57787 113.57331    114.07297    112.85251    111.810356   110.96074 110.65513    110.39889    109.8373     107.09013    103.92644 100.62164     98.962906    96.90994     96.99997     96.49649  93.62787     92.3507      92.69612     90.547615    87.701546  83.7376      79.6029      74.53602     72.06599     68.89417  67.67943     65.5342      63.225746    59.518265    57.00375  53.129356    50.78281     48.80526     46.033237    41.688473  38.65044     36.79703     34.63138     33.07564     29.965296  26.749931    24.40773     22.861645    21.974194    19.664883  17.53496     15.342189    12.532186    10.157926     7.432292   6.0881014    4.3847356    3.784992     2.6486175    2.0567076   0.47070155  -0.9129161    0.78996783   2.2411637    2.833026  ,360.4098065,18.98446224,0.9933757510521256,weighted9,6,0.4083528892108111,0.9145404130424557
26, 12.927747   15.84411    17.300194   20.570507   24.453056   27.170698  32.74807    36.96106    39.757595   43.70518    47.872143   51.270546  53.908474   57.201588   58.479996   61.821014   66.32945    69.56067  73.83544    75.14139    76.07491    79.36317    81.63031    83.7024  85.950645   88.69299    88.74028    92.09695    95.35416    96.867714  99.50261   102.259224  103.60422   105.79671   106.14205   107.92169 109.76688   112.56445   112.35138   113.69319   113.06191   114.20565 114.72974   117.81755   118.20785   117.826225  117.93282   117.87854 117.10326   118.17341   116.76693   115.30939   113.378204  111.93876 110.48504   108.37704   107.2368    105.01985   104.40671   104.190895 102.60539   102.58707   101.22123    99.7646     98.65492    98.0069  97.31064    96.32575    93.67506    90.41389    86.968414   85.25428  82.95037    82.88649    82.70136    79.97579    78.76465    79.16525  76.97264    74.13196    70.62021    66.85684    62.119736   59.968555  57.083378   56.060383   54.346024   52.48109    49.11993    46.980637  43.527584   41.52543    39.934795   37.63758    33.656845   30.987408  29.646349   27.971125   26.779291   24.222921   21.507553   19.660454  18.845205   18.551023   16.510532   14.931212   13.236073   10.843526   9.07778     6.964456    5.8941045   4.7629256   4.7868166   4.211705   4.2744236   3.3359854   2.2133498   4.414383    6.470145    7.5852447,431.8234359,20.78036178,0.9936253935373576,weighted9,6,0.4129962951071771,0.8990184877303502
27, 33.76836   37.336998  39.2297    42.63827   47.02675   50.311775  56.094673  60.57548   63.380936  67.53299   71.81195   75.42057  78.247     81.51642   82.60893   85.744415  89.91781   93.1886  97.293274  98.213135  98.73284  101.40194  103.09898  104.638115 106.32854  108.297165 107.63969  110.03915  112.213524 112.87026 114.607346 116.44748  116.766685 117.5085   116.46237  116.96915 117.66172  119.323235 117.79869  117.6548   115.4518   115.02095 114.09767  115.84762  115.041595 113.177284 111.66277  109.907104 107.936325 107.83166  105.22375  102.36583   99.20175   96.312645  93.86637   91.175415  89.217285  85.905045  84.50434   83.55742  81.17033   80.78298   79.120094  77.08153   75.79648   74.75592  73.64644   72.23121   69.831474  66.55612   63.387222  61.797245  59.331814  59.2557    59.63949   57.47526   56.783566  57.639565  55.46852   52.781853  50.189316  47.32898   43.42326   42.057003  39.841118  39.190804  38.48056   37.61843   35.09027   33.837204  31.23978   29.9564    29.160513  27.992949  24.579994  22.7238  22.461481  21.73272   21.374077  20.020626  18.167124  17.256807  17.835531  18.766161  17.343397  16.833382  15.934418  14.309826  13.742525  12.899553  12.341942  12.299059  13.410809  13.78809  15.041024  15.264725  14.43389   17.352049  20.342365  22.224617,260.6336346,16.14415172,0.9941557853190246,weighted9,6,0.4186108321020229,0.9593218374949453
28, 57.71693   61.853676  63.471344  66.813965  71.04163   73.91201  79.879906  84.45989   86.918686  90.39823   94.01533   97.015045  99.17251  101.64984  101.8972   103.989044 107.22817  109.5943 112.88185  112.83188  112.21289  113.46003  113.53332  113.67032 114.09584  114.79842  112.867294 113.86713  114.52934  113.638824 113.998634 114.765305 113.96848  113.3823   110.856384 109.96755 109.21757  109.97128  107.9728   106.44773  103.28443  101.80189  99.533585 100.2567    99.20665   96.26449   93.751396  91.10249  88.14916   87.21635   84.34282   80.66141   76.68577   73.272255  70.01091   66.66516   64.46264   60.86615   59.149513  58.13077  55.122234  53.824493  52.3153    50.21439   48.852207  47.593277  46.0847    44.434048  42.443848  39.856956  36.620216  35.225906  32.782757  32.917473  34.00218   32.55837   32.483307  33.630768  32.292694  30.26194   28.34951   26.529991  23.669752  23.159786  21.872366  22.15337   21.918903  22.323763  20.89181   20.414165  19.005651  18.67298   18.488077  18.620144  16.692665  15.75535  16.665787  17.123177  17.364311  17.246672  16.92617   17.187975  19.100725  21.233894  20.41587   21.190777  21.606586  21.178535  21.815214  22.18586   22.327318  23.412579  25.68546   27.495132  29.735489  31.118671  30.794441  34.44995   38.242653  41.213627,314.6679075,17.73888124,0.9958075126463702,weighted9,6,0.424363849729391,0.9677645003589297
29, 84.543304   88.60115    90.00773    93.45784    97.68668   100.43029 106.088356  110.12286   112.0388    115.269684  118.12525   120.38924 121.60348   123.143974  122.67857   124.1669    126.43689   128.08667 130.38681   129.52917   128.20361   128.26862   126.921776  125.90929 125.23214   125.11674   122.56761   122.23502   121.54587   119.61027 118.7921    118.89933   117.55038   115.672035  112.04292   110.35905 108.47019   108.32053   105.81264   103.160515   99.09098    97.14851  94.03811    93.84579    92.42969    88.61232    85.351326   82.343346  78.748825   77.130226   74.077995   69.69466    65.07836    61.151768  57.297485   53.346313   50.917202   47.034378   44.88912    43.54433  40.135788   38.472374   36.619293   34.37287    32.86765    31.216118  29.437466   27.717575   25.525372   23.278801   20.16892    18.537249  16.056927   16.329649   17.334654   16.341276   16.75136    17.85521  16.96521    15.341996   13.494649   12.31339    10.147886   10.039356   9.372223   10.1784315  10.221152   11.4981575  11.046405   11.177118  10.713912   11.160758   11.505411   12.842943   12.129619   12.120988  14.133398   15.59532    16.630697   17.765934   18.927135   20.491508  23.64424    26.958654   27.050879   29.04418    30.706835   31.641655  33.59018    35.289764   36.476864   38.75825    42.19341    45.375515  48.75864    51.240967   51.511257   55.786484   60.26113    64.11914  ,382.8047408,19.56539652,0.9971423124875624,weighted9,6,0.4282076294523818,0.9197868208074035
