id,predict_data,mse,rmse,norm_corr
1301,"[ 18.698044  19.073807  19.00319   19.74445   21.691006  23.939302
  25.662308  31.091663  34.27639   39.310665  42.74937   48.875183
  55.688572  63.22904   69.42866   76.12496   83.83654   91.95013
  98.70653  106.92334  115.57062  125.280594 134.08871  143.25238
 151.43256  160.21617  168.543    176.39178  184.9976   191.60327
 198.3369   204.9766   211.79646  216.58919  221.66928  226.82516
 232.69974  236.41891  238.8626   242.35468  242.8896   245.65027
 245.58063  246.65584  247.5948   247.29372  245.66116  244.96179
 243.44438  240.70476  237.67749  235.37889  233.24648  229.005
 223.59212  220.22395  217.05069  212.13719  208.07878  204.2227
 200.1143   194.53928  189.95894  184.84378  179.96606  173.68883
 168.57666  162.66649  156.63756  151.13176  145.95457  141.11118
 136.10378  130.84264  127.87346  122.74745  118.78806  113.215775
 108.71359  103.25991   99.692566  95.44065   91.16239   89.192024
  86.1313    82.79324   79.580795  76.64593   73.480385  71.0828
  67.08578   65.450775  62.797947  58.2255    55.652744  51.381016
  48.951756  46.561832  44.6785    43.571514  41.272793  39.613117
  37.984924  36.67406   35.138565  32.6384    31.678734  30.544432
  29.147747  27.881617  27.998688  27.767088  26.249668  26.574648
  27.093513  26.006168  25.629017  25.368963  25.395847  24.445004]",769.5885241,27.74145858,0.9995000987943832
1302,"[ 18.184036  18.57364   18.88894   19.965054  22.13862   25.598644
  28.11195   31.818407  36.446503  40.81203   44.830826  51.501793
  58.16323   66.65595   73.0465    78.95192   87.58591   96.93913
 103.75307  112.09588  119.96746  130.0283   138.829    147.49492
 155.07242  163.44368  173.02084  181.03436  187.50047  195.73318
 202.1583   208.03683  213.20442  218.51125  223.58995  228.73256
 233.37146  237.2394   238.76294  241.86691  242.733    244.309
 244.38623  245.42058  244.88742  244.62497  242.7063   242.21175
 239.86017  237.22337  234.12453  231.83533  228.33882  224.49902
 220.17885  215.17049  211.91078  207.09207  203.20526  198.93167
 194.97658  188.83667  183.75322  179.17601  174.13019  167.79984
 161.94218  157.41406  150.46664  145.64633  139.49757  134.71202
 129.94022  124.224    121.729836 116.92102  112.43727  107.1475
 102.48078   98.716064  95.14398   90.761986  86.12689   83.81897
  80.8931    79.06817   75.3306    72.67288   70.14642   67.7347
  61.821304  60.95262   58.810036  54.377426  51.569733  48.487926
  46.815372  43.794094  42.351025  41.63267   39.455296  36.87414
  35.367554  33.83374   32.2106    30.861523  29.34247   28.580973
  27.885492  26.206589  25.992092  25.045895  24.207005  25.64124
  25.765379  24.036764  24.417343  24.568777  23.48642   22.331387]",688.7326897,26.24371715,0.9993704126324432
1303,"[ 20.880703  21.907656  22.5296    24.106903  26.700872  30.870407
  33.650536  37.507294  42.68206   47.29186   51.36939   58.430664
  65.35968   74.43968   80.806496  86.41176   95.5444   105.3183
 112.0451   120.345276 127.9407   138.22676  146.68034  155.13878
 162.27505  170.47255  180.12038  187.91559  193.64388  201.77202
 207.5864   212.92508  217.46617  222.30371  226.95981  231.81598
 235.93994  239.3198   239.96791  242.83824  243.23424  244.32083
 243.79391  244.57312  243.56146  242.99002  240.48601  239.93419
 237.1375   234.14691  230.82533  228.36409  224.50172  220.5283
 216.32426  210.81476  207.49846  202.48628  198.63336  194.24353
 190.43054  184.0371   178.73187  174.22943  169.17474  162.7363
 156.85748  152.67397  145.38188  140.74219  134.47133  129.86058
 125.14778  119.36169  117.19869  112.45293  108.080696 102.907684
  98.5768    95.22607   91.933624  87.52804   83.05672   80.89766
  77.96941   76.65346   72.86383   70.316246  68.01532   65.70067
  59.345238  58.675     56.898396  52.27662   49.508156  46.780956
  45.367825  42.059586  40.78059   40.422638  38.14646   35.427505
  33.980183  32.481426  30.763327  29.682293  28.10164   27.538902
  27.141455  25.34269   25.39575   24.341707  23.7857    25.795567
  26.124357  24.115309  25.003977  25.509613  24.371824  23.270956]",679.9876079,26.07657201,0.9994093434089304
1304,"[ 22.094955  23.407644  24.427053  26.414614  29.315802  34.362823
  37.70446   40.7349    46.839672  51.18994   55.623528  63.043533
  69.93134   79.58852   86.01476   91.09705  100.75455  111.18016
 117.8566   126.11084  133.12988  143.51115  151.73894  159.7505
 166.34424  174.14578  184.30276  191.99126  196.29189  205.10141
 210.47644  215.16982  218.58278  223.46513  227.91017  232.57999
 235.8211   239.06868  238.96776  241.50058  241.92332  242.2127
 241.591    242.2402   240.31976  239.67168  236.88156  236.40797
 233.07802  230.07942  226.69908  224.2109   219.56834  215.81522
 212.27652  205.83875  202.4927   197.54483  193.83443  189.24196
 185.58974  178.9247   173.361    169.21616  164.13292  157.73453
 151.54071  148.22743  140.46753  136.2947   129.56401  125.079025
 120.553185 114.57504  112.73575  108.21231  103.62462   98.681595
  94.391785  92.05555   88.843     84.387764  79.806885  77.48423
  74.613594  74.19269   70.11674   67.72101   65.790565  63.46274
  56.033623  55.746258  54.299778  49.719826  46.822083  44.811237
  43.829044  40.107704  39.064747  38.952198  36.692432  33.4479
  32.054066  30.425936  28.622547  28.20663   26.312963  25.987442
  26.02921   24.00008   23.942944  22.499292  22.397648  25.117233
  25.303448  22.940474  24.384882  25.233788  23.565145  22.448938]",618.8084778,24.87586135,0.999434118432131
1305,"[ 22.035772  23.445202  24.842194  27.155182  30.253895  36.17191
  40.13615   41.894737  49.015934  52.86263   57.737675  65.43695
  72.11085   82.265495  88.748375  93.20663  103.354706 114.47275
 121.12079  129.30145  135.61397  146.00478  154.03133  161.4951
 167.51599  174.84364  185.66039  193.29236  195.92033  205.71608
 210.73804  214.77086  216.8968   222.05424  226.39604  230.94556
 233.18126  236.4705   235.72856  237.9105   238.61346  238.01256
 237.5508   238.14479  235.19229  234.59042  231.68253  231.37354
 227.52199  224.70169  221.37846  218.9468   213.39679  210.04726
 207.4461   199.95508  196.61401  191.87729  188.38104  183.57709
 180.12538  173.24606  167.45807  163.82358  158.75256  152.51848
 145.95985  143.76569  135.57031  132.01561  124.75844  120.42296
 116.17939  110.02769  108.5199   104.32827   99.440575  94.828
  90.52052   89.47412   86.29897   81.82974   77.099815  74.508865
  71.74676   72.392456  67.98817   65.792725  64.32639   61.966557
  53.293766  53.45303   52.342346  47.943016  44.87472   43.76341
  43.286606  39.124374  38.34218   38.4143    36.209213  32.29003
  30.929546  29.088198  27.17793   27.558292  25.220825  25.101799
  25.587572  23.24041   22.860477  20.852173  21.213106  24.58597
  24.404102  21.587538  23.513538  24.604795  22.142359  20.898643]",523.5275576,22.88072459,0.9994275617047833
1306,"[ 29.192413  31.94576   33.611607  36.625515  40.381474  46.417316
  50.085438  54.12549   60.753498  65.8625    70.21754   78.08788
  85.45716   95.69808  101.895676 106.60609  116.665405 127.174675
 133.51488  141.402    147.9609   158.32056  165.57838  173.09215
 178.81477  186.15222  195.60468  202.51376  205.9741   213.63542
 217.69014  221.40947  224.04872  227.60365  231.02174  234.93051
 237.45236  239.52629  238.00894  240.10463  239.44661  239.16258
 237.29161  237.39307  235.1163   233.83766  230.0719   229.40366
 225.59862  221.9562   218.27315  215.49733  210.76639  206.71461
 203.13228  196.51332  193.17776  187.97324  184.37674  179.83965
 176.51932  169.79135  164.14354  160.0707   155.18597  148.81593
 143.06456  140.01776  132.17802  128.22961  121.82827  117.7826
 113.39363  107.610214 106.22293  101.79659   97.71338   93.01149
  89.54516   87.412926  84.7845    80.398186  76.3689    74.43063
  71.4887    71.42001   67.47088   65.15114   63.379112  61.19796
  53.772102  53.438305  52.458267  47.50569   44.758682  42.99332
  42.16516   38.126064  37.164616  37.508514  34.970448  31.813484
  30.440222  28.928963  26.944887  26.58667   24.783829  24.676497
  25.009016  22.935053  23.511717  22.151627  22.37657   25.724253
  26.471066  23.90373   26.078066  27.507551  26.276283  25.47822 ]",606.8618193,24.63456554,0.9993597796291281
1307,"[ 31.11001   34.202953  36.369263  39.854424  43.959293  50.86011
  55.151497  58.371346  65.90409   70.74045   75.48118   83.623665
  90.86762  101.52204  107.728546 111.89287  122.30175  133.27725
 139.4854   147.19528  153.06932  163.30463  170.20622  177.1172
 182.19281  188.96999  198.72137  205.37108  207.32158  215.50365
 219.03494  222.02736  223.46727  226.99419  230.12247  233.74304
 235.30595  237.20076  234.97937  236.67017  236.06323  234.97386
 233.06386  233.01852  229.8658   228.53465  224.57738  223.98482
 219.726    216.1637   212.50089  209.74864  204.32156  200.57608
 197.73872  190.3307   187.0251   182.00278  178.61536  173.96143
 170.85359  164.0024   158.21008  154.57259  149.7479   143.5584
 137.5968   135.46992  127.330666 123.919716 117.17375  113.30582
 109.1688   103.28408  102.18513   98.03412   93.76394   89.34922
  85.933395  84.811066  82.24569   77.84665   73.72476   71.577156
  68.68362   69.42528   65.193596  62.988293  61.534256  59.290867
  50.878777  50.82911   50.097008  45.22768   42.32195   41.230618
  40.764706  36.330048  35.540928  36.02481   33.49074   29.806574
  28.449646  26.776478  24.701824  24.974422  22.857983  22.956518
  23.692984  21.42454   21.852161  20.132162  20.81584   24.797012
  25.39479   22.57805   25.291449  27.076387  25.397776  24.679296]",558.1737469,23.62570098,0.9993547647826705
1308,"[ 29.951546  32.958443  35.57217   39.345036  43.5606    51.382217
  56.455833  57.792423  66.503654  70.50532   75.839386  84.13488
  90.89321  101.88463  108.1158   111.47474  122.25619  133.90323
 140.04839  147.56044  152.44962  162.45047  169.07848  175.1783
 179.53087  185.59607  196.09464  202.63908  202.44629  211.93747
 215.13081  217.33827  217.15727  221.19804  224.28731  227.78586
 228.07315  230.18279  227.42346  228.67494  228.67693  226.51611
 225.10948  225.0816   220.69568  219.57587  215.75217  215.43895
 210.6884   207.59637  204.18584  201.63255  195.14377  192.10947
 190.6568   182.07172  178.86363  174.32854  171.31165  166.49153
 163.69432  156.7903   150.8869   148.04346  143.35405  137.59393
 131.26637  130.6829   122.23838  119.73404  112.43728  108.81067
 105.14981   99.1743    98.437195  94.82076   90.163734  86.2715
  82.78636   83.3819    80.808174  76.47064   72.15939   69.58046
  66.86367   68.902016  64.27205   62.315865  61.435276  59.102516
  49.205517  49.644638  49.219933  44.72439   41.559254  41.607746
  41.717197  36.775715  36.24218   36.772537  34.321384  29.72232
  28.340202  26.304302  24.072481  25.31593   22.554401  22.804638
  23.986856  21.28415   21.078205  18.554579  19.734327  24.293417
  24.217762  20.854338  23.978045  25.904839  23.110952  22.178566]",449.2047773,21.19445157,0.9992578239628873
1309,"[ 29.085135  32.240932  35.18116   39.22875   43.54206   51.74956
  57.203514  57.73458   66.89267   70.54594   76.156975  84.34504
  90.76818  101.62801  107.747635 110.70784  121.43016  133.07747
 139.15309  146.35579  150.64671  160.23132  166.44118  171.96349
 175.84187  181.41312  191.8742   198.1504   196.92296  206.67941
 209.54489  211.29129  210.35043  214.46815  217.40419  220.72417
 220.3353   222.44328  219.5023   220.50261  220.84299  218.19264
 217.07117  217.01404  212.18874  211.17107  207.51111  207.34972
 202.50645  199.7489   196.60649  194.17578  187.33923  184.74715
 184.09673  175.17566  172.06454  167.90044  165.13235  160.31783
 157.75493  151.08792  145.29755  142.92317  138.45543  133.14473
 126.91961  127.12582  118.86843  116.874176 109.58969  106.19201
 102.84954   97.054054  96.39825   93.1222    88.40817   84.91222
  81.583     82.97992   80.46675   76.25518   72.07848   69.27258
  66.62307   69.17278   64.48096   62.641018  62.03523   59.651966
  49.40932   49.875996  49.587376  45.396873  42.167194  42.836254
  43.163532  38.05498   37.573902  38.02787   35.56394   30.609156
  29.151333  26.910614  24.543709  26.161642  23.081648  23.306833
  24.58783   21.656322  21.072426  18.107244  19.44926   23.986814
  23.477913  19.834185  23.010944  24.875809  21.594921  20.54736 ]",385.7235237,19.63984531,0.9991267905894251
1310,"[ 26.579521  29.633015  32.901432  37.110996  41.394283  49.90952
  55.830734  55.10349   64.75577   67.80357   73.833405  81.79557
  87.684814  98.24279  104.292564 106.84121  117.390915 129.01765
 135.08978  141.97658  145.59595  154.62692  160.51776  165.39142
 168.85028  173.8676   184.42497  190.5165   188.12148  198.47722
 201.21262  202.56854  200.7955   205.30867  208.26411  211.50146
 210.36996  212.72922  209.87042  210.61195  211.62865  208.4445
 207.971    207.97215  202.62506  201.85957  198.62201  198.66655
 193.7852   191.5898   188.83818  186.60144  179.29752  177.32272
 177.69763  168.35304  165.33022  161.68303  159.17757  154.32376
 151.94977  145.58072  139.92815  138.11711  133.85901  129.1037
 122.875374 124.016426 116.0018   114.591675 107.21823  103.98383
 100.99767   95.366356  94.67254   91.79353   86.856316  83.7997
  80.450195  82.8231    80.224724  76.1461    71.99515   68.77974
  66.22214   69.3356    64.52216   62.803917  62.50738   60.013767
  49.32399   49.828747  49.598835  45.906868  42.55986   43.985237
  44.56474   39.329918  38.907352  39.157486  36.76332   31.343542
  29.802029  27.287594  24.815754  26.936214  23.449917  23.62087
  24.993225  21.814753  20.61783   17.09902   18.61693   23.011051
  21.844376  17.94129   21.056463  22.749685  18.783005  17.567654]",372.0589264,19.28882906,0.9989505420383064
1311,"[ 27.666267  31.149937  34.634903  39.114     43.542374  51.883408
  57.759987  57.58405   66.88842   70.206764  76.153946  83.80562
  89.611206  99.6122   105.43924  108.07997  118.11982  129.03754
 134.98383  141.47891  144.98058  153.44785  158.81705  163.4088
 166.6728   171.43324  181.08066  186.7018   184.5429   193.94177
 196.33586  197.56465  195.97362  199.99237  202.61198  205.54443
 204.41061  206.44218  203.69853  204.34148  205.2294   202.1855
 201.60956  201.46342  196.50597  195.63959  192.48868  192.4492
 187.84407  185.70345  183.11282  180.85706  173.98445  172.03294
 172.3768   163.62071  160.66093  157.16176  154.71513  150.04906
 147.771    141.86636  136.52718  134.74297  130.74338  126.34981
 120.67133  121.65011  114.27594  112.87236  106.091644 103.03917
 100.1555    94.93932   94.054115  91.25127   86.62378   83.74858
  80.747314  82.80832   80.34095   76.43956   72.70596   69.546394
  66.943     69.64888   65.12209   63.355534  62.95226   60.460922
  50.646217  50.720234  50.410393  46.867928  43.665897  45.003872
  45.385017  40.37151   39.789707  39.86691   37.388344  32.282223
  30.65862   28.176521  25.664215  27.490543  24.139412  24.163479
  25.313417  22.237358  21.083298  17.683783  19.057331  22.932325
  21.783346  18.04608   20.940815  22.493301  18.90609   17.826378]",428.2343999,20.69382516,0.9990061395492229
1312,"[ 36.16542   41.194633  44.833576  49.93579   54.97963   62.585472
  67.66336   71.21908   78.95105   84.137085  89.18644   96.56203
 103.17621  112.43372  117.809326 121.32982  130.4746   139.689
 145.26688  151.26782  155.54247  163.54324  167.9954   172.89627
 176.23131  181.19838  188.29013  192.90884  193.16669  198.96187
 200.49362  201.89146  202.01953  203.89651  205.46057  207.62999
 207.62117  208.1981   205.34923  206.10336  205.32419  203.4369
 201.28429  200.57664  197.4095   195.75342  191.93013  191.2896
 187.3503   184.27373  181.35806  178.67274  173.64857  170.64525
 169.14285  162.53427  159.57356  155.50575  152.76436  148.62877
 146.30164  141.00682  136.17104  133.47795  129.76408  125.29301
 121.018845 120.00952  113.75612  111.37394  106.22434  103.373024
 100.11255   95.62831   94.36299   91.040016  87.59429   84.41006
  82.387146  81.99119   80.037994  76.30904   73.59869   71.2914
  68.35936   69.101395  65.46294   63.332916  62.112816  59.795902
  52.86909   51.768112  51.200836  47.08485   44.437286  44.27647
  43.737434  39.416744  38.339443  38.39919   35.541805  32.017162
  30.337875  28.4282    25.976938  26.240744  23.955591  23.77091
  24.292902  21.921465  22.064344  19.966635  20.784122  23.779882
  23.951025  21.10142   23.742477  25.407944  24.07692   23.752724]",443.1097828,21.05017299,0.998924875230913
