id,predict_data,mse,rmse,norm_corr,smooth,skip
1465,"[149.73865    148.91785    148.1162     150.39459    155.15013
 161.95528    170.71246    172.80338    169.85918    170.9317
 168.78629    166.32222    165.28201    158.31372    154.5
 149.76755    147.87596    144.89107    142.98853    142.38007
 141.08182    139.67433    139.13083    135.49304    134.28998
 135.68687    131.40256    128.37352    126.36676    125.72935
 123.90286    118.677895   116.839554   117.233444   112.951416
 109.714745   106.18836    104.8409     101.81309     97.81293
  94.2737      92.36683     92.21424     93.26452     92.92257
  94.97367     95.26847     93.03913     91.47446     89.80538
  93.23506     92.10265     90.26609     88.416885    83.725
  79.586815    76.27315     74.15535     71.17181     66.62879
  61.13953     60.231804    56.775272    54.133698    47.6053
  42.30219     37.995148    36.434162    34.57058     32.762127
  32.388523    30.749962    28.785582    26.48739     20.561966
  16.916147    13.814484     9.775538     4.3064547    2.6598716
   1.4958158   -2.7078505   -3.3672295   -1.022562     0.5106791
  -0.42628014   1.908998     1.4877311    1.9752373    0.75086766
  -0.8919209   -1.0035079    0.91539085   2.9834702    4.968994
   4.9199715    6.6655455    8.001704    10.638872    16.965557
  17.190899    22.108936    24.798159    26.406982    30.744509
  32.63197     37.194233    41.10918     45.49232     49.37744
  54.888107    58.822765    62.70215     67.82296     72.797485
  77.208786    82.66506     88.15119     95.069595    97.17172   ]",953.370711,30.87670175,0.9991621132579876,weighted6,1
1466,"[154.5093     153.5885     152.70601    154.87758    159.5016
 166.13628    174.73625    176.65974    173.56058    174.4592
 172.13385    169.48296    168.2239     161.04663    157.00864
 152.05956    149.91356    146.6583     144.50876    143.63115
 142.07146    140.40457    139.62988    135.73494    134.26361
 135.38144    130.84074    127.55364    125.304634   124.43186
 122.37686    116.95224    114.88694    115.11191    110.67168
 107.25664    103.57277    102.090416    98.937744    94.82899
  91.18248     89.20228     88.99826     89.98906     89.60236
  91.60142     91.877335    89.66381     88.106995    86.4901
  89.95952     88.88305     87.13282     85.37959     80.759865
  76.699234    73.48359     71.44654     68.53955     64.091576
  58.704536    57.89717     54.5331      52.002758    45.59396
  40.401207    36.214       34.743233    32.961582    31.22514
  30.934853    29.378515    27.5126      25.30325     19.493052
  15.935311    12.895238     8.93096      3.5431964    1.9529217
   0.8555275   -3.285666    -3.8544416   -1.4303789    0.19631372
  -0.65037274   1.7780446    1.446095     2.034329     0.92424726
  -0.6056497   -0.6189711    1.3924788    3.572292     5.626793
   5.69147      7.549054     8.996377    11.736129    18.140978
  18.461802    23.491941    26.29183     28.035631    32.499226
  34.51854     39.20506     43.225456    47.728188    51.69879
  57.309002    61.351734    65.33409     70.53725     75.62869
  80.13713     85.67087     91.232864    98.22504    100.38161   ]",959.6668179,30.9784896,0.9992547783669652,weighted6,1
1467,"[166.20404    165.24745    164.32956    166.44695    170.99072
 177.49484    185.97145    187.70311    184.41054    185.08673
 182.48157    179.52623    177.90584    170.3731     165.95885
 160.62679    158.01735    154.24179    151.59671    150.18843
 148.10664    145.92937    144.69238    140.28075    138.27434
 138.83679    133.74562    129.9042     127.141495   125.79051
 123.26937    117.39776    114.85558    114.697136   109.88569
 106.058174   102.015854   100.23187     96.773636    92.388954
  88.48337     86.29811     85.93518     86.76688     86.257576
  88.127914    88.32382     86.0822      84.48619     82.87451
  86.35367     85.29239     83.633316    81.96502     77.394325
  73.388336    70.23577     68.23306     65.35698     60.98021
  55.68908     54.98316     51.662743    49.206783    42.87104
  37.717403    33.591293    32.142723    30.364405    28.610287
  28.33142     26.772943    24.919365    22.707314    16.91285
  13.348097    10.241589     6.2379165    0.8319349   -0.8067745
  -1.9273479   -6.1289377   -6.6798353   -4.254964    -2.6014633
  -3.4260087   -0.9334651   -1.2246606   -0.5467235   -1.5515205
  -2.953257    -2.858648    -0.72528464   1.6110775    3.765075
   3.994735     6.0446057    7.689066    10.636778    17.233454
  17.804554    23.108488    26.175264    28.218704    33.00663
  35.362194    40.396152    44.754078    49.635334    53.929413
  59.89754     64.3187      68.671104    74.22956     79.73156
  84.624176    90.5291      96.450066   103.79003    106.25184   ]",953.1161625,30.87257946,0.9991977547954474,weighted6,1
1468,"[ 1.67774490e+02  1.66708405e+02  1.65708542e+02  1.67716644e+02
  1.72139114e+02  1.78493591e+02  1.86836777e+02  1.88443634e+02
  1.85042557e+02  1.85602295e+02  1.82894302e+02  1.79835144e+02
  1.78094650e+02  1.70453415e+02  1.65920700e+02  1.60481537e+02
  1.57751251e+02  1.53855850e+02  1.51107178e+02  1.49586456e+02
  1.47396332e+02  1.45108154e+02  1.43773712e+02  1.39256546e+02
  1.37134674e+02  1.37573486e+02  1.32384109e+02  1.28442886e+02
  1.25584290e+02  1.24129410e+02  1.21507866e+02  1.15560982e+02
  1.12921524e+02  1.12701752e+02  1.07838196e+02  1.03949577e+02
  9.98460159e+01  9.80019760e+01  9.44971390e+01  9.00744629e+01
  8.61220856e+01  8.39143143e+01  8.35364761e+01  8.43388672e+01
  8.38085938e+01  8.56500320e+01  8.58309555e+01  8.35866470e+01
  8.19830627e+01  8.03943481e+01  8.38779984e+01  8.28354568e+01
  8.12066574e+01  7.95836411e+01  7.50474014e+01  7.10849152e+01
  6.79978561e+01  6.60578079e+01  6.32401161e+01  5.89377785e+01
  5.37184753e+01  5.30827255e+01  4.98452339e+01  4.74889183e+01
  4.12651825e+01  3.62297134e+01  3.22259216e+01  3.08822289e+01
  2.92049713e+01  2.75548134e+01  2.73829403e+01  2.59342957e+01
  2.42068329e+01  2.21173935e+01  1.64718056e+01  1.30355110e+01
  1.00509510e+01  6.17096519e+00  8.89023781e-01 -6.43362939e-01
 -1.65276277e+00 -5.73749208e+00 -6.16579628e+00 -3.62503886e+00
 -1.84679508e+00 -2.54786563e+00  5.60077727e-02 -1.21267200e-01
  6.69322610e-01 -2.11117387e-01 -1.49626911e+00 -1.29507077e+00
  9.30218935e-01  3.36820912e+00  5.59487677e+00  5.92539310e+00
  8.06386471e+00  9.79236984e+00  1.28064671e+01  1.94477921e+01
  2.00609779e+01  2.54161777e+01  2.85330601e+01  3.06415730e+01
  3.54765816e+01  3.78815804e+01  4.29509125e+01  4.73224335e+01
  5.22156448e+01  5.65022316e+01  6.24661446e+01  6.68831177e+01
  7.12280960e+01  7.67586670e+01  8.22527237e+01  8.71235199e+01
  9.29866943e+01  9.88668137e+01  1.06165642e+02  1.08581253e+02]",963.3709167,31.03821703,0.9992087098765512,weighted6,1
1469,"[ 1.65258133e+02  1.64044067e+02  1.62933319e+02  1.64799911e+02
  1.69066788e+02  1.75243774e+02  1.83427246e+02  1.84922104e+02
  1.81435120e+02  1.81903275e+02  1.79148712e+02  1.76054993e+02
  1.74277023e+02  1.66614182e+02  1.62051971e+02  1.56602997e+02
  1.53874802e+02  1.50010178e+02  1.47305298e+02  1.45824509e+02
  1.43678314e+02  1.41427597e+02  1.40131577e+02  1.35662445e+02
  1.33584763e+02  1.34064438e+02  1.28952698e+02  1.25088715e+02
  1.22296211e+02  1.20881660e+02  1.18302956e+02  1.12430092e+02
  1.09843292e+02  1.09688889e+02  1.04901184e+02  1.01091881e+02
  9.70485611e+01  9.52464371e+01  9.18041840e+01  8.74467087e+01
  8.35418396e+01  8.13905869e+01  8.10613327e+01  8.18959503e+01
  8.13928986e+01  8.32539902e+01  8.34613113e+01  8.12484207e+01
  7.96731873e+01  7.81470108e+01  8.16634140e+01  8.06770401e+01
  7.90838470e+01  7.75227051e+01  7.30446091e+01  6.91488037e+01
  6.61554337e+01  6.43124008e+01  6.15879173e+01  5.73784447e+01
  5.22403030e+01  5.16772957e+01  4.85564423e+01  4.63229942e+01
  4.02409821e+01  3.53680496e+01  3.15213413e+01  3.03220711e+01
  2.87937737e+01  2.73000813e+01  2.72772160e+01  2.59894371e+01
  2.44383583e+01  2.25246181e+01  1.70860062e+01  1.38330832e+01
  1.10443602e+01  7.35381842e+00  2.25352478e+00  8.86736214e-01
  3.84052210e-02 -3.85589314e+00 -4.11963749e+00 -1.41946459e+00
  5.19517124e-01 -2.10355502e-02  2.70656991e+00  2.66763473e+00
  3.57023406e+00  2.81179929e+00  1.62634659e+00  1.92084944e+00
  4.21217632e+00  6.71701193e+00  8.99040508e+00  9.38295364e+00
  1.15514669e+01  1.33049421e+01  1.63144283e+01  2.29239826e+01
  2.34798317e+01  2.87817383e+01  3.18485050e+01  3.39170341e+01
  3.86707230e+01  4.09937363e+01  4.59560890e+01  5.01943321e+01
  5.49372215e+01  5.90687218e+01  6.48674622e+01  6.91120377e+01
  7.32825470e+01  7.86156158e+01  8.39192810e+01  8.85916595e+01
  9.42327499e+01  9.98972168e+01  1.06983665e+02  1.09198906e+02]",973.7606373,31.20513799,0.9992898792133428,weighted6,1
1470,"[167.20676    165.8709     164.66548    166.40887    170.5329
 176.53442    184.55678    185.9065     182.29439    182.62172
 179.74185    176.5253     174.60315    166.81145    162.10718
 156.52834    153.65367    149.64787    146.81712    145.1951
 142.91347    140.52737    139.11134    134.51288    132.29782
 132.63014    127.40038    123.41672    120.50904    118.97064
 116.27524    110.314804   107.61434    107.3841     102.533966
  98.651505    94.538086    92.670395    89.17582     84.778885
  80.82641     78.64973     78.30293     79.10905     78.58595
  80.419846    80.62104     78.423096    76.85704     75.38139
  78.92658     77.98956     76.4518      74.965034    70.54765
  66.72114     63.81824     62.059643    59.416264    55.299397
  50.253876    49.77769     46.758816    44.640186    38.68742
  33.94895     30.23823     29.153137    27.737803    26.355433
  26.447819    25.280842    23.865705    22.082735    16.804396
  13.687113    11.024236     7.463035     2.493502     1.2351124
   0.4997648   -3.2692394   -3.4028203   -0.58314127   1.4846075
   1.0714436    3.9116282    3.9886532    5.001884     4.3663177
   3.2948773    3.6923497    6.0698333    8.672751    11.011411
  11.500993    13.749692    15.583095    18.653196    25.29803
  25.889755    31.236954    34.34961     36.481945    41.27443
  43.63998     48.63017     52.873512    57.622063    61.739716
  67.52715     71.761154    75.91631     81.21269     86.502106
  91.1472      96.73933    102.354836   109.38944    111.55083   ]",984.7676241,31.38100738,0.9992359364146308,weighted6,1
1471,"[ 1.75526184e+02  1.74112518e+02  1.72841309e+02  1.74494354e+02
  1.78502335e+02  1.84341248e+02  1.92210938e+02  1.93374252e+02
  1.89585037e+02  1.89708008e+02  1.86594849e+02  1.83131989e+02
  1.80917419e+02  1.72845413e+02  1.67841324e+02  1.61963562e+02
  1.58732193e+02  1.54338470e+02  1.51139786e+02  1.49119873e+02
  1.46448257e+02  1.43680664e+02  1.41919418e+02  1.36938492e+02
  1.34326324e+02  1.34243134e+02  1.28614502e+02  1.24228638e+02
  1.20946106e+02  1.19050316e+02  1.16009712e+02  1.09728691e+02
  1.06676620e+02  1.06168877e+02  1.01056656e+02  9.68812180e+01
  9.25100250e+01  9.04221649e+01  8.67099915e+01  8.21212921e+01
  7.79833603e+01  7.56634445e+01  7.52050476e+01  7.58954315e+01
  7.52840195e+01  7.70230255e+01  7.71695786e+01  7.49597092e+01
  7.33722763e+01  7.19232635e+01  7.54870758e+01  7.45826111e+01
  7.31250687e+01  7.17246399e+01  6.73656311e+01  6.36054153e+01
  6.07822075e+01  5.90833397e+01  5.64968109e+01  5.24663048e+01
  4.75236435e+01  4.71500397e+01  4.42051964e+01  4.21843948e+01
  3.63359871e+01  3.16835861e+01  2.80721226e+01  2.70522957e+01
  2.56912956e+01  2.43489532e+01  2.45016804e+01  2.33901482e+01
  2.20454960e+01  2.03215885e+01  1.51275320e+01  1.20694866e+01
  9.42415333e+00  5.89856243e+00  9.79112864e-01 -2.58826196e-01
 -9.55826640e-01 -4.70215702e+00 -4.76251650e+00 -1.88657534e+00
  2.58161515e-01 -8.14869031e-02  2.85117531e+00  3.00735664e+00
  4.12702990e+00  3.61293602e+00  2.67397404e+00  3.18617511e+00
  5.67860842e+00  8.42365074e+00  1.08543653e+01  1.14907951e+01
  1.38941689e+01  1.58870058e+01  1.91138401e+01  2.58937988e+01
  2.66585083e+01  3.21964226e+01  3.54961357e+01  3.78439026e+01
  4.28540955e+01  4.54469261e+01  5.06649017e+01  5.51195908e+01
  6.01053734e+01  6.44185944e+01  7.04232864e+01  7.48872604e+01
  7.92644119e+01  8.47642670e+01  9.03013687e+01  9.51731796e+01
  1.00974152e+02  1.06789856e+02  1.14014526e+02  1.16340965e+02]",993.0886815,31.51330959,0.9992009838673136,weighted6,1
1472,"[172.21907   170.64449   169.25522   170.7565    174.60376   180.26094
 187.96678   189.02708   185.16698   185.21193   182.07542   178.607
 176.3858    168.33084   163.33496   157.48608   154.30582   150.00444
 146.90161   144.97627   142.40129   139.72554   138.049     133.17252
 130.66136   130.67183   125.17802   120.92549   117.76053   115.94618
 112.99312   106.82972   103.87191   103.462006   98.46389    94.40925
  90.129      88.10313    84.473236   79.97194    75.89674    73.64276
  73.233604   73.95537    73.37204    75.13136    75.29631    73.098976
  71.52207    70.1172     73.68734    72.81603    71.357254   69.98966
  65.66778    61.958694   59.2113     57.60188    55.101986   51.15905
  46.28937    45.977264   43.14998    41.25098    35.548725   31.073616
  27.6282     26.766724   25.573423   24.413622   24.73903    23.816063
  22.674309   21.15573    16.201937   13.364      10.959604    7.6612105
   2.9600062   1.9233483   1.4220062  -2.0893538  -1.9512345   1.1152846
   3.4512608   3.3045053   6.3839417   6.7038374   7.9528837   7.578251
   6.7559104   7.380415    9.949212   12.7690935  15.259451   15.964746
  18.394745   20.412348   23.625788   30.365765   31.05921    36.524014
  39.75435    42.039146   46.934734   49.412544   54.487686   58.769474
  63.557972   67.67909    73.474686   77.71628    81.86785    87.11898
  92.408295   97.02979   102.554955  108.09888   115.04981   117.1288   ]",994.0888634,31.5291748,0.9990319356583368,weighted6,1
1473,"[167.04523   165.29155   163.77014   165.10419   168.77339   174.23416
 181.7619    182.72363   178.80162   178.77797   175.64206   172.19832
 170.00644   162.0065    157.05762   151.28021   148.20517   144.06322
 141.12202   139.35858   136.94781   134.42986   132.89854   128.19478
 125.85608   126.03402   120.75423   116.71488   113.74038   112.072556
 109.27176   103.2939    100.49838   100.24374    95.41791    91.54788
  87.41426    85.49757    82.00044    77.63452    73.66629    71.51517
  71.18512    71.96775    71.435646   73.23868    73.44302    71.277016
  69.73019    68.3917     71.98518    71.16881    69.71534    68.39241
  64.1223     60.478405   57.823067   56.32156    53.927025   50.082058
  45.29185    45.0442     42.351818   40.58653    35.04534    30.768732
  27.506031   26.82122    25.817986   24.864462   25.381523   24.670403
  23.75427    22.46477    17.777369   15.183734   13.052755   10.01067
   5.5531306   4.743606    4.4592733   1.2157367   1.5705072   4.846346
   7.388665    7.4504576  10.680802   11.174262   12.550513   12.312419
  11.596778   12.32541    14.9565325  17.833502   20.369316   21.123781
  23.551353   25.564844   28.730639   35.39361    35.968494   41.31066
  44.424335   46.596992   51.317596   53.618633   58.48429    62.524513
  67.04038    70.90073    76.41241    80.35368    84.20229    89.12609
  94.08334    98.37295   103.53902   108.73047   115.32865   117.08896  ]",1009.635423,31.77476078,0.9990001895215714,weighted6,1
1474,"[160.88947   158.95035   157.29219   158.45412   161.9398    167.20058
 174.54727   175.41466   171.43582   171.35025   168.22816   164.82428
 162.68039   154.75366   149.87076   144.1857    141.24222   137.2904
 134.54274   132.97461   130.76163   128.43346   127.07748   122.57924
 120.447136  120.828865  115.80137   112.013954  109.2656    107.77722
 105.160385   99.40142    96.8023     96.73294    92.10825    88.454575
  84.49578    82.71269    79.37487    75.16849    71.33046    69.30293
  69.07011    69.93121    69.464134   71.32454    71.580795   69.45722
  67.951866   66.69098    70.31775    69.5674     68.125175   66.85389
  62.643154   59.07103    56.516342   55.13133    52.850254   49.10778
  44.39899    44.216938   41.666313   40.039692   34.664906   30.594341
  27.520638   27.01948    26.213915   25.475048   26.189615   25.697212
  25.01368    23.960306   19.546764   17.203869   15.356536   12.579935
   8.372984    7.798356    7.7366185   4.7700925   5.344454    8.83393
  11.584982   11.857711   15.236776   15.904534   17.403893   17.297728
  16.680573   17.506073   20.190773   23.113974   25.686113   26.478266
  28.889172   30.883001   33.984047   40.55208    40.984875   46.181084
  49.1556     51.192757   55.711575   57.808132   62.43446    66.20268
  70.412704   73.98099    79.17555    82.78234    86.294586   90.85719
  95.44611    99.36785   104.13828   108.9428    115.15614   116.56719  ]",1050.209546,32.40693669,0.9991164131430462,weighted6,1
1475,"[158.97812   156.88518   155.11075   156.12451   159.4453    164.51555
 171.68764   172.43254   168.36035   168.169     164.98639   161.5369
 159.339     151.3798    146.45314   140.74321   137.78549   133.85179
 131.13095   129.58116   127.39092   125.082634  123.74741   119.27971
 117.17509   117.57719   112.609406  108.88057   106.180725  104.71333
 102.12452    96.4261     93.86222    93.8425     89.28323    85.696594
  81.78642    80.03443    76.74664    72.59835    68.800285   66.82008
  66.62533    67.51085    67.066376   68.94209    69.22273    67.13041
  65.652664   64.460144   68.12156    67.433784   66.02896    64.82534
  60.678905   57.181694   54.72614    53.444588   51.263893   47.62189
  43.00361    42.9002     40.473656   38.975124   33.74979    29.850752
  26.940176   26.587666   25.937326   25.360815   26.231554   25.9088
  25.408772   24.53744    20.34005    18.189049   16.54406    13.962718
   9.944655    9.538547    9.641737    6.87459     7.6224227  11.276055
  14.193632   14.633475   18.141106   18.951963   20.56559    20.584332
  20.071321   20.994905   23.747261   26.741312   29.362108   30.22048
  32.661427   34.684895   37.783165   44.320606   44.70098    49.84777
  52.77682    54.779938   59.218075   61.235016   65.75744    69.39411
  73.45687    76.87525    81.90883    85.346344   88.68567    93.05256
  97.45404   101.18245   105.73473   110.32486   116.32257   117.53562  ]",1082.116847,32.89554448,0.999204643558443,weighted6,1
