id,predict_data,mse,rmse,norm_corr
93,"[ 13.812265   13.2714     11.103433   10.9380045  11.516398   10.9793215
  10.854572   11.37009    11.523906   12.088971   12.3338585  13.587728
  15.110382   16.836864   18.747055   21.11258    22.987675   24.807703
  27.07009    31.193796   34.38595    37.66763    39.792156   42.364944
  45.79913    50.84884    54.913002   57.436817   59.845722   63.071217
  66.432274   71.37661    74.10188    77.32674    79.524536   83.39638
  87.490005   91.205345   92.79568    94.51742    95.92466    98.67489
 101.18826   102.12832   101.63729   102.96363   104.34844   106.43805
 108.624344  109.46969   109.29454   109.18899   109.87772   111.645485
 111.75002   112.53376   112.39924   111.69491   111.052376  112.09266
 112.14634   113.266884  113.05608   111.77231   110.595955  110.490524
 110.006874  110.84226   109.90725   107.40231   105.16586   104.69214
 103.2822    101.57865    99.68668    96.764946   93.44895    91.575775
  90.20417    88.59406    86.57739    84.368355   81.65567    80.216385
  78.88237    77.52379    75.86344    73.64927    70.83756    68.44721
  66.61425    65.81658    64.97516    62.709793   59.540176   57.882767
  56.91803    55.87779    55.805363   53.992245   52.312042   49.93408
  48.78798    47.745995   46.938625   45.18811    42.79318    39.712467
  37.96073    36.520454   34.90936    34.096382   32.834694   31.314262
  30.300838   29.186087   28.317572   27.266476   26.769587   25.391296 ]",1131.35133,33.63556644,0.9947349677721122
94,"[ 41.521965  42.811314  42.367367  43.73433   45.440598  46.16274
  47.32358   49.10397   50.60033   52.35306   53.734013  56.11297
  58.621944  61.122894  63.710693  66.86385   69.37322   71.71215
  74.170906  77.95212   80.99349   84.03721   86.16941   88.48959
  91.17475   95.14334   98.190636  99.87233  101.29789  103.15795
 104.81979  107.53071  108.57298  109.94723  110.304695 112.0556
 113.94783  115.41025  115.05937  114.76834  114.17568  114.312
 114.23927  112.86908  110.322235 109.19746  108.03908  107.47412
 107.07125  105.81059  103.73705  101.77601  100.26501   99.72867
  97.9225    97.25194   95.93749   93.817345  91.908325  91.39855
  90.135086  90.283134  89.47271   87.39802   85.47051   84.53028
  83.55482   83.794395  82.750046  80.460625  78.29686   77.62257
  76.29138   74.80531   73.37339   71.106636  68.5877    67.239914
  66.318184  65.09231   63.70307   62.6412    60.91068   60.178543
  59.406193  58.511017  57.49656   56.709255  55.29341   54.01347
  53.143105  53.157265  52.98435   52.031414  50.182137  49.527046
  49.390945  49.218437  49.721157  49.2231    48.847057  47.61595
  47.441364  47.43221   47.51128   46.977535  45.948547  44.17973
  43.47104   43.18564   42.666515  42.96707   42.95457   43.002155
  43.19532   43.227913  43.42382   43.53812   44.2713    44.685905]",627.0581713,25.04112959,0.9940026737628083
95,"[ 52.9506    54.722984  54.487587  55.91479   57.60119   58.564655
  59.914383  61.66518   63.072937  64.554665  65.70904   68.05433
  70.52314   72.82513   74.91454   77.66377   79.74002   81.743965
  83.85746   86.975426  89.33633   91.587036  93.050316  94.79533
  97.027275 100.36845  102.71495  103.660774 104.40157  105.49262
 106.483986 108.57646  109.09042  109.41595  108.94829  109.96561
 111.13048  112.027756 111.18384  110.077385 108.598694 107.77638
 106.9493   104.82551  101.70489   99.83659   97.752106  96.265785
  95.09787   93.01787   90.43431   87.96255   85.88092   84.69615
  82.4004    81.324814  79.85446   77.64421   75.673775  74.87464
  73.4738    73.55985   72.93198   70.92682   69.230675  68.33447
  67.46329   67.86007   67.15367   65.17538   63.286633  62.49532
  61.25507   59.94385   58.686657  56.699493  54.523014  53.224422
  52.460545  51.408756  50.265724  49.590626  48.16516   47.693405
  47.11083   46.30435   45.522987  45.166237  44.226204  43.452908
  42.952637  43.192444  43.18972   42.639736  41.329388  41.040066
  41.312443  41.53859   42.28515   42.358692  42.510254  41.876698
  42.324696  42.973385  43.469627  43.48713   43.186916  42.055412
  41.92602   42.310123  42.52344   43.44437   44.13785   45.110268
  46.01639   46.684814  47.64767   48.48298   49.903225  51.19909 ]",616.6974531,24.83339391,0.9944048081230303
96,"[106.22364  110.004875 111.28742  114.03124  116.66143  118.94575
 121.23588  123.56053  125.617065 127.36612  128.84833  131.86443
 134.31735  136.68098  138.25475  140.52359  141.98692  143.48698
 144.53589  145.69603  146.41867  147.03978  146.97394  147.3716
 147.8554   148.92174  149.17644  148.3732   147.26929  146.20056
 144.6432   143.9454   142.59332  140.4374   137.71571  136.4087
 135.1996   134.23842  132.16183  129.35197  126.14875  123.094986
 120.185875 116.89502  112.96874  109.18605  105.09264  101.660515
  98.350685  94.63793   91.0572    87.47751   83.51885   80.231476
  76.706985  74.17029   71.85196   69.09632   66.50595   64.0529
  61.407726  60.237114  59.03562   56.480713  54.281456  52.189495
  50.43752   49.66187   48.541622  46.891415  44.74682   42.7667
  40.978333  39.416428  38.054855  36.459003  34.69      32.953114
  31.672152  30.57663   29.490751  29.319414  28.146639  27.338394
  26.580647  25.872562  25.209532  25.674532  25.6707    25.727585
  25.98013   26.626764  27.055109  27.657017  27.810968  28.428087
  29.259174  30.576384  31.80751   33.486084  35.00063   36.188198
  37.84606   39.842125  41.22249   43.115795  44.7896    45.982323
  47.467453  49.50459   51.683315  54.51304   57.44783   61.268806
  64.326775  66.99361   70.08105   73.38971   76.837395  81.06786 ]",378.9790197,19.46738348,0.9948749950043911
97,"[113.76178  117.70075  117.76035  118.72324  119.501656 120.94045
 122.03799  124.04814  125.05264  124.72661  124.043236 126.03167
 127.44955  128.71606  128.72482  129.24606  128.65088  128.81616
 128.62488  127.724815 126.39276  125.37753  123.52332  122.758255
 123.0517   122.3885   121.22598  120.07658  118.757126 117.06423
 115.41306  114.30995  113.55277  110.91638  108.86749  108.245476
 107.409164 107.4299   106.64479  104.515755 101.67416   99.06613
  96.5318    94.18669   91.656555  88.748795  84.70199   81.26716
  77.884445  74.31888   71.514114  68.72012   64.977234  61.48805
  58.17798   55.544754  53.7573    52.51864   50.605576  48.18454
  46.05995   44.988754  44.460667  42.994278  42.03024   40.719856
  39.653336  39.639343  39.71157   38.972454  37.848812  36.171772
  34.91361   34.390785  33.92954   32.843037  32.535515  30.93575
  29.880507  29.842995  29.68161   29.589632  28.96144   28.660955
  28.738514  28.771465  28.810686  29.302711  30.114965  31.693504
  33.206604  33.13909   33.618248  34.59412   35.583202  36.277122
  36.92224   38.045155  38.442486  40.53389   41.720806  43.188145
  44.66309   46.46699   46.787292  49.09986   50.674187  51.717434
  52.587322  54.63085   57.414944  60.555172  63.93645   68.28317
  71.21414   74.368675  78.500694  82.92947   86.19018   90.666374]",229.6042353,15.15269729,0.9924692335932837
98,"[103.37732  106.117905 105.56358  105.22567  105.11773  105.92823
 106.64597  107.158104 107.27602  105.63189  103.76058  104.50303
 104.92419  105.466255 104.18867  103.59505  102.246796 101.752174
 101.499435 100.505104  99.40101   97.906425  95.93352   94.83016
  94.71272   94.55882   93.81005   92.12588   90.45111   88.50693
  86.812614  86.208115  85.52023   83.13664   80.72451   79.946396
  78.979965  78.925545  78.34546   76.10309   73.30125   70.632576
  68.33582   65.80474   63.25592   60.800766  57.364     54.27839
  51.426655  47.732597  44.908012  42.62156   39.661953  36.71924
  33.95553   31.7965    30.486135  29.718866  28.854828  27.32093
  25.952105  25.755285  26.049728  25.26483   25.27041   24.59917
  24.438553  25.347513  26.19793   26.225937  25.921103  24.703707
  24.219477  24.188799  23.795876  23.282623  22.85161   21.827715
  21.632984  21.872744  21.724686  22.157381  21.769556  22.30889
  22.719059  22.955753  23.05374   23.97175   24.97388   26.992899
  28.295979  29.55484   29.97314   30.86644   31.811821  33.30289
  34.769318  36.511745  37.490887  39.78325   41.44253   43.69411
  46.350487  49.268837  50.2313    52.40534   54.39674   55.91771
  57.546852  60.103138  62.668922  65.544106  68.55754   73.06005
  76.3906    79.42987   82.9679    86.49395   89.49156   93.739494]",351.1184291,18.73815437,0.9890950238998829
99,"[127.1535    128.28415   126.41428   124.58502   122.9364    122.004745
 121.20244   120.37924   119.40662   116.484146  113.12708   112.459785
 110.95189   111.10589   109.24383   107.41728   104.64925   103.059425
 101.65597   100.21427    98.99527    97.201195   94.191124   92.2772
  90.95143    90.58946    89.70798    87.6111     85.196396   82.733406
  80.16398    78.7704     77.32717    75.396866   72.60197    71.33133
  70.151566   69.56019    68.61529    66.80432    64.81082    62.526077
  60.575237   58.46127    55.977917   53.77297    51.401623   49.105083
  46.561268   43.150715   40.34999    38.2548     35.46733    32.44676
  29.890554   27.39957    25.5351     24.386381   23.375288   21.32889
  19.368807   18.497787   18.014309   16.634373   15.97386    14.524831
  13.887927   13.969897   14.132934   14.126678   13.546857   12.455166
  12.359855   12.583468   12.5973625  12.590503   12.562847   12.692287
  13.6365     15.084426   15.911619   17.233974   18.027748   19.849586
  21.80374    23.895557   25.494217   27.79742    30.368814   34.055595
  37.130993   40.76583    43.204758   45.63061    48.215282   51.95349
  55.28429    58.76562    61.5661     65.19685    68.45601    72.64515
  76.9137     80.8328     83.04276    86.171234   88.97155    91.88819
  94.74305    97.79469   100.05026   102.94863   105.78882   110.105705
 113.66303   116.412994  118.71991   121.08353   123.007904  126.22658  ]",319.5537535,17.8760665,0.9816517103767294
100,"[105.42315  105.92338  103.85756  101.13683   98.8989    97.53782
  96.589645  95.54385   94.70706   91.33564   87.489334  86.26453
  84.53964   84.630424  82.73992   80.85013   78.16841   76.709946
  75.89344   74.91537   74.605255  73.41175   71.25757   69.78673
  68.72088   68.75344   68.489395  66.89326   64.97576   62.784832
  60.56833   59.26742   58.116962  57.17054   54.911957  53.939075
  52.857765  52.26054   51.643234  50.24898   48.837578  46.790653
  44.931675  42.88552   40.60972   38.990086  37.24898   35.246563
  33.00107   29.88143   27.141485  25.580326  23.316376  20.61071
  18.399006  16.37428   14.847759  13.985586  13.49681   12.086824
  10.685942  10.381428  10.338047   9.486562   9.393992   8.571529
   8.815764   9.648897  10.462118  11.091392  11.383948  11.310012
  12.248565  13.299809  13.822813  14.466427  14.904053  16.04707
  18.041895  20.128258  21.323784  23.185497  24.526163  27.379549
  30.071808  32.78413   34.670815  37.385014  40.393307  44.72287
  47.94352   52.42365   54.794937  57.18186   59.63502   63.80666
  67.35333   70.83797   73.508934  76.92124   80.00787   84.18082
  88.516205  92.46585   94.33793   96.869415  99.10443  101.51884
 103.97483  106.63672  107.97682  109.98431  111.782074 115.29666
 118.23591  120.33099  121.56246  122.68691  123.58255  125.892914]",823.6399093,28.69912733,0.9743111475113726
101,"[124.8776    124.024284  120.84746   117.13731   113.798546  111.09876
 108.93774   106.64542   104.685036  100.359985   95.374855   92.944336
  89.74282    89.117775   86.47354    83.57519    79.8261     77.28899
  75.37577    73.913155   73.159645   71.47644    68.4032     66.06079
  64.0191     63.84842    63.344715   61.158733   58.53904    55.850048
  53.001854   51.360855   49.666695   48.609966   45.84768    44.3831
  43.158947   42.1429     41.000126   39.599857   38.363228   36.361835
  34.73922    32.728714   30.295017   28.770634   27.670681   26.250885
  24.2976     21.366682   18.699657   17.411018   15.513388   13.044344
  11.206439    9.3165      7.8367043   7.1528983   7.052086    5.930286
   4.683504    4.63266     4.786323    4.1460643   4.255427    3.5701845
   4.009799    4.9488864   5.930365    7.052191    7.6826468   8.128087
   9.651262   11.116971   12.172027   13.497003   14.405753   16.471704
  19.353853   22.216652   24.155006   26.87345    29.181248   33.06336
  36.71215    40.49917    43.357483   47.046497   50.96853    56.212643
  60.342674   66.19345    69.671036   72.90804    76.17928    81.5594
  86.198425   90.71094    94.458725   98.5147    102.380196  107.4879
 112.68156   117.268814  119.87031   122.75365   125.30602   128.34557
 131.36082   134.26743   135.30847   137.12845   138.5279    141.68036
 144.45726   146.1481    146.4542    146.61768   146.62117   148.0632   ]",536.0493248,23.15273903,0.9757383162537048
102,"[125.28936   123.38557   118.9066    113.988014  109.17221   105.084366
 101.57942    98.785965   95.94029    90.79848    84.6638     81.3274
  77.37274    76.08046    73.049644   69.710365   65.33965    62.181217
  59.749256   58.109425   56.974087   55.366535   52.114147   49.5493
  47.71713    47.47946    47.06514    45.314457   43.195316   40.875027
  38.57294    37.35436    36.249756   35.65433    33.72646    32.92024
  32.39728    31.776005   30.835236   30.017862   29.219156   27.746782
  26.5378     24.686739   22.473501   21.557892   20.923073   19.898975
  18.081352   15.430551   12.964004   12.196126   10.76354     8.535709
   6.8479548   5.257509    4.137199    4.218021    4.5323906   3.999646
   3.2997212   3.9456565   4.8269353   5.1040215   6.0402446   6.283805
   7.517315    9.482391   11.585573   13.58443    15.281767   17.003038
  19.522856   22.113132   24.427874   26.630686   28.84256    32.00873
  35.83356    39.77139    42.882755   46.388603   49.870457   55.063225
  59.817165   64.52705    68.39192    72.734535   77.452095   83.74127
  88.72488    94.55261    98.37914   102.04498   105.6012    111.15071
 115.842285  120.15266   123.55552   127.48595   130.88107   135.4784
 140.10823   144.12492   145.96791   148.39864   150.01169   152.01607
 153.90813   156.11758   156.30377   157.23257   157.49936   159.2474
 160.5039    161.26315   160.55635   159.65309   158.03654   157.88184  ]",426.8354909,20.65999736,0.975886223987287
103,"[ 97.46707   95.74082   91.94031   87.656906  83.67699   80.19304
  77.39816   75.221054  73.2044    68.96469   63.698517  60.701427
  57.615818  56.245544  53.804092  51.433945  48.319298  45.793922
  44.254658  43.3177    43.03324   42.3424    40.589287  38.73402
  37.53446   37.57423   37.640045  36.481403  35.08547   33.19601
  31.471184  30.540068  29.823717  29.67983   28.265923  27.710419
  27.340895  26.797375  25.86711   25.068851  24.28841   22.775879
  21.537603  19.620708  17.554722  17.028608  16.662807  15.967702
  14.588202  12.657045  10.619846  10.620354   9.94565    8.601997
   7.715524   7.407427   7.467995   8.452619   9.824059  10.977578
  11.765114  14.032156  16.354475  18.007416  20.24668   22.134022
  24.879927  28.365017  31.74615   34.793236  37.817493  41.027714
  44.620728  47.93294   50.670815  53.522755  56.041534  59.7139
  63.864464  67.51054   70.32179   73.99219   77.39688   82.70543
  87.02874   91.12009   94.18981   98.00194  101.86783  107.14524
 110.7565   115.674995 118.00815  120.43425  122.36454  126.46979
 129.76715  132.78937  134.75919  137.11145  138.80434  141.54674
 144.50694  147.45116  147.88809  148.64374  148.57431  148.7528
 148.9257   149.94241  148.9542   148.49852  147.21396  147.62395
 147.46632  147.22351  145.70929  143.85344  141.38263  140.5016  ]",621.1764737,24.92341216,0.975573572062103
104,"[109.88035  107.631516 103.378876  99.12718   95.00244   91.07191
  87.749695  85.04164   82.40577   78.0411    72.5049    69.02324
  65.38245   63.253487  60.352722  57.642693  54.22158   51.002663
  48.651585  47.232994  46.260227  45.150845  42.883972  40.3725
  38.66049   38.303905  37.949936  36.323307  34.522045  32.305683
  30.280275  29.290474  28.359848  27.678802  25.935272  25.079353
  24.714727  24.06161   22.698324  21.687946  20.65302   19.04065
  17.96867   16.067148  13.996484  13.531412  13.402077  13.17078
  12.099229  10.561494   8.905058   9.380493   9.199988   8.411586
   8.136444   8.470647   9.227346  11.006671  13.177123  15.305542
  16.932386  20.184666  23.496954  26.084866  29.206257  32.01611
  35.446285  39.699463  43.85768   47.72147   51.47433   55.415054
  59.53025   63.216045  66.41212   69.858315  72.785934  76.7899
  81.115524  84.8124    87.82973   91.90932   95.67233  101.198616
 105.497215 109.57664  112.70095  116.60861  120.344986 125.349464
 128.70451  133.3391   135.48529  137.75627  139.35664  143.08003
 146.07954  148.96414  150.74294  152.7051   153.89355  156.11429
 158.54643  161.24225  161.38893  161.72769  161.15077  160.88646
 160.52475  161.22202  159.93123  159.05167  157.18866  157.0483
 156.21603  155.50725  153.62437  151.38374  148.3536   146.98557 ]",555.0436999,23.55936544,0.9745282296295761
