id,date,pm25,temp,rh,psfc,wnd_dir,wnd_spd
16277,20141110 05:00:00,44.23958333,281.1854167,77.2525,95645.85583,291.1398248,1.71463349
16278,20141110 06:00:00,44.13125,281.2604167,77.33083333,95636.09292,342.5820292,1.679748714
16279,20141110 07:00:00,44.07583333,281.3408333,77.41791667,95627.15583,5.355825043,1.647347523
16280,20141110 08:00:00,43.98291667,281.4266667,77.51125,95625.37958,353.990994,1.60589955
16281,20141110 09:00:00,43.81333333,281.4570833,77.38666667,95623.555,283.6840198,1.581725461
16282,20141110 10:00:00,43.74833333,281.4691667,77.31583333,95621.6175,270.5208564,1.595792758
16283,20141110 11:00:00,43.48375,281.4545833,77.38041667,95619.58,303.4762783,1.5851951
16284,20141110 12:00:00,43.32583333,281.4195833,77.55,95616.31042,334.8983913,1.575439592
16285,20141110 13:00:00,43.26458333,281.3716667,77.78375,95611.73375,333.895146,1.570420401
16286,20141110 14:00:00,43.17625,281.3283333,78.0175,95606.06792,330.9453959,1.574258043
16287,20141110 15:00:00,43.18583333,281.3154167,78.10458333,95600.42708,336.5014343,1.576891192
16288,20141110 16:00:00,43.21541667,281.3379167,78.01833333,95594.32292,349.5400909,1.581366154
16289,20141110 17:00:00,43.2375,281.375,77.83166667,95587.20125,356.615482,1.560371187
16290,20141110 18:00:00,43.18083333,281.41875,77.57708333,95580.63792,356.2570117,1.491074162
16291,20141110 19:00:00,43.02625,281.46125,77.315,95574.76625,14.85861445,1.367309141
16292,20141110 20:00:00,42.86625,281.4883333,77.1025,95569.48333,200.4098828,1.257215811
16293,20141110 21:00:00,42.64583333,281.5079167,76.9175,95562.98167,209.7932526,1.236722089
16294,20141110 22:00:00,42.46375,281.53875,76.6875,95556.5675,222.3433813,1.292867327
16295,20141110 23:00:00,42.31291667,281.58,76.41291667,95550.2925,230.5275402,1.391043441
16296,20141111 00:00:00,42.24125,281.6320833,76.08541667,95544.55958,239.0852561,1.496758336
16297,20141111 01:00:00,42.1175,281.68875,75.70875,95539.05333,249.7317675,1.594259315
16298,20141111 02:00:00,42.26166667,281.74125,75.31333333,95536.56917,268.8575006,1.717984448
16299,20141111 03:00:00,42.52666667,281.7866667,74.86625,95535.97042,267.4064936,1.833202758
16300,20141111 04:00:00,42.84458333,281.8254167,74.37291667,95535.66625,243.3429814,1.92499647
16301,20141111 05:00:00,43.18958333,281.8641667,73.81,95535.7275,242.2176918,2.03183664
16302,20141111 06:00:00,43.65666667,281.9041667,73.18625,95536.3075,249.2831249,2.126281123
16303,20141111 07:00:00,44.10458333,281.9404167,72.45458333,95538.71833,257.451039,2.214591837
16304,20141111 08:00:00,44.42625,281.975,71.47833333,95537.38042,260.2773757,2.310488874
16305,20141111 09:00:00,44.4425,282.1004167,70.01833333,95536.05125,246.419231,2.458026971
16306,20141111 10:00:00,44.23541667,282.24375,68.43916667,95534.03625,256.5656958,2.51800375
16307,20141111 11:00:00,43.47416667,282.4283333,66.685,95532.48708,297.9092903,2.590292996
16308,20141111 12:00:00,42.65375,282.6370833,64.94458333,95531.86917,313.3476953,2.66183561
16309,20141111 13:00:00,41.72916667,282.8625,63.2725,95531.58333,324.0613786,2.753870655
16310,20141111 14:00:00,40.76958333,283.0804167,61.75,95532.245,325.6123722,2.844776107
16311,20141111 15:00:00,39.89916667,283.2541667,60.48291667,95531.93417,324.4835822,2.923062793
16312,20141111 16:00:00,39.01125,283.395,59.37916667,95531.18708,329.8305283,2.958999568
16313,20141111 17:00:00,38.0725,283.5245833,58.34541667,95531.8,330.5889357,2.978939805
16314,20141111 18:00:00,37.09958333,283.64875,57.34791667,95533.53,318.7553401,3.010733976
16315,20141111 19:00:00,36.13916667,283.765,56.35375,95533.8625,296.5650512,3.038990824
16316,20141111 20:00:00,35.22625,283.8691667,55.35291667,95536.0825,242.6710504,3.070640593
16317,20141111 21:00:00,34.4475,283.95875,54.35083333,95540.95708,234.8658069,3.072014735
16318,20141111 22:00:00,33.80125,284.0291667,53.35541667,95547.63417,236.7958526,3.037564231
16319,20141111 23:00:00,33.30291667,284.0841667,52.33166667,95556.565,257.1085656,2.975434702
16320,20141112 00:00:00,32.91833333,284.1175,51.30541667,95565.9125,269.5225462,2.908369908
16321,20141112 01:00:00,32.6025,284.135,50.26583333,95576.07708,261.8698976,2.878520178
16322,20141112 02:00:00,32.07833333,284.1491667,49.1925,95585.54417,247.5901626,2.863395825
16323,20141112 03:00:00,31.4875,284.16625,48.09166667,95596.82792,248.8026857,2.883123877
16324,20141112 04:00:00,30.81125,284.1795833,46.99708333,95608.78833,253.4088269,2.893986649
16325,20141112 05:00:00,30.22125,284.1845833,45.93666667,95622.94917,267.7176805,2.868733011
16326,20141112 06:00:00,29.58833333,284.1770833,44.92708333,95638.72125,271.2618175,2.824352376
16327,20141112 07:00:00,28.99166667,284.1658333,44.025,95654.45833,288.5910677,2.792579616
16328,20141112 08:00:00,28.53583333,284.1420833,43.40041667,95672.00167,325.7657555,2.742053986
16329,20141112 09:00:00,28.34083333,284.0841667,43.39291667,95689.20792,253.052253,2.692426646
16330,20141112 10:00:00,28.49791667,283.9979167,43.48625,95708.61917,264.9078849,2.713364887
16331,20141112 11:00:00,29.24625,283.8691667,43.84541667,95730.23875,295.529698,2.671979313
16332,20141112 12:00:00,29.96291667,283.7325,44.19458333,95753.315,348.3952376,2.597003664
16333,20141112 13:00:00,30.67458333,283.61,44.37625,95776.49958,36.95390899,2.515402105
16334,20141112 14:00:00,31.38125,283.4833333,44.50458333,95800.05583,50.46909497,2.428661836
16335,20141112 15:00:00,32.1075,283.35,44.63041667,95823.13708,45.76389846,2.342323518
16336,20141112 16:00:00,32.83041667,283.20875,44.76916667,95846.23375,20.50142581,2.274920487
16337,20141112 17:00:00,33.53458333,283.06375,44.90708333,95868.19458,4.332313983,2.232502442
16338,20141112 18:00:00,34.3225,282.9104167,45.07375,95889.57042,333.8456642,2.208019551
16339,20141112 19:00:00,35.10625,282.7495833,45.26291667,95913.24042,305.5376778,2.18014553
16340,20141112 20:00:00,35.84083333,282.6008333,45.41916667,95934.83667,202.2175943,2.14221811
16341,20141112 21:00:00,36.46041667,282.4729167,45.48666667,95954.90708,185.3282348,2.099176955
16342,20141112 22:00:00,36.91333333,282.3554167,45.51416667,95973.44875,190.5050639,2.013276152
16343,20141112 23:00:00,37.33208333,282.2358333,45.605,95991.43,276.9112271,1.933434977
16344,20141113 00:00:00,37.43708333,282.1195833,45.75166667,96008.70917,291.8014095,1.878307879
16345,20141113 01:00:00,37.37791667,282.0179167,45.89541667,96024.02708,257.8762618,1.829775064
16346,20141113 02:00:00,37.24791667,281.9316667,46.02125,96037.64167,249.5901172,1.775087469
16347,20141113 03:00:00,37.16625,281.8475,46.17625,96048.31083,251.4542278,1.703774328
16348,20141113 04:00:00,37.085,281.7508333,46.40125,96058.49333,261.5183942,1.624847449
16349,20141113 05:00:00,36.97625,281.64875,46.65083333,96066.21958,246.8014095,1.570047688
16350,20141113 06:00:00,36.65791667,281.5533333,46.89,96071.62625,233.0686262,1.553108124
16351,20141113 07:00:00,36.22916667,281.4633333,47.13458333,96076.18167,227.993132,1.546674047
16352,20141113 08:00:00,35.80083333,281.3866667,47.3675,96075.3175,229.4326685,1.537742643
16353,20141113 09:00:00,35.285,281.3829167,47.25625,96072.77667,213.6900675,1.510700419
16354,20141113 10:00:00,34.82291667,281.3975,47.28291667,96067.39667,207.9794744,1.399048232
16355,20141113 11:00:00,34.32416667,281.4204167,47.29041667,96058.98333,42.77769677,1.435948193
16356,20141113 12:00:00,33.80541667,281.4666667,47.20875,96047.18917,39.87422987,1.477346728
16357,20141113 13:00:00,33.21208333,281.5325,47.1275,96033.76958,34.58397169,1.501994842
16358,20141113 14:00:00,32.63166667,281.6266667,47.06125,96018.95917,20.02398827,1.546133388
16359,20141113 15:00:00,32.10875,281.7366667,47.02458333,96004.60042,11.95882428,1.624597452
16360,20141113 16:00:00,31.69666667,281.8516667,47.00875,95990.49167,6.121885364,1.706281582
16361,20141113 17:00:00,31.36291667,281.9658333,47.04041667,95976.59083,1.722662072,1.762007427
16362,20141113 18:00:00,30.94208333,282.0833333,47.08875,95960.99833,1.994569301,1.793818283
16363,20141113 19:00:00,30.55583333,282.2066667,47.11416667,95942.84333,340.3461759,1.797089251
16364,20141113 20:00:00,30.23333333,282.3341667,47.14458333,95923.89167,185.1944289,1.834166841
16365,20141113 21:00:00,30.07666667,282.455,47.33083333,95904.33917,189.4126294,1.911361277
16366,20141113 22:00:00,30.0675,282.56125,47.77875,95883.98667,197.7764056,2.019332281
16367,20141113 23:00:00,29.94875,282.6608333,48.30166667,95861.36042,221.5131702,2.142487587
16368,20141114 00:00:00,29.92541667,282.76625,48.72916667,95839.07208,236.1198344,2.271764922
16369,20141114 01:00:00,29.96458333,282.8754167,49.10083333,95817.90875,240.1240073,2.417494172
16370,20141114 02:00:00,30.095,282.9758333,49.49208333,95798.04542,252.7753453,2.52817022
16371,20141114 03:00:00,30.17625,283.0608333,49.95708333,95778.88875,261.4612976,2.608781269
16372,20141114 04:00:00,30.30666667,283.1504167,50.45,95759.28583,262.2565644,2.709192909
16373,20141114 05:00:00,30.37958333,283.2416667,50.98916667,95739.93458,259.8753283,2.779264779
16374,20141114 06:00:00,30.5,283.3366667,51.54541667,95719.98958,242.6560512,2.824965884
16375,20141114 07:00:00,30.73208333,283.43875,52.06,95698.11958,237.7712426,2.870632372
16376,20141114 08:00:00,30.975,283.5404167,52.52833333,95678.47542,244.6986214,2.921131684
16377,20141114 09:00:00,31.34625,283.5720833,53.04791667,95660.61667,244.835925,2.869539897
16378,20141114 10:00:00,31.55416667,283.59125,53.5575,95642.90042,315,2.903939313
16379,20141114 11:00:00,31.95583333,283.6158333,54.07375,95625.64542,6.188615963,2.874736808
16380,20141114 12:00:00,32.4825,283.645,54.58708333,95609.80792,23.67757944,2.870776363
16381,20141114 13:00:00,33.21666667,283.6704167,55.07041667,95594.555,42.55033738,2.899586451
16382,20141114 14:00:00,33.84541667,283.7070833,55.38208333,95578.71375,46.21887524,2.896759063
16383,20141114 15:00:00,34.29375,283.7658333,55.57083333,95561.87708,46.91981013,2.879632897
16384,20141114 16:00:00,34.66791667,283.8508333,55.70666667,95544.33042,44.29615605,2.866714583
16385,20141114 17:00:00,35.17208333,283.9516667,55.8325,95527.87167,31.10398087,2.901819743
16386,20141114 18:00:00,36.11833333,284.0033333,56.18416667,95515.19917,18.61569201,3.068630722
16387,20141114 19:00:00,37.20625,283.97375,56.72416667,95505.12042,26.08327396,3.331944217
16388,20141114 20:00:00,38.16041667,283.9304167,57.29333333,95497.61417,11.04735054,3.441214836
16389,20141114 21:00:00,39.10333333,283.88125,57.80333333,95491.97458,309.5115607,3.449598186
16390,20141114 22:00:00,40.02541667,283.8366667,58.15375,95488.85208,296.1553846,3.460068522
16391,20141114 23:00:00,40.76333333,283.8216667,58.36333333,95489.31292,289.093492,3.444393469
16392,20141115 00:00:00,41.48041667,283.8116667,58.67708333,95490.79,310.6617332,3.398771129
16393,20141115 01:00:00,41.92625,283.7829167,59.25333333,95493.40042,323.374259,3.312843074
16394,20141115 02:00:00,42.42416667,283.7345833,60.08,95496.19958,340.9422955,3.222682139
16395,20141115 03:00:00,43.11916667,283.68125,61.09291667,95498.49042,351.4040886,3.146431071
16396,20141115 04:00:00,43.8775,283.6329167,62.13291667,95502.35375,328.1725534,3.054881019
16397,20141115 05:00:00,44.665,283.58375,63.15625,95508.36875,292.8497621,2.996409216
16398,20141115 06:00:00,45.56708333,283.5270833,64.20541667,95515.88375,264.165211,2.987802626
16399,20141115 07:00:00,46.37916667,283.4658333,65.24666667,95524.7425,263.6347554,2.957088916
16400,20141115 08:00:00,47.32208333,283.3954167,66.27583333,95537.90958,306.7952938,2.894347627
16401,20141115 09:00:00,48.27083333,283.35375,67.01625,95551.0375,252.5252257,2.849343005
16402,20141115 10:00:00,49.14666667,283.3020833,67.64625,95567.84167,213.366366,2.820300426
16403,20141115 11:00:00,49.97333333,283.2233333,68.19208333,95586.29625,207.3498758,2.764332344
16404,20141115 12:00:00,50.77708333,283.1008333,68.7775,95606.60208,218.2901632,2.699426609
16405,20141115 13:00:00,51.38541667,282.9270833,69.55291667,95628.48458,186.3401917,2.611773476
16406,20141115 14:00:00,51.92291667,282.72375,70.44583333,95651.82,217.3039483,2.536819615
16407,20141115 15:00:00,52.65083333,282.51125,71.28875,95676.1725,329.349332,2.470514502
16408,20141115 16:00:00,53.46208333,282.2870833,72.05458333,95701.14,5.136378492,2.425057618
16409,20141115 17:00:00,54.14333333,282.0575,72.7225,95725.34917,16.16903169,2.35238577
16410,20141115 18:00:00,54.3475,281.8845833,73.09666667,95748.22417,20.60626061,2.157417352
16411,20141115 19:00:00,54.36625,281.7975,73.30083333,95769.30167,53.69550288,1.91999621
16412,20141115 20:00:00,54.45666667,281.71625,73.53208333,95788.77833,131.5526131,1.790688967
16413,20141115 21:00:00,54.23416667,281.6383333,73.78416667,95806.7875,185.355825,1.758263519
16414,20141115 22:00:00,53.86916667,281.5808333,73.89666667,95822.19083,199.6378331,1.77668187
16415,20141115 23:00:00,53.80541667,281.515,73.92916667,95835.53208,206.6663699,1.838399427
16416,20141116 00:00:00,53.76958333,281.4525,73.78291667,95846.2625,204.2277453,1.929185182
16417,20141116 01:00:00,54.01625,281.4141667,73.2675,95855.53167,215.8973775,2.027881902
16418,20141116 02:00:00,54.38708333,281.3891667,72.47166667,95865.83792,232.7920781,2.1286531
16419,20141116 03:00:00,54.6275,281.3741667,71.42583333,95876.9775,235.8779643,2.224782799
16420,20141116 04:00:00,54.93416667,281.3604167,70.26625,95887.70708,235.3351563,2.317339964
16421,20141116 05:00:00,55.02291667,281.3516667,69.04166667,95895.75417,228.2572219,2.390639804
16422,20141116 06:00:00,54.99416667,281.3479167,67.72666667,95903.08375,228.41823,2.429062949
16423,20141116 07:00:00,54.86791667,281.345,66.36,95910.07917,228.5322946,2.491202843
16424,20141116 08:00:00,54.515,281.3545833,64.92875,95915.24,232.3860432,2.587632983
16425,20141116 09:00:00,54.04166667,281.3391667,64.02541667,95919.86208,208.6731465,2.624832004
16426,20141116 10:00:00,53.74166667,281.3395833,63.1825,95922.27375,223.8308607,2.618816877
16427,20141116 11:00:00,53.29708333,281.3741667,62.42958333,95924.34,19.98310652,2.649105479
16428,20141116 12:00:00,52.84416667,281.4220833,61.8,95925.88042,23.12652039,2.672427905
16429,20141116 13:00:00,52.46625,281.4833333,61.1425,95926.89583,27.21611156,2.682587223
16430,20141116 14:00:00,52.15083333,281.5395833,60.51833333,95928.23833,39.34051816,2.693450474
16431,20141116 15:00:00,51.67541667,281.5754167,59.98708333,95930.09875,50.19442891,2.693270835
16432,20141116 16:00:00,51.0675,281.5995833,59.53583333,95931.28542,44.19307054,2.660646446
16433,20141116 17:00:00,50.59916667,281.60875,59.20125,95931.92375,348.6900675,2.610700193
16434,20141116 18:00:00,50.1625,281.605,58.93458333,95931.51375,261.7328267,2.604318773
16435,20141116 19:00:00,49.63333333,281.6020833,58.64125,95931.2875,241.8110189,2.62597822
16436,20141116 20:00:00,49.02375,281.615,58.24583333,95930.775,225.3515034,2.673031817
16437,20141116 21:00:00,48.65833333,281.6408333,57.70375,95930.6975,206.8938612,2.668994248
16438,20141116 22:00:00,48.51833333,281.665,57.17208333,95932.62417,206.0087989,2.564114462
16439,20141116 23:00:00,48.30458333,281.6845833,56.74083333,95934.51167,214.4084723,2.427099423
16440,20141117 00:00:00,48.03125,281.6991667,56.45666667,95937.22083,228.691386,2.281001909
16441,20141117 01:00:00,47.7825,281.7025,56.38541667,95940.67542,239.1026348,2.126638865
16442,20141117 02:00:00,47.38,281.71,56.40958333,95943.13667,242.0852979,2.000086674
16443,20141117 03:00:00,46.915,281.7408333,56.41166667,95946.25917,242.7687489,1.91160732
16444,20141117 04:00:00,46.36291667,281.7833333,56.44541667,95950.56208,279.833564,1.857311239
16445,20141117 05:00:00,45.95958333,281.8229167,56.62458333,95955.86375,300.2863644,1.826960415
16446,20141117 06:00:00,45.605,281.8454167,57.10166667,95962.55542,325.2182643,1.813285353
16447,20141117 07:00:00,45.64833333,281.8595833,57.79208333,95970.97,326.6149648,1.776154237
16448,20141117 08:00:00,45.60625,281.8720833,58.58958333,95982.00875,284.2810957,1.7103138
16449,20141117 09:00:00,45.67208333,281.8433333,58.46791667,95993.88208,230.7743259,1.702237361
16450,20141117 10:00:00,45.78041667,281.81,58.36333333,96005.29083,224.5185342,1.722859541
16451,20141117 11:00:00,45.98458333,281.7516667,58.28583333,96017.59,198.4349488,1.685554995
16452,20141117 12:00:00,46.19666667,281.7025,58.20708333,96029.14167,345.9637565,1.672982996
16453,20141117 13:00:00,46.55166667,281.6875,58.10083333,96039.93958,14.1189213,1.71021745
16454,20141117 14:00:00,47.00208333,281.685,57.93916667,96050.52708,24.35798968,1.769286893
16455,20141117 15:00:00,47.32166667,281.6925,57.77333333,96060.35375,28.99595951,1.809314543
16456,20141117 16:00:00,47.58958333,281.7095833,57.58833333,96070.06792,33.02386756,1.856924696
16457,20141117 17:00:00,47.7075,281.74375,57.34166667,96079.86917,31.33884629,1.920877424
16458,20141117 18:00:00,47.89791667,281.7908333,57.06416667,96089.94042,21.64848517,1.958583137
16459,20141117 19:00:00,48.35625,281.8245833,56.84958333,96100.305,25.24930171,1.991750244
16460,20141117 20:00:00,48.79166667,281.8270833,56.69458333,96109.6675,46.90915243,2.001824692
16461,20141117 21:00:00,49.0675,281.8058333,56.51708333,96118.21542,19.91062613,1.928225127
16462,20141117 22:00:00,49.13458333,281.7620833,56.4275,96125.07625,299.785459,1.905229808
16463,20141117 23:00:00,49.21041667,281.705,56.38875,96131.70917,284.9314172,1.947926421
16464,20141118 00:00:00,49.4575,281.64125,56.30833333,96138.3125,279.2371294,1.996705503
16465,20141118 01:00:00,49.61166667,281.58,56.1225,96142.80583,272.8063703,2.062690523
16466,20141118 02:00:00,49.70791667,281.5254167,55.81958333,96145.65542,267.6736382,2.124932587
16467,20141118 03:00:00,49.72625,281.4579167,55.50166667,96146.60375,258.3106308,2.155854597
16468,20141118 04:00:00,49.60416667,281.3904167,55.1425,96145.37917,234.8112569,2.180008038
16469,20141118 05:00:00,49.4525,281.3379167,54.635,96144.03417,225.9304761,2.192168757
16470,20141118 06:00:00,49.25916667,281.3054167,53.85375,96141.49042,225.4141791,2.174933191
16471,20141118 07:00:00,48.86291667,281.2729167,52.93375,96138.235,235.5779705,2.144199829
16472,20141118 08:00:00,48.64833333,281.23375,51.98916667,96133.13708,227.726311,2.123940415
16473,20141118 09:00:00,48.5075,281.2425,51.98541667,96125.31125,235.2348028,2.114341618
