id,date,pm25,temp,rh,psfc,wnd_dir,wnd_spd
25453,20151127 13:00:00,34.0380252,275.4026328,74.18793223,95596.48188,20.65460438,1.428078252
25454,20151127 14:00:00,33.20144657,276.2561663,71.65709445,95553.70706,9.574227885,1.501041277
25455,20151127 15:00:00,32.47246184,277.4115474,68.41792461,95513.59933,15.98629224,1.622007195
25456,20151127 16:00:00,31.84890131,278.4482481,65.73566043,95475.65095,15.44983598,1.74846414
25457,20151127 17:00:00,31.37492951,279.4144629,63.29404317,95450.06211,14.95863607,1.6363172
25458,20151127 18:00:00,31.13352108,280.1674735,61.40717369,95444.25579,357.614056,1.37469078
25459,20151127 19:00:00,31.22108648,280.6910525,59.80226692,95442.98842,215.217593,1.219735152
25460,20151127 20:00:00,31.77220463,281.0250375,58.79876209,95441.7403,198.3545901,1.515441163
25461,20151127 21:00:00,31.08300331,281.2207411,57.71054435,95449.81736,204.6344637,2.22030413
25462,20151127 22:00:00,30.48214522,281.4348151,55.78467453,95461.62383,214.837141,2.971374794
25463,20151127 23:00:00,30.25867516,281.5962965,54.65191038,95481.25416,237.3425816,3.13371403
25464,20151128 00:00:00,30.6533394,281.6516403,54.81993599,95489.77297,254.7070123,2.996646635
25465,20151128 01:00:00,31.01238528,281.5597431,56.67995428,95486.13784,247.7241022,2.909266945
25466,20151128 02:00:00,31.24313235,281.4255308,59.54853877,95493.45274,243.4349488,2.921364883
25467,20151128 03:00:00,30.82795168,281.3582363,62.41752769,95509.72339,231.9022212,2.860009634
25468,20151128 04:00:00,30.09996548,281.2958831,65.76109121,95523.2367,219.8826852,2.858276778
25469,20151128 05:00:00,29.25426106,281.2999165,68.48649372,95533.3805,214.508523,2.984712822
25470,20151128 06:00:00,28.45018647,281.4256546,69.59892409,95558.1975,215.8529196,3.097804159
25471,20151128 07:00:00,28.05870462,281.544039,70.08208863,95589.02679,232.2531946,2.884795969
25472,20151128 08:00:00,28.06764616,281.4600279,71.50434902,95624.95342,259.8753283,2.385630553
25473,20151128 09:00:00,28.54831868,280.8057342,71.14882073,95654.21816,214.7073623,2.55205436
25474,20151128 10:00:00,29.24879906,280.4355244,70.66344338,95678.83297,228.3913394,2.369335281
25475,20151128 11:00:00,30.70914219,280.193946,70.73674527,95687.93498,248.8059435,1.992695105
25476,20151128 12:00:00,33.40367299,280.1471043,71.02910376,95685.34784,0,1.674782218
25477,20151128 13:00:00,36.45690928,280.2222174,71.18650269,95684.40846,27.07208024,1.629448285
25478,20151128 14:00:00,39.14922091,280.4215838,71.12750192,95678.20033,15.28522683,1.640760672
25479,20151128 15:00:00,41.18372922,280.6325599,71.04250137,95667.52881,15.39554925,1.785413189
25480,20151128 16:00:00,44.0540923,280.8032571,70.96464384,95655.372,21.96056402,1.657298447
25481,20151128 17:00:00,46.69863736,280.9394693,70.98903131,95639.64857,68.62937773,1.254350828
25482,20151128 18:00:00,48.58759811,281.0339067,71.24359379,95641.49755,166.4295656,0.981201642
25483,20151128 19:00:00,49.35114151,281.0927905,71.58542414,95658.59254,139.3987054,0.779882983
25484,20151128 20:00:00,50.32795822,281.1034218,72.02958867,95678.20324,30.57922687,0.703081358
25485,20151128 21:00:00,50.7828273,281.0281584,72.70113476,95704.64232,39.49958853,0.7762038
25486,20151128 22:00:00,51.26773379,280.8715417,73.52081055,95728.67308,39.36931724,0.842705531
25487,20151128 23:00:00,51.5569527,280.6311012,74.52629325,95749.24077,11.51383118,0.759386759
25488,20151129 00:00:00,51.14353765,280.3450723,75.65878089,95745.9177,162.7185016,0.677069076
25489,20151129 01:00:00,49.51395546,280.0750516,76.67341492,95732.19835,188.9305901,0.888529425
25490,20151129 02:00:00,46.70996819,279.8850369,77.13529637,95716.6674,229.2363948,1.181640724
25491,20151129 03:00:00,44.22712013,279.7293121,77.17664027,95706.67671,254.77557,1.311876962
25492,20151129 04:00:00,42.56222867,279.5066515,77.29760019,95713.23765,273.4533163,1.269086444
25493,20151129 05:00:00,41.78730619,279.2504653,77.43828585,95729.19546,285.2551187,1.232254725
25494,20151129 06:00:00,41.03950442,278.9903324,77.63877561,95751.0539,285.0183606,1.244038837
25495,20151129 07:00:00,39.2253603,278.8130946,77.59912543,95769.55565,241.4341632,1.181383132
25496,20151129 08:00:00,36.58382879,278.7779247,76.97080388,95743.4226,214.3236443,1.345483227
25497,20151129 09:00:00,34.26559199,279.4042319,70.82200277,95735.57329,237.8213438,1.862364624
25498,20151129 10:00:00,32.81256571,279.9030228,66.65571627,95726.06378,255.2947279,1.98307226
25499,20151129 11:00:00,32.74611836,280.4564449,64.19694019,95707.97984,323.6156482,1.821066142
25500,20151129 12:00:00,33.37865597,281.0831749,62.50924299,95677.34846,11.98751194,1.727203861
25501,20151129 13:00:00,33.90761141,281.9851249,59.86660214,95640.3089,16.87143238,1.597966341
25502,20151129 14:00:00,35.25686529,282.9750892,57.01900153,95603.99493,7.341225811,1.61096794
25503,20151129 15:00:00,36.41776092,283.9050637,54.63642966,95563.79638,8.310277168,1.664659541
25504,20151129 16:00:00,36.71268637,284.723617,52.73744976,95529.08598,24.59577154,1.635241899
25505,20151129 17:00:00,36.38049027,285.3682978,51.38674983,95499.39285,31.90810694,1.7031782
25506,20151129 18:00:00,35.1546359,285.765927,50.86482131,95490.74346,45.75716887,1.675205161
25507,20151129 19:00:00,34.29902565,285.8842336,50.75201522,95493.58819,77.95742486,1.63479042
25508,20151129 20:00:00,33.42501832,285.7544526,51.41429658,95498.49728,154.3348085,1.655869343
25509,20151129 21:00:00,32.6292988,285.5560375,52.45592613,95503.36377,200.5915115,2.263221013
25510,20151129 22:00:00,32.17807057,285.422884,53.70280438,95508.44269,219.4779919,2.960263999
25511,20151129 23:00:00,31.94433612,285.2906314,54.77628884,95519.47907,224.7422996,3.46203141
25512,20151130 00:00:00,31.58595437,285.130451,54.98306346,95517.41933,216.6228163,3.665462096
25513,20151130 01:00:00,31.30425312,284.8817507,54.92790247,95507.52238,209.017876,3.484019358
25514,20151130 02:00:00,31.27732366,284.5269648,55.03707319,95498.77884,196.8583988,3.178222842
25515,20151130 03:00:00,30.69808833,284.1706891,55.03790942,95490.99346,207.1756403,2.989575036
25516,20151130 04:00:00,30.89006309,283.704778,55.53279245,95491.45247,227.5168757,2.503461313
25517,20151130 05:00:00,31.75004507,283.0691271,57.13485175,95498.76605,334.6538241,1.848254641
25518,20151130 06:00:00,31.71003219,282.4065194,59.31917982,95520.16432,23.19859051,1.4942567
25519,20151130 07:00:00,31.66430871,281.7532281,61.93084273,95547.08594,2.140901366,1.373254044
25520,20151130 08:00:00,31.53736336,281.1380201,64.72203052,95539.48425,346.8170348,1.306622562
25521,20151130 09:00:00,31.22097383,280.6357286,65.16145037,95523.84589,35.36246189,1.041910846
25522,20151130 10:00:00,31.05212416,280.2455205,65.87817884,95496.52706,326.3099325,0.898745659
25523,20151130 11:00:00,30.73723155,280.2096575,66.75584203,95464.48219,4.474896506,0.971537289
25524,20151130 12:00:00,30.30087968,280.5097553,66.8627443,95417.53299,14.10535776,1.268418576
25525,20151130 13:00:00,30.54634263,281.1183967,65.73338879,95361.30357,14.45242825,1.478412444
25526,20151130 14:00:00,30.75595902,281.9474262,63.58670628,95305.73398,13.88466769,1.579887672
25527,20151130 15:00:00,31.92854216,282.876733,60.93621877,95247.8157,14.10535776,1.702954564
25528,20151130 16:00:00,32.55467297,283.7719521,58.50872769,95195.80264,18.00416161,1.817245856
25529,20151130 17:00:00,32.80762355,284.502823,56.85480549,95149.79046,30.86952014,1.893868644
25530,20151130 18:00:00,33.16830253,284.873445,57.07628964,95127.99318,41.38903536,2.186784802
25531,20151130 19:00:00,33.98878752,284.5038893,60.30877831,95123.57799,54.05297278,2.910164025
25532,20151130 20:00:00,35.50913395,283.7084923,64.73198451,95120.29856,63.01976928,3.136695958
25533,20151130 21:00:00,37.11223853,282.9374945,68.54284608,95127.31326,52.7335981,2.735937548
25534,20151130 22:00:00,37.30017038,282.2639247,71.63060434,95134.90376,30.76271953,2.233540521
25535,20151130 23:00:00,37.0601217,281.6856605,74.13328882,95146.41411,355.6012946,1.632638671
25536,20151201 00:00:00,36.75722979,281.1897575,76.2152063,95146.13865,77.8450583,1.356143625
25537,20151201 01:00:00,35.51802128,280.7069696,78.26229021,95142.19332,85.48601154,1.404311013
25538,20151201 02:00:00,34.13287234,280.2764069,80.06735015,95147.38094,95.85601359,1.339118651
25539,20151201 03:00:00,32.89205167,279.9002906,81.58239297,95162.0721,61.43416321,1.249297285
25540,20151201 04:00:00,31.50575119,279.5544933,82.97028069,95181.35722,57.12373825,1.171318298
25541,20151201 05:00:00,30.04982228,279.2132095,84.43877192,95202.45515,54.09027692,1.041256085
25542,20151201 06:00:00,29.82701592,278.9694354,85.34769423,95232.38225,159.4439548,0.9634573
25543,20151201 07:00:00,30.9935828,279.1067395,83.99406731,95261.0759,197.2095575,1.36416229
25544,20151201 08:00:00,32.43827343,279.6590997,80.57290522,95272.07707,216.3474582,1.726432899
25545,20151201 09:00:00,33.2301953,279.3764998,78.50064659,95279.73791,237.6525565,1.436083852
25546,20151201 10:00:00,33.26728236,279.2546427,76.70331899,95281.47565,284.8862668,1.259327041
25547,20151201 11:00:00,34.03091597,279.2190305,76.67379928,95274.9026,351.5014411,1.150850465
25548,20151201 12:00:00,35.64493998,279.7507361,74.78699948,95257.25329,201.8014095,0.929739342
25549,20151201 13:00:00,37.45209999,280.8848115,71.01357106,95224.32378,279.1888361,0.860910846
25550,20151201 14:00:00,38.17721428,282.1291511,66.5754079,95198.70556,305.4068657,1.196840301
25551,20151201 15:00:00,37.62086734,283.3465365,60.95957707,95186.5954,324.4623222,1.616806167
25552,20151201 16:00:00,36.2520481,284.4246689,55.12541219,95186.08243,329.9695508,1.936998861
25553,20151201 17:00:00,34.70003436,285.2861921,49.866723,95198.34459,324.3235918,2.20660631
25554,20151201 18:00:00,33.09431025,285.8787086,45.80480214,95232.40328,316.856158,2.449377352
25555,20151201 19:00:00,32.50736447,286.1047919,43.23200153,95274.59948,304.038896,2.790826061
25556,20151201 20:00:00,33.81668891,285.9834228,42.12285823,95324.71677,289.2362362,3.285589846
25557,20151201 21:00:00,36.56049208,285.6395877,41.27347017,95386.06341,296.3302337,3.9057218
25558,20151201 22:00:00,38.60035148,285.1939912,40.08676441,95455.67101,305.8018335,4.230623047
25559,20151201 23:00:00,40.50596534,284.675708,39.02768886,95531.22786,310.0222838,4.27920476
25560,20151202 00:00:00,43.61854667,284.15122,38.35120633,95603.02276,295.8888448,4.247523687
25561,20151202 01:00:00,46.1846762,283.6594429,37.98514738,95673.94483,294.6871737,4.593641955
25562,20151202 02:00:00,45.57476871,283.1653163,37.36081956,95751.36916,309.5855845,5.186741464
25563,20151202 03:00:00,43.15626337,282.5952259,36.04344254,95828.08654,306.6527321,5.513971184
25564,20151202 04:00:00,41.3059024,281.97659,34.71960181,95896.93896,291.3746677,5.57695973
25565,20151202 05:00:00,40.19564457,281.3689928,33.74542987,95952.35926,270.1150516,5.406402676
25566,20151202 06:00:00,39.2511747,280.8035663,32.91816419,96006.33376,246.3067029,5.034889114
25567,20151202 07:00:00,37.55083907,280.3339759,31.83583156,96049.98411,220.2191161,4.711396726
25568,20151202 08:00:00,35.30202791,279.9414114,30.65987969,96049.73722,197.1381952,4.72269989
25569,20151202 09:00:00,33.16716279,279.8010081,29.85705692,96049.21516,236.0391036,4.882158453
25570,20151202 10:00:00,31.78511628,279.7864344,29.66361209,96041.15654,226.5801725,4.659478766
25571,20151202 11:00:00,29.75508306,280.184596,29.22258006,96028.51467,234.2110265,3.934021211
25572,20151202 12:00:00,27.88220218,280.7118543,27.48470004,95994.97048,259.7960263,3.100321112
25573,20151202 13:00:00,26.18728727,281.2827531,26.0719286,95951.46177,300.4655449,2.383570077
25574,20151202 14:00:00,24.73663377,281.9019665,25.09423472,95907.47555,346.5781649,1.961038597
25575,20151202 15:00:00,23.6947384,282.5156903,24.60731051,95865.69397,5.774325903,1.911906991
25576,20151202 16:00:00,23.23338457,283.022636,24.50807894,95833.21855,14.26071158,2.073164346
25577,20151202 17:00:00,23.11241755,283.3418828,24.70291353,95808.31896,18.56606022,2.27049965
25578,20151202 18:00:00,23.01172682,283.4756306,25.36779538,95802.62497,27.72825742,2.125323964
25579,20151202 19:00:00,22.93123345,283.436879,25.92842527,95808.41498,141.8013148,1.73986247
25580,20151202 20:00:00,21.93945246,283.2777707,26.76887519,95816.04213,190.0202671,2.014531317
25581,20151202 21:00:00,20.9196089,283.0669791,27.88633942,95828.55866,198.5921385,2.756270421
25582,20151202 22:00:00,21.33114921,282.8821279,29.14167102,95845.88476,205.4130061,3.36690913
25583,20151202 23:00:00,22.62510658,282.7015199,30.79833644,95865.55483,219.9043001,3.678721029
25584,20151203 00:00:00,26.51221899,282.4125142,33.09309746,95874.97345,249.6439005,3.490089183
25585,20151203 01:00:00,31.29158499,281.954653,35.67221247,95877.76103,296.5650512,3.119019878
25586,20151203 02:00:00,34.30827499,281.3961807,37.92586605,95891.52074,310.9296336,2.768656863
25587,20151203 03:00:00,36.14876785,280.8287005,39.78133289,95905.88624,254.3577535,2.348490759
25588,20151203 04:00:00,36.54911989,280.3462147,41.09523778,95921.74446,224.3738415,2.41696922
25589,20151203 05:00:00,36.74365707,279.9787248,41.56802699,95939.45461,224.271703,2.68006763
25590,20151203 06:00:00,36.51975505,279.6790891,41.18001928,95963.25901,229.5077708,2.891142653
25591,20151203 07:00:00,35.67696789,279.4193494,40.09429948,95989.12786,235.7965432,2.949487996
25592,20151203 08:00:00,35.23211992,279.1852495,38.66164249,96023.00847,231.017503,2.819833224
25593,20151203 09:00:00,35.17151423,278.9466068,40.84974463,96058.40891,237.4845183,2.864621449
25594,20151203 10:00:00,36.45679588,278.8475763,42.27553188,96072.33779,242.8318576,2.653124539
25595,20151203 11:00:00,37.7348542,279.0568402,42.79680849,96080.62985,295.529698,2.107230611
25596,20151203 12:00:00,37.95346729,279.5291716,41.01200606,96071.98704,45.64374571,1.684983225
25597,20151203 13:00:00,37.64676235,280.1122654,37.27714719,96052.48217,43.04193257,1.676587037
25598,20151203 14:00:00,35.39911596,280.6516182,33.78367656,96032.21298,48.03403965,1.770111071
25599,20151203 15:00:00,32.0765114,281.1111558,30.85976897,96015.91213,61.47042844,1.748918285
25600,20151203 16:00:00,28.934651,281.4851113,28.66840641,96001.84009,75.66456458,1.514634235
25601,20151203 17:00:00,26.19332214,281.7607938,27.27743315,95990.19721,68.74949449,1.247423378
25602,20151203 18:00:00,25.29808725,281.8691384,26.91816654,95994.15515,271.3639275,1.011050708
25603,20151203 19:00:00,23.96149089,281.7636703,27.28440467,95993.47368,214.5625246,1.034432245
25604,20151203 20:00:00,23.36106492,281.5083359,27.96886048,95991.20977,193.6632293,1.27108391
25605,20151203 21:00:00,23.10933209,281.2116685,28.68347177,95999.37555,190.200133,1.746891185
25606,20151203 22:00:00,25.06952292,280.9626204,29.49676555,96011.67111,192.6631244,2.173145314
25607,20151203 23:00:00,26.80680208,280.6990146,30.73197539,96032.88222,189.7066524,2.213136591
25608,20151204 00:00:00,28.38771577,280.3707247,32.43998242,96046.81016,172.1309244,1.935581106
25609,20151204 01:00:00,30.14836841,279.9476605,34.4371303,96055.49868,246.037511,1.523255901
25610,20151204 02:00:00,30.95169172,279.3769003,36.6236645,96068.18477,339.2612909,1.402715013
25611,20151204 03:00:00,30.59692266,278.7492145,38.35404607,96087.42912,2.121096397,1.310722291
25612,20151204 04:00:00,29.84351618,278.1465818,39.65289005,96101.64652,309.4995885,1.210233038
25613,20151204 05:00:00,28.85965442,277.598987,40.62635004,96114.94751,287.4592026,1.235847773
25614,20151204 06:00:00,28.14832458,277.1221336,41.33310717,96147.34537,292.3354426,1.281214857
25615,20151204 07:00:00,27.7573747,276.7129526,41.83507655,96178.9124,299.2488263,1.242617442
25616,20151204 08:00:00,27.74955336,276.3549661,42.15648325,96206.96029,308.0470425,1.221368615
25617,20151204 09:00:00,28.73253811,276.1021187,39.87177375,96230.79163,288.5436693,1.348555676
25618,20151204 10:00:00,30.86324151,275.9500848,38.95983839,96237.86831,311.5222135,1.329603948
25619,20151204 11:00:00,32.61374394,276.1214891,37.87417028,96232.60594,336.7210508,1.217207331
25620,20151204 12:00:00,32.40410281,276.6096351,36.80440734,96203.21853,18.01469392,1.23897848
25621,20151204 13:00:00,32.37721629,277.2297393,36.0231481,96151.29895,42.29937066,1.31376553
25622,20151204 14:00:00,30.54086878,277.8983852,35.44796293,96100.14782,45,1.346505578
25623,20151204 15:00:00,28.04919199,278.5617037,34.89140209,96047.4913,42.93618027,1.410588549
25624,20151204 16:00:00,25.84370856,279.1497884,34.1310015,95998.57379,37.56859203,1.429308893
25625,20151204 17:00:00,23.97693469,279.5784203,33.49071535,95957.7727,356.9552216,1.289886023
25626,20151204 18:00:00,22.90923906,279.7874431,33.30193954,95938.98907,286.5429834,1.222379397
25627,20151204 19:00:00,22.96659933,279.796745,33.86138538,95924.80362,249.6955263,1.177772463
25628,20151204 20:00:00,21.79328524,279.6491036,35.41813242,95905.13402,230.1944289,1.175991031
25629,20151204 21:00:00,22.18377517,279.4665026,37.56152316,95880.2443,229.1446237,0.979760163
25630,20151204 22:00:00,22.67983941,279.2560733,39.66680225,95860.68878,191.3099325,0.714397315
25631,20151204 23:00:00,23.574171,279.0486238,41.65914447,95845.86056,172.8749837,0.533318818
25632,20151205 00:00:00,24.55012215,278.8575884,43.53653176,95822.49469,90,0.389513442
25633,20151205 01:00:00,25.49580153,278.6554203,45.60895126,95796.16192,237.2647737,0.468433224
25634,20151205 02:00:00,26.64557252,278.3938716,48.73210804,95773.10994,242.3683953,0.815113587
25635,20151205 03:00:00,27.92969466,278.1070512,53.19722003,95756.66424,234.0160489,1.136575975
25636,20151205 04:00:00,28.95263904,277.8421794,58.12372859,95741.7516,245.1062348,1.293757919
25637,20151205 05:00:00,30.30902789,277.5358424,63.04837757,95727.01686,302.2603532,1.400510849
25638,20151205 06:00:00,32.18644849,277.1798875,67.86312683,95724.75204,325.7388971,1.477430754
25639,20151205 07:00:00,33.21889178,276.8513482,71.96794774,95732.94289,336.4129695,1.498008115
