,predict_data,mse,rmse,mape,smooth,skip
234,"[ 19.323595   18.228828   14.949102   19.325432   13.8225355  12.130167
   4.440483    5.946888   18.742329   14.583404   14.078436   11.133459
   6.985947   15.986946   13.158167   16.028482    9.700895   13.470006
  13.410099   18.504278   19.297075   20.791082   26.369041   31.304682
  34.888134   33.19569    34.7065     45.232998   48.80977    52.67787
  54.90323    61.01528    66.79904    77.2539     79.360565   77.60295
  90.93953    95.95335   106.82805   115.173546  123.13356   128.44629
 130.67459   139.30675   149.61633   156.83229   163.65512   174.30002
 169.79097   169.85867   186.87796   190.59282   191.7221    210.38306
 200.10155   198.73514   204.63583   212.4577    210.26523   222.22823
 210.22424   215.12755   213.74034   219.82628   212.33493   220.41568
 218.19435   212.3131    204.61823   209.15411   201.39297   205.66893
 198.61469   205.32135   201.9778    193.22432   180.91231   188.25737
 184.17769   183.965     168.37816   176.03627   158.22638   158.64845
 160.5523    176.15956   152.48488   152.49477   133.99446   137.90746
 141.0328    148.67545   129.94574   119.07681   123.783     114.331795
 114.24588   116.38983   103.31729    96.79686    93.25486    98.06
  87.05986    85.10644    81.822815   70.933815   69.7087     69.19433
  58.014194   60.098217   61.72803    49.141293   50.11489    56.31625
  40.217487   38.996445   42.39715    42.136436   32.736404   30.105307 ]",1454.0697887295707,38.132267028457285,0.3932158714219072,weighted6,6
235,"[  9.820923    9.940601    0.          9.024782    6.0249066   4.1025205
   0.          4.270838   13.320877    9.884787   13.731856   12.06934
  10.95796    22.564024   18.495726   24.541695   21.674988   26.662779
  28.325006   36.574364   38.28172    43.46401    55.70129    59.830376
  64.19064    68.72141    71.3358     80.736435   89.997086   91.90258
  94.78762   102.06138   111.4083    118.45088   125.43358   127.26109
 133.04639   138.71587   151.13666   158.7565    164.65332   172.1955
 170.77783   175.0068    185.09352   193.10681   195.07857   206.98462
 199.03229   194.71661   212.60213   215.89902   210.38011   225.19344
 215.19499   212.41422   217.1956    222.1234    215.325     223.12173
 210.87256   218.6772    211.88147   215.37575   205.72379   209.16173
 210.3381    203.10075   195.42593   195.435     187.49774   189.8634
 182.36652   191.4117    185.20186   173.60167   162.30188   169.71478
 161.75275   164.06477   150.63899   153.59254   138.9851    142.01138
 139.45085   152.52277   135.10173   131.72153   117.88768   123.64652
 121.40957   128.57674   116.23483   103.276     107.297554  101.4299
  99.38484    98.09181    89.95117    86.26431    78.79386    84.95786
  73.8661     70.41064    69.90687    62.362915   59.665318   56.345375
  48.90581    50.041843   51.9569     45.979782   44.418495   45.293114
  33.415478   32.06683    32.116844   36.149525   28.0599     23.62616  ]",1524.803380449317,39.0487308430033,1088369909947870.1,weighted6,6
236,"[ 10.422493   12.223748    0.         10.458214    9.953685    7.8673406
   2.517294   14.536356   16.692097   16.881401   25.025942   25.677185
  27.768808   40.12021    35.22419    45.850586   46.75819    51.746056
  56.96513    67.81494    69.76055    78.92777    97.25532    99.53706
 106.048355  119.402565  120.55594   128.41684   142.45177   141.77267
 144.99509   155.36418   165.33551   168.00432   180.04156   185.4573
 181.56621   187.38382   199.94156   206.94241   209.15723   217.95615
 211.17511   211.31921   219.19435   228.5818    223.8943    236.67862
 224.94278   216.60497   232.57317   234.37912   222.39914   232.87175
 224.48033   220.88835   224.1764    223.40219   213.38548   215.44962
 204.3328    215.68651   203.2819    202.58374   192.01392   189.61935
 192.85019   186.21535   180.90762   175.06972   167.0504    167.4039
 157.32558   170.2628    160.66591   147.61664   138.34233   143.50244
 131.93152   135.55405   128.76462   123.33396   114.29388   121.76183
 112.79118   118.49421   112.33867   104.225044   96.27365   104.635796
  96.685585  100.908714   97.40759    84.046234   83.40109    84.25475
  80.23852    74.41259    72.95673    74.743675   60.877018   67.49204
  58.427807   55.30264    57.531704   54.347706   50.077908   42.845776
  40.469654   41.921913   44.130493   48.709427   42.997837   36.379093
  32.649326   30.249899   26.079487   35.0788     29.626152   25.16014  ]",1952.8433045688255,44.1909866892427,472877960873902.44,weighted6,6
237,"[ 18.833044  23.006264   0.        22.76864   26.41059   25.170385
  22.985456  36.995934  32.425777  40.363625  50.42241   52.17924
  57.855316  68.099335  64.39266   79.83746   83.53066   87.22074
  96.62294  108.55835  109.05622  121.613594 140.8617   141.7574
 148.48097  167.01273  166.59523  174.3984   187.85185  186.0154
 189.38472  201.06079  208.52296  208.7884   221.41475  229.69643
 219.51247  225.21385  232.43697  238.47351  236.90494  245.18167
 237.39906  235.07993  236.44489  245.55476  236.07343  247.0884
 236.18413  225.02962  235.8458   235.80283  220.3636   225.34778
 219.14952  216.40387  215.62843  211.04066  198.70384  196.67026
 187.37894  200.93468  183.92961  178.81215  169.05055  163.4413
 167.44762  161.3135   158.50343  147.23567  140.28879  139.33705
 128.23346  140.67993  131.03152  116.53983  108.65966  114.58825
  98.904816 104.075165 102.67438   90.92373   84.64937   94.827934
  80.559616  81.223495  84.32879   73.49454   68.0689    76.935585
  66.5003    68.2962    72.26712   59.08485   53.761913  58.87081
  52.916412  45.482624  50.626938  55.596954  37.720516  41.25003
  36.894707  34.727856  40.329212  39.328003  33.64328   24.676926
  25.894943  28.397034  32.52394   43.633263  35.82866   23.476496
  27.450687  25.223392  20.74345   32.538746  29.192894  25.893122]",2304.004779887179,48.000049790465624,112589990684262.72,weighted6,6
238,"[ 31.58211    40.25378    28.577435   44.609688   50.507195   53.62357
  55.541286   68.42788    66.31593    79.34535    84.53185    87.34526
  94.91192   104.415634  103.726105  117.29404   123.41159   125.81945
 135.75381   148.30568   145.56303   155.93915   170.20323   172.68349
 174.6668    182.8637    183.43283   197.5944    202.96121   203.6904
 205.68433   210.52313   213.26758   220.91545   223.67755   227.98456
 226.5289    227.90698   227.8308    232.32414   228.44217   232.25632
 231.75623   230.22935   223.61697   228.34766   219.434     222.85844
 219.16628   208.17975   213.89789   213.10045   199.6767    197.7147
 192.05899   191.3236    186.07304   184.00835   169.1927    168.4323
 158.82426   170.07762   155.46637   147.72685   138.22365   138.31647
 139.66628   133.25314   132.54704   118.129234  113.95931   114.809204
 105.9551    111.16764   113.78008    92.43089    84.01403    98.28792
  79.73325    86.65779    84.3303     78.157005   66.08662    71.894424
  59.486477   67.28145    68.76035    63.049828   50.923714   56.847813
  50.736298   56.754112   60.036594   45.908955   43.605183   40.945057
  37.390766   32.799236   38.91382    43.35586    27.446789   25.601585
  25.48723    22.385536   26.45556    25.847809   17.52928    11.36767
  12.893928   15.045223   18.91891    26.831333   20.914413   10.663553
  13.1162815  14.179301   14.055102   27.365616   21.37287    17.1197   ]",1817.6807580405468,42.63426741531449,0.4030179819376193,weighted6,6
239,"[ 29.142681  42.554737  43.52829   51.50623   55.928337  63.1373
  68.334335  78.948006  81.48685   94.61713   93.809746  98.90853
 106.73098  115.99795  116.94848  124.43916  132.47562  133.90964
 144.55037  156.23497  149.0158   155.72452  163.21709  167.82843
 167.01477  161.99402  160.94865  182.85165  180.4615   183.94087
 185.71613  183.13213  178.52284  196.44939  188.22798  185.22217
 198.2557   192.88101  188.81944  193.17181  189.16452  187.16144
 195.88913  196.63968  184.91171  185.22081  180.26463  175.89845
 179.2513   171.41629  171.9917   170.48701  163.97163  159.30205
 154.4222   155.02151  147.47342  147.50015  134.12926  137.22795
 127.48209  134.111    126.81168  116.467384 108.95014  117.45928
 111.543686 108.89529  110.78177   94.080956  92.72133   96.959366
  87.80664   88.80841  103.28788   76.16401   67.94393   86.12081
  70.47844   76.424934  73.45417   72.04037   56.257706  56.52382
  48.757317  60.21485   59.339325  57.678913  39.660423  42.657948
  43.577717  52.13272   50.21892   36.88804   36.4777    25.75931
  26.417675  24.149904  28.466236  31.439598  18.6937    12.262533
  15.905237  12.642659  10.736334  10.493533   0.         0.
   0.         0.         0.         2.960797   0.         0.
   0.         0.         0.        12.998493   3.84421    0.      ]",898.9183317602622,29.981966776051603,9855377184562436.0,weighted6,6
240,"[ 52.8714      66.92209     73.44222     77.14375     82.281006
  90.930565    98.727325   105.82036    109.209946   123.02233
 120.215034   126.177765   134.29575    140.15445    139.97304
 145.98566    154.15672    152.85236    164.84465    173.72458
 162.52443    167.95665    170.29634    173.93535    172.5808
 160.409      157.06067    180.36353    172.93706    175.65213
 177.91       171.60184    162.96558    180.26646    166.16768
 159.5959     175.80045    168.69252    163.30489    163.67447
 156.96896    152.54704    163.75743    165.93834    154.75055
 148.11317    144.84494    138.24606    142.06503    135.57602
 136.90443    131.2643     127.7255     123.666115   116.7216
 118.32983    114.668686   112.47646     99.34786    104.99219
  93.84935     98.38925     99.48812     85.98462     78.99974
  91.513725    79.44328     80.74729     88.15615     69.90901
  68.95925     75.376434    63.966934    63.306145    83.94414
  57.513306    48.298393    67.17145     52.89657     56.99547
  56.786243    57.002373    40.896545    38.93947     33.012184
  40.685432    40.242207    44.406338    23.901966    24.188425
  30.85192     36.196297    30.334446    25.365309    19.976965
   8.904643    11.807136    11.363134    12.386024    19.978464
   8.975764     0.           8.372389     6.3502035    0.
   3.5975418    0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.38375744   2.9974017   19.226955    11.133218     6.5669346 ]",914.55946255794,30.24168418851602,8346671309393321.0,weighted6,6
241,"[ 81.90935    91.854515   96.668526  100.87014   108.40859   114.587524
 124.53198   125.26123   124.60885   140.52972   139.77338   143.85477
 152.48436   150.71338   147.41057   156.60774   161.84221   156.44884
 171.77818   175.11903   160.22623   167.76987   164.59299   164.89752
 166.37993   155.54095   148.31099   166.42883   156.85002   156.30951
 161.0333    156.65529   145.93277   152.89183   139.18982   134.12672
 143.70581   140.55753   135.14072   130.21968   121.32536   118.470825
 127.848465  131.42839   125.1838    111.456726  110.2635    108.02562
 107.54032   102.09024   107.47578    95.52075    94.429115   96.95837
  86.37213    88.58961    92.340416   84.724495   73.68312    81.64278
  69.43533    73.546265   82.05941    65.72203    60.232956   72.21782
  54.74158    60.73094    73.40268    55.435814   52.64733    59.450676
  44.09376    44.472286   60.996166   43.55297    32.49609    46.127167
  34.333843   35.125244   38.987534   35.17205    22.927633   21.977203
  15.617236   10.885045   12.797358   20.428896    2.0236742   0.
  11.174321    6.808338    0.          5.947338    0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          5.9378214   5.7445955
   8.920961   14.869622   14.137646   31.344467   28.703436   29.025408 ]",1212.8215086698779,34.825586982416795,1.5364780728712344e+16,weighted6,6
242,"[113.040955  116.60637   115.11955   122.239746  132.26964   133.66252
 144.65346   139.20561   132.1305    150.22955   152.97446   153.5027
 161.58417   152.50925   146.29012   159.89021   160.20316   151.73137
 169.26909   167.69516   151.47763   161.13947   153.3384    150.54947
 154.47202   151.36646   141.61603   149.98575   140.4363    137.07884
 143.33354   144.16187   134.44795   126.67172   117.35494   117.56736
 114.731705  118.05631   113.415215  103.573616   93.214806   94.53138
  98.62582   102.559296  102.674484   84.17372    84.28353    88.83566
  81.98325    76.45608    86.34997    69.12056    68.437744   77.89058
  64.275986   66.56483    76.50071    64.03749    55.00155    62.99674
  51.049744   56.082718   67.47518    50.308598   46.39559    53.748352
  34.37297    43.94701    58.468296   43.365746   38.03702    43.200253
  25.628984   27.989021   34.263218   29.475697   17.29984    23.734068
  14.850519   13.098609   20.013258   10.879636    4.791026    6.685714
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   2.429507    9.276662    2.2760832  16.424992   28.420105   29.566513
  37.242214   43.0276     38.466694   54.982162   58.510635   64.57087  ]",1454.2183501548766,38.13421495396066,1.6779661611644574e+16,weighted6,6
243,"[125.72949    125.73554    114.51382    128.65437    135.79626
 133.16507    143.89789    136.67331    124.1835     140.37584
 144.1225     144.38225    150.01814    139.57677    131.55972
 143.91304    141.28731    132.69196    150.87158    148.37788
 132.7482     140.5033     130.95702    127.915016   133.63338
 139.52347    127.05515    127.82132    120.61232    117.3165
 122.57048    128.82777    119.16057    103.40335     98.47556
 101.54538     91.290535    95.57245     95.267876    84.3153
  73.95868     77.98173     75.485916    78.70229     84.01807
  65.550735    65.88227     74.20728     60.8989      55.839943
  65.71381     46.551865    46.63769     59.77977     46.466263
  47.33906     59.221756    42.6577      36.70213     41.586536
  32.22827     37.347603    48.258152    30.898426    28.925919
  30.867208     9.438113    24.735596    37.932194    25.450754
  18.700117    21.706472     1.716077     9.823102     6.2440796
  10.290871     0.49822006   0.           0.           0.
   1.3330747    0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           4.506918     0.
   9.615289    10.607091    11.253342    20.36123     28.857588
  22.034357    41.23314     53.924816    53.4148      66.57161
  69.56791     61.472992    77.21373     83.87648     92.57972   ]",1876.8954330251197,43.32315123608992,1.9091509420361428e+16,weighted6,6
