,predict_data,mse,rmse,mape,smooth,skip
165,"[139.26985   150.17561   150.61163   139.29103   132.11928   134.03214
 119.0919    131.22319   139.18431   118.11717   112.520584  124.72428
 102.726906  120.26653   125.23651   101.51187    92.46755    97.377754
  89.98198    93.197784  104.74849    86.75895    76.592766   87.16367
  71.06576    75.37668    82.92224    68.22332    65.98154    65.65193
  58.154915   55.319286   60.27237    60.012733   57.212135   58.597366
  43.731716   43.99258    42.72415    48.5978     38.11274    38.550568
  26.66759    25.062523   27.76873    29.548845   21.2449     19.41849
  11.111536   15.787293    8.635225   16.785364    8.333224    4.758754
   7.463029    3.6874657   0.         14.835138   13.294035   10.958673
  14.881945   21.070644    7.197392   24.327047   23.983912   15.461772
  22.637629   24.59894    29.132002   38.458313   41.50941    39.121056
  51.557304   60.859676   63.209076   70.28136    79.66376    90.518364
  96.50674   106.19022   106.18616   113.871864  122.73488   133.36395
 139.45943   146.98787   149.76282   159.02531   170.42023   178.3682
 176.43909   181.88705   186.56366   190.00124   199.55699   207.87172
 208.87788   208.57391   210.71588   212.1476    211.6957    227.15189
 219.75867   222.60112   215.69789   230.62692   225.31778   229.39873
 223.79343   216.8368    211.49112   212.96793   206.38515   207.02657
 207.56259   206.68527   193.25656   190.0907    185.91364   183.25012  ]",1393.528582155048,37.329995742767615,656774945658197.8,rolling9,6
166,"[112.88644    123.00414    128.02126    111.791725   106.03313
 111.1648      94.98409    105.139114   115.5259      96.31063
  91.50151    101.787766    80.242874    90.68703    100.91928
  81.48228     74.26852     77.605194    68.92031     68.53905
  80.28692     68.37994     57.621243    66.08788     53.811558
  55.90108     62.982662    52.528202    49.39795     47.117027
  40.280415    37.36079     40.646133    44.52446     42.173626
  40.58137     28.112272    28.912533    21.837368    32.915287
  24.211369    17.155626    13.204773     9.976381     7.9706426
  17.343933     8.314229     5.423626     5.7864914    7.6902885
   0.          12.183671     4.5233645    0.           8.47899
   7.2265472    0.39372933  22.40239     21.957455    23.71091
  28.529758    38.940918    24.484022    42.99084     48.605392
  44.32069     53.08121     61.130836    63.102207    71.638954
  78.699455    83.23155     91.00147    101.80185    104.41388
 111.39635    127.24427    138.03525    141.60803    148.6311
 151.52974    157.53458    168.187      182.39378    183.03133
 185.10338    189.0699     199.75247    208.02808    218.21228
 212.68832    215.07573    216.87506    218.89075    221.25124
 229.26434    230.79207    228.81564    226.75832    227.29478
 221.26352    235.081      230.5907     232.76805    219.57787
 230.2165     221.76811    223.90193    219.00702    216.96243
 206.4451     203.78748    194.32024    192.47816    193.61337
 194.04008    178.7667     170.27158    165.40753    163.3545    ]",1654.0190228569488,40.66963268652606,1531223873305969.5,rolling9,6
167,"[ 72.119514  86.76489   94.93692   75.12272   71.970985  75.53324
  60.453754  70.82595   83.665184  63.604713  61.122818  71.44655
  51.61563   59.20043   69.91149   54.519787  49.180344  53.301937
  43.552105  40.370384  52.719303  48.234432  38.074516  45.241386
  35.420517  36.14576   41.32297   39.36349   34.467495  30.462212
  29.199568  25.868868  30.339903  38.745155  35.531193  32.26357
  24.654333  27.880342  20.380983  34.202568  24.870491  19.928026
  17.438427  18.92969   17.61348   28.020288  21.23496   20.015665
  20.052385  26.136368  16.284288  30.46878   26.382921  24.615171
  30.933882  32.733166  26.099127  49.854362  52.115067  58.248615
  60.97864   71.13284   58.571663  77.71838   83.73414   82.75987
  91.39915  100.492905  98.17435  107.46644  113.798325 120.234184
 126.4003   139.82848  140.19682  146.4728   158.7882   173.7097
 173.98537  179.96434  179.84361  184.70534  192.52547  205.31345
 204.9433   208.62218  205.86583  216.63106  221.49968  231.22282
 223.96902  223.62305  221.06645  222.1571   221.84984  226.99384
 226.04868  223.96486  217.39026  215.73895  208.0903   218.03185
 211.82742  213.46783  196.57764  205.64896  196.40862  194.56116
 189.2919   187.78441  176.28903  172.0304   163.67134  159.20297
 159.45512  160.86789  147.07808  135.37482  132.0921   129.75626 ]",1366.1146551899446,36.96098828751667,0.26842278383383866,rolling9,6
168,"[ 51.810688  64.08807   70.914764  57.04027   56.801376  58.093487
  49.558933  53.8907    59.204235  49.288097  48.53402   53.048927
  40.878525  39.451183  43.09257   40.73525   37.211098  39.021683
  31.34512   25.09349   28.687002  36.30767   25.591415  28.77721
  26.423185  26.897406  24.999132  30.021654  23.032328  19.097038
  23.020033  23.093386  24.78961   34.209797  31.606707  27.970518
  26.393646  33.809162  24.672827  37.692944  31.60859   29.51083
  33.41903   39.14653   37.65158   46.102085  47.29647   52.283436
  54.508205  63.37406   56.164387  67.11305   68.7107    71.46088
  75.28647   82.25501   78.14662   98.32493  102.65158  114.73264
 111.885284 119.37802  114.258125 128.0261   134.19019  138.51982
 140.51022  149.22607  146.00621  153.26944  155.19585  164.36464
 163.68471  170.8129   173.02457  179.52951  183.49905  192.75395
 189.42998  195.05368  191.66165  194.78874  191.92319  202.07396
 199.11275  200.93733  191.66293  201.49707  197.67896  205.17303
 197.72272  194.87918  188.86588  189.62112  181.46756  183.28113
 182.09583  181.57565  171.57825  168.31471  158.84024  163.75157
 158.29813  160.9111   144.03247  148.79759  138.95045  138.47325
 132.45583  133.09552  126.146065 121.12845  113.33865  111.89767
 110.62257  113.42165  105.70287   92.8762    90.26299   94.68692 ]",701.9586655014724,26.494502552444203,0.24574414742951564,rolling9,6
169,"[ 38.433006  50.585133  54.614124  45.8953    45.872093  42.42714
  38.240097  40.924923  41.478104  35.324097  34.669533  36.797337
  28.853298  28.976143  24.832302  27.104641  23.764393  25.880882
  19.817093  15.518333  14.180375  26.1328    16.580435  19.14793
  18.85996   21.678759  15.688252  25.204199  18.126371  14.748963
  22.636671  24.482302  27.439806  38.128517  35.729557  33.860256
  35.908546  45.559174  39.87439   52.657314  47.140656  52.48378
  56.46614   66.791145  68.89109   73.49123   80.33656   90.10673
  88.866905 102.51452   98.13928  105.20233  111.21028  118.40037
 116.36046  125.48723  122.419785 140.07475  145.82425  159.90533
 153.07674  156.56786  155.77444  166.87447  169.49533  174.52573
 171.82446  176.837    172.84512  180.28397  176.50084  183.43727
 182.2638   186.97844  188.84947  194.8343   188.4798   198.52977
 192.93513  199.4437   191.49768  193.82462  182.86188  189.73245
 188.31255  194.8734   178.92583  185.94933  178.17107  184.00996
 177.14531  174.9501   167.77576  167.39262  158.9345   158.29086
 154.17018  156.52507  145.7101   140.21196  132.10344  135.66933
 126.00366  128.7896   114.95556  119.03553  110.00747  110.653824
 102.03552   99.5572    98.02673   93.98072   87.41577   87.868324
  84.77967   86.10266   82.85152   71.84151   68.425     75.130104]",736.9451360957089,27.146733433245867,0.2779197630201595,rolling9,6
170,"[ 26.456163  36.894695  39.195408  34.25919   33.945633  28.17513
  25.629044  27.720074  25.404432  21.484621  20.726313  22.268814
  16.272243  19.403473  11.886316  16.319767  13.377434  16.864758
  11.725043  10.322887   8.018723  21.733736  14.111252  17.342894
  17.817389  23.832018  18.4239    28.966639  23.44492   21.83268
  31.265148  35.213413  41.144417  51.7263    50.918972  52.07553
  54.651447  65.59111   64.10815   76.19718   72.01662   83.76598
  85.34735   97.2038   101.95297  104.50018  114.096306 127.76648
 122.10201  136.87396  134.60806  140.16107  146.82144  155.8218
 150.60352  158.35086  155.28545  171.63634  176.43462  189.45656
 182.07072  182.92366  181.36313  191.48026  190.63506  194.0666
 189.85638  193.03542  185.48505  192.8058   185.69559  189.976
 190.41443  193.85904  192.217    197.4693   186.6116   195.69043
 189.56706  196.95557  184.48729  185.71317  171.97707  175.99008
 175.26022  185.20139  165.85046  169.99893  162.51082  167.06165
 159.34213  158.3475   151.91228  148.94952  142.91185  140.92264
 133.48425  137.67722  128.9659   121.23446  114.82322  118.95382
 105.70038  107.53258   98.01945  100.72731   92.501595  94.31304
  84.339096  79.05793   82.11907   78.73782   72.434525  73.14104
  70.134254  70.30154   69.84931   60.060158  55.887238  61.346115]",806.1989594368036,28.393642940573926,0.2806219794435163,rolling9,6
171,"[ 13.26069    20.136463   22.497816   20.300331   20.314032   15.777745
  12.44918    14.348098   10.764492    9.139904    9.098768   11.681854
   5.8985724  10.799116    5.434887   11.9821415  10.304408   16.0419
  11.233928   11.99871    12.648123   27.910343   22.768515   27.294287
  28.50061    37.8239     37.674408   46.27079    43.479637   45.08611
  54.13957    60.983242   70.673615   79.193115   81.56434    86.69114
  87.04916    98.87617   101.06726   111.16754   109.836365  126.090515
 123.21471   133.54622   138.56879   140.9126    150.6961    167.78058
 157.07338   168.51129   167.04082   173.46364   176.6655    184.7675
 179.66884   182.64247   178.5344    193.95331   195.26508   204.50415
 200.08157   199.85042   192.17743   202.09453   198.57687   198.90405
 196.27257   200.49763   185.54008   191.57434   184.20773   186.3801
 189.20174   191.59508   182.9891    186.99504   178.78622   182.53911
 177.54567   185.64854   168.71857   167.88583   157.00279   157.93793
 155.86891   165.80486   146.83817   148.42166   145.03809   148.0528
 137.52995   137.2571    133.338     126.341774  124.31858   121.648476
 111.08149   115.26586   111.932625  102.08215    97.21259   102.61225
  87.85358    87.50966    83.54871    83.15634    75.46747    78.17661
  69.13045    62.75304    69.81737    66.51875    59.69972    58.762444
  58.31606    58.853104   60.3314     50.392555   46.481857   47.585987 ]",914.2514855140209,30.236591830330696,0.3192756097629728,rolling9,6
172,"[ 15.43975   22.441376  27.321262  24.41326   26.117773  24.097132
  19.656176  22.101982  21.198969  20.259018  21.956272  25.99702
  19.152117  22.612501  22.014502  29.926407  29.224085  35.69664
  30.448582  29.323921  33.944748  49.89163   45.42528   50.14236
  51.41233   59.663486  62.993286  70.07966   67.262     69.37395
  78.163506  85.07609   95.62618  102.2888   104.86971  109.841675
 108.606575 120.71639  122.67686  130.99031  129.74861  145.1251
 139.0229   148.7495   152.45045  154.44809  162.19391  179.39233
 165.88266  175.29362  173.26071  179.5336   179.81482  187.08781
 181.92824  182.86491  179.10207  193.05319  192.74054  200.50603
 197.13403  197.42393  187.2015   196.6687   192.78508  192.50087
 190.71095  196.75975  179.50594  184.49129  178.38231  180.92996
 182.80774  185.60516  175.37271  178.45895  174.02652  174.11867
 168.86845  177.46046  160.84341  159.07472  151.1415   150.70906
 146.70317  153.6806   136.75175  139.90697  138.00232  140.19225
 128.15483  126.47133  123.1992   116.50259  115.09496  111.96103
 101.97742  104.13753  102.79991   93.971855  89.12988   93.339584
  80.74334   79.54271   75.581924  75.23142   67.55746   68.96516
  62.429337  57.421406  63.904694  61.754234  55.703007  52.68204
  54.53424   56.971176  58.112274  47.932076  46.458553  45.821377]",798.0302203904738,28.249428673700177,0.23695547886197826,rolling9,6
173,"[  8.620571  10.865193  15.877097  15.721432  17.070835  17.483416
  13.911513  16.96971   14.809867  16.323412  18.50603   22.642366
  18.124575  24.247002  25.85425   34.30871   35.717793  43.2842
  40.559124  42.32766   48.316807  62.79438   62.25285   68.22024
  70.277016  81.217255  88.11428   91.88212   92.76994   97.47176
 104.53228  112.578026 124.72265  130.05257  135.51723  142.42569
 139.05148  148.75743  152.95914  161.4594   162.23662  177.16212
 169.51024  174.99878  177.77107  181.44421  187.34366  204.78229
 189.99088  194.43431  192.9915   199.6009   195.61285  199.72554
 197.28407  194.11917  190.39159  200.86523  197.387    200.45355
 199.81757  200.55748  186.1148   192.96982  187.50676  185.41927
 183.15793  190.80014  170.26326  172.06769  166.15157  169.18394
 170.47212  172.041    159.24118  158.99713  158.15979  154.70918
 149.79941  157.67369  141.97807  136.7954   131.13628  130.65117
 124.62731  129.92406  117.84713  117.05879  118.088264 119.94771
 106.20722  105.236244 105.815125  94.8852    95.63934   92.70834
  81.90693   82.84977   87.35213   78.0756    73.55776   79.33788
  67.25747   64.28373   63.542824  60.81376   53.062756  56.357136
  51.081764  45.537956  53.062057  51.929623  44.459057  40.514606
  45.309727  47.203156  47.237217  38.977093  37.459915  33.055546]",846.2478976490953,29.09034028073744,0.2253392777415689,rolling9,6
174,"[  5.50236     0.5554326   7.3779263  10.578682   11.514632   17.336056
  18.042799   23.456308   21.07237    26.837383   30.449429   33.346577
  35.72628    46.129635   51.941563   60.326015   66.610825   73.99065
  78.163376   83.77852    90.076645   99.40919   107.01054   114.29469
 118.060905  130.77745   139.85703   138.37628   145.25815   151.94359
 155.79625   162.17719   173.28949   178.41035   186.75293   192.21901
 186.9006    188.54436   193.1825    205.59583   207.24727   213.59932
 207.87439   204.54485   203.90929   212.45352   212.52344   225.58487
 213.92035   209.7881    208.69905   214.12396   203.2496    200.20601
 204.28918   197.15685   195.6503    196.495     189.56963   185.49004
 187.24506   190.9108    174.41147   173.12439   167.03305   165.35167
 158.25603   169.37657   150.4603    144.5745    139.22375   147.74397
 141.95258   142.11134   133.1241    124.181755  129.1748    123.639824
 116.38854   121.10314   115.536156  102.790405   98.61558   102.0915
  91.26939    90.96449    92.04158    84.371956   86.26412    89.2699
  74.25847    73.08484    80.33395    63.735973   63.535534   61.30475
  53.050613   49.711143   62.403564   55.459324   48.95605    55.83429
  48.08016    43.077755   41.902122   37.378666   28.31396    34.53803
  32.129166   27.119291   30.915007   33.331295   23.19952    18.057848
  27.970572   28.303337   22.214676   19.866186   18.970959   10.447717 ]",1157.642380606225,34.02414408337446,0.6645656161061717,rolling9,6
175,"[ 26.032864  27.3543    36.913017  39.182087  42.42141   48.867306
  53.086094  63.054287  66.1376    69.98587   76.91979   81.50706
  85.75514   98.20868  105.420555 112.14451  119.77405  126.661545
 133.65921  136.10875  143.76886  149.41049  159.11858  166.38307
 168.20963  175.99245  181.56444  180.84999  185.7627   189.56654
 195.49356  196.15004  203.75777  208.97989  212.71823  212.37042
 208.85735  206.56252  209.14146  221.67465  217.319    218.65794
 210.38477  209.40546  208.13809  212.77222  209.11035  216.7357
 202.70291  202.1597   199.7242   198.07741  187.0223   184.6839
 183.74316  179.4274   181.0478   173.04807  168.73343  164.20433
 161.7099   165.21564  155.1055   148.10356  140.86444  141.8281
 129.05257  138.22334  127.865074 119.592674 112.79262  123.28511
 111.49624  113.67081  114.04644  100.092514 101.45266  100.36621
  89.20435   93.74277   96.90913   82.1841    75.21876   78.86294
  68.62343   66.864624  72.26154   65.97429   63.947216  66.44839
  54.443947  50.710358  58.47078   46.37244   44.66067   41.154305
  37.65789   30.49321   43.026424  41.17821   34.74766   37.224407
  33.14481   29.269016  22.842304  25.023092  16.30707   19.577618
  19.718348  14.554072  13.886373  22.104856  15.834556   9.65795
  20.414768  21.541395  12.261473  15.528105  19.33581   12.54158 ]",1326.5181205032054,36.42139646558332,0.3962869397341108,rolling9,6
