Unnamed: 0,predict_data,mse,rmse,smooth,skip,result_corr
3271,62.40222  35.13231  53.00772  46.1239   33.89434  21.969833 42.47454 46.886936 22.333933 69.53115  52.79769  27.07288 ,269.37448,16.412631757313385,weighted6,6,-0.28830801551539686
3272,46.161514 35.75775  49.001312 54.349964 40.734184 44.284565 26.734047 51.054134 46.028976 15.003339 62.948124 35.345154,207.90742,14.418995281459726,weighted6,6,0.17198806455538646
3273,50.112988 32.50357  45.528816 48.35372  30.742373 28.120266 44.2488 42.116558 23.764847 44.49862  58.904507 38.918888,183.96906,13.563519276934777,weighted6,6,0.2787936604483423
3274,67.14638  58.930447 62.07807  38.37782  32.5422   26.455774 41.01467 37.65075  22.731632 62.04664  60.386097 30.643661,390.91824,19.77165252092508,weighted6,6,-0.324292579005009
3275,70.97559  59.564472 68.38481  38.79717  24.945274 28.336866 27.25921 53.61359  28.194273 50.60808  63.530396 16.52941 ,483.25867,21.983145065986065,weighted6,6,0.1639134681897768
3276,57.877857 55.282448 69.02564  42.6691   39.24427  25.839403 14.903018 59.276974 28.481354 28.613503 64.93764  22.653028,532.087,23.06701053664424,weighted6,6,0.48680671335141423
3277,61.80746  67.73448  94.97663  36.62516  38.79902  31.93715  18.472542 50.77327  34.132576 32.73217  93.385605 38.072273,1363.2946,36.922818901921104,weighted6,6,0.09098572123590133
3278,65.71548  71.77217  92.81339  36.67659  40.63432  33.047535  4.914676 63.515976 40.494514 44.913513 91.223946 44.971405,1748.1366,41.81072346515529,weighted6,6,0.5906792273427836
3279,54.666542 74.31147  83.61077  39.6902   36.9899   22.946346 -7.920535 77.77119  48.86977  33.04343  84.29182  41.701065,1649.4479,40.61339527762439,weighted6,6,-0.07954049590463466
3280,46.19795  71.36554  68.39214  37.34771  23.807072 29.60563  13.874013 69.77482  42.239944 32.455498 71.49591  60.506218,1056.6454,32.50608228843008,weighted6,6,0.15635128627964973
3281,42.327965 61.391216 59.64497  24.380219 23.316177 51.337753 56.449406 60.533043 27.620665 38.780384 59.41965  75.50624 ,832.5463,28.85387886720941,weighted6,6,0.01659213439558628
3282,49.72943  45.966232 75.54804  24.859924 42.93236  50.961693 56.697487 41.814903 41.115433 64.58852  55.85788  90.26809 ,973.8267,31.20619683959272,weighted6,6,0.3422913373035298
3283,47.018948 27.149376 47.181793 21.542923 30.481215 27.34999  27.168652 53.892666 19.945787 22.122442 48.77619  12.483425,194.42761,13.943730214855975,weighted6,6,-0.1109836235370278
3284,29.07864   43.86916   65.12343   43.62829   26.990927  41.581337 35.60064   42.418552  34.764442  -5.6383376 60.09478   13.561284 ,393.50467,19.836952114411456,weighted6,6,0.38890728862498275
3285,40.87911  40.49979  64.37385  44.310703 25.166168 49.07815  51.356968 33.847923 10.008874 49.605408 63.423187 42.931503,594.1817,24.375842583594032,weighted6,6,0.07131127684335134
3286,5.3016548e+01 4.3891628e+01 5.7706856e+01 4.3498779e+01 3.2920361e+01 5.3484318e+01 7.0107994e+01 2.3385336e+01 4.0089481e-02 1.0224546e+02 6.6079933e+01 6.3664837e+01,1308.8495,36.178024922661095,weighted6,6,0.3767492653348733
3287,49.17342  32.204716 49.439346 30.353003 51.52806  24.098219 45.107937 14.211209 14.992216 76.08054  38.10298  25.481344,416.82516,20.41629654944603,weighted6,6,-0.23488802778513318
3288,55.43385   48.946796  52.010025  28.457329  58.469917   5.9640727 -4.705817  22.271065  59.411644  17.585764  59.73661   17.512758 ,497.88516,22.313340457078937,weighted6,6,0.0413524707575576
3289,36.11126   67.21773   77.70867   41.519997  40.8562    18.551132 11.701396  44.197365  58.689606  -6.5039635 77.16601   12.422585 ,767.20605,27.69848470020517,weighted6,6,-0.3907231491930199
3290,54.820866 67.60176  57.1545   33.715145 25.730715 24.423538 26.274506 60.516796 23.42113  45.231335 51.44049  45.509502,283.98355,16.851811505751854,weighted6,6,-0.04663470383107926
3291,55.984978 70.268486 70.34757  30.130953 24.24643  47.495625 35.63378 65.07133  30.128307 38.17567  53.63603  41.429195,451.55606,21.24984848866024,weighted6,6,-0.4310752053085706
3292,63.240997 60.156162 69.21907  32.55805  33.823116 44.531918 24.148802 53.460377 30.680836 31.80483  54.520977 44.387516,501.12906,22.3859120617832,weighted6,6,-0.5468424438111313
3293,58.763187 48.58125  73.32281  40.129105 29.269276 54.527298 41.998516 56.133476 19.55571  25.793007 62.1676   46.621113,340.69363,18.45788812495089,weighted6,6,0.1994039625883452
3294,74.50857  57.01238  84.3188   58.646397 24.38648  49.33142  37.53936 47.863808 27.804981 49.4584   76.24423  52.835342,413.66318,20.338711303576595,weighted6,6,0.3327113233649216
3295,63.904793 66.12457  78.28798  60.066696 27.30933  48.6634   67.486916 46.469925 16.157722 68.76523  73.441864 65.299644,986.4694,31.40811075799878,weighted6,6,0.20154222876428562
3296,55.59629  40.34107  80.435    51.64258  50.088192 54.934574 63.8762 48.304615 12.372088 66.8061   46.509434 62.416225,952.7973,30.867414894125712,weighted6,6,0.30900058021238425
3297,67.976074 46.387497 50.490494 45.57458  42.748215 31.764841 43.956314 38.10361  21.459705 37.768055 39.834473 24.901693,399.75256,19.993813129980047,weighted6,6,-0.5833453451293896
3298, 55.07995    77.04485   103.87494    52.226925   46.854233   50.09227  36.560234   39.67488    50.688072   -4.4964037  61.98223    34.79892  ,952.1977,30.85770070616237,weighted6,6,-0.5971886042437766
3299,73.357895 57.70605  89.72427  58.378784 22.995895 75.062386 40.093884 64.940674 19.193579 37.57631  64.51858  57.861576,488.03305,22.091470085467588,weighted6,6,0.24447752829124725
3300,58.862656 45.07476  77.78441  54.81893  40.969807 70.52603  35.103443 65.059166 33.02832  33.819344 52.11894  69.02074 ,327.9824,18.1102841324321,weighted6,6,0.16126634807166199
3301,64.194595 54.56136  65.09957  55.702446 36.937172 62.129406 37.67574 63.387627 45.97182  24.044174 56.404564 64.936714,347.9369,18.65306649450533,weighted6,6,0.08945869862876782
3302,59.82333  51.78537  70.26327  53.830196 30.630108 70.47392  46.538265 63.65404  41.11137  26.59114  46.492157 67.0717  ,561.25385,23.690796635293708,weighted6,6,0.27900898693264553
3303,64.85458  55.415924 70.83415  58.944878 26.255308 77.70915  42.83633 67.43327  38.458817 20.974997 45.794163 58.51597 ,812.4387,28.503310697235243,weighted6,6,-0.2556441756480158
3304,59.925602 49.251785 77.0407   59.879414 30.505783 81.298035 37.84711 63.939575 41.161705 15.924388 45.168427 58.974674,761.8108,27.6009201117576,weighted6,6,-0.2046392987912707
3305,59.975925 41.755527 68.618    68.95073  35.54773  74.820145 41.25716 61.869804 35.381992 28.731512 54.958153 73.34785 ,679.88965,26.074693640338328,weighted6,6,-0.3528227255290081
3306,46.37675  40.554794 69.25688  58.460766 33.804134 73.119095 60.31717 49.67097  21.067131 49.407116 40.905834 73.26572 ,465.2991,21.57079281767833,weighted6,6,0.09038465167222079
3307,55.79953  26.277784 50.169823 43.345413 34.285854 61.16988  52.05363 47.744446 23.09684  37.250698 32.05027  62.603622,195.21803,13.972044690628286,weighted6,6,-0.07028760049779097
3308,49.46525   33.498455  46.635494  48.939754  31.624292  61.3414 29.107294  51.71687   50.39969   -6.1870427 43.56257   52.509045 ,266.8246,16.334766143441954,weighted6,6,0.3039047883227695
3309,63.085125  44.80215   48.060196  70.44402   29.33648   53.50451 34.73672   51.747585  57.696175   2.0358415 65.09014   62.466267 ,425.63333,20.630882950053984,weighted6,6,-0.269454960565253
3310,54.553776 38.967716 51.36742  70.90975  25.457502 62.916214 58.55551 53.635136 25.112    65.66253  40.08193  66.199745,381.44217,19.530544518508773,weighted6,6,-0.021717252312569817
3311,55.359814 33.58341  55.1675   50.751568 51.30562  45.156925 58.471264 36.37507  25.84505  67.896194 43.883034 67.34779 ,342.63516,18.510406866233804,weighted6,6,-0.04747955135775786
3312,35.197025   6.9904914 47.063152  34.89613   44.07552   55.221813 45.01169   33.848553  41.67324   26.602015  36.42653   41.78871  ,145.36794,12.056862576170635,weighted6,6,-0.2123672935519534
3313,37.386257  35.89277   60.495316  43.469315  51.03676   37.001007 30.61634   25.030916  50.49937   -1.2256374 59.927334  34.14056  ,275.6284,16.602059735200687,weighted6,6,0.07218354477481509
3314,54.04191  37.50433  68.55277  68.9846   36.22803  70.6988   41.40528 35.517113 56.878574 46.306526 67.65142  58.850964,725.53784,26.93580965549161,weighted6,6,0.07588754268737372
3315,46.955437 27.694384 25.477962 57.506756 56.628925 48.860073 48.355045 51.41794  23.175598 57.086933 23.233324 55.71209 ,403.79358,20.09461567439304,weighted6,6,0.1778593900331965
3316,37.600124 28.39302  23.931395 45.286274 41.348225 47.321205 21.72108 44.70374  49.54323  27.72138  24.135927 53.751396,140.00658,11.832437472392826,weighted6,6,0.128844831401613
3317,49.49798  52.025112 57.119976 44.997597 55.573006 36.844185 20.424698 23.051682 70.19764  16.415026 56.39369  50.1127  ,360.27914,18.981020633440902,weighted6,6,-0.3990159536290158
3318,49.383335 45.68401  57.950863 59.481438 42.09541  70.47278  25.589197 51.301456 52.17647  53.74754  59.400574 70.733986,514.6206,22.685250835482293,weighted6,6,-0.24406498979166624
3319,38.60789  36.050617 32.129677 48.287457 43.613567 43.98912  55.50001 41.969326 24.164984 70.134476 20.310812 70.454735,540.18634,23.241909136988536,weighted6,6,-0.22713847125799458
3320,48.084183 34.171608 54.259796 31.986185 57.43928  57.038548 59.991932 25.659378 49.13467  57.073986 43.62498  98.3712  ,1043.9025,32.309479504014185,weighted6,6,0.47578698298230127
3321,55.79023  35.844074 66.233604 52.860394 49.965008 54.980473 66.779915 22.81433  51.465878 44.85523  67.43924  78.76344 ,1338.3661,36.58368610278614,weighted6,6,-0.25619259599277994
3322,38.397507 34.27879  71.50168  50.79267  64.85123  46.355766 47.390633 26.97754  51.626984 44.337246 60.432743 62.538544,1390.23,37.285787915353886,weighted6,6,-0.13953930311397095
3323,25.74259  34.657433 76.06263  52.91534  75.75439  66.5007   24.039217 36.461117 68.8987   38.945396 53.744602 68.97254 ,1776.6973,42.15088689013554,weighted6,6,0.05947394647140836
3324,13.985259 25.36269  68.04244  54.39172  74.869675 73.85236  23.508463 38.080273 63.396378 45.713737 56.882114 83.045815,1603.0723,40.03838490280296,weighted6,6,0.33107212205805253
3325, 12.345096  22.23878   36.299892  41.530876  71.22794   65.01426  39.299927  32.21511   68.900024  47.22349   49.740597 100.372025,1517.643,38.95693705023455,weighted6,6,-0.307062675122149
3326,10.5596485 29.400513  33.30352   27.989094  65.750626  57.14085 39.36854   22.51239   81.50135   40.52862   37.187054  97.98937  ,1388.6548,37.26465866147508,weighted6,6,0.1816973284903819
3327,15.715041 31.188667 31.350256 37.027363 66.57977  57.994625 40.067047 19.43561  86.71859  32.944378 40.71218  93.553375,1263.2284,35.541924449228794,weighted6,6,0.5296123763622462
3328, 8.2660885 19.360155  32.544697  33.514072  72.83781   51.49287 43.02683   23.754957  67.42772   36.616455  35.090332  93.51542  ,1002.63556,31.6644210286882,weighted6,6,0.3153843464210103
3329,26.240461 21.019167 31.799107 27.171753 61.7722   42.824154 42.197563 14.737978 67.86533  32.832188 49.06309  86.845795,953.86847,30.88476111674301,weighted6,6,-0.40572273601198006
3330,20.006247 29.484127 31.861116 37.09252  58.538933 38.164665 21.610489 23.967379 82.262276 28.793661 47.81745  77.64189 ,1002.14746,31.65671273107017,weighted6,6,-0.08853487831879467
3331,27.032736 30.742197 20.848186 28.111057 42.68259  32.42598  29.552132 39.124527 54.74893  17.690096 28.753323 51.38222 ,309.7233,17.598957273632454,weighted6,6,0.373684221006342
3332,35.76307  31.842594 19.695621 23.358513 33.85862  31.73745  23.773363 44.670456 47.641262 14.732306 35.080822 63.03768 ,271.4006,16.474240627356604,weighted6,6,0.26547820789780924
3333,51.17134  72.27145  62.343185 28.575537 38.16667  41.507153 37.116837 29.499506 53.363815  8.626522 59.456856 53.64348 ,776.14777,27.859428675284803,weighted6,6,-0.18963873620079966
3334,63.801235 48.603542 53.63075  44.35502  34.566956 45.34454  44.335793 41.41738  25.111242 79.45445  53.491543 69.81373 ,1147.3438,33.87246300462959,weighted6,6,0.2086973921481759
3335,48.598045 39.134235 44.518383 48.806976 50.20598  20.62828  50.555115 42.661003 11.713009 86.97999  51.930573 65.35393 ,952.30743,30.85947883685062,weighted6,6,0.30004148906185213
3336,32.44066  27.810673 53.087128 44.184742 63.215576 48.964127 44.01529 38.86662  40.13185  55.78686  51.080112 70.50401 ,330.82455,18.18858307959582,weighted6,6,0.42717011788964543
3337,30.365442 21.131287 50.592205 37.874756 69.53229  37.43971  39.09066 15.359029 49.55286  56.76224  59.37886  69.263626,328.6519,18.128758534062065,weighted6,6,0.05711538325209875
3338,27.778069 31.08456  53.631744 40.605083 69.38431  49.368946 41.30116 17.648827 65.20723  46.080338 65.662766 71.982216,463.3313,21.52513179583635,weighted6,6,-0.5833125029888381
3339,25.688652 21.8793   41.619213 30.936478 61.972023 33.4212   16.968908 39.791397 57.84347  52.914272 43.121017 57.397224,296.84836,17.229287801714175,weighted6,6,-0.4677010643843933
3340,27.35446   45.836857  46.564938  29.644142  53.56867   28.490091 -3.5558522 47.251568  71.82984   15.642183  52.530693  47.07425  ,508.46216,22.549105485653417,weighted6,6,-0.055540552192053165
3341,40.53615  50.529602 51.61119  49.737293 30.317545 31.224209 31.935379 57.663677 47.938965 55.989372 70.2095   62.5967  ,616.356,24.826518444324936,weighted6,6,0.6599669382819031
3342,45.121017 54.28094  48.27425  39.74592  42.444992 44.14933  73.78736 36.88302  22.173758 86.70228  46.59687  91.694496,828.127,28.77719607884264,weighted6,6,0.4727657856010953
3343,62.382114 35.82533  47.515095 26.799414 33.249004 46.60193  50.351505 45.866474 17.667955 64.539345 44.61215  53.67996 ,256.43375,16.01354883646628,weighted6,6,-0.058493209637243
3344,49.2528   46.254448 30.467957 33.973724 39.012527  9.405214 33.804085 22.781221 39.026257 41.260056 32.534504 31.492704,113.986145,10.676429413410236,weighted6,6,0.44964822861713083
3345,40.467953 54.238625 68.890724 49.02726  29.113813 25.297138 65.15093 32.448658 13.563746 45.675377 83.5037   43.647423,442.89072,21.044968913085484,weighted6,6,-0.3172122663184096
3346,69.82929   59.545563  65.606316  49.023792  36.10064   38.942577 68.31078   16.878693   7.0058374 92.8572    71.33349   53.264515 ,769.549,27.74074640723405,weighted6,6,-0.02603181875686864
3347,72.78516   48.550743  33.83998   49.501595  58.59845   11.477352 70.749245  18.153917   4.7615995 86.07407   41.15142   41.49504  ,681.1423,26.09870251466955,weighted6,6,0.019967234871489214
3348,56.058517  41.660126  54.384026  45.403664  47.635277  -1.9217888 59.647892   2.9174492 14.72781   68.99162   45.045036  18.899    ,540.6845,23.25262370738717,weighted6,6,0.24507803409967593
3349,59.57174   45.37961   89.17736   41.30451   70.23833   20.53374 54.86961    5.4931307 43.246967  44.020855  82.00747   53.680412 ,1222.0546,34.957897039577304,weighted6,6,0.14071253970597994
3350, 40.736546  35.96048  103.231     44.472534  53.36099   50.49578  60.330544  29.701729  16.497326  55.339767  84.88889   58.613228,1534.668,39.17483846488712,weighted6,6,0.2607799868728082
3351,42.488705 35.9158   78.88154  47.12431  57.62267  44.753143 74.58378 13.886522 28.26807  53.972424 71.95819  68.606064,1274.1923,35.69582973881105,weighted6,6,0.16392152149865186
3352,43.85023  32.770615 71.03768  42.038532 57.39353  44.39263  76.13181 14.960881 27.167158 53.26337  59.15785  70.20175 ,932.60626,30.538602820152583,weighted6,6,0.0950598123693388
3353,45.96885  34.56273  66.55627  46.015434 57.253498 49.209232 80.60652 10.884842 31.309254 41.78299  57.590534 70.80739 ,830.06976,28.81093131406192,weighted6,6,0.07802519523879091
3354,46.854546 36.119938 73.378654 47.293427 55.34833  46.56329  75.535995 11.41082  25.602692 40.237907 57.37994  61.322502,744.1414,27.27895559688881,weighted6,6,-0.29964129328114686
3355,43.715576 29.172869 64.450485 46.468933 58.12197  53.051323 43.363754 30.370205 36.380604 18.803688 47.79166  42.963226,357.95016,18.919570946375128,weighted6,6,-0.37003180465214874
3356,35.060493  29.22282   52.958622  55.851418  44.076214  53.635765 27.865646  45.512947  42.302982   1.9456553 51.68287   42.559277 ,295.13132,17.179386401692927,weighted6,6,0.012276586591223151
3357,45.959297 36.64878  53.079082 61.21615  33.711796 61.88828  41.46405 41.059784 40.311783 31.38732  58.880157 60.30381 ,451.61545,21.25124579873017,weighted6,6,-0.21802773346767673
3358,50.606796 38.05585  50.739754 50.067207 47.352806 64.86612  55.083 33.376884 36.113068 75.25047  43.227856 85.834755,1130.6245,33.62476039645115,weighted6,6,-0.25646585194047233
3359,42.58792  27.073181 48.232037 52.12423  48.894352 52.191273 60.88982 26.841076 32.917202 76.09719  52.923878 80.26472 ,1186.0385,34.438908986035514,weighted6,6,-0.18537120785502098
3360,26.679277 22.522354 51.733807 45.126804 71.36226  41.254154 56.137215  8.672247 51.353737 52.95095  52.66486  76.5918  ,1031.3262,32.114267419248414,weighted6,6,0.27467980183922475
3361,32.11438  24.56392  50.93774  35.078884 67.52587  37.189117 59.239483  9.514837 44.93484  43.404694 48.60897  66.348854,823.74725,28.700997428973945,weighted6,6,0.07370198782726217
3362,37.889683 31.887766 52.407658 40.83976  61.628815 41.757313 30.965532 25.12137  64.133606 32.305264 52.762177 57.45494 ,776.7178,27.86965685898375,weighted6,6,0.21982487433825332
3363,37.279152 34.79316  41.00559  45.998425 55.81074  40.86938  28.326685 47.1576   56.270466 23.891062 47.65686  48.300842,546.2421,23.371823344892107,weighted6,6,0.15920053330786887
